time,probabilityLeft,trial_after_switch,transition_from,contrast,Feedback_type,Stim_side,diameter,baseline_subtracted,trial
-0.40000000000000013,0.2,29,0.8,-0.0625,-1.0,-1,31.198456990224578,-0.8738671908568847,466.0
-0.40000000000000013,0.2,29,0.8,-0.0,1.0,1,2.5211531184568994,-2.0687742177394988,342.0
-0.40000000000000013,0.2,29,0.8,0.25,1.0,1,24.265600761735477,-1.8378081484497706,547.0
-0.40000000000000013,0.2,29,0.8,1.0,1.0,1,42.62190886575566,-2.6017488327018583,195.0
-0.40000000000000013,0.2,30,0.5,-0.0,-1.0,-1,46.03898147514259,2.6542273951151856,120.0
-0.40000000000000013,0.2,30,0.8,-0.0625,1.0,-1,74.22159865693499,6.256321369116137,360.0
-0.40000000000000013,0.2,30,0.8,-0.0,1.0,1,47.997785881853815,2.7305869814624657,548.0
-0.40000000000000013,0.2,30,0.8,0.125,1.0,1,15.520329392391226,-7.545661884805567,196.0
-0.40000000000000013,0.2,30,0.8,1.0,1.0,1,36.48664686712161,-1.1729089337748277,343.0
-0.40000000000000013,0.2,31,0.5,-0.0,1.0,1,33.3559872272889,-0.8147962631248333,121.0
-0.40000000000000013,0.2,31,0.8,-1.0,1.0,-1,39.14430826983278,-0.3526133836899561,361.0
-0.40000000000000013,0.2,31,0.8,-0.125,1.0,-1,89.63435855566172,-8.143705896581139,153.0
-0.40000000000000013,0.2,31,0.8,0.0625,1.0,1,31.535862523736238,1.027835110451889,378.0
-0.40000000000000013,0.2,32,0.5,1.0,1.0,1,14.847313917997639,6.003392758867598,122.0
-0.40000000000000013,0.2,32,0.8,-0.0,1.0,1,39.37360757471518,-0.87797445431654,396.0
-0.40000000000000013,0.2,32,0.8,0.125,1.0,1,44.09315802832002,2.1213187049934845,154.0
-0.40000000000000013,0.2,32,0.8,0.25,1.0,1,41.62293188347637,0.06695031867600676,345.0
-0.40000000000000013,0.2,32,0.8,1.0,1.0,1,95.95109563046879,-7.482732358074756,362.0
-0.40000000000000013,0.2,33,0.8,-0.25,1.0,-1,44.40787792785767,12.586645756275004,363.0
-0.40000000000000013,0.2,33,0.8,-0.0,1.0,1,36.345273707538354,-0.4327484717685337,243.0
-0.40000000000000013,0.2,33,0.8,0.0625,1.0,1,18.30903004737295,-1.146057039499592,346.0
-0.40000000000000013,0.2,33,0.8,0.25,1.0,1,22.382910219623234,0.752500897401208,353.0
-0.40000000000000013,0.2,34,0.8,-0.0,1.0,1,29.209277427136755,-1.9504093253535686,244.0
-0.40000000000000013,0.2,34,0.8,0.0625,-1.0,1,2.0144920836873803,-27.623596481912777,364.0
-0.40000000000000013,0.2,34,0.8,0.125,1.0,1,17.617648264901852,-0.22280609005994723,449.5
-0.40000000000000013,0.2,34,0.8,0.25,1.0,1,18.358868744146264,5.552965423942345,156.0
-0.40000000000000013,0.2,35,0.8,-1.0,1.0,-1,36.646558954867814,0.005649858895175441,348.0
-0.40000000000000013,0.2,35,0.8,-0.125,1.0,-1,69.67681161410876,10.051105531113045,365.0
-0.40000000000000013,0.2,35,0.8,-0.0,1.0,1,57.83584983832315,-2.1618213378697178,157.0
-0.40000000000000013,0.2,35,0.8,1.0,1.0,1,9.406928721566322,-3.139950525118765,245.0
-0.40000000000000013,0.2,36,0.8,0.0625,1.0,1,21.877388058543954,-5.433282329530563,158.0
-0.40000000000000013,0.2,36,0.8,0.125,1.0,1,21.05905739046463,0.9019645835368575,297.5
-0.40000000000000013,0.2,36,0.8,1.0,1.0,1,53.43259562387699,7.586262894072135,366.0
-0.40000000000000013,0.2,37,0.8,-0.25,1.0,-1,16.306954427565636,-3.1099894118669553,367.0
-0.40000000000000013,0.2,37,0.8,-0.125,-1.0,-1,11.795510001882281,-10.254089145159266,247.0
-0.40000000000000013,0.2,37,0.8,-0.0625,-1.0,-1,39.08711918851508,-1.3435241336080281,350.0
-0.40000000000000013,0.2,37,0.8,1.0,1.0,1,24.898975303989527,-3.0000074558401124,159.0
-0.40000000000000013,0.2,38,0.8,-0.0,1.0,1,60.209923528448925,6.877044424226529,308.0
-0.40000000000000013,0.2,38,0.8,0.0625,1.0,1,6.975826315604187,4.241583570550309,351.0
-0.40000000000000013,0.2,38,0.8,0.25,1.0,1,17.126031383689856,-3.671820817466376,160.0
-0.40000000000000013,0.2,39,0.8,-0.125,-1.0,-1,44.39021664443664,-2.7678600926761803,249.0
-0.40000000000000013,0.2,39,0.8,0.0625,1.0,1,45.294542644951754,-2.1611194925439037,369.0
-0.40000000000000013,0.2,39,0.8,0.125,1.0,1,21.1024665530525,-7.126513985031098,256.5
-0.40000000000000013,0.2,40,0.8,-0.0,1.0,1,15.767255207096884,2.957515006447791,206.0
-0.40000000000000013,0.2,40,0.8,0.0625,-1.0,1,29.845083836188245,0.37740004850937225,353.0
-0.40000000000000013,0.2,40,0.8,1.0,1.0,1,9.382875128103823,-7.360113328120608,370.0
-0.40000000000000013,0.2,41,0.8,-0.25,-1.0,-1,15.085257828208498,-3.7124615580914835,251.0
-0.40000000000000013,0.2,41,0.8,-0.25,1.0,-1,-1.2620464012327575,-5.391190056655544,354.0
-0.40000000000000013,0.2,41,0.8,0.0625,1.0,1,22.67614197604233,-1.037758188932095,371.0
-0.40000000000000013,0.2,42,0.8,-0.0625,1.0,-1,43.58895479651811,5.8678786214620615,372.0
-0.40000000000000013,0.2,42,0.8,0.125,1.0,1,8.354334814715099,-2.784157959443643,252.0
-0.40000000000000013,0.2,42,0.8,0.25,-1.0,1,62.2695629303423,11.221117080862811,355.0
-0.40000000000000013,0.2,43,0.8,-0.0,-1.0,1,58.006604934549514,6.470262312447261,373.0
-0.40000000000000013,0.2,43,0.8,0.0625,-1.0,1,27.13252924364224,-2.1267055229120047,356.0
-0.40000000000000013,0.2,43,0.8,0.25,1.0,1,36.2487832057713,2.2484886076877615,253.0
-0.40000000000000013,0.2,44,0.8,0.125,1.0,1,38.114398146027256,-1.9353921451839735,365.5
-0.40000000000000013,0.2,45,0.8,0.25,1.0,1,67.42863002025175,3.188705841065982,375.0
-0.40000000000000013,0.2,45,0.8,1.0,1.0,1,28.75289047986122,6.26040994965096,358.0
-0.40000000000000013,0.2,46,0.8,-0.0625,-1.0,-1,31.253012000647367,-0.22894711241436028,376.0
-0.40000000000000013,0.2,46,0.8,0.125,1.0,1,17.57865926607171,-0.2039481359022055,359.0
-0.40000000000000013,0.2,47,0.8,-0.125,-1.0,-1,35.587208523343946,-5.118115962952551,377.0
-0.40000000000000013,0.2,47,0.8,0.25,1.0,1,113.0942141239637,13.493214976740674,360.0
-0.40000000000000013,0.2,48,0.8,0.0625,1.0,1,72.61845141754299,-2.3415432713226494,361.0
-0.40000000000000013,0.2,48,0.8,1.0,1.0,1,77.57037945623986,1.0832384172182117,378.0
-0.40000000000000013,0.2,49,0.8,-0.0,-1.0,1,1.605384503336557,-6.19173646985451,379.0
-0.40000000000000013,0.2,49,0.8,0.25,1.0,1,27.698136039791116,-10.877920508996077,362.0
-0.40000000000000013,0.2,50,0.8,-0.0,1.0,1,26.144524654819882,-2.1408626465109073,380.0
-0.40000000000000013,0.2,50,0.8,0.125,1.0,1,60.929705320547924,0.07823055051157723,363.0
-0.40000000000000013,0.2,51,0.8,-0.25,-1.0,-1,29.608387307612404,6.606484839969173,364.0
-0.40000000000000013,0.2,51,0.8,-0.0625,-1.0,-1,58.81986921620113,-2.6891322337903176,381.0
-0.40000000000000013,0.2,52,0.8,-0.0,1.0,1,18.293264022066303,-0.5738372189105228,365.0
-0.40000000000000013,0.2,52,0.8,1.0,1.0,1,12.919750449879885,-0.6149941395910545,382.0
-0.40000000000000013,0.2,53,0.8,0.25,1.0,1,36.25129202150322,2.0105360958722542,383.0
-0.40000000000000013,0.2,53,0.8,1.0,1.0,1,23.83820029948143,-0.19445166621968824,366.0
-0.40000000000000013,0.2,54,0.8,0.0625,-1.0,1,23.54957998203495,-17.117004310151444,384.0
-0.40000000000000013,0.2,54,0.8,0.0625,1.0,1,31.685062513685157,-18.090759372491387,367.0
-0.40000000000000013,0.2,55,0.8,0.0625,1.0,1,82.39697271804215,16.46940849243083,385.0
-0.40000000000000013,0.2,55,0.8,0.25,1.0,1,48.04748581175475,1.417895496148958,368.0
-0.40000000000000013,0.2,56,0.8,-1.0,1.0,-1,29.733553202133727,-3.150313506354884,369.0
-0.40000000000000013,0.2,56,0.8,0.25,1.0,1,47.87676547142839,-24.917559712114787,386.0
-0.40000000000000013,0.2,57,0.8,-0.0625,1.0,-1,27.348776438340046,-8.593206445651042,387.0
-0.40000000000000013,0.2,57,0.8,0.125,1.0,1,83.13405637206293,3.7107570035688013,370.0
-0.40000000000000013,0.2,58,0.8,-0.0,1.0,1,23.26110736918065,-0.30058290529758125,371.0
-0.40000000000000013,0.2,58,0.8,0.25,1.0,1,56.122511131602145,9.523217992603286,388.0
-0.40000000000000013,0.2,59,0.8,0.0625,1.0,1,,,372.0
-0.40000000000000013,0.2,59,0.8,0.125,1.0,1,26.42250446414328,12.227456161010204,389.0
-0.40000000000000013,0.2,60,0.8,-0.25,1.0,-1,54.31350410392062,1.9809318677103107,390.0
-0.40000000000000013,0.2,60,0.8,1.0,1.0,1,27.55754442679968,-2.6916670479772478,373.0
-0.40000000000000013,0.2,61,0.8,0.125,1.0,1,51.817213903073046,18.641656271918748,374.0
-0.40000000000000013,0.2,61,0.8,0.25,1.0,1,73.44128967571908,2.9622154919888715,391.0
-0.40000000000000013,0.2,62,0.8,0.0625,-1.0,1,57.079527789014435,4.948632860197456,392.0
-0.40000000000000013,0.2,62,0.8,0.25,1.0,1,45.96440351294043,2.11585736463077,375.0
-0.40000000000000013,0.2,63,0.8,-0.125,-1.0,-1,14.547443264427496,-7.186011562797152,393.0
-0.40000000000000013,0.2,63,0.8,1.0,1.0,1,45.069423806728615,8.04457088871748,376.0
-0.40000000000000013,0.2,64,0.8,0.0625,1.0,1,21.465848211862358,-0.42223002378000984,377.0
-0.40000000000000013,0.2,65,0.8,0.125,1.0,1,18.139706743110374,-12.04795936637121,378.0
-0.40000000000000013,0.2,66,0.8,-0.125,-1.0,-1,26.281615625849334,8.13608271412351,379.0
-0.40000000000000013,0.2,67,0.8,0.0625,1.0,1,,,380.0
-0.40000000000000013,0.2,68,0.8,0.0625,1.0,1,14.486883382520901,-11.321528247108645,381.0
-0.40000000000000013,0.2,69,0.8,0.0625,1.0,1,42.77585877601358,17.729038165381105,382.0
-0.40000000000000013,0.2,70,0.8,1.0,1.0,1,79.23790561509506,13.535284835701987,383.0
-0.40000000000000013,0.2,71,0.8,0.125,1.0,1,19.253026892011967,-6.208178440091459,384.0
-0.40000000000000013,0.2,72,0.8,1.0,1.0,1,69.12819463162592,-0.19391553393502647,385.0
-0.40000000000000013,0.2,73,0.8,-0.0625,-1.0,-1,50.27301405085133,-2.876758243666444,386.0
-0.40000000000000013,0.2,74,0.8,-0.0,-1.0,-1,29.158379945349722,5.241276080050767,387.0
-0.40000000000000013,0.2,75,0.8,0.0625,1.0,1,56.52143924310611,2.9016822326498684,388.0
-0.40000000000000013,0.2,76,0.8,0.25,1.0,1,28.045606615403642,-6.696360213378561,389.0
-0.40000000000000013,0.2,77,0.8,1.0,1.0,1,-11.145423623663806,-12.723749531974388,390.0
-0.40000000000000013,0.2,78,0.8,1.0,1.0,1,12.605100675137969,-9.77178014218346,391.0
-0.40000000000000013,0.2,79,0.8,0.25,1.0,1,25.721283736469537,0.07676728963947,392.0
-0.40000000000000013,0.2,80,0.8,1.0,1.0,1,55.45712039330021,-15.313353316697281,393.0
-0.40000000000000013,0.2,81,0.8,0.125,1.0,1,47.03274889930264,6.583387852878268,394.0
-0.40000000000000013,0.2,82,0.8,0.125,1.0,1,22.856535930280046,3.1077412053897255,395.0
-0.40000000000000013,0.2,83,0.8,0.0625,-1.0,1,9.962786345000065,-2.536631938196706,396.0
-0.40000000000000013,0.2,84,0.8,0.25,1.0,1,36.170382048661864,-0.34707643459331905,397.0
-0.40000000000000013,0.2,85,0.8,0.125,1.0,1,14.030268856136114,-3.270121871394789,398.0
-0.40000000000000013,0.2,86,0.8,0.0625,1.0,1,22.74851190880503,-6.252170838363291,399.0
-0.40000000000000013,0.2,87,0.8,0.125,1.0,1,47.81171759155431,1.775260296263049,400.0
-0.40000000000000013,0.2,88,0.8,0.125,1.0,1,40.29645503125655,-0.43465450163983377,401.0
-0.40000000000000013,0.2,89,0.8,0.25,1.0,1,71.62199018806864,-1.6444757971821247,402.0
-0.40000000000000013,0.2,90,0.8,0.0625,1.0,1,20.856510731917425,-6.184122074042115,403.0
-0.40000000000000013,0.2,91,0.8,-0.0,1.0,1,31.639022390620596,9.38438888784965,404.0
-0.40000000000000013,0.2,92,0.8,-0.0,1.0,1,19.01663859877965,3.466998607372947,405.0
-0.40000000000000013,0.8,0,0.2,-1.0,1.0,-1,38.472910996589974,7.7939307787994565,553.0
-0.40000000000000013,0.8,0,0.2,-0.25,-1.0,-1,45.27629937216746,-1.1229635955341344,314.0
-0.40000000000000013,0.8,0,0.2,-0.25,1.0,-1,35.69029281130298,-2.345417945520289,208.5
-0.40000000000000013,0.8,0,0.2,-0.0625,-1.0,-1,61.70665632975239,22.34999713127897,123.0
-0.40000000000000013,0.8,0,0.2,-0.0625,1.0,-1,57.093179791915844,0.49669499478837054,467.0
-0.40000000000000013,0.8,0,0.2,-0.0,1.0,-1,40.167750209232224,2.2481192744986345,406.0
-0.40000000000000013,0.8,0,0.5,-0.0,-1.0,-1,30.381415586623568,-0.543688534379605,90.0
-0.40000000000000013,0.8,1,0.2,-0.25,1.0,-1,50.35832158225995,-2.713549432181125,124.0
-0.40000000000000013,0.8,1,0.2,-0.125,1.0,-1,40.2972539558208,-3.018807454002944,395.3333333333333
-0.40000000000000013,0.8,1,0.2,-0.0625,-1.0,-1,24.705686226855555,3.4837531730286884,407.0
-0.40000000000000013,0.8,1,0.2,-0.0,-1.0,1,118.57611883749195,11.588265371308253,395.0
-0.40000000000000013,0.8,1,0.2,0.0625,-1.0,1,14.125721458506579,3.513873594885637,245.0
-0.40000000000000013,0.8,1,0.5,-1.0,1.0,-1,24.987910407870938,0.520952847228223,91.0
-0.40000000000000013,0.8,2,0.2,-1.0,1.0,-1,56.18904507654129,-5.726674665665996,396.0
-0.40000000000000013,0.8,2,0.2,-0.25,1.0,-1,34.87404458392285,-4.06136747358741,555.0
-0.40000000000000013,0.8,2,0.2,-0.125,-1.0,-1,19.625140237902613,-7.3881843263951765,256.0
-0.40000000000000013,0.8,2,0.2,-0.125,1.0,-1,47.83523760160211,11.295849592913939,469.0
-0.40000000000000013,0.8,2,0.2,-0.0,-1.0,-1,35.2907835262632,4.235440349414542,180.5
-0.40000000000000013,0.8,2,0.2,-0.0,1.0,1,7.8674189863238935,-0.8462517959129494,165.0
-0.40000000000000013,0.8,2,0.2,0.25,1.0,1,13.883307267628545,0.0,408.0
-0.40000000000000013,0.8,2,0.5,1.0,1.0,1,21.617289586103603,-6.068378414566531,92.0
-0.40000000000000013,0.8,3,0.2,-0.125,-1.0,-1,35.989685978054354,-1.8233956439908852,257.0
-0.40000000000000013,0.8,3,0.2,-0.125,1.0,-1,81.86002456825014,4.184749629635672,261.5
-0.40000000000000013,0.8,3,0.2,-0.0625,1.0,-1,75.0070231564537,4.6624988551678825,470.0
-0.40000000000000013,0.8,3,0.2,-0.0,-1.0,-1,23.60935567075493,-1.1176962442758125,166.0
-0.40000000000000013,0.8,3,0.2,-0.0,1.0,-1,22.115114891979076,-4.872818415017278,556.0
-0.40000000000000013,0.8,3,0.2,0.125,1.0,1,45.202833744636685,-4.5145237325159755,323.0
-0.40000000000000013,0.8,3,0.5,-0.25,1.0,-1,4.687170400500076,-4.6152357670510575,93.0
-0.40000000000000013,0.8,4,0.2,-1.0,1.0,-1,26.61809011132598,0.9074434925260443,479.3333333333333
-0.40000000000000013,0.8,4,0.2,-0.125,1.0,-1,15.593385631674455,1.0225118870393644,167.0
-0.40000000000000013,0.8,4,0.2,-0.0625,1.0,-1,35.289381011557595,-2.4422910309088692,398.0
-0.40000000000000013,0.8,4,0.2,-0.0,-1.0,-1,26.51806741585071,2.3617323782966047,258.0
-0.40000000000000013,0.8,4,0.2,-0.0,1.0,1,48.4623846120406,10.9423906069405,127.0
-0.40000000000000013,0.8,4,0.2,0.0625,1.0,1,30.294841158225427,-0.6013205961608428,238.0
-0.40000000000000013,0.8,4,0.5,-1.0,1.0,-1,26.53648157483266,-0.41488576116340425,94.0
-0.40000000000000013,0.8,5,0.2,-0.25,1.0,-1,37.81655299944956,0.8300203331512677,283.5
-0.40000000000000013,0.8,5,0.2,-0.125,1.0,-1,51.730412683915276,22.378908429327467,259.0
-0.40000000000000013,0.8,5,0.2,-0.0625,-1.0,-1,41.40705525081596,5.30237407016979,183.5
-0.40000000000000013,0.8,5,0.2,-0.0625,1.0,-1,53.80759659409486,3.3701840392044105,515.0
-0.40000000000000013,0.8,5,0.2,0.125,1.0,1,8.536217206674607,-9.579417036238642,411.0
-0.40000000000000013,0.8,5,0.5,0.25,1.0,1,37.606203752131634,5.395032454036496,95.0
-0.40000000000000013,0.8,6,0.2,-1.0,1.0,-1,54.539778482839736,0.6516111250206542,364.75
-0.40000000000000013,0.8,6,0.2,-0.0625,1.0,-1,51.2673452801508,-5.046010158877948,257.0
-0.40000000000000013,0.8,6,0.2,-0.0,-1.0,-1,55.28920482159574,13.57750471048606,412.0
-0.40000000000000013,0.8,6,0.5,-0.125,1.0,-1,17.225063372962303,-4.937428103232797,96.0
-0.40000000000000013,0.8,7,0.2,-1.0,1.0,-1,19.689643692074856,-2.1194135635602267,352.3333333333333
-0.40000000000000013,0.8,7,0.2,-0.25,1.0,-1,59.15688443978775,3.542820618768497,310.3333333333333
-0.40000000000000013,0.8,7,0.2,-0.125,1.0,-1,32.79202519826927,-4.131669062322354,331.0
-0.40000000000000013,0.8,7,0.5,-1.0,1.0,-1,-2.2054808959413084,-1.0381983276041014,97.0
-0.40000000000000013,0.8,8,0.2,-1.0,1.0,-1,86.60273034243778,22.66822073576766,131.0
-0.40000000000000013,0.8,8,0.2,-0.25,1.0,-1,82.43236316277988,-1.5193019271547001,171.0
-0.40000000000000013,0.8,8,0.2,-0.125,1.0,-1,5.149954379230367,-0.7486410363668856,475.0
-0.40000000000000013,0.8,8,0.2,-0.0625,-1.0,-1,38.63096107906648,-1.3231562645881425,414.0
-0.40000000000000013,0.8,8,0.2,-0.0625,1.0,-1,17.34987021785109,-10.156900448330974,332.0
-0.40000000000000013,0.8,8,0.2,-0.0,-1.0,1,27.775828950744188,-0.16841827798051057,561.0
-0.40000000000000013,0.8,8,0.2,0.125,-1.0,1,52.355229010477856,-10.547597793849498,242.0
-0.40000000000000013,0.8,8,0.5,-0.25,1.0,-1,25.40118149113938,-2.145586060174466,98.0
-0.40000000000000013,0.8,9,0.2,-1.0,1.0,-1,50.430569153234615,6.538813133800103,152.0
-0.40000000000000013,0.8,9,0.2,-0.125,1.0,-1,30.00520202621457,3.991076728284405,476.0
-0.40000000000000013,0.8,9,0.2,-0.0625,1.0,-1,20.925247174901145,2.5360886128776583,409.3333333333333
-0.40000000000000013,0.8,9,0.2,-0.0,1.0,-1,45.768230384948126,0.658952568557936,243.0
-0.40000000000000013,0.8,9,0.2,0.125,-1.0,1,37.19692278865812,-1.0704006460832005,415.0
-0.40000000000000013,0.8,9,0.5,-1.0,1.0,-1,28.82456027905561,8.96960448772058,99.0
-0.40000000000000013,0.8,10,0.2,-1.0,1.0,-1,38.66757307208397,2.460109861203051,198.5
-0.40000000000000013,0.8,10,0.2,-0.0625,1.0,-1,19.10678855435927,1.4256013488621981,244.0
-0.40000000000000013,0.8,10,0.2,-0.0,1.0,-1,31.719437370638204,0.4752406850301476,404.0
-0.40000000000000013,0.8,10,0.2,0.125,-1.0,1,7.160430367648177,-5.5826074886172865,173.0
-0.40000000000000013,0.8,10,0.2,0.25,1.0,1,38.138749414380584,-0.7649055741995632,489.5
-0.40000000000000013,0.8,10,0.2,1.0,1.0,1,23.53288781625928,2.089321027946788,477.0
-0.40000000000000013,0.8,10,0.5,0.25,1.0,1,20.76968623601899,-0.9132921213100218,100.0
-0.40000000000000013,0.8,11,0.2,-1.0,-1.0,-1,43.12585300110143,11.561883043523594,417.0
-0.40000000000000013,0.8,11,0.2,-1.0,1.0,-1,42.849811266900375,-5.86409072635572,265.0
-0.40000000000000013,0.8,11,0.2,-0.25,1.0,-1,31.71402153877831,1.3614853851787991,564.0
-0.40000000000000013,0.8,11,0.2,-0.125,1.0,-1,31.56591564706977,1.0020613240394631,262.0
-0.40000000000000013,0.8,11,0.2,-0.0,1.0,-1,42.42770640077232,9.677837154903115,325.0
-0.40000000000000013,0.8,11,0.5,-0.25,1.0,-1,32.71769095630974,1.3501164491048598,101.0
-0.40000000000000013,0.8,12,0.2,-1.0,1.0,-1,15.719413012518416,2.748534128258459,565.0
-0.40000000000000013,0.8,12,0.2,-0.25,1.0,-1,22.72578450700465,-5.168080065845583,279.6666666666667
-0.40000000000000013,0.8,12,0.2,-0.0625,-1.0,-1,60.069846198262454,1.1599876126782362,479.0
-0.40000000000000013,0.8,12,0.2,-0.0625,1.0,-1,11.266705169190871,-4.182853974700883,266.0
-0.40000000000000013,0.8,12,0.2,-0.0,1.0,-1,28.145223674286015,-5.861991889338064,406.0
-0.40000000000000013,0.8,12,0.2,0.0625,-1.0,1,49.60512870201459,-2.15333702010539,135.0
-0.40000000000000013,0.8,12,0.5,1.0,1.0,1,36.21966158193605,4.595478802445161,102.0
-0.40000000000000013,0.8,13,0.2,-1.0,1.0,-1,30.471397462544548,5.536585417992725,407.0
-0.40000000000000013,0.8,13,0.2,-0.25,1.0,-1,41.9421148199223,1.677667176700112,277.5
-0.40000000000000013,0.8,13,0.2,-0.0625,-1.0,-1,47.5697980337172,-0.06760375792648432,247.0
-0.40000000000000013,0.8,13,0.2,-0.0625,1.0,-1,21.024870706615793,4.295159364531846,373.5
-0.40000000000000013,0.8,13,0.2,-0.0,1.0,-1,-1.72547976397966,-0.2357978327827972,566.0
-0.40000000000000013,0.8,13,0.2,0.125,-1.0,1,32.47747321874349,2.3182050792673614,176.0
-0.40000000000000013,0.8,13,0.5,-0.0625,1.0,-1,24.790712059202228,2.1757976950039932,103.0
-0.40000000000000013,0.8,14,0.2,-1.0,1.0,-1,36.15012710775286,-6.227524134812313,324.0
-0.40000000000000013,0.8,14,0.2,-0.25,1.0,-1,18.523907437843004,-3.752758428917459,328.0
-0.40000000000000013,0.8,14,0.2,-0.125,1.0,-1,,,420.0
-0.40000000000000013,0.8,14,0.2,-0.0,1.0,-1,7.744984438098633,-2.9761885124441827,177.0
-0.40000000000000013,0.8,14,0.2,1.0,1.0,1,45.95938062709653,-0.6702556236419568,481.0
-0.40000000000000013,0.8,14,0.5,0.25,1.0,1,18.910450237040443,-2.0089886407159767,104.0
-0.40000000000000013,0.8,15,0.2,-1.0,1.0,-1,16.73595411411369,-2.3442576843428,408.5
-0.40000000000000013,0.8,15,0.2,-0.125,1.0,-1,32.96045211977613,-1.7162459006506328,347.0
-0.40000000000000013,0.8,15,0.2,-0.0625,1.0,-1,3.684523554990693,-1.765703838953944,269.0
-0.40000000000000013,0.8,15,0.2,-0.0,-1.0,-1,103.82432757178023,7.310176361202991,178.0
-0.40000000000000013,0.8,15,0.2,0.25,1.0,1,21.91259619517497,-6.192161647220878,409.0
-0.40000000000000013,0.8,15,0.5,-0.0625,1.0,-1,18.280379363551702,0.1571034106372622,105.0
-0.40000000000000013,0.8,16,0.2,-1.0,1.0,-1,62.32216220482743,18.257497726978645,416.0
-0.40000000000000013,0.8,16,0.2,-0.25,1.0,-1,61.12361779631241,-0.06306681965660488,354.0
-0.40000000000000013,0.8,16,0.2,-0.0625,1.0,-1,48.5625149270075,-1.5409257590142964,224.5
-0.40000000000000013,0.8,16,0.2,-0.0,1.0,-1,23.88828025485711,-4.329795946356267,483.0
-0.40000000000000013,0.8,16,0.2,0.0625,-1.0,1,44.776959979062866,-1.5429229253587664,250.0
-0.40000000000000013,0.8,16,0.5,0.0625,-1.0,1,13.591704468481801,-3.5118172456313914,106.0
-0.40000000000000013,0.8,17,0.2,-0.25,1.0,-1,108.54672390364803,8.925963065651189,140.0
-0.40000000000000013,0.8,17,0.2,-0.125,1.0,-1,30.322430048650062,3.1820134771870046,357.25
-0.40000000000000013,0.8,17,0.2,-0.0625,-1.0,-1,44.391629267391025,-3.6861971393528137,411.0
-0.40000000000000013,0.8,17,0.2,-0.0,1.0,-1,46.01025479114677,9.193174228265825,570.0
-0.40000000000000013,0.8,17,0.2,0.0625,-1.0,1,76.33452813025666,6.578760051413624,180.0
-0.40000000000000013,0.8,17,0.5,-0.25,1.0,-1,18.791209055094363,-5.042022938854295,107.0
-0.40000000000000013,0.8,18,0.2,-1.0,1.0,-1,47.272118686849936,3.5425283203805726,313.0
-0.40000000000000013,0.8,18,0.2,-0.25,1.0,-1,47.476362020428525,2.156188086321082,226.5
-0.40000000000000013,0.8,18,0.2,-0.125,1.0,-1,18.76615675558075,3.174612040335087,418.0
-0.40000000000000013,0.8,18,0.2,0.0625,-1.0,1,31.027230845394286,7.0537089285148085,252.0
-0.40000000000000013,0.8,18,0.2,0.125,1.0,1,64.53922748960633,3.6726955111534423,571.0
-0.40000000000000013,0.8,18,0.5,0.0625,1.0,1,36.27796583151299,-3.175147801765007,108.0
-0.40000000000000013,0.8,19,0.2,-0.25,1.0,-1,23.624472888182805,-3.5132374638688706,199.0
-0.40000000000000013,0.8,19,0.2,-0.125,1.0,-1,63.696409568807965,1.9934349189027216,572.0
-0.40000000000000013,0.8,19,0.2,-0.0625,1.0,-1,55.03353994476573,-4.235273865209073,363.6666666666667
-0.40000000000000013,0.8,19,0.2,1.0,1.0,1,30.906186550421985,7.978435238940534,486.0
-0.40000000000000013,0.8,19,0.5,-0.25,1.0,-1,34.794019001011876,-1.0547721727571115,109.0
-0.40000000000000013,0.8,20,0.2,-1.0,1.0,-1,21.512875559712914,-7.831741258792391,414.0
-0.40000000000000013,0.8,20,0.2,-0.25,1.0,-1,28.23188102554367,1.335230095891144,435.0
-0.40000000000000013,0.8,20,0.2,-0.125,1.0,-1,22.747242388972392,-0.7229593784056121,274.0
-0.40000000000000013,0.8,20,0.2,-0.0,1.0,-1,24.78512393132342,1.0585032760815274,183.0
-0.40000000000000013,0.8,20,0.2,0.125,1.0,1,41.53351438367156,1.4015729046133245,143.0
-0.40000000000000013,0.8,20,0.5,0.125,-1.0,1,38.838806075970254,-10.122337792813312,110.0
-0.40000000000000013,0.8,21,0.2,-1.0,1.0,-1,43.34034810676409,-10.385607915473713,427.0
-0.40000000000000013,0.8,21,0.2,-0.25,1.0,-1,26.80917298266466,-5.749822880886629,184.0
-0.40000000000000013,0.8,21,0.2,-0.125,1.0,-1,55.20715726973556,-14.282400151852428,275.0
-0.40000000000000013,0.8,21,0.2,-0.0,-1.0,-1,67.65267916930011,6.748075237844802,144.0
-0.40000000000000013,0.8,21,0.2,-0.0,1.0,-1,30.005758651011924,3.306865829250798,451.5
-0.40000000000000013,0.8,21,0.2,0.125,1.0,1,16.217517335417966,-18.162302839692835,574.0
-0.40000000000000013,0.8,21,0.2,0.25,-1.0,1,28.002145592254042,-16.073602884499113,255.0
-0.40000000000000013,0.8,21,0.5,-0.25,1.0,-1,21.710856749822824,1.4729483342135552,111.0
-0.40000000000000013,0.8,22,0.2,-0.25,1.0,-1,29.883333303484395,-4.484576132166584,300.5
-0.40000000000000013,0.8,22,0.2,-0.125,1.0,-1,64.94624257395651,4.2208523649402,256.0
-0.40000000000000013,0.8,22,0.2,-0.0625,1.0,-1,24.408740728138312,-2.815929257184063,276.0
