time,probabilityLeft,trial_after_switch,transition_from,contrast,Feedback_type,Stim_side,diameter,baseline_subtracted,trial
0.7999999999999996,0.2,92,0.8,-0.0,1.0,1,28.365101423276307,-24.194308755244272,405.0
0.7999999999999996,0.8,0,0.2,-1.0,1.0,-1,47.03744201465877,8.126208362076618,404.5
0.7999999999999996,0.8,0,0.2,-0.25,-1.0,-1,35.89657708805899,10.57750507216926,254.0
0.7999999999999996,0.8,0,0.2,-0.25,1.0,-1,31.41575741653645,-3.429887793024363,286.5
0.7999999999999996,0.8,0,0.2,-0.125,-1.0,-1,19.498792088272893,-9.396602749939305,473.0
0.7999999999999996,0.8,0,0.2,-0.0625,-1.0,-1,30.600258165907125,-3.758153838696142,467.0
0.7999999999999996,0.8,0,0.2,-0.0625,1.0,-1,18.687096988164313,-53.36503419986106,123.0
0.7999999999999996,0.8,0,0.2,-0.0,-1.0,-1,29.6854984845611,12.167957330619785,406.0
0.7999999999999996,0.8,0,0.2,-0.0,1.0,1,19.358642588982633,17.356011095354102,651.0
0.7999999999999996,0.8,0,0.2,0.125,1.0,1,32.47485312333415,-5.816624277444255,652.0
0.7999999999999996,0.8,0,0.2,1.0,1.0,1,72.84414117136191,-8.685906145787271,141.0
0.7999999999999996,0.8,0,0.5,-0.0,-1.0,-1,21.912191231034083,-10.967199881534459,90.0
0.7999999999999996,0.8,1,0.2,-0.25,-1.0,-1,29.13778745335781,14.483155264558672,653.0
0.7999999999999996,0.8,1,0.2,-0.25,1.0,-1,41.58550252140992,6.342795902646749,190.5
0.7999999999999996,0.8,1,0.2,-0.125,1.0,-1,39.460305851619815,-4.183861151963205,438.8
0.7999999999999996,0.8,1,0.2,-0.0625,-1.0,-1,30.82411088148188,6.119359022691658,407.0
0.7999999999999996,0.8,1,0.2,-0.0625,1.0,-1,25.792895653427347,-15.204937564842272,474.0
0.7999999999999996,0.8,1,0.2,-0.0,1.0,1,28.191723424054153,-26.962393947406788,395.0
0.7999999999999996,0.8,1,0.2,0.0625,1.0,1,31.11147304786219,-0.978840694692078,245.0
0.7999999999999996,0.8,1,0.2,0.125,-1.0,1,55.64136147395888,19.907278106779813,142.0
0.7999999999999996,0.8,1,0.5,-1.0,1.0,-1,46.22605073441348,9.690278082054022,91.0
0.7999999999999996,0.8,2,0.2,-1.0,1.0,-1,52.66989578118659,14.516507445440297,468.6666666666667
0.7999999999999996,0.8,2,0.2,-0.25,1.0,-1,31.783108895152548,12.784205339297282,318.6666666666667
0.7999999999999996,0.8,2,0.2,-0.125,-1.0,-1,21.497736921934294,2.5195742094870894,362.5
0.7999999999999996,0.8,2,0.2,-0.0,-1.0,-1,23.42846593447977,-8.227462570132161,278.6666666666667
0.7999999999999996,0.8,2,0.2,-0.0,1.0,1,8.648940056355373,-0.09399537827584314,409.5
0.7999999999999996,0.8,2,0.2,0.25,1.0,1,16.133787197472625,-13.246673510726328,408.0
0.7999999999999996,0.8,2,0.5,1.0,1.0,1,31.90728545057999,13.210460062011038,92.0
0.7999999999999996,0.8,3,0.2,-0.25,1.0,-1,39.251658765996766,14.867846183827734,456.5
0.7999999999999996,0.8,3,0.2,-0.125,-1.0,-1,32.4147821514631,-8.466203668716268,456.0
0.7999999999999996,0.8,3,0.2,-0.125,1.0,-1,35.69603651984375,3.639021788722691,300.2
0.7999999999999996,0.8,3,0.2,-0.0625,1.0,-1,38.19106924777968,13.915838160374665,470.0
0.7999999999999996,0.8,3,0.2,-0.0,-1.0,-1,32.550266708580665,2.6196057229942085,166.0
0.7999999999999996,0.8,3,0.2,-0.0,1.0,-1,14.61749645258395,2.293898340697922,556.0
0.7999999999999996,0.8,3,0.2,0.125,1.0,1,28.888322948067625,-8.308829199950463,323.0
0.7999999999999996,0.8,3,0.5,-0.25,1.0,-1,36.85480126127908,17.948693215101613,93.0
0.7999999999999996,0.8,4,0.2,-1.0,1.0,-1,24.08334572267427,19.14969185693027,479.3333333333333
0.7999999999999996,0.8,4,0.2,-0.25,1.0,-1,32.22658086712107,-5.204710116690357,477.0
0.7999999999999996,0.8,4,0.2,-0.125,1.0,-1,18.852747752295848,-25.205706268941164,167.0
0.7999999999999996,0.8,4,0.2,-0.0625,-1.0,-1,54.235889286728145,-22.484179698219712,145.0
0.7999999999999996,0.8,4,0.2,-0.0625,1.0,-1,43.93385033233166,-22.4513865263074,378.5
0.7999999999999996,0.8,4,0.2,-0.0,-1.0,-1,16.212974460689182,5.722291654979166,258.0
0.7999999999999996,0.8,4,0.2,-0.0,-1.0,1,28.548879072364464,-0.5437791957560378,656.0
0.7999999999999996,0.8,4,0.2,-0.0,1.0,1,15.75649791672749,0.45940724776386865,127.0
0.7999999999999996,0.8,4,0.2,0.0625,1.0,1,28.936628162999494,4.067888849110947,238.0
0.7999999999999996,0.8,4,0.2,0.25,1.0,1,12.831781401325287,-18.441700891391594,260.0
0.7999999999999996,0.8,4,0.2,1.0,-1.0,1,36.467594895023225,4.6387198992110115,655.0
0.7999999999999996,0.8,4,0.5,-1.0,1.0,-1,34.60058122695877,11.834938181671578,94.0
0.7999999999999996,0.8,5,0.2,-1.0,1.0,-1,41.465021810064115,-7.637588885799602,459.0
0.7999999999999996,0.8,5,0.2,-0.25,1.0,-1,35.20967635693381,-6.253908959983372,268.25
0.7999999999999996,0.8,5,0.2,-0.125,-1.0,-1,38.076516432987134,23.657586347112662,259.0
0.7999999999999996,0.8,5,0.2,-0.125,1.0,-1,13.287821924062737,-13.082008935429403,656.0
0.7999999999999996,0.8,5,0.2,-0.0625,-1.0,-1,14.005021593926632,-20.314289806973402,239.0
0.7999999999999996,0.8,5,0.2,-0.0625,1.0,-1,10.159351287497925,-8.917970496375448,386.0
0.7999999999999996,0.8,5,0.2,0.0625,-1.0,1,29.894673388280538,5.1683598519178275,478.0
0.7999999999999996,0.8,5,0.2,0.125,1.0,1,18.561031197513465,15.881645761643034,411.0
0.7999999999999996,0.8,5,0.5,0.25,1.0,1,30.923057312297992,11.276266437862645,95.0
0.7999999999999996,0.8,6,0.2,-1.0,1.0,-1,33.21022121107876,-2.82017072875938,423.2
0.7999999999999996,0.8,6,0.2,-0.25,1.0,-1,19.01722246425592,-4.2456550446198325,460.0
0.7999999999999996,0.8,6,0.2,-0.0625,-1.0,-1,18.235422460000493,-12.908527942549487,169.0
0.7999999999999996,0.8,6,0.2,-0.0625,1.0,-1,21.391230121016477,-11.070399637987117,360.3333333333333
0.7999999999999996,0.8,6,0.2,-0.0,-1.0,-1,28.197892260369386,5.783597796748452,412.0
0.7999999999999996,0.8,6,0.2,-0.0,1.0,-1,12.343817991053893,-9.31412137126063,361.0
0.7999999999999996,0.8,6,0.2,0.25,1.0,1,53.87168265100614,18.35224918054569,147.0
0.7999999999999996,0.8,6,0.5,-0.125,1.0,-1,33.018957999198065,-5.54092320022815,96.0
0.7999999999999996,0.8,7,0.2,-1.0,1.0,-1,34.445108849665274,-8.967961953420534,352.3333333333333
0.7999999999999996,0.8,7,0.2,-0.25,1.0,-1,28.164948546523235,-11.723945255182798,310.3333333333333
0.7999999999999996,0.8,7,0.2,-0.125,1.0,-1,33.41315909980142,0.6406245533285961,450.25
0.7999999999999996,0.8,7,0.2,-0.0625,-1.0,-1,1.0886216672172522,-6.019378220160549,658.0
0.7999999999999996,0.8,7,0.2,-0.0625,1.0,-1,22.114752335672414,-4.5275430078920955,362.0
0.7999999999999996,0.8,7,0.2,0.0625,-1.0,1,20.70196055403585,-25.181646823578063,263.0
0.7999999999999996,0.8,7,0.2,1.0,1.0,1,14.242236076095491,-54.79082117470213,148.0
0.7999999999999996,0.8,7,0.5,-1.0,1.0,-1,46.047008250955514,20.194175624752837,97.0
0.7999999999999996,0.8,8,0.2,-1.0,1.0,-1,36.38751792274021,0.9593051741519408,252.66666666666666
0.7999999999999996,0.8,8,0.2,-0.25,1.0,-1,61.77198447230609,-6.468575979025275,171.0
0.7999999999999996,0.8,8,0.2,-0.125,1.0,-1,49.61963313995357,-4.5632734732797005,475.0
0.7999999999999996,0.8,8,0.2,-0.0625,-1.0,-1,29.100345281421106,6.371273922531877,262.0
0.7999999999999996,0.8,8,0.2,-0.0625,1.0,-1,27.68068117575893,-7.047120128423849,408.0
0.7999999999999996,0.8,8,0.2,-0.0,1.0,1,16.06303342420889,-6.193321678547921,561.0
0.7999999999999996,0.8,8,0.2,0.0625,-1.0,1,25.47163226641412,16.85635188119329,660.0
0.7999999999999996,0.8,8,0.2,0.125,1.0,1,19.12695235098792,-24.682926175208785,195.5
0.7999999999999996,0.8,8,0.2,0.25,1.0,1,36.137891258263274,5.209926056357748,659.0
0.7999999999999996,0.8,8,0.2,1.0,1.0,1,33.34027113755255,-0.5710231083608477,481.0
0.7999999999999996,0.8,8,0.5,-0.25,1.0,-1,43.1690081811032,19.868888418802875,98.0
0.7999999999999996,0.8,9,0.2,-1.0,1.0,-1,39.17792284719973,-14.988782520018185,151.33333333333334
0.7999999999999996,0.8,9,0.2,-0.25,1.0,-1,30.8824544027042,-8.086296963102665,364.0
0.7999999999999996,0.8,9,0.2,-0.125,1.0,-1,31.16641323021508,6.422493969663496,599.0
0.7999999999999996,0.8,9,0.2,-0.0625,1.0,-1,29.430519769835787,-8.464529011281089,373.25
0.7999999999999996,0.8,9,0.2,-0.0,1.0,-1,14.955259309270602,-7.49885367717026,243.0
0.7999999999999996,0.8,9,0.2,0.0625,1.0,1,34.3597996259361,8.195333110130672,482.0
0.7999999999999996,0.8,9,0.2,0.125,1.0,1,42.189827132766474,28.637969201831254,415.0
0.7999999999999996,0.8,9,0.5,-1.0,-1.0,-1,33.10732571691835,12.305913029302033,99.0
0.7999999999999996,0.8,10,0.2,-1.0,1.0,-1,29.37535159682104,1.1004514216164232,198.5
0.7999999999999996,0.8,10,0.2,-0.25,1.0,-1,42.140192642132426,-10.481775180793552,360.75
0.7999999999999996,0.8,10,0.2,-0.0625,-1.0,-1,29.01367493229334,-8.957860753508328,244.0
0.7999999999999996,0.8,10,0.2,-0.0,-1.0,-1,28.327784310393714,-36.16262997503928,533.0
0.7999999999999996,0.8,10,0.2,0.125,1.0,1,17.346869568493688,-27.79665287536701,328.0
0.7999999999999996,0.8,10,0.2,0.25,1.0,1,24.496264095161774,-17.84866244604341,489.5
0.7999999999999996,0.8,10,0.2,1.0,-1.0,1,43.895344663151945,-8.679886833431269,477.0
0.7999999999999996,0.8,10,0.5,0.25,1.0,1,34.76574778945832,22.342566700044976,100.0
0.7999999999999996,0.8,11,0.2,-1.0,1.0,-1,35.887548095299174,19.229347572691715,341.0
0.7999999999999996,0.8,11,0.2,-0.25,1.0,-1,26.907393586613992,-2.5483178226572196,358.0
0.7999999999999996,0.8,11,0.2,-0.125,1.0,-1,27.932426607347043,10.072978427307827,343.2
0.7999999999999996,0.8,11,0.2,-0.0625,1.0,-1,52.59862275867966,4.663303974219643,573.0
0.7999999999999996,0.8,11,0.2,-0.0,-1.0,-1,43.29991548657928,27.23154102358812,245.0
0.7999999999999996,0.8,11,0.2,-0.0,1.0,-1,29.95903061433345,27.829095013397186,405.0
0.7999999999999996,0.8,11,0.2,0.25,1.0,1,42.5986175437381,-5.942900165243678,366.0
0.7999999999999996,0.8,11,0.5,-0.25,-1.0,-1,12.024351742325774,0.18097518062200457,101.0
0.7999999999999996,0.8,12,0.2,-1.0,1.0,-1,35.766111467017026,-7.827549658420317,359.0
0.7999999999999996,0.8,12,0.2,-0.25,1.0,-1,33.63406966747857,5.836274069409155,375.5
0.7999999999999996,0.8,12,0.2,-0.125,1.0,-1,21.137515732503587,-37.53663154180407,268.0
0.7999999999999996,0.8,12,0.2,-0.0625,1.0,-1,33.179167545120436,1.5569885172070965,410.0
0.7999999999999996,0.8,12,0.2,-0.0,-1.0,-1,7.196503802623948,-32.178110086027175,406.0
0.7999999999999996,0.8,12,0.2,-0.0,1.0,-1,34.853364021261854,-5.741628927062891,367.0
0.7999999999999996,0.8,12,0.2,0.0625,-1.0,1,17.055210953198035,3.5084930507236614,135.0
0.7999999999999996,0.8,12,0.2,0.25,1.0,1,30.460577867267883,9.674852238663146,664.0
0.7999999999999996,0.8,12,0.5,1.0,1.0,1,51.49874540354949,14.105796688816106,102.0
0.7999999999999996,0.8,13,0.2,-1.0,1.0,-1,37.758330099473106,1.281481344770441,519.0
0.7999999999999996,0.8,13,0.2,-0.25,1.0,-1,30.93736327381265,7.77049822715295,236.33333333333334
0.7999999999999996,0.8,13,0.2,-0.125,1.0,-1,28.00205138964774,3.8245098289274075,368.0
0.7999999999999996,0.8,13,0.2,-0.0625,-1.0,-1,35.83642242780736,22.556667403603132,267.0
0.7999999999999996,0.8,13,0.2,-0.0625,1.0,-1,23.424244368344688,-3.9861873044760863,464.0
0.7999999999999996,0.8,13,0.2,-0.0,-1.0,-1,14.775785944085904,-5.781632093701923,566.0
0.7999999999999996,0.8,13,0.2,0.125,1.0,1,37.39462317522914,2.8834096146880626,176.0
0.7999999999999996,0.8,13,0.2,1.0,1.0,1,50.12469768997383,-33.22725095862316,269.0
0.7999999999999996,0.8,13,0.5,-0.0625,-1.0,-1,29.253351863436663,12.795411229527296,103.0
0.7999999999999996,0.8,14,0.2,-1.0,1.0,-1,23.850279959643046,2.0511765491422875,324.0
0.7999999999999996,0.8,14,0.2,-0.25,1.0,-1,29.127060544848558,-4.92920262465008,378.0
0.7999999999999996,0.8,14,0.2,-0.125,1.0,-1,36.13574513119248,28.702289840283928,420.0
0.7999999999999996,0.8,14,0.2,-0.0,-1.0,-1,30.622926375519896,-3.866225407313447,502.6666666666667
0.7999999999999996,0.8,14,0.2,-0.0,-1.0,1,52.18272946918472,25.735392727440285,155.0
0.7999999999999996,0.8,14,0.2,0.125,1.0,1,8.657353600101608,-39.94640998241525,270.0
0.7999999999999996,0.8,14,0.2,1.0,1.0,1,40.472426525525236,22.425122292194764,481.0
0.7999999999999996,0.8,14,0.5,0.25,1.0,1,41.45715279533701,0.6414656903250631,104.0
0.7999999999999996,0.8,15,0.2,-1.0,1.0,-1,38.36193935016046,16.613447677517446,362.6666666666667
0.7999999999999996,0.8,15,0.2,-0.125,1.0,-1,22.86252137336004,4.4541463033543645,379.8
0.7999999999999996,0.8,15,0.2,-0.0625,-1.0,-1,53.62700203839412,25.483234223003464,212.5
0.7999999999999996,0.8,15,0.2,-0.0,-1.0,-1,37.02820651919733,9.63781147030215,422.0
0.7999999999999996,0.8,15,0.2,0.25,1.0,1,8.250836619892471,-48.21691843426153,409.0
0.7999999999999996,0.8,15,0.2,1.0,1.0,1,35.95940722863368,,667.0
0.7999999999999996,0.8,15,0.5,-0.0625,-1.0,-1,17.229980965793636,3.386132129137499,105.0
0.7999999999999996,0.8,16,0.2,-1.0,-1.0,-1,36.04688093765159,17.38586362355264,668.0
0.7999999999999996,0.8,16,0.2,-1.0,1.0,-1,33.03470990113698,13.403206566938085,416.0
0.7999999999999996,0.8,16,0.2,-0.25,1.0,-1,26.804250451335996,19.126647181946126,354.0
0.7999999999999996,0.8,16,0.2,-0.0625,-1.0,-1,32.85223308240877,-2.90264513949049,224.5
0.7999999999999996,0.8,16,0.2,-0.0625,1.0,-1,12.492695634887482,-13.063492138335526,469.5
0.7999999999999996,0.8,16,0.2,-0.0,-1.0,-1,9.674554078895158,-3.804755700003872,157.0
0.7999999999999996,0.8,16,0.2,-0.0,1.0,-1,16.756600248276413,-23.175926364909223,483.0
0.7999999999999996,0.8,16,0.2,0.0625,1.0,1,19.97113649146075,-10.624641833760393,250.0
0.7999999999999996,0.8,16,0.2,0.125,1.0,1,39.67789737481395,7.644759874459986,489.0
0.7999999999999996,0.8,16,0.2,0.25,1.0,1,38.80256113795423,17.38779261924052,371.0
0.7999999999999996,0.8,16,0.5,0.0625,1.0,1,12.22952251345051,-13.887441890863018,106.0
0.7999999999999996,0.8,17,0.2,-1.0,1.0,-1,43.61511846483924,20.77141988756477,273.0
0.7999999999999996,0.8,17,0.2,-0.25,1.0,-1,21.042009944190546,-5.7289934808920115,404.0
0.7999999999999996,0.8,17,0.2,-0.125,1.0,-1,31.999230217659896,-4.687073618438321,419.6
0.7999999999999996,0.8,17,0.2,-0.0625,1.0,-1,29.407906041674483,18.16630596285512,411.0
0.7999999999999996,0.8,17,0.2,-0.0,-1.0,-1,24.401924488229973,-1.488770061259853,530.0
0.7999999999999996,0.8,17,0.2,0.0625,-1.0,1,34.08615090862451,-4.232394637236764,169.0
0.7999999999999996,0.8,17,0.2,1.0,1.0,1,30.726787545643234,-7.420375057579044,372.0
0.7999999999999996,0.8,17,0.5,-0.25,1.0,-1,39.26924162669661,14.954432640148127,107.0
0.7999999999999996,0.8,18,0.2,-1.0,1.0,-1,36.26925135100907,-5.699242729157305,432.0
0.7999999999999996,0.8,18,0.2,-0.25,1.0,-1,45.33509765091296,12.315004299837288,226.5
0.7999999999999996,0.8,18,0.2,-0.125,1.0,-1,18.505506968539198,-17.190976754155074,416.0
0.7999999999999996,0.8,18,0.2,-0.0625,-1.0,-1,46.09554365338531,6.832102027502936,382.5
0.7999999999999996,0.8,18,0.2,-0.0,-1.0,-1,56.941384896330916,29.83259867735521,373.0
0.7999999999999996,0.8,18,0.2,0.0625,-1.0,1,16.139517830006465,-36.824642030026496,252.0
0.7999999999999996,0.8,18,0.2,0.125,1.0,1,40.268330389092775,-1.1497420650659294,571.0
0.7999999999999996,0.8,18,0.5,0.0625,1.0,1,36.894700775551485,10.716085140582663,108.0
0.7999999999999996,0.8,19,0.2,-1.0,1.0,-1,31.765233078554047,-3.7993998441435544,581.0
0.7999999999999996,0.8,19,0.2,-0.25,1.0,-1,43.07095217656409,7.67939815179564,218.0
0.7999999999999996,0.8,19,0.2,-0.125,1.0,-1,30.12796687140111,-9.589589661177893,572.0
0.7999999999999996,0.8,19,0.2,-0.0625,-1.0,-1,21.418910177468682,8.47450273340202,413.0
0.7999999999999996,0.8,19,0.2,-0.0625,1.0,-1,27.969091194003436,0.031321050998262656,449.6666666666667
0.7999999999999996,0.8,19,0.2,-0.0,1.0,-1,43.96434312485887,-40.98460792085095,160.0
0.7999999999999996,0.8,19,0.2,0.0625,1.0,1,36.184425706394954,26.255176227523744,374.0
0.7999999999999996,0.8,19,0.2,1.0,1.0,1,37.20850384909826,-0.2197426665070168,486.0
0.7999999999999996,0.8,19,0.5,-0.25,1.0,-1,41.6224010632549,10.573167165535914,109.0
0.7999999999999996,0.8,20,0.2,-1.0,1.0,-1,18.41054184991387,12.813269029137267,414.0
0.7999999999999996,0.8,20,0.2,-0.25,1.0,-1,31.92266588059644,9.311460070722147,482.4
0.7999999999999996,0.8,20,0.2,-0.125,1.0,-1,20.937645086543643,-11.64258360382526,407.0
0.7999999999999996,0.8,20,0.2,-0.0625,1.0,-1,51.55904161957582,-12.677647369523612,327.0
0.7999999999999996,0.8,20,0.2,-0.0,1.0,-1,43.94011526853975,8.208869466974953,183.0
0.7999999999999996,0.8,20,0.2,0.125,-1.0,1,32.50938790544261,-26.119792264866575,143.0
0.7999999999999996,0.8,20,0.2,0.125,1.0,1,43.15962715435252,15.7453080124323,375.0
0.7999999999999996,0.8,20,0.5,0.125,1.0,1,27.8935850374563,-13.408697648533124,110.0
0.7999999999999996,0.8,21,0.2,-1.0,1.0,-1,34.399306909116355,8.12527368570988,360.0
0.7999999999999996,0.8,21,0.2,-0.25,1.0,-1,32.705121580802384,-0.7839357714636357,339.0
0.7999999999999996,0.8,21,0.2,-0.125,-1.0,-1,16.48447180134631,4.605370063705921,275.0
0.7999999999999996,0.8,21,0.2,-0.125,1.0,-1,30.583362977361006,5.218694427701599,417.5
0.7999999999999996,0.8,21,0.2,-0.0,-1.0,-1,15.438564805937013,-15.009912062610804,316.0
0.7999999999999996,0.8,21,0.2,-0.0,1.0,-1,7.6963197134760115,-21.115843944955287,543.5
0.7999999999999996,0.8,21,0.2,0.125,1.0,1,25.04826691856396,-12.808092323213934,574.0
0.7999999999999996,0.8,21,0.2,0.25,1.0,1,25.224086957152956,7.112905681398416,255.0
0.7999999999999996,0.8,21,0.5,-0.25,1.0,-1,38.876751207878584,12.28412043425034,111.0
0.7999999999999996,0.8,22,0.2,-1.0,1.0,-1,59.338906513218944,23.187948782784602,436.0
0.7999999999999996,0.8,22,0.2,-0.25,1.0,-1,37.9331640924088,-3.7501620059834835,300.5
0.7999999999999996,0.8,22,0.2,-0.125,1.0,-1,33.8406857036579,-13.58020627933952,342.75
0.7999999999999996,0.8,22,0.2,-0.0625,1.0,-1,28.572653329207892,17.535068413448258,276.0
0.7999999999999996,0.8,22,0.2,-0.0,-1.0,-1,6.08660862043377,-40.94992273945595,489.0
0.7999999999999996,0.8,22,0.2,0.125,1.0,1,-4.64007442112084,-36.76768889145477,575.0
0.7999999999999996,0.8,22,0.2,0.25,1.0,1,30.4323212790795,-5.750986795221511,145.0
0.7999999999999996,0.8,22,0.2,1.0,1.0,1,28.23413879074502,-8.89265372829841,550.5
0.7999999999999996,0.8,22,0.5,-0.0,-1.0,-1,25.882181211419194,1.5239328467482807,112.0
0.7999999999999996,0.8,23,0.2,-1.0,1.0,-1,56.535079544048166,9.263258325465465,496.0
0.7999999999999996,0.8,23,0.2,-0.25,1.0,-1,20.040042904986873,-19.91809052702761,265.0
0.7999999999999996,0.8,23,0.2,-0.125,1.0,-1,30.30131568677884,-2.648604505842839,555.6666666666666
0.7999999999999996,0.8,23,0.2,-0.0625,1.0,-1,15.960948571737838,-8.918303806431018,552.0
0.7999999999999996,0.8,23,0.2,-0.0,1.0,-1,22.182856040149822,16.510156711341377,277.0
0.7999999999999996,0.8,23,0.2,0.125,1.0,1,22.955360756491245,-14.219372789791462,338.0
0.7999999999999996,0.8,23,0.2,1.0,1.0,1,39.15354703409295,21.4743623169832,164.0
0.7999999999999996,0.8,23,0.5,-0.25,1.0,-1,32.07924478778759,-18.699591731049402,113.0
0.7999999999999996,0.8,24,0.2,-1.0,1.0,-1,35.88585446409376,-1.3063429416828416,481.6666666666667
0.7999999999999996,0.8,24,0.2,-0.25,1.0,-1,39.21713990824649,4.757163917197594,284.3333333333333
0.7999999999999996,0.8,24,0.2,-0.125,-1.0,-1,39.86007012926748,-10.084665719028592,167.0
0.7999999999999996,0.8,24,0.2,-0.125,1.0,-1,50.388282202235644,6.560755717657159,527.0
0.7999999999999996,0.8,24,0.2,-0.0625,1.0,-1,34.461832536494214,18.668605699569333,388.5
0.7999999999999996,0.8,24,0.2,-0.0,-1.0,1,3.7655435096209064,-29.558827390009398,577.0
0.7999999999999996,0.8,24,0.2,-0.0,1.0,-1,47.210624339234045,23.748913870334867,418.0
0.7999999999999996,0.8,24,0.5,0.25,1.0,1,27.50253972815451,-16.576420865395853,114.0
0.7999999999999996,0.8,25,0.2,-0.25,1.0,-1,24.29749051223456,8.687479906339298,452.0
0.7999999999999996,0.8,25,0.2,-0.125,-1.0,-1,42.10552355058077,22.42317049546375,380.0
0.7999999999999996,0.8,25,0.2,-0.125,1.0,-1,36.7547291986453,11.50766579500792,400.0
0.7999999999999996,0.8,25,0.2,-0.0625,1.0,-1,5.547586679172817,-18.162027930478388,419.0
0.7999999999999996,0.8,25,0.2,0.125,-1.0,1,29.211569233954705,-3.4721524332559994,498.0
0.7999999999999996,0.8,25,0.2,0.125,1.0,1,20.5683778912452,-3.651302094575456,269.0
0.7999999999999996,0.8,25,0.2,1.0,1.0,1,41.92449755833657,24.788991482394664,281.0
0.7999999999999996,0.8,25,0.5,-1.0,1.0,-1,44.213651694475836,6.354496673200551,115.0
0.7999999999999996,0.8,26,0.2,-1.0,1.0,-1,35.0123817534647,4.1583205536520325,270.0
0.7999999999999996,0.8,26,0.2,-0.0625,1.0,-1,28.435309295219866,-11.811418274086206,358.0
0.7999999999999996,0.8,26,0.2,-0.0,1.0,-1,26.359835318709127,-10.223185940691025,460.0
0.7999999999999996,0.8,26,0.2,-0.0,1.0,1,18.08351284951096,-28.706532828909552,167.0
0.7999999999999996,0.8,26,0.2,0.0625,1.0,1,22.557619709294123,4.444101289510007,384.0
0.7999999999999996,0.8,26,0.2,0.125,1.0,1,30.55766854007517,31.03742511683406,381.0
0.7999999999999996,0.8,26,0.2,1.0,1.0,1,25.159800903852382,7.02189123610931,588.0
0.7999999999999996,0.8,26,0.5,-0.25,-1.0,-1,38.910135287455645,14.944293395085129,116.0
0.7999999999999996,0.8,27,0.2,-1.0,1.0,-1,35.81980799394867,11.221649463706544,487.0
0.7999999999999996,0.8,27,0.2,-0.25,1.0,-1,41.87908940160753,8.265639918548644,331.5
0.7999999999999996,0.8,27,0.2,-0.125,1.0,-1,32.06265663323785,-11.57373887442532,347.0
0.7999999999999996,0.8,27,0.2,-0.0625,1.0,-1,19.01222972085734,-5.163055179654691,150.0
0.7999999999999996,0.8,27,0.2,-0.0,-1.0,-1,16.20454291469276,-21.558839712993922,168.0
0.7999999999999996,0.8,27,0.2,0.0625,1.0,1,21.412424977915812,-20.25473264284109,494.0
0.7999999999999996,0.8,27,0.2,0.25,-1.0,1,61.43641414513418,14.665721859951596,421.0
0.7999999999999996,0.8,27,0.2,1.0,1.0,1,52.563051025154536,-12.8711501827927,481.0
0.7999999999999996,0.8,27,0.5,-1.0,1.0,-1,33.31767818632015,3.111788881553572,117.0
0.7999999999999996,0.8,28,0.2,-1.0,1.0,-1,36.648784993036486,15.047153487016864,326.0
0.7999999999999996,0.8,28,0.2,-0.25,-1.0,-1,20.591340695244295,-0.48049629442429165,282.0
0.7999999999999996,0.8,28,0.2,-0.25,1.0,-1,42.391086289143416,3.890287251271336,365.75
0.7999999999999996,0.8,28,0.2,-0.125,-1.0,-1,27.4348031803097,2.9338618579795366,680.0
0.7999999999999996,0.8,28,0.2,-0.125,1.0,-1,44.91499900160693,8.030555481286846,276.0
0.7999999999999996,0.8,28,0.2,-0.0625,-1.0,-1,28.827044755295667,-9.136648102315867,679.0
0.7999999999999996,0.8,28,0.2,-0.0625,1.0,-1,33.25387976501465,-14.511629431434677,581.0
0.7999999999999996,0.8,28,0.2,0.25,1.0,1,29.83165382671296,-2.8447492896279254,312.5
0.7999999999999996,0.8,28,0.5,-0.25,-1.0,-1,11.105259914889162,3.802022182764338,118.0
0.7999999999999996,0.8,29,0.2,-1.0,-1.0,-1,38.09396036254611,11.828200465146477,237.5
0.7999999999999996,0.8,29,0.2,-1.0,1.0,-1,22.480377290761595,-36.82907930880279,423.0
0.7999999999999996,0.8,29,0.2,-0.25,1.0,-1,28.266828519507527,16.077942391118604,631.0
0.7999999999999996,0.8,29,0.2,-0.125,1.0,-1,26.905308672190205,-12.789781812535983,347.2
0.7999999999999996,0.8,29,0.2,-0.0625,1.0,-1,15.979857158250232,-27.621634754705312,285.0
0.7999999999999996,0.8,29,0.2,-0.0,1.0,-1,18.65162301384953,11.742401306786391,170.0
0.7999999999999996,0.8,29,0.2,0.0625,1.0,1,36.70901532050731,10.336845629119168,681.0
0.7999999999999996,0.8,29,0.2,1.0,1.0,1,23.5480518554335,-20.079419624707242,496.0
0.7999999999999996,0.8,29,0.5,-0.125,1.0,-1,42.519742429651174,31.39356923352628,119.0
0.7999999999999996,0.8,30,0.2,-1.0,1.0,-1,33.8149141613278,2.0826397135143915,283.0
0.7999999999999996,0.8,30,0.2,-0.25,1.0,-1,28.00466498742462,-8.847870098844119,382.0
0.7999999999999996,0.8,30,0.2,-0.125,-1.0,-1,-6.80570614236562,-20.226564964596783,284.0
0.7999999999999996,0.8,30,0.2,-0.125,1.0,-1,21.04557015686363,-15.611282604758939,335.5
0.7999999999999996,0.8,30,0.2,-0.0625,-1.0,-1,7.061430579174049,-19.09917885069111,682.0
0.7999999999999996,0.8,30,0.2,-0.0,-1.0,1,15.06588135111581,-33.85381893760004,264.0
0.7999999999999996,0.8,30,0.2,0.0625,-1.0,1,1.8562759116562617,-42.081452030296354,681.0
