time,probabilityLeft,trial_after_switch,transition_from,contrast,Feedback_type,Stim_side,diameter,baseline_subtracted,trial
-0.8,0.8,91,0.2,-0.0625,1.0,-1,-7.886300637610383,-2.778797143283988,325.0
-0.8,0.8,92,0.2,0.0,1.0,-1,-0.6693071986105468,-5.713815923005871,326.0
-0.8,0.8,93,0.2,-0.125,1.0,-1,27.14740327694732,7.590741232380257,327.0
-0.8,0.8,94,0.2,-1.0,1.0,-1,39.45725286580554,3.3385103655875668,328.0
-0.8,0.8,95,0.2,-1.0,1.0,-1,10.518301349391233,11.583280297062347,329.0
-0.6000000000000001,0.2,0,0.5,-0.25,-1.0,-1,24.543893120476575,-0.7633656563365179,90.0
-0.6000000000000001,0.2,0,0.5,1.0,1.0,1,25.72363064448906,2.9005796994154487,90.0
-0.6000000000000001,0.2,0,0.8,-0.125,1.0,-1,41.73069939670224,-1.122471316390346,736.0
-0.6000000000000001,0.2,0,0.8,0.0625,1.0,1,33.59158551503029,0.5920028216684994,462.0
-0.6000000000000001,0.2,0,0.8,0.125,-1.0,1,5.578772164994798,0.49481155863911574,330.0
-0.6000000000000001,0.2,0,0.8,0.25,-1.0,1,31.924064782095726,-1.5500642841851118,209.0
-0.6000000000000001,0.2,0,0.8,0.25,1.0,1,35.23707223954069,3.557451432086656,255.33333333333334
-0.6000000000000001,0.2,0,0.8,1.0,1.0,1,30.06306169758692,2.0277385086800277,347.0
-0.6000000000000001,0.2,1,0.5,0.0625,1.0,1,20.870458945199704,1.6025118129156406,91.0
-0.6000000000000001,0.2,1,0.8,-1.0,1.0,-1,41.87559199671176,-0.17610475869207676,295.0
-0.6000000000000001,0.2,1,0.8,0.0,-1.0,1,7.816544569874919,1.7029364775384712,331.0
-0.6000000000000001,0.2,1,0.8,0.0625,1.0,1,13.685780825801228,0.7727265879620084,438.0
-0.6000000000000001,0.2,1,0.8,0.125,1.0,1,43.21430271667478,2.66112125292403,421.0
-0.6000000000000001,0.2,1,0.8,0.25,-1.0,1,21.3796281187499,1.7308071780631806,210.0
-0.6000000000000001,0.2,1,0.8,0.25,1.0,1,17.150380045802862,3.668727128372694,318.6666666666667
-0.6000000000000001,0.2,1,0.8,1.0,1.0,1,33.19998388567655,-0.9693381534375813,472.5
-0.6000000000000001,0.2,2,0.5,0.0,1.0,1,-1.4939171435508265,1.0935951990798327,92.0
-0.6000000000000001,0.2,2,0.5,0.0625,1.0,1,50.6511640465624,3.8551262654070584,92.0
-0.6000000000000001,0.2,2,0.8,-1.0,1.0,-1,1.6077739805483529,-1.296368546220905,520.0
-0.6000000000000001,0.2,2,0.8,0.0,1.0,1,33.78039233443968,1.3290502791787446,296.0
-0.6000000000000001,0.2,2,0.8,0.0625,-1.0,1,39.5263799464564,4.203165531975425,246.0
-0.6000000000000001,0.2,2,0.8,0.125,-1.0,1,29.718747893380453,9.057144370727354,124.0
-0.6000000000000001,0.2,2,0.8,0.125,1.0,1,53.60574995819631,1.5552926772494544,632.0
-0.6000000000000001,0.2,2,0.8,0.25,-1.0,1,-12.048030564032182,-5.0769026106143365,332.0
-0.6000000000000001,0.2,2,0.8,1.0,-1.0,1,20.959887454419352,-5.797756657466085,439.0
-0.6000000000000001,0.2,2,0.8,1.0,1.0,1,44.132536720808474,-0.6606559772394753,473.5
-0.6000000000000001,0.2,3,0.5,0.0625,1.0,1,34.869295679938816,-1.1594778467245561,93.0
-0.6000000000000001,0.2,3,0.5,1.0,-1.0,1,7.317695918899922,1.377597684229749,93.0
-0.6000000000000001,0.2,3,0.8,-0.25,-1.0,-1,31.610686126562154,3.213431097849071,210.0
-0.6000000000000001,0.2,3,0.8,-0.0625,1.0,-1,21.277593973854824,-1.0446360218235817,633.0
-0.6000000000000001,0.2,3,0.8,0.0,-1.0,1,31.430870069723145,-0.5219419882059242,432.0
-0.6000000000000001,0.2,3,0.8,0.0,1.0,1,14.656621150494738,-0.7934940835063085,212.0
-0.6000000000000001,0.2,3,0.8,0.0625,-1.0,1,-5.1501676693869785,-0.8486054991102909,333.0
-0.6000000000000001,0.2,3,0.8,0.125,-1.0,1,,,213.0
-0.6000000000000001,0.2,3,0.8,0.125,1.0,1,20.455072735301915,-0.7192486196741399,418.5
-0.6000000000000001,0.2,3,0.8,1.0,1.0,1,33.79677818321215,-0.7326347341553578,368.5
-0.6000000000000001,0.2,4,0.5,-0.125,1.0,-1,35.226563598790236,0.8768404181445462,94.0
-0.6000000000000001,0.2,4,0.5,1.0,1.0,1,2.752006110864635,0.24205573815930803,94.0
-0.6000000000000001,0.2,4,0.8,-0.125,1.0,-1,14.299968863211337,-0.6414831970782489,221.5
-0.6000000000000001,0.2,4,0.8,0.0625,1.0,1,48.07644013203481,2.6500007485944437,256.0
-0.6000000000000001,0.2,4,0.8,0.125,1.0,1,17.314597655564732,-0.4247494951128896,405.5
-0.6000000000000001,0.2,4,0.8,0.25,1.0,1,31.25911624871583,-1.1269071986058528,631.0
-0.6000000000000001,0.2,4,0.8,1.0,1.0,1,19.68298748470164,1.991364025679676,211.0
-0.6000000000000001,0.2,5,0.5,0.0625,-1.0,1,-6.767224180474511,-11.481384684197527,95.0
-0.6000000000000001,0.2,5,0.5,0.25,1.0,1,39.31382319797282,0.8342441373389704,95.0
-0.6000000000000001,0.2,5,0.8,-0.25,-1.0,-1,17.458899693250032,-0.22509965030580048,523.0
-0.6000000000000001,0.2,5,0.8,-0.0625,-1.0,-1,33.405900995987935,0.2729857931823432,212.0
-0.6000000000000001,0.2,5,0.8,0.0,-1.0,1,14.440033964201032,-3.300177691248134,318.0
-0.6000000000000001,0.2,5,0.8,0.0625,1.0,1,35.3478287098378,4.812501755298483,213.0
-0.6000000000000001,0.2,5,0.8,0.125,1.0,1,32.44127927494558,-2.006672482857738,530.3333333333334
-0.6000000000000001,0.2,5,0.8,0.25,-1.0,1,32.87281954557831,1.1673913224057486,214.0
-0.6000000000000001,0.2,5,0.8,0.25,1.0,1,30.65138943785192,3.6170080724196403,335.0
-0.6000000000000001,0.2,5,0.8,1.0,1.0,1,22.205178473522395,-7.817955938182678,442.0
-0.6000000000000001,0.2,6,0.5,-1.0,1.0,-1,39.2271030980081,0.2872412102954911,96.0
-0.6000000000000001,0.2,6,0.5,0.125,1.0,1,12.549347562759468,9.638235927065956,96.0
-0.6000000000000001,0.2,6,0.8,-1.0,1.0,-1,40.971215207714295,0.23905326044937425,636.0
-0.6000000000000001,0.2,6,0.8,-0.25,1.0,-1,37.23575697290775,-1.386748746272147,300.0
-0.6000000000000001,0.2,6,0.8,0.0625,1.0,1,25.360877373318466,3.726270577137484,524.0
-0.6000000000000001,0.2,6,0.8,0.125,1.0,1,24.443107497053056,0.5113281894291493,281.2
-0.6000000000000001,0.2,6,0.8,0.25,1.0,1,35.6054397612736,13.982753237394206,128.0
-0.6000000000000001,0.2,6,0.8,1.0,-1.0,1,16.393086961760567,-2.280156731224114,336.0
-0.6000000000000001,0.2,6,0.8,1.0,1.0,1,34.027096287897606,-3.4094320685068453,742.0
-0.6000000000000001,0.2,7,0.5,0.125,-1.0,1,22.633741412644465,-1.4569140479586125,97.0
-0.6000000000000001,0.2,7,0.5,1.0,-1.0,1,4.58599262604938,-4.803630617515902,97.0
-0.6000000000000001,0.2,7,0.8,-0.25,1.0,-1,31.16156387125486,2.99282727222079,540.5
-0.6000000000000001,0.2,7,0.8,0.0,-1.0,-1,42.887537732234776,0.5979271856591879,214.0
-0.6000000000000001,0.2,7,0.8,0.0625,-1.0,1,42.67861227720968,-0.7782215491601244,221.66666666666666
-0.6000000000000001,0.2,7,0.8,0.25,-1.0,1,27.59364048172896,3.1563381950051763,217.0
-0.6000000000000001,0.2,7,0.8,0.25,1.0,1,26.624528132119895,0.052141035020699,634.0
-0.6000000000000001,0.2,7,0.8,1.0,-1.0,1,28.198993791308865,-0.028532489383330528,337.0
-0.6000000000000001,0.2,7,0.8,1.0,1.0,1,38.51809223291529,1.3016071583675881,301.0
-0.6000000000000001,0.2,8,0.5,1.0,1.0,1,17.86614500132179,1.3263222908274068,98.0
-0.6000000000000001,0.2,8,0.8,-0.125,1.0,-1,31.272474544795728,-1.5901122387033677,480.5
-0.6000000000000001,0.2,8,0.8,-0.0625,1.0,-1,20.247939418348174,0.3589754216029739,638.0
-0.6000000000000001,0.2,8,0.8,0.0625,-1.0,1,8.962236693658213,0.24795170426265756,338.0
-0.6000000000000001,0.2,8,0.8,0.0625,1.0,1,30.648385810807806,0.11290715291179865,218.0
-0.6000000000000001,0.2,8,0.8,0.125,-1.0,1,23.937966210153924,3.3120378222130213,526.0
-0.6000000000000001,0.2,8,0.8,0.125,1.0,1,22.897623087097266,-0.24735150104383763,268.0
-0.6000000000000001,0.2,8,0.8,0.25,1.0,1,29.30754549388645,2.5466064209177492,216.0
-0.6000000000000001,0.2,8,0.8,1.0,1.0,1,18.914076971990745,-1.065019371215783,445.0
-0.6000000000000001,0.2,9,0.5,0.25,1.0,1,22.18861270924779,-3.2900883201554727,99.0
-0.6000000000000001,0.2,9,0.5,1.0,1.0,1,41.75433196165521,-4.326704808675878,99.0
-0.6000000000000001,0.2,9,0.8,-1.0,1.0,-1,19.976861123576057,0.7686136073196557,371.5
-0.6000000000000001,0.2,9,0.8,-0.0625,-1.0,-1,34.61384397341267,2.117504441516452,303.0
-0.6000000000000001,0.2,9,0.8,0.0,1.0,1,41.87133472891464,3.464691693721825,131.0
-0.6000000000000001,0.2,9,0.8,0.125,-1.0,1,9.57275362181219,-5.129430273795755,339.0
-0.6000000000000001,0.2,9,0.8,0.125,1.0,1,39.3510671448482,-0.5976233585807336,745.0
-0.6000000000000001,0.2,9,0.8,0.25,1.0,1,42.3846359449188,4.03650231176475,446.0
-0.6000000000000001,0.2,9,0.8,1.0,1.0,1,36.12747593489331,3.6412246883747548,349.5
-0.6000000000000001,0.2,10,0.5,0.0,1.0,1,37.01602997535939,1.7240503557928957,100.0
-0.6000000000000001,0.2,10,0.8,-0.125,1.0,-1,15.60130446430855,-0.8939396427725637,340.0
-0.6000000000000001,0.2,10,0.8,-0.0625,-1.0,-1,4.415275923934333,0.14624454442380852,447.0
-0.6000000000000001,0.2,10,0.8,0.0,-1.0,1,23.8100765821479,-10.209376743731674,219.0
-0.6000000000000001,0.2,10,0.8,0.0,1.0,1,36.038437772000094,-1.192652174409055,217.0
-0.6000000000000001,0.2,10,0.8,0.0625,-1.0,1,21.773047465726552,7.547251752691391,528.0
-0.6000000000000001,0.2,10,0.8,0.0625,1.0,1,22.351342939999306,0.6606736555034143,472.0
-0.6000000000000001,0.2,10,0.8,0.125,-1.0,1,15.276764480986682,-1.740717412361775,220.0
-0.6000000000000001,0.2,10,0.8,1.0,1.0,1,45.92161478006579,0.3185934366547774,400.3333333333333
-0.6000000000000001,0.2,11,0.5,0.125,1.0,1,35.5727580990893,4.0916231523107065,101.0
-0.6000000000000001,0.2,11,0.5,1.0,1.0,1,20.426708339348387,1.8738279681176664,101.0
-0.6000000000000001,0.2,11,0.8,-0.125,1.0,-1,37.065938016396586,0.12034196814393283,218.0
-0.6000000000000001,0.2,11,0.8,-0.0625,-1.0,-1,17.08868029098364,-0.1422819606264909,220.0
-0.6000000000000001,0.2,11,0.8,0.0,1.0,1,26.943143415041497,-2.9768299358633357,305.0
-0.6000000000000001,0.2,11,0.8,0.0625,-1.0,1,25.76673193136251,-2.9547199094163297,324.0
-0.6000000000000001,0.2,11,0.8,0.125,-1.0,1,53.158061486087476,9.013313102695967,747.0
-0.6000000000000001,0.2,11,0.8,0.125,1.0,1,19.669879276433413,7.735931755282863,529.0
-0.6000000000000001,0.2,11,0.8,0.25,-1.0,1,40.322671428553974,3.2169981607380755,281.0
-0.6000000000000001,0.2,11,0.8,0.25,1.0,1,26.653424253794135,1.1773295837283477,544.5
-0.6000000000000001,0.2,11,0.8,1.0,1.0,1,33.924901973622994,2.872858511901981,133.0
-0.6000000000000001,0.2,12,0.5,0.125,1.0,1,23.957953392442306,-1.5562799755766292,102.0
-0.6000000000000001,0.2,12,0.5,1.0,1.0,1,39.98302937245852,2.0670691217672186,102.0
-0.6000000000000001,0.2,12,0.8,-0.25,1.0,-1,7.348605884188629,1.4632437463612877,325.0
-0.6000000000000001,0.2,12,0.8,-0.125,1.0,-1,25.216428122146787,-4.709054161238562,342.0
-0.6000000000000001,0.2,12,0.8,0.0,1.0,1,63.548181837717706,0.32366546003967755,134.0
-0.6000000000000001,0.2,12,0.8,0.0625,-1.0,1,32.568203100218966,2.3021962787793058,642.0
-0.6000000000000001,0.2,12,0.8,0.0625,1.0,1,11.574094761267665,-2.0089542422013205,335.0
-0.6000000000000001,0.2,12,0.8,0.125,1.0,1,10.25141592493094,-8.765711215915735,306.0
-0.6000000000000001,0.2,12,0.8,0.25,1.0,1,29.059047595869536,3.099843621143256,639.0
-0.6000000000000001,0.2,12,0.8,1.0,1.0,1,34.917275037558156,1.4522127119725283,220.5
-0.6000000000000001,0.2,13,0.5,0.125,1.0,1,26.626063732934238,3.9437593358274867,103.0
-0.6000000000000001,0.2,13,0.5,1.0,-1.0,1,39.4875935775884,1.8471571901486783,103.0
-0.6000000000000001,0.2,13,0.8,-0.25,1.0,-1,28.08201154164061,1.5458545367198226,450.0
-0.6000000000000001,0.2,13,0.8,-0.125,1.0,-1,30.907290811608966,-0.5020392793155501,273.0
-0.6000000000000001,0.2,13,0.8,0.0,1.0,1,44.20559495370662,-3.3677279014213184,696.0
-0.6000000000000001,0.2,13,0.8,0.0625,1.0,1,41.8218584400757,0.7605494799228723,343.0
-0.6000000000000001,0.2,13,0.8,0.125,-1.0,1,29.86888439539834,3.327228342123931,223.0
-0.6000000000000001,0.2,13,0.8,0.125,1.0,1,27.775682029043658,-1.0588307028090398,264.5
-0.6000000000000001,0.2,13,0.8,1.0,1.0,1,16.725869024685128,0.26030936217304323,333.0
-0.6000000000000001,0.2,14,0.5,0.0,1.0,1,6.709949975248746,-3.42468983332901,104.0
-0.6000000000000001,0.2,14,0.5,0.0625,1.0,1,13.858143160695386,-3.261831314551694,104.0
-0.6000000000000001,0.2,14,0.8,-0.25,1.0,-1,27.855709150055894,4.991480655599151,327.0
-0.6000000000000001,0.2,14,0.8,0.0,-1.0,1,26.193564756346213,6.046335066480896,378.0
-0.6000000000000001,0.2,14,0.8,0.0,1.0,1,17.983237361866486,2.914246746751422,390.0
-0.6000000000000001,0.2,14,0.8,0.0625,-1.0,1,21.670676209122313,-3.978770570894106,223.0
-0.6000000000000001,0.2,14,0.8,0.0625,1.0,1,29.278689647334335,3.3038843671263205,600.5
-0.6000000000000001,0.2,14,0.8,0.25,1.0,1,29.28530490399352,-0.2962826508692995,264.5
-0.6000000000000001,0.2,14,0.8,1.0,1.0,1,39.876087617229786,2.662522949128409,344.0
-0.6000000000000001,0.2,15,0.5,0.25,1.0,1,31.19713992501461,0.24267847855378832,105.0
-0.6000000000000001,0.2,15,0.5,1.0,1.0,1,36.32924455606273,-1.7132763168635705,105.0
-0.6000000000000001,0.2,15,0.8,-0.25,1.0,-1,43.48935407750996,0.06422526626651859,486.5
-0.6000000000000001,0.2,15,0.8,-0.125,1.0,-1,11.471163553584006,0.05223889525721681,224.0
-0.6000000000000001,0.2,15,0.8,-0.0625,1.0,-1,25.481556812654375,1.750134751891144,335.0
-0.6000000000000001,0.2,15,0.8,0.0,-1.0,1,15.91951141222901,0.23632036301410064,241.0
-0.6000000000000001,0.2,15,0.8,0.25,1.0,1,28.42159314522913,7.9616653551464855,589.0
-0.6000000000000001,0.2,15,0.8,1.0,1.0,1,30.185834817313484,-1.9701460641782091,309.0
-0.6000000000000001,0.2,16,0.5,-0.0625,-1.0,-1,39.86386337002402,0.6261117678184291,106.0
-0.6000000000000001,0.2,16,0.5,-0.0625,1.0,-1,-0.05144623472504391,-3.5646725741710354,106.0
-0.6000000000000001,0.2,16,0.8,-1.0,1.0,-1,52.1833105110242,0.020233652749254816,310.0
-0.6000000000000001,0.2,16,0.8,-0.25,1.0,-1,32.834439611417466,2.427508756397735,392.0
-0.6000000000000001,0.2,16,0.8,0.0625,-1.0,1,37.178613425364695,-1.3399652230641568,277.5
-0.6000000000000001,0.2,16,0.8,0.125,-1.0,1,38.57817359804283,4.45483718715716,346.0
-0.6000000000000001,0.2,16,0.8,0.125,1.0,1,26.0274608620419,-0.3465817274936853,379.5
-0.6000000000000001,0.2,16,0.8,0.25,1.0,1,42.08433076454463,0.10706432489537576,487.5
-0.6000000000000001,0.2,16,0.8,1.0,-1.0,1,11.7551226519493,1.7841729936651944,453.0
-0.6000000000000001,0.2,17,0.5,-0.0625,1.0,-1,30.119665154550038,1.500760204395224,107.0
-0.6000000000000001,0.2,17,0.5,1.0,1.0,1,5.572693059539999,3.517926372133799,107.0
-0.6000000000000001,0.2,17,0.8,-1.0,1.0,-1,47.05174976390033,-4.901665286285933,224.0
-0.6000000000000001,0.2,17,0.8,-0.25,1.0,-1,0.013880265687374105,-2.725916588979653,535.0
-0.6000000000000001,0.2,17,0.8,-0.125,1.0,-1,11.251670432345751,0.9244056173575039,330.0
-0.6000000000000001,0.2,17,0.8,0.0,-1.0,1,43.29177596768645,1.4825853566106764,287.0
-0.6000000000000001,0.2,17,0.8,0.0,1.0,1,37.71911602128654,0.2011267750100103,753.0
-0.6000000000000001,0.2,17,0.8,0.125,1.0,1,22.496352804738322,4.144543743948294,226.0
-0.6000000000000001,0.2,17,0.8,0.25,1.0,1,33.256942717383126,-0.05437047036159015,225.0
-0.6000000000000001,0.2,17,0.8,1.0,1.0,1,24.07965353156529,-1.6706128680617147,550.5
-0.6000000000000001,0.2,18,0.5,0.0625,1.0,1,23.356276247917485,0.7135226829161461,108.0
-0.6000000000000001,0.2,18,0.5,0.125,1.0,1,29.781105966576433,-1.5981455079791367,108.0
-0.6000000000000001,0.2,18,0.8,-1.0,1.0,-1,28.228123040020694,1.1209647773590738,536.0
-0.6000000000000001,0.2,18,0.8,-0.125,1.0,-1,25.52632324438566,3.504087121661211,348.0
-0.6000000000000001,0.2,18,0.8,-0.0625,-1.0,-1,37.71755358921594,0.6988648422249071,312.0
-0.6000000000000001,0.2,18,0.8,-0.0625,1.0,-1,46.42395929521196,1.0382146270492,331.0
-0.6000000000000001,0.2,18,0.8,0.0625,1.0,1,8.902998271827986,-0.559626510932052,455.0
-0.6000000000000001,0.2,18,0.8,0.125,1.0,1,33.283888018770696,-0.5424388992189884,337.25
-0.6000000000000001,0.2,18,0.8,0.25,1.0,1,43.17391796146497,0.5599224906863398,225.0
-0.6000000000000001,0.2,18,0.8,1.0,1.0,1,28.270287328698437,1.7193804263580645,648.0
-0.6000000000000001,0.2,19,0.5,-1.0,1.0,-1,31.54808517528886,1.442930608761877,109.0
-0.6000000000000001,0.2,19,0.5,0.0625,1.0,1,29.211247518462066,-1.9268768640677365,109.0
-0.6000000000000001,0.2,19,0.8,-1.0,1.0,-1,35.46435582747564,1.208427496162301,141.0
-0.6000000000000001,0.2,19,0.8,-0.0625,1.0,-1,19.271383442830462,1.0580378687270908,349.0
-0.6000000000000001,0.2,19,0.8,0.0,-1.0,-1,24.616624140546644,0.8831265458288051,537.0
-0.6000000000000001,0.2,19,0.8,0.0625,1.0,1,35.28211367030837,-0.4688892129462244,578.6666666666666
-0.6000000000000001,0.2,19,0.8,0.125,1.0,1,19.530263261783166,0.7672965344916527,228.0
-0.6000000000000001,0.2,19,0.8,0.25,1.0,1,18.197479522566525,-0.24856635912196046,341.0
-0.6000000000000001,0.2,19,0.8,1.0,1.0,1,41.328545555260334,1.3931943156264737,271.0
-0.6000000000000001,0.2,20,0.5,0.25,1.0,1,7.66730719060293,-1.3804861014027416,110.0
-0.6000000000000001,0.2,20,0.5,1.0,-1.0,1,37.4770076977569,3.158899440621937,110.0
-0.6000000000000001,0.2,20,0.8,-1.0,1.0,-1,25.163939420436837,0.3922536375334751,229.0
-0.6000000000000001,0.2,20,0.8,-0.25,1.0,-1,37.585805512352174,1.1564234146630668,756.0
-0.6000000000000001,0.2,20,0.8,-0.125,1.0,-1,29.18061758478261,-1.093500507190349,333.0
-0.6000000000000001,0.2,20,0.8,0.0625,1.0,1,45.97678142691632,4.053019096634262,270.5
-0.6000000000000001,0.2,20,0.8,0.125,1.0,1,13.335284953950428,-2.2770986091309293,350.0
-0.6000000000000001,0.2,20,0.8,0.25,-1.0,1,28.4099816424147,-0.5965911973472018,142.0
-0.6000000000000001,0.2,20,0.8,0.25,1.0,1,26.460654608570096,5.204452325084673,594.0
-0.6000000000000001,0.2,20,0.8,1.0,-1.0,1,16.872191615200286,5.53850858736325,457.0
-0.6000000000000001,0.2,20,0.8,1.0,1.0,1,50.0073133299893,0.05160183950503239,230.0
-0.6000000000000001,0.2,21,0.5,0.125,1.0,1,26.76577676645821,-1.2390522939104827,111.0
-0.6000000000000001,0.2,21,0.8,0.0,-1.0,1,19.821545260658787,-0.5092610766372943,334.0
-0.6000000000000001,0.2,21,0.8,0.0625,-1.0,1,46.63580969008513,1.0104836819586822,231.0
-0.6000000000000001,0.2,21,0.8,0.0625,1.0,1,43.23443251944605,4.419389194106458,315.0
-0.6000000000000001,0.2,21,0.8,0.125,1.0,1,9.158066873135052,0.37651098944212125,404.5
-0.6000000000000001,0.2,21,0.8,0.25,-1.0,1,18.39696526434355,0.8431429304305524,230.0
-0.6000000000000001,0.2,21,0.8,0.25,1.0,1,31.95077109497995,0.49225976786556025,185.5
-0.6000000000000001,0.2,21,0.8,1.0,1.0,1,26.260385473973223,-2.8855393597214416,648.0
-0.6000000000000001,0.2,22,0.5,0.0625,-1.0,1,35.446839487732774,-0.3970821877822033,112.0
-0.6000000000000001,0.2,22,0.5,1.0,1.0,1,30.748087104698776,0.8998073460407952,112.0
-0.6000000000000001,0.2,22,0.8,-0.125,-1.0,-1,28.28703855765509,0.46671163690990713,384.5
-0.6000000000000001,0.2,22,0.8,-0.0625,1.0,-1,26.686061319697448,0.6971699531971502,232.0
-0.6000000000000001,0.2,22,0.8,0.0,-1.0,1,13.880619077136785,-10.27681319578437,335.0
-0.6000000000000001,0.2,22,0.8,0.0,1.0,1,13.182502687232855,0.8603571466724134,459.0
-0.6000000000000001,0.2,22,0.8,0.0625,1.0,1,33.70277828206365,-5.930023463783286,758.0
-0.6000000000000001,0.2,22,0.8,0.25,1.0,1,9.072095225637716,-3.0816324824800514,231.0
-0.6000000000000001,0.2,22,0.8,1.0,1.0,1,29.335021827600087,2.5450985068065655,270.6666666666667
-0.6000000000000001,0.2,23,0.5,0.25,-1.0,1,16.39432916904496,-2.890541010032038,113.0
-0.6000000000000001,0.2,23,0.5,0.25,1.0,1,9.688221619641913,-0.3851257681030127,113.0
-0.6000000000000001,0.2,23,0.8,-1.0,1.0,-1,50.00672910485498,3.422189498885899,317.0
-0.6000000000000001,0.2,23,0.8,-0.125,1.0,-1,38.99119090266011,1.3095967868293457,452.0
-0.6000000000000001,0.2,23,0.8,0.0,-1.0,-1,21.69435662195626,5.123931184156184,541.0
-0.6000000000000001,0.2,23,0.8,0.0,1.0,1,12.404908049087428,-0.6467327464607528,336.0
-0.6000000000000001,0.2,23,0.8,0.125,-1.0,1,21.93531376441846,-1.2582295905419212,293.0
-0.6000000000000001,0.2,23,0.8,0.125,1.0,1,15.566709702617608,2.4402476627300764,232.0
-0.6000000000000001,0.2,23,0.8,0.25,1.0,1,27.458238985657673,-0.5746046871655395,460.0
-0.6000000000000001,0.2,23,0.8,1.0,1.0,1,40.92941486170375,-2.4845215199889736,230.0
-0.6000000000000001,0.2,24,0.5,0.0625,1.0,1,41.47683121088695,1.3165002500348848,114.0
-0.6000000000000001,0.2,24,0.5,0.25,1.0,1,20.53866681946402,0.8215375341321405,114.0
-0.6000000000000001,0.2,24,0.8,-1.0,1.0,-1,46.7898099287614,2.325319743436353,231.0
-0.6000000000000001,0.2,24,0.8,-0.25,1.0,-1,43.25854032928049,0.1083463979399042,337.0
-0.6000000000000001,0.2,24,0.8,0.0,-1.0,1,-10.445902676864804,-1.9845577140627668,354.0
-0.6000000000000001,0.2,24,0.8,0.0,1.0,1,15.342333967363935,0.031141573340040196,234.0
-0.6000000000000001,0.2,24,0.8,0.0625,1.0,1,36.15692109073949,2.3623346345489935,760.0
-0.6000000000000001,0.2,24,0.8,0.125,-1.0,1,-1.5030813361531248,-28.337451566948467,542.0
-0.6000000000000001,0.2,24,0.8,0.125,1.0,1,40.180783617622325,1.5468477933009872,232.0
-0.6000000000000001,0.2,24,0.8,0.25,-1.0,1,21.379422847005905,4.860425834556278,347.0
-0.6000000000000001,0.2,25,0.5,-0.25,1.0,-1,22.318621850730302,-4.098873317804024,115.0
-0.6000000000000001,0.2,25,0.5,0.0,1.0,1,21.86123583806755,0.13441003905504445,115.0
-0.6000000000000001,0.2,25,0.8,-0.125,1.0,-1,41.61499884499288,3.8313314740330924,147.0
-0.6000000000000001,0.2,25,0.8,-0.0625,-1.0,-1,43.17129741442551,0.731749966244962,761.0
-0.6000000000000001,0.2,25,0.8,0.0625,-1.0,1,51.05959756322122,-6.02200661521308,543.0
-0.6000000000000001,0.2,25,0.8,0.125,1.0,1,31.83748305698308,-0.3364884612142802,328.5
-0.6000000000000001,0.2,25,0.8,0.25,1.0,1,-17.845427363278564,-0.4931124215572602,355.0
-0.6000000000000001,0.2,25,0.8,1.0,1.0,1,27.83558177666269,1.1579812554462663,309.6666666666667
-0.6000000000000001,0.2,26,0.5,0.25,1.0,1,34.188651546873594,0.02490677112295714,116.0
-0.6000000000000001,0.2,26,0.5,1.0,1.0,1,30.693453858583386,2.6052331820415695,116.0
-0.6000000000000001,0.2,26,0.8,-1.0,1.0,-1,30.985142033418906,2.2166492027318867,499.0
-0.6000000000000001,0.2,26,0.8,0.0625,1.0,1,31.8444141335737,1.0758347614171768,320.0
-0.6000000000000001,0.2,26,0.8,0.125,1.0,1,36.03881018133404,0.5260158782115951,233.0
-0.6000000000000001,0.2,26,0.8,0.25,-1.0,1,52.29353245510023,7.250125445762869,339.0
-0.6000000000000001,0.2,26,0.8,0.25,1.0,1,30.546101090739132,0.8135889166866926,385.0
-0.6000000000000001,0.2,26,0.8,1.0,-1.0,1,17.213459777412876,3.4432275138736887,356.0
-0.6000000000000001,0.2,27,0.5,0.25,-1.0,1,27.39464020447511,0.19702596758813584,117.0
-0.6000000000000001,0.2,27,0.5,0.25,1.0,1,39.76710768435602,-1.737746988052649,117.0
-0.6000000000000001,0.2,27,0.8,0.0,1.0,1,55.29314688056843,2.753322839847442,321.0
-0.6000000000000001,0.2,27,0.8,0.0625,1.0,1,30.09522973236708,1.4966016831276043,340.0
-0.6000000000000001,0.2,27,0.8,0.125,-1.0,1,48.317892918485455,1.895670731384559,347.0
-0.6000000000000001,0.2,27,0.8,0.125,1.0,1,45.29726640899713,3.0380951460322088,235.5
-0.6000000000000001,0.2,27,0.8,0.25,1.0,1,14.489607296352647,-0.5427354487261351,560.0
-0.6000000000000001,0.2,27,0.8,1.0,1.0,1,5.070196210376819,-2.384033095125898,464.0
-0.6000000000000001,0.2,28,0.5,0.0625,-1.0,1,42.263556403023,1.1252514566611467,118.0
-0.6000000000000001,0.2,28,0.5,0.0625,1.0,1,13.310885453479486,-2.721238090077403,118.0
-0.6000000000000001,0.2,28,0.8,-1.0,1.0,-1,51.61164354350722,1.3461773743995522,322.0
-0.6000000000000001,0.2,28,0.8,-0.0625,1.0,-1,45.516423920943296,2.0618337251549406,238.0
-0.6000000000000001,0.2,28,0.8,0.0,1.0,1,19.38313117095317,0.4020168567561555,341.0
-0.6000000000000001,0.2,28,0.8,0.125,-1.0,1,35.31734629521373,0.407380013938661,379.6666666666667
-0.6000000000000001,0.2,28,0.8,0.125,1.0,1,36.470039595505234,0.928698940810726,764.0
