time,probabilityLeft,trial_after_switch,transition_from,contrast,Feedback_type,Stim_side,diameter,baseline_subtracted,trial
-0.8,0.8,26,0.2,0.0625,-1.0,1,45.58135967280349,0.7998953730014691,189.0
-0.8,0.8,26,0.2,0.0625,1.0,1,135.49494743232168,0.08372782751621344,579.0
-0.8,0.8,26,0.2,1.0,1.0,1,121.69303703450034,12.293856486125954,588.0
-0.8,0.8,26,0.5,-0.25,1.0,-1,45.80333159039742,1.912126139227027,116.0
-0.8,0.8,26,0.5,-0.125,1.0,-1,69.44203929699306,11.133242182676504,116.0
-0.8,0.8,27,0.2,-1.0,-1.0,-1,129.66649208814945,-6.605088808602922,629.0
-0.8,0.8,27,0.2,-1.0,1.0,-1,39.16083343571296,15.944467542745766,345.0
-0.8,0.8,27,0.2,-0.25,1.0,-1,27.07116612646346,-21.645037496839436,281.0
-0.8,0.8,27,0.2,-0.125,-1.0,-1,60.29990248836829,9.799593098565069,261.0
-0.8,0.8,27,0.2,-0.125,1.0,-1,52.437122058845624,5.369170888354496,433.0
-0.8,0.8,27,0.2,-0.0625,-1.0,-1,99.77075464346379,-2.891617357432608,150.0
-0.8,0.8,27,0.2,-0.0625,1.0,-1,48.24313840784215,5.773659285786621,326.0
-0.8,0.8,27,0.2,0.0625,1.0,1,74.52995777765403,-8.887119414299917,494.0
-0.8,0.8,27,0.2,0.25,1.0,1,44.61607131795339,-18.65200181575505,421.0
-0.8,0.8,27,0.5,-1.0,1.0,-1,36.383553508213666,0.5127833381448568,117.0
-0.8,0.8,27,0.5,-0.125,1.0,-1,58.5049190713521,2.600108368542095,117.0
-0.8,0.8,28,0.2,-1.0,-1.0,-1,130.52010975949372,-1.778674712584234,151.0
-0.8,0.8,28,0.2,-1.0,1.0,-1,27.089903118229955,13.221036487925552,501.0
-0.8,0.8,28,0.2,-0.25,-1.0,-1,68.0179820278447,0.06661631163115089,393.0
-0.8,0.8,28,0.2,-0.25,1.0,-1,36.13844640147663,2.8228592885168595,282.0
-0.8,0.8,28,0.2,-0.125,1.0,-1,38.85556365825457,-13.852659402759599,327.0
-0.8,0.8,28,0.2,-0.0625,-1.0,-1,124.77266678852097,9.164059445291613,630.0
-0.8,0.8,28,0.2,0.25,-1.0,1,33.046352981729164,1.873887576449004,434.0
-0.8,0.8,28,0.2,0.25,1.0,1,55.86791519790703,11.89715031379179,191.0
-0.8,0.8,28,0.5,-0.25,1.0,-1,40.00660473120794,-1.3038889374345501,118.0
-0.8,0.8,28,0.5,0.25,-1.0,1,59.52834540051205,7.124118971418127,118.0
-0.8,0.8,29,0.2,-1.0,-1.0,-1,54.93441316619933,2.835345443189709,423.0
-0.8,0.8,29,0.2,-1.0,1.0,-1,26.72744591925788,8.83835651758681,237.5
-0.8,0.8,29,0.2,-0.25,-1.0,-1,89.74384460207739,-0.484924041609915,631.0
-0.8,0.8,29,0.2,-0.25,1.0,-1,57.81813235692917,5.006253979175263,328.0
-0.8,0.8,29,0.2,-0.125,-1.0,-1,98.56763240522456,3.4480336236738225,207.5
-0.8,0.8,29,0.2,-0.125,1.0,-1,15.650711066237994,1.2061926973305912,468.5
-0.8,0.8,29,0.2,1.0,1.0,1,65.28216338337785,1.638463811731583,496.0
-0.8,0.8,29,0.5,-0.125,1.0,-1,42.865244155869604,-4.994905276643564,119.0
-0.8,0.8,29,0.5,-0.0625,1.0,-1,30.725594818355415,1.7622236930197026,119.0
-0.8,0.8,30,0.2,-1.0,-1.0,-1,93.29030600389308,-2.966264006643428,153.0
-0.8,0.8,30,0.2,-1.0,1.0,-1,51.069853948681036,5.7553891557928685,341.6666666666667
-0.8,0.8,30,0.2,-0.25,-1.0,-1,65.82561446757376,-0.7140951819392463,460.5
-0.8,0.8,30,0.2,-0.25,1.0,-1,26.795409130866915,-2.3618590504849593,436.0
-0.8,0.8,30,0.2,-0.125,1.0,-1,6.659484971567782,-5.294620593809748,284.0
-0.8,0.8,30,0.2,-0.0,1.0,1,98.15459242511695,34.59829673940318,264.0
-0.8,0.8,30,0.2,0.0625,1.0,1,103.71438829155258,-9.945987109582177,681.0
-0.8,0.8,30,0.2,1.0,1.0,1,131.321910519507,-2.8937241544228414,583.0
-0.8,0.8,30,0.5,-0.0,1.0,-1,40.34559508371112,2.6377314903766163,120.0
-0.8,0.8,30,0.5,0.0625,1.0,1,43.30517566356858,0.12959638727575395,120.0
-0.8,0.8,31,0.2,-1.0,-1.0,-1,68.38503324741147,-7.738387593615883,381.5
-0.8,0.8,31,0.2,-1.0,1.0,-1,29.954548125141528,0.9826552328704281,349.0
-0.8,0.8,31,0.2,-0.25,-1.0,-1,61.946935944175806,9.39875854013971,425.0
-0.8,0.8,31,0.2,-0.125,-1.0,-1,138.60621888686285,2.8185439649705017,584.0
-0.8,0.8,31,0.2,-0.0625,-1.0,-1,91.24789158269047,-2.56062510182516,418.0
-0.8,0.8,31,0.2,0.25,-1.0,1,47.200247903718434,10.616647822131313,330.0
-0.8,0.8,31,0.2,0.25,1.0,1,34.36708943759507,2.7732543509131204,285.0
-0.8,0.8,31,0.2,1.0,1.0,1,21.068111842644413,0.31939870056593733,437.0
-0.8,0.8,31,0.5,-0.25,1.0,-1,51.629231080965944,1.4060891641963948,121.0
-0.8,0.8,31,0.5,0.0625,1.0,1,42.442976939692954,1.09994424424724,121.0
-0.8,0.8,32,0.2,-1.0,1.0,-1,26.456304648196436,3.342532953124639,438.0
-0.8,0.8,32,0.2,-0.25,-1.0,-1,91.78840469883136,-1.2200944656307868,210.5
-0.8,0.8,32,0.2,-0.25,1.0,-1,23.197030573996734,0.25336762272856816,505.0
-0.8,0.8,32,0.2,-0.125,-1.0,-1,32.35141917423053,-0.013345383360048757,462.5
-0.8,0.8,32,0.2,-0.125,1.0,-1,18.97722905157181,-0.12320496563607009,331.0
-0.8,0.8,32,0.2,-0.0625,-1.0,-1,42.78633940093562,-16.339279474097463,634.0
-0.8,0.8,32,0.2,-0.0625,1.0,-1,42.978848398252175,0.31070537350150573,286.0
-0.8,0.8,32,0.2,1.0,1.0,1,36.760978188567506,1.694966584025778,195.0
-0.8,0.8,32,0.5,-0.0,1.0,-1,29.737876274121003,-5.335538337072752,122.0
-0.8,0.8,33,0.2,-1.0,-1.0,-1,100.8064213132451,11.48068171670366,506.5
-0.8,0.8,33,0.2,-1.0,1.0,-1,65.81564591677478,4.828330240733503,286.25
-0.8,0.8,33,0.2,-0.25,-1.0,-1,85.02229378569245,6.941733708827911,500.0
-0.8,0.8,33,0.2,-0.25,1.0,-1,41.96465499551235,12.233881687727141,439.0
-0.8,0.8,33,0.2,-0.0625,-1.0,-1,106.62046559122648,24.60319004110127,684.0
-0.8,0.8,33,0.2,-0.0,-1.0,-1,46.32364928193285,-10.247050510902007,267.0
-0.8,0.8,33,0.2,-0.0,1.0,-1,59.85893035351944,8.154629197205239,332.0
-0.8,0.8,34,0.2,-1.0,-1.0,-1,7.081572389373174,-26.660516984448012,587.0
-0.8,0.8,34,0.2,-1.0,1.0,-1,62.43736541020587,-4.873304057516776,507.0
-0.8,0.8,34,0.2,-0.25,-1.0,-1,84.08469655200179,14.538212921066545,501.0
-0.8,0.8,34,0.2,-0.25,1.0,-1,43.20967848561445,8.238791894132092,197.0
-0.8,0.8,34,0.2,-0.125,-1.0,-1,115.30204979589716,4.6920395227254375,212.5
-0.8,0.8,34,0.2,-0.125,1.0,-1,39.83154912947795,8.259549043482409,386.5
-0.8,0.8,34,0.2,0.125,1.0,1,62.095554080331596,7.1225167461933125,685.0
-0.8,0.8,34,0.2,0.25,1.0,1,38.45055020718357,0.03387134335241626,428.0
-0.8,0.8,34,0.2,1.0,1.0,1,36.03498080557707,3.5755154141099794,288.0
-0.8,0.8,35,0.2,-1.0,1.0,-1,57.32114157072883,5.558867471212196,198.0
-0.8,0.8,35,0.2,-0.25,-1.0,-1,91.61337959416497,4.5966754528427884,686.0
-0.8,0.8,35,0.2,-0.25,1.0,-1,68.75324523090501,6.71844070529027,334.0
-0.8,0.8,35,0.2,-0.125,-1.0,-1,128.84427717636243,0.9371880923765303,588.0
-0.8,0.8,35,0.2,-0.0625,1.0,-1,37.60294582437807,10.191998303088788,365.0
-0.8,0.8,35,0.2,-0.0,-1.0,-1,55.90823196585941,-4.724519967557587,465.5
-0.8,0.8,35,0.2,0.0625,-1.0,1,46.26009009407881,11.737654708016855,508.0
-0.8,0.8,35,0.2,0.0625,1.0,1,,,158.0
-0.8,0.8,35,0.2,0.125,1.0,1,65.6215352335659,30.19946200864952,269.0
-0.8,0.8,36,0.2,-0.25,1.0,-1,64.16755502823585,8.191531653544551,267.0
-0.8,0.8,36,0.2,-0.125,-1.0,-1,91.43275897466974,3.8797881171902446,364.0
-0.8,0.8,36,0.2,-0.0625,-1.0,-1,66.8369674754652,6.78367085529486,280.0
-0.8,0.8,36,0.2,-0.0625,1.0,-1,9.612252522564601,-3.1116415208663755,475.5
-0.8,0.8,36,0.2,0.0625,1.0,1,123.62110197559599,23.827095370709976,638.0
-0.8,0.8,37,0.2,-1.0,-1.0,-1,56.91616000162786,0.9765007415316802,295.5
-0.8,0.8,37,0.2,-1.0,1.0,-1,36.065588744253525,7.78074668209952,372.25
-0.8,0.8,37,0.2,-0.125,-1.0,-1,107.42369333870613,15.274462749613292,590.0
-0.8,0.8,37,0.2,-0.125,1.0,-1,13.682976489365544,-1.5044741903964152,291.0
-0.8,0.8,37,0.2,-0.0,-1.0,-1,108.95932905999612,10.050061472479328,504.0
-0.8,0.8,37,0.2,0.0625,1.0,1,92.66884126812658,25.157374279050003,271.0
-0.8,0.8,38,0.2,-1.0,-1.0,-1,300.9207081474384,170.1363607098559,272.0
-0.8,0.8,38,0.2,-1.0,1.0,-1,34.723625040756936,5.098788708141722,337.0
-0.8,0.8,38,0.2,-0.25,-1.0,-1,92.50125937063092,-0.1897011422321384,505.0
-0.8,0.8,38,0.2,-0.25,1.0,-1,33.09525412091929,4.9256173834801835,356.0
-0.8,0.8,38,0.2,-0.125,-1.0,-1,65.11579538378528,0.11438417410867885,432.0
-0.8,0.8,38,0.2,-0.0625,-1.0,-1,123.73310659464697,3.580464083501127,591.0
-0.8,0.8,38,0.2,-0.0,1.0,-1,42.53445232403638,0.2837249556104098,292.0
-0.8,0.8,38,0.2,0.0625,-1.0,1,58.053332197908475,-15.890389002858953,444.0
-0.8,0.8,38,0.2,0.125,1.0,1,,,161.0
-0.8,0.8,39,0.2,-0.25,-1.0,-1,102.10810104625608,5.030964026543494,432.5
-0.8,0.8,39,0.2,-0.25,1.0,-1,44.886709669291605,0.880291891030275,315.5
-0.8,0.8,39,0.2,-0.125,-1.0,-1,115.54685177746666,-0.06048223946176279,162.0
-0.8,0.8,39,0.2,-0.125,1.0,-1,21.870828901603154,-1.4856573136195186,478.5
-0.8,0.8,39,0.2,-0.0625,-1.0,-1,70.60756231537351,4.6698133183962085,433.0
-0.8,0.8,39,0.2,-0.0625,1.0,-1,49.83701580695205,5.898399534380985,202.0
-0.8,0.8,39,0.2,-0.0,-1.0,-1,52.6453753767269,6.01517389291913,506.0
-0.8,0.8,40,0.2,-1.0,-1.0,-1,113.97763437517538,2.8395288577766706,274.0
-0.8,0.8,40,0.2,-0.25,-1.0,-1,133.42633046849753,6.165366810920261,593.0
-0.8,0.8,40,0.2,-0.25,1.0,-1,46.22444518206164,-0.2687663152980271,426.0
-0.8,0.8,40,0.2,-0.125,-1.0,-1,52.409814993358864,3.9849156801347974,434.0
-0.8,0.8,40,0.2,-0.0,-1.0,-1,106.14717316940431,2.939631208092216,335.0
-0.8,0.8,40,0.2,-0.0,1.0,-1,45.096704421268115,0.8871521672470521,294.0
-0.8,0.8,40,0.2,0.125,1.0,1,32.025731011708245,8.255577457375459,203.0
-0.8,0.8,41,0.2,-1.0,-1.0,-1,53.23303566142067,-7.173102185479138,434.5
-0.8,0.8,41,0.2,-0.125,-1.0,-1,53.20553888599403,-5.1104702431423945,299.5
-0.8,0.8,41,0.2,-0.125,1.0,-1,27.119702973067056,0.5458824223946195,514.0
-0.8,0.8,41,0.2,-0.0625,-1.0,-1,79.56115368836225,-9.43691882953118,508.0
-0.8,0.8,41,0.2,-0.0625,1.0,-1,47.19814181800703,11.956186695886828,204.0
-0.8,0.8,41,0.2,-0.0,-1.0,1,51.8559766191844,10.416095836782539,340.0
-0.8,0.8,41,0.2,-0.0,1.0,-1,47.88904652562054,8.739993895595902,295.0
-0.8,0.8,42,0.2,-1.0,-1.0,-1,45.291942361561695,-7.756366072427355,595.0
-0.8,0.8,42,0.2,-1.0,1.0,-1,19.36253610711966,-5.622010542212337,341.0
-0.8,0.8,42,0.2,-0.25,-1.0,-1,85.53657348754795,12.063527285792603,300.5
-0.8,0.8,42,0.2,-0.125,1.0,-1,37.0869699718635,1.5518554998883474,296.0
-0.8,0.8,42,0.2,-0.0625,1.0,-1,41.96958989537978,7.473402202178949,360.0
-0.8,0.8,42,0.2,0.0625,1.0,1,54.83815394983807,-0.13937479545582931,509.0
-0.8,0.8,42,0.2,0.125,1.0,1,138.48617721567223,-4.543374365318925,276.0
-0.8,0.8,43,0.2,-1.0,-1.0,-1,92.67397694107996,-1.1494689060709078,510.0
-0.8,0.8,43,0.2,-0.25,-1.0,-1,77.75220141865628,41.81047404066464,277.0
-0.8,0.8,43,0.2,-0.125,-1.0,-1,88.83348925154904,-32.97201559294781,166.0
-0.8,0.8,43,0.2,-0.0625,1.0,-1,39.494666314379174,2.6817451190436117,297.0
-0.8,0.8,43,0.2,-0.0,1.0,-1,74.9830190668414,-0.9823560225968748,342.0
-0.8,0.8,43,0.2,1.0,-1.0,1,29.363176732583618,1.9215743231732283,516.0
-0.8,0.8,43,0.2,1.0,1.0,1,52.00259914598829,4.7957372432390635,401.0
-0.8,0.8,44,0.2,-1.0,-1.0,-1,50.079956838659,-22.461859114836784,511.0
-0.8,0.8,44,0.2,-1.0,1.0,-1,60.710277716995705,1.4737235477907191,343.0
-0.8,0.8,44,0.2,-0.25,-1.0,-1,86.60454785195833,19.97167027339032,437.5
-0.8,0.8,44,0.2,-0.125,1.0,-1,57.87705686480561,1.1663991219731784,207.0
-0.8,0.8,44,0.2,-0.0625,1.0,-1,40.07817608631541,8.091825724690985,298.0
-0.8,0.8,44,0.2,0.125,1.0,1,79.5443803964277,-9.010638014450507,167.0
-0.8,0.8,44,0.2,1.0,1.0,1,28.861637504254638,-4.1088643071351285,517.0
-0.8,0.8,45,0.2,-1.0,-1.0,-1,79.15406882424422,2.2716995652019953,395.5
-0.8,0.8,45,0.2,-1.0,1.0,-1,72.18562126318668,-8.281267543557405,253.5
-0.8,0.8,45,0.2,-0.25,-1.0,-1,130.66306414006436,4.391688148765525,168.0
-0.8,0.8,45,0.2,-0.0625,-1.0,-1,64.10153262612289,9.420787846266947,598.0
-0.8,0.8,45,0.2,-0.0625,1.0,-1,52.10900344023394,-0.6732925838679051,344.0
-0.8,0.8,45,0.2,-0.0,-1.0,-1,35.21661993859093,6.596031539667074,518.0
-0.8,0.8,46,0.2,-1.0,-1.0,-1,44.67652488459042,-16.69436950324372,513.0
-0.8,0.8,46,0.2,-0.25,1.0,-1,28.42651255054728,4.979052867787317,300.0
-0.8,0.8,46,0.2,-0.125,1.0,-1,28.19747779111992,-2.6124565946079983,432.0
-0.8,0.8,46,0.2,-0.0625,-1.0,-1,104.17657698266073,2.2045115056005002,439.5
-0.8,0.8,46,0.2,-0.0625,1.0,-1,53.74836293814994,7.443833519517369,209.0
-0.8,0.8,46,0.2,-0.0,-1.0,-1,80.50345903273335,-0.4442357777359405,169.0
-0.8,0.8,47,0.2,-1.0,-1.0,-1,67.68376278113881,-8.821205486269458,465.0
-0.8,0.8,47,0.2,-0.125,1.0,-1,32.27130897070171,-10.506901537520275,323.5
-0.8,0.8,47,0.2,-0.0625,1.0,-1,31.34243291059223,2.3389633121517335,520.0
-0.8,0.8,47,0.2,-0.0,-1.0,-1,122.78472554638876,72.22443795851808,170.0
-0.8,0.8,48,0.2,-0.125,-1.0,-1,16.399229093452377,6.334821675481706,282.0
-0.8,0.8,48,0.2,-0.125,1.0,-1,26.698238399662785,3.4516614934839946,434.0
-0.8,0.8,48,0.2,-0.0,-1.0,-1,49.35072800407944,0.7215620086598946,601.0
-0.8,0.8,48,0.2,0.0625,-1.0,1,46.12741807141329,2.4486484331238074,302.0
-0.8,0.8,48,0.2,0.125,1.0,1,46.13529274035262,-1.357520650965867,171.0
-0.8,0.8,48,0.2,0.25,1.0,1,90.28894359954117,29.305683378086457,515.0
-0.8,0.8,49,0.2,-1.0,-1.0,-1,157.74445136389494,-70.82980822769926,442.5
-0.8,0.8,49,0.2,-0.25,1.0,-1,41.08686829175873,4.632924541094042,348.0
-0.8,0.8,49,0.2,-0.125,1.0,-1,35.646273596810204,2.3623270926837243,412.5
-0.8,0.8,49,0.2,-0.0625,-1.0,-1,53.64612755506592,9.806553370870631,172.0
-0.8,0.8,49,0.2,0.125,1.0,1,103.5775916367591,17.853344442831755,516.0
-0.8,0.8,50,0.2,-1.0,-1.0,-1,46.869151891012265,10.712929461442542,284.0
-0.8,0.8,50,0.2,-1.0,1.0,-1,35.49596538108446,4.556439361247385,349.0
-0.8,0.8,50,0.2,-0.125,1.0,-1,39.951625704169366,19.01254979079153,523.0
-0.8,0.8,50,0.2,-0.0,-1.0,1,31.299059208820637,12.144261606564726,304.0
-0.8,0.8,50,0.2,0.125,1.0,1,56.46805128545856,9.563918926771187,173.0
-0.8,0.8,50,0.2,0.25,1.0,1,81.17987184366218,11.540487212418654,603.0
-0.8,0.8,50,0.2,1.0,1.0,1,116.34666613152729,-6.213576481328914,517.0
-0.8,0.8,51,0.2,-0.25,-1.0,-1,78.33719094982011,23.750772099111842,604.0
-0.8,0.8,51,0.2,-0.125,-1.0,-1,21.90937039244679,1.9159457698450417,229.5
-0.8,0.8,51,0.2,-0.125,1.0,-1,27.280214552290907,1.3826403663909588,350.0
-0.8,0.8,51,0.2,-0.0625,1.0,-1,94.85970101506483,24.786520709241714,524.0
-0.8,0.8,51,0.2,-0.0,-1.0,1,24.30303686151276,6.203323438205462,305.0
-0.8,0.8,52,0.2,-1.0,-1.0,-1,79.75971021967241,-48.891984551990205,175.0
-0.8,0.8,52,0.2,-1.0,1.0,-1,1.4259349534367511,-6.033761742570295,306.0
-0.8,0.8,52,0.2,-0.25,-1.0,-1,42.78025676634326,1.3110239589691233,286.0
-0.8,0.8,52,0.2,-0.0625,-1.0,-1,69.8964734967341,-14.634917006336309,605.0
-0.8,0.8,52,0.2,-0.0,1.0,-1,47.983199835714444,3.429620140574457,525.0
-0.8,0.8,52,0.2,1.0,-1.0,1,41.60773200068375,0.6345618248216809,351.0
-0.8,0.8,53,0.2,-1.0,-1.0,-1,52.64847694691118,2.119965538015194,287.0
-0.8,0.8,53,0.2,-1.0,1.0,-1,27.484363510270526,-1.1480443487457244,526.0
-0.8,0.8,53,0.2,-0.25,-1.0,-1,46.56639951841116,-13.68888146003853,606.0
-0.8,0.8,53,0.2,-0.125,1.0,-1,9.653590563883231,0.8867975904105752,352.0
-0.8,0.8,53,0.2,-0.0,1.0,1,66.34493654112609,17.498291317319456,176.0
-0.8,0.8,53,0.2,0.0625,1.0,1,30.00697826586731,10.717273256852337,307.0
-0.8,0.8,54,0.2,-0.25,1.0,-1,39.05507889731838,-3.4678031486176906,308.0
-0.8,0.8,54,0.2,-0.125,-1.0,-1,88.46042218487136,-20.568587983211444,607.0
-0.8,0.8,54,0.2,-0.125,1.0,-1,46.0605011764652,3.793999797173562,353.0
-0.8,0.8,54,0.2,-0.0625,-1.0,-1,137.550219124519,10.192774018503428,288.0
-0.8,0.8,54,0.2,1.0,1.0,1,47.2455937811568,0.9725344592261163,352.0
-0.8,0.8,55,0.2,-1.0,1.0,-1,,,178.0
-0.8,0.8,55,0.2,-0.25,-1.0,-1,74.35742530897154,13.690478180240504,608.0
-0.8,0.8,55,0.2,-0.25,1.0,-1,33.70651277962163,6.09546645670661,331.5
-0.8,0.8,55,0.2,-0.0625,-1.0,-1,134.0174865684128,12.294232484147216,289.0
-0.8,0.8,55,0.2,-0.0625,1.0,-1,54.9874252257868,9.259477173755464,528.0
-0.8,0.8,56,0.2,-1.0,-1.0,-1,108.09880879148683,6.395523011805963,179.0
-0.8,0.8,56,0.2,-1.0,1.0,-1,75.17341948694283,9.077558372512897,529.0
-0.8,0.8,56,0.2,-0.125,-1.0,-1,-18.172505324091944,-5.905534551922678,290.0
-0.8,0.8,56,0.2,-0.125,1.0,-1,49.62240745517134,8.67946065108886,355.0
-0.8,0.8,56,0.2,0.0625,1.0,1,1.1981794550042093,0.7980928634085597,609.0
-0.8,0.8,56,0.2,1.0,1.0,1,26.217155039275028,3.66164643410859,310.0
-0.8,0.8,57,0.2,-0.25,-1.0,-1,-3.2657382570135782,4.666538981908011,291.0
-0.8,0.8,57,0.2,-0.125,1.0,-1,20.629289286474194,4.902652022262913,530.0
-0.8,0.8,57,0.2,-0.0625,-1.0,-1,,,610.0
-0.8,0.8,57,0.2,-0.0,-1.0,-1,31.90421064483121,-10.197117443623817,180.0
-0.8,0.8,57,0.2,1.0,1.0,1,13.669962019000305,6.08026218181159,311.0
-0.8,0.8,58,0.2,-0.0625,-1.0,-1,25.866078288626543,-1.3248125767810741,236.5
-0.8,0.8,58,0.2,-0.0,-1.0,-1,58.42187772687191,-0.023062031232957025,571.0
-0.8,0.8,58,0.2,-0.0,-1.0,1,28.24493768287968,0.3110797581194191,312.0
-0.8,0.8,59,0.2,-1.0,-1.0,-1,76.09395097122243,-50.12549200325407,612.0
-0.8,0.8,59,0.2,-0.125,1.0,-1,46.52580407837819,13.501154648751978,532.0
-0.8,0.8,59,0.2,-0.0625,-1.0,-1,88.89355584211918,4.219590548792212,182.0
-0.8,0.8,59,0.2,1.0,1.0,1,0.48286964601562665,6.203819735449536,293.0
-0.8,0.8,60,0.2,-0.125,-1.0,-1,137.578515882124,33.56409577352548,294.0
-0.8,0.8,60,0.2,-0.0625,-1.0,-1,64.35343975637501,-3.1868293509380443,398.0
-0.8,0.8,60,0.2,-0.0625,1.0,-1,80.57493609400649,1.3041172684449833,533.0
-0.8,0.8,61,0.2,-1.0,-1.0,-1,-27.40832394948697,-69.25653474783847,614.0
-0.8,0.8,61,0.2,-0.0,1.0,-1,19.07738055123016,-14.289242056914606,534.0
-0.8,0.8,61,0.2,0.125,1.0,1,85.37173307563287,3.3082643693963547,295.0
-0.8,0.8,61,0.2,1.0,1.0,1,77.18428762029652,13.81678427128697,184.0
-0.8,0.8,62,0.2,-1.0,-1.0,-1,49.445296193300955,45.569557696722896,185.0
-0.8,0.8,62,0.2,-0.125,-1.0,-1,130.17355828206868,-2.651577867793179,296.0
-0.8,0.8,62,0.2,-0.0,1.0,-1,25.661622199785427,13.61503515862035,535.0
-0.8,0.8,62,0.2,0.125,1.0,1,77.99150144565321,-0.6511980313613037,615.0
-0.8,0.8,63,0.2,-1.0,-1.0,-1,-17.070510719813683,-3.0871888980901687,297.0
-0.8,0.8,63,0.2,-0.25,-1.0,-1,130.32349452835217,1.5343789347447228,616.0
-0.8,0.8,63,0.2,-0.25,1.0,-1,16.06137007089586,-10.817429260644655,536.0
-0.8,0.8,63,0.2,-0.0625,-1.0,-1,52.809379931071504,13.168214405567475,186.0
-0.8,0.8,64,0.2,-0.125,-1.0,-1,-8.464283596632846,-0.5105014968757997,298.0
-0.8,0.8,64,0.2,-0.0625,-1.0,-1,119.75347758455518,-7.416789400583184,187.0
-0.8,0.8,64,0.2,-0.0625,1.0,-1,11.84120437510693,-3.668267186876223,537.0
-0.8,0.8,64,0.2,1.0,1.0,1,,,617.0
-0.8,0.8,65,0.2,-1.0,1.0,-1,43.41586141973119,13.586413802150208,538.0
-0.8,0.8,65,0.2,-0.25,-1.0,-1,,,188.0
-0.8,0.8,65,0.2,-0.0,-1.0,-1,55.79528175495118,-7.637544610193125,618.0
-0.8,0.8,65,0.2,0.25,1.0,1,39.88813918948557,-11.428868793655667,299.0
-0.8,0.8,66,0.2,-1.0,-1.0,-1,61.56488388209413,7.438960706970057,189.0
-0.8,0.8,66,0.2,-0.0,-1.0,-1,104.87681165664586,5.2617369723614615,619.0
-0.8,0.8,66,0.2,0.0625,-1.0,1,24.105971161644078,2.8879281410024937,539.0
-0.8,0.8,66,0.2,0.25,1.0,1,35.78729069825785,10.299001576949799,300.0
-0.8,0.8,67,0.2,-1.0,1.0,-1,52.51224938582355,15.64281885563959,301.0
-0.8,0.8,67,0.2,-0.25,1.0,-1,-0.475459868059644,-1.807240841344158,540.0
-0.8,0.8,67,0.2,-0.125,-1.0,-1,131.45767790976703,23.95588666211134,620.0
-0.8,0.8,67,0.2,1.0,1.0,1,37.36747723815566,-2.1259114962144565,190.0
-0.8,0.8,68,0.2,-0.25,-1.0,-1,120.66066596293328,16.96351670861702,191.0
-0.8,0.8,68,0.2,-0.0625,-1.0,-1,85.3110422592113,5.186772273984317,621.0
-0.8,0.8,68,0.2,-0.0,-1.0,-1,95.99381781522816,-1.2900304278215202,302.0
-0.8,0.8,68,0.2,-0.0,1.0,-1,10.55324866251961,-5.015877101106174,541.0
-0.8,0.8,69,0.2,-1.0,-1.0,-1,73.54377742512493,-7.373749667994463,407.0
-0.8,0.8,69,0.2,-0.0625,1.0,-1,21.120313337746047,-23.342817607318125,542.0
-0.8,0.8,69,0.2,-0.0,1.0,1,48.89068966893862,-4.314632012183743,303.0
-0.8,0.8,70,0.2,-0.0625,-1.0,-1,55.00167074949772,0.30777650215608077,304.0
-0.8,0.8,70,0.2,-0.0,1.0,-1,16.054794310739084,11.071759880447296,543.0
-0.8,0.8,70,0.2,-0.0,1.0,1,99.52692354906492,-19.325919252096156,193.0
-0.8,0.8,70,0.2,1.0,1.0,1,129.85020297178045,-1.5199763415991185,623.0
-0.8,0.8,71,0.2,-1.0,1.0,-1,67.64993004495693,-1.3573572563597338,305.0
-0.8,0.8,71,0.2,0.25,-1.0,1,51.15138917132365,21.272962018298593,544.0
-0.8,0.8,71,0.2,1.0,1.0,1,109.8558548631178,9.557332664777142,409.0
-0.8,0.8,72,0.2,-0.25,1.0,-1,67.26971721122956,-1.3712513012327463,306.0
-0.8,0.8,72,0.2,-0.125,-1.0,-1,,,195.0
-0.8,0.8,72,0.2,-0.0,-1.0,1,47.610591702988785,-24.98931332445406,545.0
-0.8,0.8,72,0.2,-0.0,1.0,1,110.24606863590813,-0.17161226695876053,625.0
-0.8,0.8,73,0.2,-1.0,1.0,-1,53.71642074941016,-13.651516645677376,307.0
-0.8,0.8,73,0.2,-0.25,-1.0,-1,113.33958083541489,-2.3245737333051295,411.0
-0.8,0.8,73,0.2,0.125,-1.0,1,31.010495385809172,14.541819824294997,546.0
-0.8,0.8,74,0.2,-1.0,-1.0,-1,67.5145103135117,-4.973129834631479,197.0
-0.8,0.8,74,0.2,-0.25,1.0,-1,2.4254647326395555,0.9304044822371131,547.0
-0.8,0.8,74,0.2,-0.0625,-1.0,-1,140.17025195073862,0.9161684542168871,627.0
-0.8,0.8,74,0.2,0.125,1.0,1,63.70528189040284,2.2145935306677913,308.0
-0.8,0.8,75,0.2,-1.0,1.0,-1,67.97219984882358,-9.132099162530722,309.0
-0.8,0.8,75,0.2,-0.25,-1.0,-1,58.456871468458246,-11.005710241190855,198.0
-0.8,0.8,75,0.2,-0.0625,-1.0,-1,673.2471481350831,58.31997442124657,628.0
-0.8,0.8,75,0.2,-0.0625,1.0,-1,47.44580094954256,14.394496308167803,548.0
-0.8,0.8,76,0.2,-0.0625,-1.0,-1,56.93326919831267,4.0826758433213115,199.0
-0.8,0.8,76,0.2,-0.0,-1.0,-1,114.20638908131221,3.693140126337937,629.0
