time,probabilityLeft,trial_after_switch,transition_from,contrast,Feedback_type,Stim_side,diameter,baseline_subtracted,trial
1.3999999999999995,0.2,16,0.5,-0.0625,-1.0,-1,58.728110792900694,-10.683575903837422,106.0
1.3999999999999995,0.2,16,0.8,-1.0,1.0,-1,46.33106087276951,23.881950959997226,230.0
1.3999999999999995,0.2,16,0.8,-0.25,1.0,-1,71.33411346465134,32.771320379957224,439.0
1.3999999999999995,0.2,16,0.8,-0.125,1.0,-1,41.23690499741977,-17.65731781709799,637.0
1.3999999999999995,0.2,16,0.8,-0.0,-1.0,-1,72.24627696941621,45.951918610215685,139.0
1.3999999999999995,0.2,16,0.8,-0.0,-1.0,1,19.426450503891346,-9.175379226582372,984.0
1.3999999999999995,0.2,16,0.8,0.0625,1.0,1,51.54710333145129,-3.857949202707664,501.0
1.3999999999999995,0.2,16,0.8,0.125,1.0,1,36.88562692910729,3.686843015176972,424.5
1.3999999999999995,0.2,16,0.8,1.0,1.0,1,44.35234302934041,4.1000952906718595,281.0
1.3999999999999995,0.2,17,0.5,-0.0625,-1.0,-1,65.70853113075461,-3.698525781701292,107.0
1.3999999999999995,0.2,17,0.8,-0.25,1.0,-1,45.72239086579902,-2.225911822449124,609.5
1.3999999999999995,0.2,17,0.8,-0.125,1.0,-1,88.62067839350104,4.8221486970057725,330.0
1.3999999999999995,0.2,17,0.8,-0.0,-1.0,1,37.703310553474026,-1.064446791303503,849.0
1.3999999999999995,0.2,17,0.8,-0.0,1.0,1,55.300422156019394,-11.877011007666162,397.0
1.3999999999999995,0.2,17,0.8,0.0625,-1.0,1,28.744366237309166,15.128724553989775,985.0
1.3999999999999995,0.2,17,0.8,0.0625,1.0,1,62.325136207291706,3.219677611616998,429.0
1.3999999999999995,0.2,17,0.8,0.125,1.0,1,35.98375643146007,1.7898751837349636,140.0
1.3999999999999995,0.2,17,0.8,0.25,1.0,1,59.516611832700434,26.55357574727619,368.8
1.3999999999999995,0.2,18,0.5,0.125,1.0,1,49.99225622695126,4.757484907864502,108.0
1.3999999999999995,0.2,18,0.8,-1.0,1.0,-1,41.79066311487819,0.5669751828553942,232.0
1.3999999999999995,0.2,18,0.8,-0.25,1.0,-1,70.68335022081385,19.657882000342056,464.0
1.3999999999999995,0.2,18,0.8,-0.0625,1.0,-1,63.303838246815225,46.79204287045959,331.0
1.3999999999999995,0.2,18,0.8,-0.0,-1.0,1,50.51378193482392,10.016340502006436,390.0
1.3999999999999995,0.2,18,0.8,-0.0,1.0,1,76.08315350323164,12.686391432402743,577.0
1.3999999999999995,0.2,18,0.8,0.0625,1.0,1,29.224503847453704,11.560441840284824,850.0
1.3999999999999995,0.2,18,0.8,0.125,1.0,1,71.11856957315212,15.708856652526022,256.25
1.3999999999999995,0.2,18,0.8,0.25,1.0,1,39.372783334763774,-3.8234102496252014,732.5
1.3999999999999995,0.2,18,0.8,1.0,1.0,1,39.40353547760125,2.4063169874367674,655.0
1.3999999999999995,0.2,19,0.5,0.0625,-1.0,1,52.19737287259059,-18.636948108004958,109.0
1.3999999999999995,0.2,19,0.8,-1.0,1.0,-1,77.81804360290035,-2.212529255329173,359.5
1.3999999999999995,0.2,19,0.8,-0.0,1.0,1,43.85675730994559,9.41225112394585,569.0
1.3999999999999995,0.2,19,0.8,0.0625,1.0,1,61.20581866066856,18.031993714811307,395.6666666666667
1.3999999999999995,0.2,19,0.8,0.125,1.0,1,46.01087143896733,16.030798101653314,513.5
1.3999999999999995,0.2,19,0.8,0.25,1.0,1,41.75434999208008,13.030376638826462,466.2
1.3999999999999995,0.2,19,0.8,1.0,1.0,1,57.62926590798516,-7.217654299839484,608.0
1.3999999999999995,0.2,20,0.5,1.0,1.0,1,53.04729735484318,-0.07675006517396099,110.0
1.3999999999999995,0.2,20,0.8,-1.0,1.0,-1,31.26317892107769,-20.02311909306558,234.0
1.3999999999999995,0.2,20,0.8,-0.125,-1.0,-1,62.38865460143879,23.804513678920173,744.0
1.3999999999999995,0.2,20,0.8,-0.125,1.0,-1,54.198531524495095,0.18174351514224796,592.5
1.3999999999999995,0.2,20,0.8,-0.0,-1.0,-1,41.58931917067276,-30.021280901728638,570.0
1.3999999999999995,0.2,20,0.8,-0.0,1.0,1,41.88417962865718,48.55629820483675,814.5
1.3999999999999995,0.2,20,0.8,0.0625,1.0,1,59.607620931060374,4.472313583325762,478.6666666666667
1.3999999999999995,0.2,20,0.8,0.125,1.0,1,64.30000060219866,28.20601711828982,304.5
1.3999999999999995,0.2,20,0.8,0.25,1.0,1,72.78903479794603,24.21209422593452,213.5
1.3999999999999995,0.2,20,0.8,1.0,1.0,1,76.37910064317586,-13.136015420988315,230.0
1.3999999999999995,0.2,21,0.5,0.125,-1.0,1,58.44362806488951,-0.15472188882915816,111.0
1.3999999999999995,0.2,21,0.8,-1.0,1.0,-1,31.58228174806388,15.019859160770263,989.0
1.3999999999999995,0.2,21,0.8,-0.0,-1.0,1,34.69565940162544,-3.7589151953008404,544.0
1.3999999999999995,0.2,21,0.8,-0.0,1.0,1,86.95813878882538,40.51779445628016,334.0
1.3999999999999995,0.2,21,0.8,0.0625,1.0,1,68.9153249358435,-1.121764711773654,389.25
1.3999999999999995,0.2,21,0.8,0.125,1.0,1,46.12814306251909,-7.062417867625573,575.5
1.3999999999999995,0.2,21,0.8,0.25,1.0,1,55.19234233165823,-8.911433259236313,191.0
1.3999999999999995,0.2,21,0.8,1.0,1.0,1,30.424530577888973,-4.5627101122825735,745.0
1.3999999999999995,0.2,22,0.5,0.0625,-1.0,1,72.98034186123817,-1.0986703777488174,112.0
1.3999999999999995,0.2,22,0.8,-0.0625,-1.0,-1,83.580836742417,3.8661962388748776,232.0
1.3999999999999995,0.2,22,0.8,-0.0,-1.0,1,65.27890372928914,14.279280146525451,335.0
1.3999999999999995,0.2,22,0.8,-0.0,1.0,1,33.606668686530234,35.75091267318933,746.0
1.3999999999999995,0.2,22,0.8,0.0625,-1.0,1,,,468.0
1.3999999999999995,0.2,22,0.8,0.125,1.0,1,42.50335034525324,7.491264538662222,475.0
1.3999999999999995,0.2,22,0.8,0.25,1.0,1,49.868970972312965,-3.3844461485153374,261.5
1.3999999999999995,0.2,22,0.8,1.0,1.0,1,54.640089066139375,3.1454796569136243,441.4
1.3999999999999995,0.2,23,0.5,0.25,1.0,1,51.07215873032756,23.893937154991846,113.0
1.3999999999999995,0.2,23,0.8,-0.125,-1.0,-1,105.7856305380775,26.13061999756391,145.0
1.3999999999999995,0.2,23,0.8,-0.0,-1.0,1,41.502479856917,-48.69988931594255,336.0
1.3999999999999995,0.2,23,0.8,-0.0,1.0,1,36.271116999099355,23.01675726393025,669.5
1.3999999999999995,0.2,23,0.8,0.0625,1.0,1,45.16767059350213,10.84772932685677,191.5
1.3999999999999995,0.2,23,0.8,0.125,1.0,1,64.91444108155848,30.135312829176268,330.0
1.3999999999999995,0.2,23,0.8,0.25,1.0,1,39.17597405850931,-11.017625292782355,573.0
1.3999999999999995,0.2,23,0.8,1.0,1.0,1,63.29338507054358,4.06991155872506,480.5
1.3999999999999995,0.2,24,0.5,0.0625,-1.0,1,-13.938029850701955,-72.44463435798019,114.0
1.3999999999999995,0.2,24,0.8,-0.25,1.0,-1,63.142629842351994,33.12504117782704,337.0
1.3999999999999995,0.2,24,0.8,-0.125,1.0,-1,17.450465005758964,6.936165413194541,856.0
1.3999999999999995,0.2,24,0.8,-0.0,1.0,1,84.36655459168847,23.09420730148308,234.0
1.3999999999999995,0.2,24,0.8,0.0625,1.0,1,40.05020010985079,-12.931581978073304,238.0
1.3999999999999995,0.2,24,0.8,0.125,1.0,1,73.31489320202313,,146.0
1.3999999999999995,0.2,24,0.8,0.25,1.0,1,41.26001927210817,4.175519482228509,272.0
1.3999999999999995,0.2,24,0.8,1.0,1.0,1,49.04092149470147,6.417323643485117,528.0
1.3999999999999995,0.2,25,0.5,-0.25,-1.0,-1,86.06840415590649,19.172111853959237,115.0
1.3999999999999995,0.2,25,0.8,-0.125,-1.0,-1,83.15219326559797,24.06712791400835,218.5
1.3999999999999995,0.2,25,0.8,-0.0,-1.0,-1,66.51452488841213,48.12974341472118,148.0
1.3999999999999995,0.2,25,0.8,0.0625,1.0,1,52.91596701427287,22.203360539028463,428.3333333333333
1.3999999999999995,0.2,25,0.8,0.125,1.0,1,66.23380474363182,44.294210554166014,338.0
1.3999999999999995,0.2,25,0.8,0.25,-1.0,1,43.16588584862737,3.499768012855675,486.0
1.3999999999999995,0.2,25,0.8,0.25,1.0,1,54.984316231547346,23.16496183892206,720.5
1.3999999999999995,0.2,25,0.8,1.0,1.0,1,67.70258686722036,-10.37682403271917,308.0
1.3999999999999995,0.2,26,0.5,0.25,1.0,1,33.52523405318762,-5.335435735963117,116.0
1.3999999999999995,0.2,26,0.8,-1.0,1.0,-1,72.22753669363733,0.04679666441942132,406.0
1.3999999999999995,0.2,26,0.8,-0.25,1.0,-1,51.007342020512475,-4.349232933002703,487.0
1.3999999999999995,0.2,26,0.8,-0.0,-1.0,-1,75.6232343650469,28.880860044826818,585.0
1.3999999999999995,0.2,26,0.8,-0.0,1.0,1,25.913002393272908,13.429457536798655,858.0
1.3999999999999995,0.2,26,0.8,0.0625,1.0,1,59.81526030615264,-10.815629612408586,356.0
1.3999999999999995,0.2,26,0.8,0.125,1.0,1,42.98755982653936,21.326197899380556,336.5
1.3999999999999995,0.2,26,0.8,0.25,1.0,1,56.45064787487832,11.111637268591195,212.0
1.3999999999999995,0.2,27,0.5,0.25,1.0,1,77.05967108193516,-22.070780889506153,117.0
1.3999999999999995,0.2,27,0.8,-0.0625,-1.0,-1,39.18671338113734,-3.4537352448205496,488.0
1.3999999999999995,0.2,27,0.8,-0.0,-1.0,1,61.054549797670234,-6.940403039534317,577.0
1.3999999999999995,0.2,27,0.8,-0.0,1.0,1,57.634305106774576,-18.79889285036819,586.0
1.3999999999999995,0.2,27,0.8,0.0625,1.0,1,66.12526245354174,-16.505822624928058,340.0
1.3999999999999995,0.2,27,0.8,0.125,1.0,1,70.1640130433767,0.6144189571868589,178.66666666666666
1.3999999999999995,0.2,27,0.8,0.25,1.0,1,29.482715769659023,-6.821787589685812,494.3333333333333
1.3999999999999995,0.2,27,0.8,1.0,1.0,1,61.34081307224477,64.20371691437629,292.0
1.3999999999999995,0.2,28,0.5,0.0625,-1.0,1,48.463314880274865,-9.937413560599119,118.0
1.3999999999999995,0.2,28,0.8,-0.25,1.0,-1,49.31537967524729,8.243352856841248,578.0
1.3999999999999995,0.2,28,0.8,-0.0625,-1.0,-1,65.45179923495539,11.136435941264509,238.0
1.3999999999999995,0.2,28,0.8,-0.0,1.0,1,63.42084233105567,3.990199864250183,415.0
1.3999999999999995,0.2,28,0.8,0.0625,1.0,1,47.452768161211594,6.9292088436743455,338.5
1.3999999999999995,0.2,28,0.8,0.25,1.0,1,41.80709481119257,1.4394520767498626,196.5
1.3999999999999995,0.2,28,0.8,1.0,1.0,1,68.16332018345912,13.49613887822611,532.3333333333334
1.3999999999999995,0.2,29,0.5,0.0625,1.0,1,66.3392586711661,1.5378364516393077,119.0
1.3999999999999995,0.2,29,0.8,-0.0,1.0,1,73.21159142415148,-3.4298496112647996,342.0
1.3999999999999995,0.2,29,0.8,0.0625,1.0,1,45.62821343811375,16.42685849708547,490.0
1.3999999999999995,0.2,29,0.8,0.125,1.0,1,35.25715897277189,30.492965094232762,861.0
1.3999999999999995,0.2,29,0.8,0.25,1.0,1,48.076970194379385,0.7571898072203957,411.0
1.3999999999999995,0.2,29,0.8,1.0,1.0,1,56.90248909828099,4.183007188945373,301.5
1.3999999999999995,0.2,30,0.5,-0.125,-1.0,-1,-10.4108074232518,-7.969201368792286,120.0
1.3999999999999995,0.2,30,0.8,0.0625,1.0,1,55.47417894784192,41.64390831719803,589.0
1.3999999999999995,0.2,30,0.8,0.125,1.0,1,73.43442600850274,16.4605090646961,418.0
1.3999999999999995,0.2,30,0.8,0.25,1.0,1,45.56400272272642,11.8940191112085,580.0
1.3999999999999995,0.2,30,0.8,1.0,1.0,1,52.27439481963129,0.21151208226392199,333.6
1.3999999999999995,0.2,31,0.5,-0.125,1.0,-1,47.73795843103231,-11.477422507453241,121.0
1.3999999999999995,0.2,31,0.8,-1.0,-1.0,-1,37.9102472419575,-19.49882355045984,296.0
1.3999999999999995,0.2,31,0.8,-0.25,-1.0,-1,31.070734472503098,3.7879615358407435,581.0
1.3999999999999995,0.2,31,0.8,-0.125,-1.0,-1,74.8467145843296,-2.587064171954225,153.0
1.3999999999999995,0.2,31,0.8,0.0625,1.0,1,76.66883960445952,7.255112691405524,324.0
1.3999999999999995,0.2,31,0.8,0.125,1.0,1,47.410021152346744,-4.832301715249805,372.0
1.3999999999999995,0.2,31,0.8,0.25,1.0,1,29.57514885431806,2.6162423000844583,863.0
1.3999999999999995,0.2,31,0.8,1.0,1.0,1,42.196517854449276,7.5209876558155955,492.0
1.3999999999999995,0.2,32,0.5,-0.0,-1.0,1,9.545771875158042,-52.634262040686195,122.0
1.3999999999999995,0.2,32,0.8,-1.0,1.0,-1,38.06612867040678,11.61109032204213,864.0
1.3999999999999995,0.2,32,0.8,-0.25,1.0,-1,41.847364907222925,15.819945325910261,155.0
1.3999999999999995,0.2,32,0.8,-0.0,-1.0,1,,,242.0
1.3999999999999995,0.2,32,0.8,-0.0,1.0,1,65.14126072610159,39.47050150802405,591.0
1.3999999999999995,0.2,32,0.8,0.0625,1.0,1,50.7493167212781,13.784734280100913,342.5
1.3999999999999995,0.2,32,0.8,0.125,1.0,1,94.89063685545065,45.023095611375894,154.0
1.3999999999999995,0.2,32,0.8,0.25,1.0,1,64.90838140363712,-4.929338849277624,463.5
1.3999999999999995,0.2,32,0.8,1.0,1.0,1,45.11308755815004,-4.742742722176892,493.0
1.3999999999999995,0.2,33,0.5,1.0,1.0,1,58.92700714521824,33.214664792720214,123.0
1.3999999999999995,0.2,33,0.8,-0.25,1.0,-1,55.906019017905734,16.441266926923312,389.0
1.3999999999999995,0.2,33,0.8,-0.125,1.0,-1,75.99473190181911,6.171607649763189,592.0
1.3999999999999995,0.2,33,0.8,-0.0,-1.0,1,82.83618556893592,5.7175575187910965,243.0
1.3999999999999995,0.2,33,0.8,-0.0,1.0,1,38.5559091968604,-10.055132144926475,583.0
1.3999999999999995,0.2,33,0.8,0.0625,-1.0,1,27.665299879925854,35.2420074105335,865.0
1.3999999999999995,0.2,33,0.8,0.0625,1.0,1,85.58673900301872,38.07637476052651,346.0
1.3999999999999995,0.2,33,0.8,0.25,1.0,1,92.34729551998313,3.727346706257862,155.0
1.3999999999999995,0.2,33,0.8,1.0,1.0,1,42.34550318910281,5.55580726266061,316.0
1.3999999999999995,0.2,34,0.5,-1.0,1.0,-1,58.00411248351705,20.52757486549163,124.0
1.3999999999999995,0.2,34,0.8,-0.0,-1.0,1,52.56113319042773,-3.323427473805436,444.0
1.3999999999999995,0.2,34,0.8,0.0625,1.0,1,40.63955535109431,-3.4877739174683526,157.0
1.3999999999999995,0.2,34,0.8,0.125,1.0,1,72.25596550145804,-21.34970209119824,347.0
1.3999999999999995,0.2,34,0.8,0.25,1.0,1,62.56509194994702,1.3594716632526627,370.0
1.3999999999999995,0.2,34,0.8,1.0,1.0,1,33.71618481134094,8.812561849068231,628.0
1.3999999999999995,0.2,35,0.5,0.25,1.0,1,60.750399527198965,29.40522611702989,125.0
1.3999999999999995,0.2,35,0.8,-1.0,-1.0,-1,95.34501124123358,21.949428773947034,348.0
1.3999999999999995,0.2,35,0.8,-0.0,-1.0,1,,,157.0
1.3999999999999995,0.2,35,0.8,-0.0,1.0,1,47.69790912597418,13.79813733490527,594.0
1.3999999999999995,0.2,35,0.8,0.0625,-1.0,1,59.670963989778386,-1.8906808833472297,867.0
1.3999999999999995,0.2,35,0.8,0.0625,1.0,1,39.580345985773164,-5.20774305086913,371.5
1.3999999999999995,0.2,35,0.8,0.125,1.0,1,45.711607470233815,-17.560178834554193,391.0
1.3999999999999995,0.2,35,0.8,1.0,1.0,1,64.70110333338576,-19.695510411139935,245.0
1.3999999999999995,0.2,36,0.5,-0.0625,-1.0,-1,70.36238326040831,3.378798689912543,126.0
1.3999999999999995,0.2,36,0.8,-0.25,1.0,-1,41.332756675197594,12.509535549357551,159.0
1.3999999999999995,0.2,36,0.8,0.0625,1.0,1,54.21595515163339,12.560578650323816,446.3333333333333
1.3999999999999995,0.2,36,0.8,0.125,-1.0,1,104.01533811544391,30.927481208397353,349.0
1.3999999999999995,0.2,36,0.8,0.125,1.0,1,56.252643365729945,10.035454557128986,502.0
1.3999999999999995,0.2,37,0.5,0.125,1.0,1,37.02489308337393,-2.129764654822857,127.0
1.3999999999999995,0.2,37,0.8,-0.125,-1.0,-1,75.46172904261189,-11.840035101897229,247.0
1.3999999999999995,0.2,37,0.8,-0.0625,-1.0,-1,83.07612146157062,-6.270186593015282,350.0
1.3999999999999995,0.2,37,0.8,-0.0625,1.0,-1,47.077816206948285,8.098639329188387,393.0
1.3999999999999995,0.2,37,0.8,0.125,1.0,1,40.41178037438369,10.157899574210651,538.6666666666666
1.3999999999999995,0.2,37,0.8,0.25,1.0,1,74.5174802042661,4.579065675905198,596.0
1.3999999999999995,0.2,37,0.8,1.0,1.0,1,77.3801724685109,-4.8529092899235735,159.0
1.3999999999999995,0.2,38,0.5,1.0,1.0,1,69.9514435925401,61.956788686431715,128.0
1.3999999999999995,0.2,38,0.8,-0.25,1.0,-1,45.83581744621248,-7.432624404886113,161.0
1.3999999999999995,0.2,38,0.8,-0.0,1.0,1,76.06532624972809,5.977239057258231,248.0
1.3999999999999995,0.2,38,0.8,0.0625,-1.0,1,,,351.0
1.3999999999999995,0.2,38,0.8,0.0625,1.0,1,51.31853447884821,12.122842659922284,394.0
1.3999999999999995,0.2,38,0.8,0.125,1.0,1,40.29674857849676,42.43097813076258,870.0
1.3999999999999995,0.2,38,0.8,0.25,1.0,1,92.21889511489266,20.924176418883604,378.5
1.3999999999999995,0.2,38,0.8,1.0,1.0,1,57.25906402008327,36.36402268388118,588.0
1.3999999999999995,0.2,39,0.5,1.0,1.0,1,62.994370058141854,6.643323479689357,129.0
1.3999999999999995,0.2,39,0.8,-0.125,-1.0,-1,96.30816033739217,60.6681457236404,598.0
1.3999999999999995,0.2,39,0.8,-0.125,1.0,-1,82.64008075737308,5.149899738875121,249.0
1.3999999999999995,0.2,39,0.8,-0.0,-1.0,-1,35.34137551216737,-13.686907898377676,589.0
1.3999999999999995,0.2,39,0.8,0.0625,1.0,1,46.56248540538773,-3.098903894801186,278.5
1.3999999999999995,0.2,39,0.8,0.125,-1.0,1,49.08068461786468,-5.419763943348443,352.0
1.3999999999999995,0.2,39,0.8,0.125,1.0,1,107.14987171773805,20.3312565795662,161.0
1.3999999999999995,0.2,39,0.8,0.25,1.0,1,24.722586182693814,-4.679078650482374,871.0
1.3999999999999995,0.2,40,0.5,-1.0,1.0,-1,63.28589202768637,-5.840695387439212,130.0
1.3999999999999995,0.2,40,0.8,-0.25,-1.0,-1,50.12514806599201,13.694805395267139,590.0
1.3999999999999995,0.2,40,0.8,-0.0,1.0,1,89.59659172836503,12.38390997763954,206.0
1.3999999999999995,0.2,40,0.8,0.0625,-1.0,1,28.824307994510637,-4.873037568700699,353.0
1.3999999999999995,0.2,40,0.8,0.0625,1.0,1,55.07130691352363,5.9155333803386725,396.0
1.3999999999999995,0.2,40,0.8,0.25,1.0,1,46.73823218559274,-3.0621682099893377,381.0
1.3999999999999995,0.2,40,0.8,1.0,1.0,1,31.084281374557083,26.52950031755889,872.0
1.3999999999999995,0.2,41,0.5,0.125,1.0,1,64.49827192644662,16.279386941857354,131.0
1.3999999999999995,0.2,41,0.8,-0.25,-1.0,-1,18.994836898846497,-7.920635035519627,354.0
1.3999999999999995,0.2,41,0.8,-0.25,1.0,-1,80.59185542727539,2.743614416893365,251.0
1.3999999999999995,0.2,41,0.8,-0.125,-1.0,-1,45.842302742992004,9.431170016095123,600.0
1.3999999999999995,0.2,41,0.8,0.0625,1.0,1,36.677684236113635,-29.165042835868462,164.0
1.3999999999999995,0.2,41,0.8,0.25,1.0,1,50.156802697622254,10.530880662882474,397.0
1.3999999999999995,0.2,41,0.8,1.0,1.0,1,37.10876115158732,-20.86909617733786,873.0
1.3999999999999995,0.2,42,0.5,1.0,1.0,1,63.68808276388394,4.530569786756502,132.0
1.3999999999999995,0.2,42,0.8,-0.0,1.0,-1,,,601.0
1.3999999999999995,0.2,42,0.8,0.125,1.0,1,58.58299318127062,9.119184060122935,208.5
1.3999999999999995,0.2,42,0.8,0.25,-1.0,1,50.07875616776387,14.100258534727907,355.0
1.3999999999999995,0.2,42,0.8,0.25,1.0,1,36.09018918548146,9.180033511612292,636.0
1.3999999999999995,0.2,43,0.8,0.0625,-1.0,1,38.5024904469511,-1.422581786888287,356.0
1.3999999999999995,0.2,43,0.8,0.0625,1.0,1,51.44068277496267,24.686762474192687,282.5
1.3999999999999995,0.2,43,0.8,0.125,1.0,1,85.07787045744499,47.97912063662001,602.0
1.3999999999999995,0.2,43,0.8,0.25,1.0,1,59.92517067543808,18.06291864112052,564.0
1.3999999999999995,0.2,44,0.8,-0.0,1.0,1,75.22049770753866,-8.674224933077483,603.0
1.3999999999999995,0.2,44,0.8,0.0625,-1.0,1,46.08111528647379,5.399134217799521,167.0
1.3999999999999995,0.2,44,0.8,0.125,-1.0,1,45.046194829006296,4.766507336942155,357.0
1.3999999999999995,0.2,44,0.8,0.25,1.0,1,46.27804004172346,1.6803185218195296,400.0
1.3999999999999995,0.2,44,0.8,1.0,1.0,1,34.85945344057994,6.516935838198787,876.0
1.3999999999999995,0.2,45,0.8,-1.0,1.0,-1,58.76468761826976,29.1086575656422,401.0
1.3999999999999995,0.2,45,0.8,-0.0625,-1.0,-1,103.60104561995738,9.789486531846222,604.0
1.3999999999999995,0.2,45,0.8,0.0625,1.0,1,35.194043368628286,33.19655788832104,877.0
1.3999999999999995,0.2,45,0.8,1.0,-1.0,1,68.06508138525217,26.447968997101455,358.0
1.3999999999999995,0.2,45,0.8,1.0,1.0,1,40.387481384905364,-12.02706127276651,168.0
1.3999999999999995,0.2,46,0.8,-1.0,1.0,-1,51.56919469769995,16.198732270594967,402.0
1.3999999999999995,0.2,46,0.8,-0.0,-1.0,-1,56.940780572948995,23.176068326747256,169.0
1.3999999999999995,0.2,46,0.8,0.0625,-1.0,1,48.692487998765365,40.480582981797,878.0
1.3999999999999995,0.2,46,0.8,0.125,-1.0,1,37.54419165576691,13.846712472760647,359.0
1.3999999999999995,0.2,46,0.8,0.25,1.0,1,66.82110813475246,-13.050093130058414,605.0
1.3999999999999995,0.2,47,0.8,-0.125,1.0,-1,75.95075427972066,,606.0
1.3999999999999995,0.2,47,0.8,-0.0,1.0,1,59.72229231172038,25.74757069398285,403.0
1.3999999999999995,0.2,47,0.8,0.25,-1.0,1,42.855213832159734,-17.498581548408794,360.0
1.3999999999999995,0.2,47,0.8,0.25,1.0,1,45.479468452180754,2.5627135208482414,879.0
1.3999999999999995,0.2,47,0.8,1.0,1.0,1,34.58148791747868,23.134484577902303,170.0
1.3999999999999995,0.2,48,0.8,-0.125,1.0,-1,34.83035194808551,28.4355448028509,880.0
1.3999999999999995,0.2,48,0.8,-0.0,-1.0,1,79.3730114917511,11.300636141124357,607.0
1.3999999999999995,0.2,48,0.8,0.0625,-1.0,1,46.88277587240562,21.895098047225787,361.0
1.3999999999999995,0.2,48,0.8,0.0625,1.0,1,43.11845857041337,2.4667964390179336,171.0
1.3999999999999995,0.2,48,0.8,1.0,1.0,1,53.88824908867966,16.1502910106392,404.0
1.3999999999999995,0.2,49,0.8,-1.0,1.0,-1,39.02685575669809,17.00723617848186,881.0
1.3999999999999995,0.2,49,0.8,0.0625,1.0,1,,,608.0
1.3999999999999995,0.2,49,0.8,0.25,-1.0,1,3.293623603964806,-3.181358117953916,362.0
1.3999999999999995,0.2,49,0.8,0.25,1.0,1,40.17515333315772,18.634054403392778,172.0
1.3999999999999995,0.2,49,0.8,1.0,1.0,1,55.983545778956405,22.735888095505075,405.0
1.3999999999999995,0.2,50,0.8,0.125,-1.0,1,46.647793289596805,0.5911235410961382,363.0
1.3999999999999995,0.2,50,0.8,0.125,1.0,1,51.332553838732444,20.528447169876046,289.5
1.3999999999999995,0.2,50,0.8,0.25,1.0,1,57.39919723790734,37.3898451239601,745.5
1.3999999999999995,0.2,51,0.8,-0.25,1.0,-1,-0.604519411360174,-41.34362611284274,364.0
1.3999999999999995,0.2,51,0.8,-0.125,1.0,-1,64.23635942485117,9.586537135339306,746.5
1.3999999999999995,0.2,51,0.8,0.0625,1.0,1,33.007679768313494,8.0386461661523,174.0
1.3999999999999995,0.2,51,0.8,1.0,1.0,1,52.30447822533718,3.861617296740839,407.0
1.3999999999999995,0.2,52,0.8,-0.0,-1.0,1,,,611.0
1.3999999999999995,0.2,52,0.8,-0.0,1.0,1,71.81588408036708,-17.242817252164883,365.0
1.3999999999999995,0.2,52,0.8,0.0625,1.0,1,33.530024919478606,15.675331715581159,529.5
1.3999999999999995,0.2,52,0.8,0.25,1.0,1,48.078394122397896,-8.1481731567699,408.0
1.3999999999999995,0.2,53,0.8,-0.25,1.0,-1,70.65760871671353,25.070264994210035,612.0
1.3999999999999995,0.2,53,0.8,-0.125,1.0,-1,31.937031196240532,29.70172736810366,885.0
1.3999999999999995,0.2,53,0.8,0.25,1.0,1,52.21360456670166,11.125893413091461,409.0
1.3999999999999995,0.2,53,0.8,1.0,1.0,1,57.074634007621036,6.3226949213064,271.0
1.3999999999999995,0.2,54,0.8,-0.0,-1.0,1,43.069070036456594,-4.999063712884336,177.0
1.3999999999999995,0.2,54,0.8,0.0625,-1.0,1,78.47760525359553,5.3298130975030915,613.0
1.3999999999999995,0.2,54,0.8,0.0625,1.0,1,56.67286107370597,-0.3812193267252475,388.5
1.3999999999999995,0.2,54,0.8,0.125,-1.0,1,35.57465539893168,-22.0627844932867,886.0
1.3999999999999995,0.2,55,0.8,0.0625,-1.0,1,47.61940786454329,3.68108898347667,178.0
1.3999999999999995,0.2,55,0.8,0.25,1.0,1,79.76118270186433,50.98402303152518,368.0
1.3999999999999995,0.2,55,0.8,1.0,1.0,1,43.94705481950647,0.5015286798644745,637.3333333333334
1.3999999999999995,0.2,56,0.8,-1.0,-1.0,-1,79.80642680031045,8.05933186164502,369.0
1.3999999999999995,0.2,56,0.8,-0.25,1.0,-1,71.71087027988392,5.201728776920376,615.0
1.3999999999999995,0.2,56,0.8,-0.0625,1.0,-1,48.343292989260235,12.527772872848828,179.0
1.3999999999999995,0.2,56,0.8,1.0,1.0,1,36.61240859636413,28.570558413701086,650.0
1.3999999999999995,0.2,57,0.8,-0.25,1.0,-1,28.424582095287235,11.668297524534257,889.0
1.3999999999999995,0.2,57,0.8,0.0625,-1.0,1,43.49017790119326,8.154839704409575,180.0
1.3999999999999995,0.2,57,0.8,0.125,1.0,1,52.12449059920849,19.98365400709217,493.0
1.3999999999999995,0.2,57,0.8,1.0,-1.0,1,57.05083043045411,3.9219380005453246,413.0
1.3999999999999995,0.2,58,0.8,-0.125,1.0,-1,46.50238971979679,19.25967672405943,181.0
1.3999999999999995,0.2,58,0.8,-0.0,1.0,1,12.629813635263764,-33.21130161429699,371.0
1.3999999999999995,0.2,58,0.8,0.0625,-1.0,1,34.44694332286261,24.758628361980588,890.0
1.3999999999999995,0.2,58,0.8,0.125,1.0,1,60.27234812831523,10.519467220586229,515.5
1.3999999999999995,0.2,59,0.8,-0.25,1.0,-1,31.24175601840215,2.373231352068437,891.0
1.3999999999999995,0.2,59,0.8,0.0625,-1.0,1,6.467514792633009,-31.7562963936708,182.0
