,diameter,baseline_subtracted,eid,subject,trial,trial_after_switch,transition_from,contrast,time,Stim_side,Feedback_type,probabilityLeft,after_switch
11,27.07702431663185,-32.28194914753415,0802ced5-33a3-405e-8336-b65ebc5cb07c,ZFM-02373,153,31,0.8,-0.125,1.1999999999999993,-1,1.0,0.2,+30 trials
12,25.77164989721456,-33.58732356695144,0802ced5-33a3-405e-8336-b65ebc5cb07c,ZFM-02373,153,31,0.8,-0.125,1.3999999999999995,-1,1.0,0.2,+30 trials
13,35.94475085564824,-23.41422260851776,0802ced5-33a3-405e-8336-b65ebc5cb07c,ZFM-02373,153,31,0.8,-0.125,1.5999999999999996,-1,1.0,0.2,+30 trials
14,40.73683693851582,-18.622136525650177,0802ced5-33a3-405e-8336-b65ebc5cb07c,ZFM-02373,153,31,0.8,-0.125,1.7999999999999994,-1,1.0,0.2,+30 trials
15,38.37185082494534,-20.987122639220658,0802ced5-33a3-405e-8336-b65ebc5cb07c,ZFM-02373,153,31,0.8,-0.125,1.9999999999999991,-1,1.0,0.2,+30 trials
16,37.21719952728972,-22.141773936876277,0802ced5-33a3-405e-8336-b65ebc5cb07c,ZFM-02373,153,31,0.8,-0.125,2.1999999999999993,-1,1.0,0.2,+30 trials
17,41.57364630839149,-17.78532715577451,0802ced5-33a3-405e-8336-b65ebc5cb07c,ZFM-02373,153,31,0.8,-0.125,2.3999999999999995,-1,1.0,0.2,+30 trials
18,37.03857410984331,-22.32039935432269,0802ced5-33a3-405e-8336-b65ebc5cb07c,ZFM-02373,153,31,0.8,-0.125,2.599999999999999,-1,1.0,0.2,+30 trials
19,21.295010481033028,-38.06396298313297,0802ced5-33a3-405e-8336-b65ebc5cb07c,ZFM-02373,153,31,0.8,-0.125,2.799999999999999,-1,1.0,0.2,+30 trials
20,18.268880599949277,-41.09009286421672,0802ced5-33a3-405e-8336-b65ebc5cb07c,ZFM-02373,153,31,0.8,-0.125,2.999999999999999,-1,1.0,0.2,+30 trials
0,42.32912583523249,23.65130516435297,0802ced5-33a3-405e-8336-b65ebc5cb07c,ZFM-02373,154,32,0.8,0.125,-1.0,1,1.0,0.2,+30 trials
1,29.42246640312306,10.74464573224354,0802ced5-33a3-405e-8336-b65ebc5cb07c,ZFM-02373,154,32,0.8,0.125,-0.8,1,1.0,0.2,+30 trials
2,20.00227986594888,1.324459195069359,0802ced5-33a3-405e-8336-b65ebc5cb07c,ZFM-02373,154,32,0.8,0.125,-0.6000000000000001,1,1.0,0.2,+30 trials
3,15.583179229977404,-3.094641440902116,0802ced5-33a3-405e-8336-b65ebc5cb07c,ZFM-02373,154,32,0.8,0.125,-0.40000000000000013,1,1.0,0.2,+30 trials
4,6.586926010667447,-12.090894660212072,0802ced5-33a3-405e-8336-b65ebc5cb07c,ZFM-02373,154,32,0.8,0.125,-0.20000000000000018,1,1.0,0.2,+30 trials
5,10.007609287722428,-8.670211383157092,0802ced5-33a3-405e-8336-b65ebc5cb07c,ZFM-02373,154,32,0.8,0.125,-2.220446049250313e-16,1,1.0,0.2,+30 trials
6,12.608096914533297,-6.069723756346223,0802ced5-33a3-405e-8336-b65ebc5cb07c,ZFM-02373,154,32,0.8,0.125,0.19999999999999973,1,1.0,0.2,+30 trials
7,19.904006754993688,1.2261860841141683,0802ced5-33a3-405e-8336-b65ebc5cb07c,ZFM-02373,154,32,0.8,0.125,0.3999999999999997,1,1.0,0.2,+30 trials
8,16.187941318719993,-2.4898793521595266,0802ced5-33a3-405e-8336-b65ebc5cb07c,ZFM-02373,154,32,0.8,0.125,0.5999999999999996,1,1.0,0.2,+30 trials
9,19.321973610735593,0.6441529398560739,0802ced5-33a3-405e-8336-b65ebc5cb07c,ZFM-02373,154,32,0.8,0.125,0.7999999999999996,1,1.0,0.2,+30 trials
10,27.933893056647598,9.256072385768078,0802ced5-33a3-405e-8336-b65ebc5cb07c,ZFM-02373,154,32,0.8,0.125,0.9999999999999996,1,1.0,0.2,+30 trials
11,21.956857982044333,3.2790373111648137,0802ced5-33a3-405e-8336-b65ebc5cb07c,ZFM-02373,154,32,0.8,0.125,1.1999999999999993,1,1.0,0.2,+30 trials
12,23.960536453397694,5.282715782518174,0802ced5-33a3-405e-8336-b65ebc5cb07c,ZFM-02373,154,32,0.8,0.125,1.3999999999999995,1,1.0,0.2,+30 trials
13,22.283037327021546,3.6052166561420265,0802ced5-33a3-405e-8336-b65ebc5cb07c,ZFM-02373,154,32,0.8,0.125,1.5999999999999996,1,1.0,0.2,+30 trials
14,24.25965348597535,5.581832815095829,0802ced5-33a3-405e-8336-b65ebc5cb07c,ZFM-02373,154,32,0.8,0.125,1.7999999999999994,1,1.0,0.2,+30 trials
15,27.349564038585665,8.671743367706146,0802ced5-33a3-405e-8336-b65ebc5cb07c,ZFM-02373,154,32,0.8,0.125,1.9999999999999991,1,1.0,0.2,+30 trials
16,22.431469894153043,3.7536492232735235,0802ced5-33a3-405e-8336-b65ebc5cb07c,ZFM-02373,154,32,0.8,0.125,2.1999999999999993,1,1.0,0.2,+30 trials
17,18.290944280168347,-0.38687639071117275,0802ced5-33a3-405e-8336-b65ebc5cb07c,ZFM-02373,154,32,0.8,0.125,2.3999999999999995,1,1.0,0.2,+30 trials
18,12.692041604730193,-5.985779066149327,0802ced5-33a3-405e-8336-b65ebc5cb07c,ZFM-02373,154,32,0.8,0.125,2.599999999999999,1,1.0,0.2,+30 trials
19,0.6441046092253025,-18.033716061654218,0802ced5-33a3-405e-8336-b65ebc5cb07c,ZFM-02373,154,32,0.8,0.125,2.799999999999999,1,1.0,0.2,+30 trials
20,-1.7125991908464504,-20.39041986172597,0802ced5-33a3-405e-8336-b65ebc5cb07c,ZFM-02373,154,32,0.8,0.125,2.999999999999999,1,1.0,0.2,+30 trials
0,21.199518803006683,3.0731774242692644,0802ced5-33a3-405e-8336-b65ebc5cb07c,ZFM-02373,155,33,0.8,0.25,-1.0,1,1.0,0.2,+30 trials
1,18.817390090806057,0.691048712068639,0802ced5-33a3-405e-8336-b65ebc5cb07c,ZFM-02373,155,33,0.8,0.25,-0.8,1,1.0,0.2,+30 trials
2,19.7849372646633,1.6585958859258803,0802ced5-33a3-405e-8336-b65ebc5cb07c,ZFM-02373,155,33,0.8,0.25,-0.6000000000000001,1,1.0,0.2,+30 trials
3,17.627516691463285,-0.49882468727413354,0802ced5-33a3-405e-8336-b65ebc5cb07c,ZFM-02373,155,33,0.8,0.25,-0.40000000000000013,1,1.0,0.2,+30 trials
4,13.698432926486902,-4.4279084522505165,0802ced5-33a3-405e-8336-b65ebc5cb07c,ZFM-02373,155,33,0.8,0.25,-0.20000000000000018,1,1.0,0.2,+30 trials
5,9.39939813853472,-8.726943240202699,0802ced5-33a3-405e-8336-b65ebc5cb07c,ZFM-02373,155,33,0.8,0.25,-2.220446049250313e-16,1,1.0,0.2,+30 trials
6,10.50577437765138,-7.620567001086039,0802ced5-33a3-405e-8336-b65ebc5cb07c,ZFM-02373,155,33,0.8,0.25,0.19999999999999973,1,1.0,0.2,+30 trials
7,14.460329805761257,-3.6660115729761618,0802ced5-33a3-405e-8336-b65ebc5cb07c,ZFM-02373,155,33,0.8,0.25,0.3999999999999997,1,1.0,0.2,+30 trials
8,13.293414763558555,-4.832926615178863,0802ced5-33a3-405e-8336-b65ebc5cb07c,ZFM-02373,155,33,0.8,0.25,0.5999999999999996,1,1.0,0.2,+30 trials
9,22.230103083068293,4.103761704330875,0802ced5-33a3-405e-8336-b65ebc5cb07c,ZFM-02373,155,33,0.8,0.25,0.7999999999999996,1,1.0,0.2,+30 trials
10,15.133210480750037,-2.993130897987381,0802ced5-33a3-405e-8336-b65ebc5cb07c,ZFM-02373,155,33,0.8,0.25,0.9999999999999996,1,1.0,0.2,+30 trials
11,12.054226068140226,-6.072115310597193,0802ced5-33a3-405e-8336-b65ebc5cb07c,ZFM-02373,155,33,0.8,0.25,1.1999999999999993,1,1.0,0.2,+30 trials
12,24.321789707861704,6.195448329124286,0802ced5-33a3-405e-8336-b65ebc5cb07c,ZFM-02373,155,33,0.8,0.25,1.3999999999999995,1,1.0,0.2,+30 trials
13,33.899756133584596,15.773414754847177,0802ced5-33a3-405e-8336-b65ebc5cb07c,ZFM-02373,155,33,0.8,0.25,1.5999999999999996,1,1.0,0.2,+30 trials
14,35.68409046054144,17.557749081804022,0802ced5-33a3-405e-8336-b65ebc5cb07c,ZFM-02373,155,33,0.8,0.25,1.7999999999999994,1,1.0,0.2,+30 trials
15,30.464085664539674,12.337744285802255,0802ced5-33a3-405e-8336-b65ebc5cb07c,ZFM-02373,155,33,0.8,0.25,1.9999999999999991,1,1.0,0.2,+30 trials
16,24.31799348686691,6.191652108129492,0802ced5-33a3-405e-8336-b65ebc5cb07c,ZFM-02373,155,33,0.8,0.25,2.1999999999999993,1,1.0,0.2,+30 trials
17,16.530457025992014,-1.5958843527454043,0802ced5-33a3-405e-8336-b65ebc5cb07c,ZFM-02373,155,33,0.8,0.25,2.3999999999999995,1,1.0,0.2,+30 trials
18,15.050712391489196,-3.0756289872482228,0802ced5-33a3-405e-8336-b65ebc5cb07c,ZFM-02373,155,33,0.8,0.25,2.599999999999999,1,1.0,0.2,+30 trials
19,20.049493626990735,1.9231522482533165,0802ced5-33a3-405e-8336-b65ebc5cb07c,ZFM-02373,155,33,0.8,0.25,2.799999999999999,1,1.0,0.2,+30 trials
20,20.841892588288246,2.715551209550828,0802ced5-33a3-405e-8336-b65ebc5cb07c,ZFM-02373,155,33,0.8,0.25,2.999999999999999,1,1.0,0.2,+30 trials
0,22.224846652215,6.185226340470376,0802ced5-33a3-405e-8336-b65ebc5cb07c,ZFM-02373,156,34,0.8,0.25,-1.0,1,1.0,0.2,+30 trials
1,14.381165755154676,-1.6584545565899482,0802ced5-33a3-405e-8336-b65ebc5cb07c,ZFM-02373,156,34,0.8,0.25,-0.8,1,1.0,0.2,+30 trials
2,15.366252348660481,-0.6733679630841429,0802ced5-33a3-405e-8336-b65ebc5cb07c,ZFM-02373,156,34,0.8,0.25,-0.6000000000000001,1,1.0,0.2,+30 trials
3,22.143474518120936,6.103854206376312,0802ced5-33a3-405e-8336-b65ebc5cb07c,ZFM-02373,156,34,0.8,0.25,-0.40000000000000013,1,1.0,0.2,+30 trials
4,16.598703625234286,0.559083313489662,0802ced5-33a3-405e-8336-b65ebc5cb07c,ZFM-02373,156,34,0.8,0.25,-0.20000000000000018,1,1.0,0.2,+30 trials
5,8.566299456059081,-7.473320855685543,0802ced5-33a3-405e-8336-b65ebc5cb07c,ZFM-02373,156,34,0.8,0.25,-2.220446049250313e-16,1,1.0,0.2,+30 trials
6,18.14119741919503,2.1015771074504066,0802ced5-33a3-405e-8336-b65ebc5cb07c,ZFM-02373,156,34,0.8,0.25,0.19999999999999973,1,1.0,0.2,+30 trials
7,28.068350000395366,12.028729688650742,0802ced5-33a3-405e-8336-b65ebc5cb07c,ZFM-02373,156,34,0.8,0.25,0.3999999999999997,1,1.0,0.2,+30 trials
8,29.89258301011371,13.852962698369087,0802ced5-33a3-405e-8336-b65ebc5cb07c,ZFM-02373,156,34,0.8,0.25,0.5999999999999996,1,1.0,0.2,+30 trials
9,32.560618095933165,16.52099778418854,0802ced5-33a3-405e-8336-b65ebc5cb07c,ZFM-02373,156,34,0.8,0.25,0.7999999999999996,1,1.0,0.2,+30 trials
10,28.688919082090045,12.649298770345421,0802ced5-33a3-405e-8336-b65ebc5cb07c,ZFM-02373,156,34,0.8,0.25,0.9999999999999996,1,1.0,0.2,+30 trials
11,31.19398813739625,15.154367825651626,0802ced5-33a3-405e-8336-b65ebc5cb07c,ZFM-02373,156,34,0.8,0.25,1.1999999999999993,1,1.0,0.2,+30 trials
12,29.424967477439196,13.385347165694572,0802ced5-33a3-405e-8336-b65ebc5cb07c,ZFM-02373,156,34,0.8,0.25,1.3999999999999995,1,1.0,0.2,+30 trials
13,27.560756081734795,11.52113576999017,0802ced5-33a3-405e-8336-b65ebc5cb07c,ZFM-02373,156,34,0.8,0.25,1.5999999999999996,1,1.0,0.2,+30 trials
14,35.32130511764218,19.28168480589756,0802ced5-33a3-405e-8336-b65ebc5cb07c,ZFM-02373,156,34,0.8,0.25,1.7999999999999994,1,1.0,0.2,+30 trials
15,31.93926897987798,15.899648668133356,0802ced5-33a3-405e-8336-b65ebc5cb07c,ZFM-02373,156,34,0.8,0.25,1.9999999999999991,1,1.0,0.2,+30 trials
16,28.607621463032523,12.568001151287898,0802ced5-33a3-405e-8336-b65ebc5cb07c,ZFM-02373,156,34,0.8,0.25,2.1999999999999993,1,1.0,0.2,+30 trials
17,12.677314652241565,-3.3623056595030594,0802ced5-33a3-405e-8336-b65ebc5cb07c,ZFM-02373,156,34,0.8,0.25,2.3999999999999995,1,1.0,0.2,+30 trials
18,-0.1208063186532143,-16.16042663039784,0802ced5-33a3-405e-8336-b65ebc5cb07c,ZFM-02373,156,34,0.8,0.25,2.599999999999999,1,1.0,0.2,+30 trials
19,7.7352999611097975,-8.304320350634827,0802ced5-33a3-405e-8336-b65ebc5cb07c,ZFM-02373,156,34,0.8,0.25,2.799999999999999,1,1.0,0.2,+30 trials
20,19.542756524559145,3.503136212814521,0802ced5-33a3-405e-8336-b65ebc5cb07c,ZFM-02373,156,34,0.8,0.25,2.999999999999999,1,1.0,0.2,+30 trials
0,28.962119149690302,15.385399142641102,0802ced5-33a3-405e-8336-b65ebc5cb07c,ZFM-02373,157,35,0.8,0.0,-1.0,1,1.0,0.2,+30 trials
1,15.983215280441904,2.4064952733927036,0802ced5-33a3-405e-8336-b65ebc5cb07c,ZFM-02373,157,35,0.8,0.0,-0.8,1,1.0,0.2,+30 trials
2,-0.02703581231872504,-13.603755819367926,0802ced5-33a3-405e-8336-b65ebc5cb07c,ZFM-02373,157,35,0.8,0.0,-0.6000000000000001,1,1.0,0.2,+30 trials
3,7.060233983939376,-6.516486023109824,0802ced5-33a3-405e-8336-b65ebc5cb07c,ZFM-02373,157,35,0.8,0.0,-0.40000000000000013,1,1.0,0.2,+30 trials
4,19.542756524559145,5.966036517509945,0802ced5-33a3-405e-8336-b65ebc5cb07c,ZFM-02373,157,35,0.8,0.0,-0.20000000000000018,1,1.0,0.2,+30 trials
5,18.180534913358173,4.603814906308973,0802ced5-33a3-405e-8336-b65ebc5cb07c,ZFM-02373,157,35,0.8,0.0,-2.220446049250313e-16,1,1.0,0.2,+30 trials
6,35.25454628298559,21.677826275936386,0802ced5-33a3-405e-8336-b65ebc5cb07c,ZFM-02373,157,35,0.8,0.0,0.19999999999999973,1,1.0,0.2,+30 trials
7,27.2295801728788,13.652860165829601,0802ced5-33a3-405e-8336-b65ebc5cb07c,ZFM-02373,157,35,0.8,0.0,0.3999999999999997,1,1.0,0.2,+30 trials
8,20.369270568065204,6.792550561016004,0802ced5-33a3-405e-8336-b65ebc5cb07c,ZFM-02373,157,35,0.8,0.0,0.5999999999999996,1,1.0,0.2,+30 trials
9,20.035567294126217,6.458847287077017,0802ced5-33a3-405e-8336-b65ebc5cb07c,ZFM-02373,157,35,0.8,0.0,0.7999999999999996,1,1.0,0.2,+30 trials
10,22.150752715238823,8.574032708189623,0802ced5-33a3-405e-8336-b65ebc5cb07c,ZFM-02373,157,35,0.8,0.0,0.9999999999999996,1,1.0,0.2,+30 trials
11,21.469230763765367,7.892510756716167,0802ced5-33a3-405e-8336-b65ebc5cb07c,ZFM-02373,157,35,0.8,0.0,1.1999999999999993,1,1.0,0.2,+30 trials
12,30.09949805704384,16.52277804999464,0802ced5-33a3-405e-8336-b65ebc5cb07c,ZFM-02373,157,35,0.8,0.0,1.3999999999999995,1,1.0,0.2,+30 trials
13,27.298578948025913,13.721858940976713,0802ced5-33a3-405e-8336-b65ebc5cb07c,ZFM-02373,157,35,0.8,0.0,1.5999999999999996,1,1.0,0.2,+30 trials
14,23.37655040395474,9.799830396905541,0802ced5-33a3-405e-8336-b65ebc5cb07c,ZFM-02373,157,35,0.8,0.0,1.7999999999999994,1,1.0,0.2,+30 trials
15,14.254734573514648,0.678014566465448,0802ced5-33a3-405e-8336-b65ebc5cb07c,ZFM-02373,157,35,0.8,0.0,1.9999999999999991,1,1.0,0.2,+30 trials
16,11.402226156090338,-2.1744938509588625,0802ced5-33a3-405e-8336-b65ebc5cb07c,ZFM-02373,157,35,0.8,0.0,2.1999999999999993,1,1.0,0.2,+30 trials
17,16.698471644300824,3.1217516372516236,0802ced5-33a3-405e-8336-b65ebc5cb07c,ZFM-02373,157,35,0.8,0.0,2.3999999999999995,1,1.0,0.2,+30 trials
18,15.792925032699218,2.2162050256500176,0802ced5-33a3-405e-8336-b65ebc5cb07c,ZFM-02373,157,35,0.8,0.0,2.599999999999999,1,1.0,0.2,+30 trials
19,11.539416181895367,-2.037303825153833,0802ced5-33a3-405e-8336-b65ebc5cb07c,ZFM-02373,157,35,0.8,0.0,2.799999999999999,1,1.0,0.2,+30 trials
20,15.876232303073788,2.299512296024588,0802ced5-33a3-405e-8336-b65ebc5cb07c,ZFM-02373,157,35,0.8,0.0,2.999999999999999,1,1.0,0.2,+30 trials
0,28.625442194200673,2.259579646731737,0802ced5-33a3-405e-8336-b65ebc5cb07c,ZFM-02373,158,36,0.8,0.0625,-1.0,1,-1.0,0.2,+30 trials
1,28.207170975190277,1.8413084277213407,0802ced5-33a3-405e-8336-b65ebc5cb07c,ZFM-02373,158,36,0.8,0.0625,-0.8,1,-1.0,0.2,+30 trials
2,28.350094700824357,1.9842321533554212,0802ced5-33a3-405e-8336-b65ebc5cb07c,ZFM-02373,158,36,0.8,0.0625,-0.6000000000000001,1,-1.0,0.2,+30 trials
3,25.359240336468687,-1.0066222110002485,0802ced5-33a3-405e-8336-b65ebc5cb07c,ZFM-02373,158,36,0.8,0.0625,-0.40000000000000013,1,-1.0,0.2,+30 trials
4,22.89966048236478,-3.466202065104156,0802ced5-33a3-405e-8336-b65ebc5cb07c,ZFM-02373,158,36,0.8,0.0625,-0.20000000000000018,1,-1.0,0.2,+30 trials
5,14.832970283340089,-11.532892264128847,0802ced5-33a3-405e-8336-b65ebc5cb07c,ZFM-02373,158,36,0.8,0.0625,-2.220446049250313e-16,1,-1.0,0.2,+30 trials
6,20.175754214094194,-6.1901083333747415,0802ced5-33a3-405e-8336-b65ebc5cb07c,ZFM-02373,158,36,0.8,0.0625,0.19999999999999973,1,-1.0,0.2,+30 trials
7,20.65583725897271,-5.710025288496226,0802ced5-33a3-405e-8336-b65ebc5cb07c,ZFM-02373,158,36,0.8,0.0625,0.3999999999999997,1,-1.0,0.2,+30 trials
8,19.375881227997183,-6.989981319471752,0802ced5-33a3-405e-8336-b65ebc5cb07c,ZFM-02373,158,36,0.8,0.0625,0.5999999999999996,1,-1.0,0.2,+30 trials
9,18.54653094369257,-7.819331603776366,0802ced5-33a3-405e-8336-b65ebc5cb07c,ZFM-02373,158,36,0.8,0.0625,0.7999999999999996,1,-1.0,0.2,+30 trials
10,21.705325422462245,-4.660537125006691,0802ced5-33a3-405e-8336-b65ebc5cb07c,ZFM-02373,158,36,0.8,0.0625,0.9999999999999996,1,-1.0,0.2,+30 trials
11,14.734431359609196,-11.63143118785974,0802ced5-33a3-405e-8336-b65ebc5cb07c,ZFM-02373,158,36,0.8,0.0625,1.1999999999999993,1,-1.0,0.2,+30 trials
12,12.972655875664657,-13.393206671804279,0802ced5-33a3-405e-8336-b65ebc5cb07c,ZFM-02373,158,36,0.8,0.0625,1.3999999999999995,1,-1.0,0.2,+30 trials
13,15.011935518163927,-11.353927029305009,0802ced5-33a3-405e-8336-b65ebc5cb07c,ZFM-02373,158,36,0.8,0.0625,1.5999999999999996,1,-1.0,0.2,+30 trials
14,10.691922881850479,-15.673939665618457,0802ced5-33a3-405e-8336-b65ebc5cb07c,ZFM-02373,158,36,0.8,0.0625,1.7999999999999994,1,-1.0,0.2,+30 trials
15,7.876589386312299,-18.48927316115664,0802ced5-33a3-405e-8336-b65ebc5cb07c,ZFM-02373,158,36,0.8,0.0625,1.9999999999999991,1,-1.0,0.2,+30 trials
16,5.307235187309578,-21.058627360159356,0802ced5-33a3-405e-8336-b65ebc5cb07c,ZFM-02373,158,36,0.8,0.0625,2.1999999999999993,1,-1.0,0.2,+30 trials
17,2.78683699197399,-23.579025555494944,0802ced5-33a3-405e-8336-b65ebc5cb07c,ZFM-02373,158,36,0.8,0.0625,2.3999999999999995,1,-1.0,0.2,+30 trials
18,-0.6606717423909579,-27.026534289859892,0802ced5-33a3-405e-8336-b65ebc5cb07c,ZFM-02373,158,36,0.8,0.0625,2.599999999999999,1,-1.0,0.2,+30 trials
19,-1.9229844151881654,-28.2888469626571,0802ced5-33a3-405e-8336-b65ebc5cb07c,ZFM-02373,158,36,0.8,0.0625,2.799999999999999,1,-1.0,0.2,+30 trials
20,-2.5608163725720914,-28.926678920041027,0802ced5-33a3-405e-8336-b65ebc5cb07c,ZFM-02373,158,36,0.8,0.0625,2.999999999999999,1,-1.0,0.2,+30 trials
0,10.84339977677746,-0.4530633116520075,0802ced5-33a3-405e-8336-b65ebc5cb07c,ZFM-02373,159,37,0.8,1.0,-1.0,1,1.0,0.2,+30 trials
1,15.445580254075894,4.149117165646427,0802ced5-33a3-405e-8336-b65ebc5cb07c,ZFM-02373,159,37,0.8,1.0,-0.8,1,1.0,0.2,+30 trials
2,11.41257686997185,0.11611378154238317,0802ced5-33a3-405e-8336-b65ebc5cb07c,ZFM-02373,159,37,0.8,1.0,-0.6000000000000001,1,1.0,0.2,+30 trials
3,10.999333299533081,-0.2971297888963864,0802ced5-33a3-405e-8336-b65ebc5cb07c,ZFM-02373,159,37,0.8,1.0,-0.40000000000000013,1,1.0,0.2,+30 trials
4,7.925603613170308,-3.3708594752591594,0802ced5-33a3-405e-8336-b65ebc5cb07c,ZFM-02373,159,37,0.8,1.0,-0.20000000000000018,1,1.0,0.2,+30 trials
5,5.500118641781906,-5.796344446647561,0802ced5-33a3-405e-8336-b65ebc5cb07c,ZFM-02373,159,37,0.8,1.0,-2.220446049250313e-16,1,1.0,0.2,+30 trials
6,21.267255345515142,9.970792257085675,0802ced5-33a3-405e-8336-b65ebc5cb07c,ZFM-02373,159,37,0.8,1.0,0.19999999999999973,1,1.0,0.2,+30 trials
7,21.32973088922305,10.033267800793583,0802ced5-33a3-405e-8336-b65ebc5cb07c,ZFM-02373,159,37,0.8,1.0,0.3999999999999997,1,1.0,0.2,+30 trials
8,11.039140406858351,-0.25732268157111626,0802ced5-33a3-405e-8336-b65ebc5cb07c,ZFM-02373,159,37,0.8,1.0,0.5999999999999996,1,1.0,0.2,+30 trials
9,19.2123643595923,7.9159012711628325,0802ced5-33a3-405e-8336-b65ebc5cb07c,ZFM-02373,159,37,0.8,1.0,0.7999999999999996,1,1.0,0.2,+30 trials
10,27.802707112705807,16.50624402427634,0802ced5-33a3-405e-8336-b65ebc5cb07c,ZFM-02373,159,37,0.8,1.0,0.9999999999999996,1,1.0,0.2,+30 trials
11,10.268334919574073,-1.0281281688553943,0802ced5-33a3-405e-8336-b65ebc5cb07c,ZFM-02373,159,37,0.8,1.0,1.1999999999999993,1,1.0,0.2,+30 trials
12,13.125257668237394,1.8287945798079264,0802ced5-33a3-405e-8336-b65ebc5cb07c,ZFM-02373,159,37,0.8,1.0,1.3999999999999995,1,1.0,0.2,+30 trials
13,22.489503038538714,11.193039950109247,0802ced5-33a3-405e-8336-b65ebc5cb07c,ZFM-02373,159,37,0.8,1.0,1.5999999999999996,1,1.0,0.2,+30 trials
14,15.469579847945056,4.1731167595155885,0802ced5-33a3-405e-8336-b65ebc5cb07c,ZFM-02373,159,37,0.8,1.0,1.7999999999999994,1,1.0,0.2,+30 trials
15,16.814747006403437,5.518283917973969,0802ced5-33a3-405e-8336-b65ebc5cb07c,ZFM-02373,159,37,0.8,1.0,1.9999999999999991,1,1.0,0.2,+30 trials
16,13.237528895694732,1.9410658072652645,0802ced5-33a3-405e-8336-b65ebc5cb07c,ZFM-02373,159,37,0.8,1.0,2.1999999999999993,1,1.0,0.2,+30 trials
17,6.50792775904583,-4.788535329383637,0802ced5-33a3-405e-8336-b65ebc5cb07c,ZFM-02373,159,37,0.8,1.0,2.3999999999999995,1,1.0,0.2,+30 trials
18,3.208408701050894,-8.088054387378573,0802ced5-33a3-405e-8336-b65ebc5cb07c,ZFM-02373,159,37,0.8,1.0,2.599999999999999,1,1.0,0.2,+30 trials
19,3.6274747871009896,-7.668988301328477,0802ced5-33a3-405e-8336-b65ebc5cb07c,ZFM-02373,159,37,0.8,1.0,2.799999999999999,1,1.0,0.2,+30 trials
20,2.1311913279082555,-9.165271760521211,0802ced5-33a3-405e-8336-b65ebc5cb07c,ZFM-02373,159,37,0.8,1.0,2.999999999999999,1,1.0,0.2,+30 trials
0,12.437911874283655,8.448718833891753,0802ced5-33a3-405e-8336-b65ebc5cb07c,ZFM-02373,160,38,0.8,0.25,-1.0,1,1.0,0.2,+30 trials
1,5.306042344843869,1.316849304451968,0802ced5-33a3-405e-8336-b65ebc5cb07c,ZFM-02373,160,38,0.8,0.25,-0.8,1,1.0,0.2,+30 trials
2,3.273356874348662,-0.7158361660432386,0802ced5-33a3-405e-8336-b65ebc5cb07c,ZFM-02373,160,38,0.8,0.25,-0.6000000000000001,1,1.0,0.2,+30 trials
3,3.6274747871009896,-0.3617182532909111,0802ced5-33a3-405e-8336-b65ebc5cb07c,ZFM-02373,160,38,0.8,0.25,-0.40000000000000013,1,1.0,0.2,+30 trials
4,3.0856835189753022,-0.9035095214165985,0802ced5-33a3-405e-8336-b65ebc5cb07c,ZFM-02373,160,38,0.8,0.25,-0.20000000000000018,1,1.0,0.2,+30 trials
5,11.240673198641229,7.251480158249328,0802ced5-33a3-405e-8336-b65ebc5cb07c,ZFM-02373,160,38,0.8,0.25,-2.220446049250313e-16,1,1.0,0.2,+30 trials
6,20.458685688523303,16.469492648131403,0802ced5-33a3-405e-8336-b65ebc5cb07c,ZFM-02373,160,38,0.8,0.25,0.19999999999999973,1,1.0,0.2,+30 trials
7,20.460838892151386,16.471645851759487,0802ced5-33a3-405e-8336-b65ebc5cb07c,ZFM-02373,160,38,0.8,0.25,0.3999999999999997,1,1.0,0.2,+30 trials
8,20.37471875078988,16.38552571039798,0802ced5-33a3-405e-8336-b65ebc5cb07c,ZFM-02373,160,38,0.8,0.25,0.5999999999999996,1,1.0,0.2,+30 trials
9,26.23345122866464,22.24425818827274,0802ced5-33a3-405e-8336-b65ebc5cb07c,ZFM-02373,160,38,0.8,0.25,0.7999999999999996,1,1.0,0.2,+30 trials
10,20.098291470342204,16.109098429950304,0802ced5-33a3-405e-8336-b65ebc5cb07c,ZFM-02373,160,38,0.8,0.25,0.9999999999999996,1,1.0,0.2,+30 trials
11,10.026355655055228,6.037162614663328,0802ced5-33a3-405e-8336-b65ebc5cb07c,ZFM-02373,160,38,0.8,0.25,1.1999999999999993,1,1.0,0.2,+30 trials
12,15.635472541963605,11.646279501571705,0802ced5-33a3-405e-8336-b65ebc5cb07c,ZFM-02373,160,38,0.8,0.25,1.3999999999999995,1,1.0,0.2,+30 trials
13,17.36722666413346,13.378033623741562,0802ced5-33a3-405e-8336-b65ebc5cb07c,ZFM-02373,160,38,0.8,0.25,1.5999999999999996,1,1.0,0.2,+30 trials
14,15.54693705952667,11.55774401913477,0802ced5-33a3-405e-8336-b65ebc5cb07c,ZFM-02373,160,38,0.8,0.25,1.7999999999999994,1,1.0,0.2,+30 trials
15,3.467302122012411,-0.5218909183794898,0802ced5-33a3-405e-8336-b65ebc5cb07c,ZFM-02373,160,38,0.8,0.25,1.9999999999999991,1,1.0,0.2,+30 trials
16,0.32957357279627364,-3.6596194675956273,0802ced5-33a3-405e-8336-b65ebc5cb07c,ZFM-02373,160,38,0.8,0.25,2.1999999999999993,1,1.0,0.2,+30 trials
