,diameter,baseline_subtracted,eid,subject,trial,trial_after_switch,transition_from,contrast,time,Stim_side,Feedback_type,probabilityLeft,after_switch
8,10.031634193953611,-24.940470819300312,cb2ad999-a6cb-42ff-bf71-1774c57e5308,ZM_2245,506,62,0.2,-0.0,0.5999999999999996,-1,1.0,0.8,+30 trials
9,25.61416147516814,-9.357943538085784,cb2ad999-a6cb-42ff-bf71-1774c57e5308,ZM_2245,506,62,0.2,-0.0,0.7999999999999996,-1,1.0,0.8,+30 trials
10,25.55390071141019,-9.418204301843733,cb2ad999-a6cb-42ff-bf71-1774c57e5308,ZM_2245,506,62,0.2,-0.0,0.9999999999999996,-1,1.0,0.8,+30 trials
11,41.27064266733933,6.298537654085408,cb2ad999-a6cb-42ff-bf71-1774c57e5308,ZM_2245,506,62,0.2,-0.0,1.1999999999999993,-1,1.0,0.8,+30 trials
12,59.56675922489566,24.59465421164174,cb2ad999-a6cb-42ff-bf71-1774c57e5308,ZM_2245,506,62,0.2,-0.0,1.3999999999999995,-1,1.0,0.8,+30 trials
13,70.21349061369348,35.24138560043956,cb2ad999-a6cb-42ff-bf71-1774c57e5308,ZM_2245,506,62,0.2,-0.0,1.5999999999999996,-1,1.0,0.8,+30 trials
14,63.044075190752224,28.0719701774983,cb2ad999-a6cb-42ff-bf71-1774c57e5308,ZM_2245,506,62,0.2,-0.0,1.7999999999999994,-1,1.0,0.8,+30 trials
15,57.10155135090953,22.129446337655608,cb2ad999-a6cb-42ff-bf71-1774c57e5308,ZM_2245,506,62,0.2,-0.0,1.9999999999999991,-1,1.0,0.8,+30 trials
16,68.80829793506908,33.836192921815154,cb2ad999-a6cb-42ff-bf71-1774c57e5308,ZM_2245,506,62,0.2,-0.0,2.1999999999999993,-1,1.0,0.8,+30 trials
17,63.077747381256586,28.105642368002663,cb2ad999-a6cb-42ff-bf71-1774c57e5308,ZM_2245,506,62,0.2,-0.0,2.3999999999999995,-1,1.0,0.8,+30 trials
18,74.00926582713753,39.0371608138836,cb2ad999-a6cb-42ff-bf71-1774c57e5308,ZM_2245,506,62,0.2,-0.0,2.599999999999999,-1,1.0,0.8,+30 trials
19,77.06392031136374,42.09181529810982,cb2ad999-a6cb-42ff-bf71-1774c57e5308,ZM_2245,506,62,0.2,-0.0,2.799999999999999,-1,1.0,0.8,+30 trials
20,74.4285554263537,39.45645041309977,cb2ad999-a6cb-42ff-bf71-1774c57e5308,ZM_2245,506,62,0.2,-0.0,2.999999999999999,-1,1.0,0.8,+30 trials
0,72.9923597373685,30.66390761773583,cb2ad999-a6cb-42ff-bf71-1774c57e5308,ZM_2245,507,63,0.2,-0.125,-1.0,-1,1.0,0.8,+30 trials
1,54.2269636856702,11.898511566037527,cb2ad999-a6cb-42ff-bf71-1774c57e5308,ZM_2245,507,63,0.2,-0.125,-0.8,-1,1.0,0.8,+30 trials
2,41.501142908159096,-0.8273092114735761,cb2ad999-a6cb-42ff-bf71-1774c57e5308,ZM_2245,507,63,0.2,-0.125,-0.6000000000000001,-1,1.0,0.8,+30 trials
3,42.47421308467655,0.14576096504387692,cb2ad999-a6cb-42ff-bf71-1774c57e5308,ZM_2245,507,63,0.2,-0.125,-0.40000000000000013,-1,1.0,0.8,+30 trials
4,41.48806350529567,-0.8403886143370016,cb2ad999-a6cb-42ff-bf71-1774c57e5308,ZM_2245,507,63,0.2,-0.125,-0.20000000000000018,-1,1.0,0.8,+30 trials
5,41.43631309555917,-0.8921390240735008,cb2ad999-a6cb-42ff-bf71-1774c57e5308,ZM_2245,507,63,0.2,-0.125,-2.220446049250313e-16,-1,1.0,0.8,+30 trials
6,36.85948587720304,-5.46896624242963,cb2ad999-a6cb-42ff-bf71-1774c57e5308,ZM_2245,507,63,0.2,-0.125,0.19999999999999973,-1,1.0,0.8,+30 trials
7,26.43454508210499,-15.893907037527683,cb2ad999-a6cb-42ff-bf71-1774c57e5308,ZM_2245,507,63,0.2,-0.125,0.3999999999999997,-1,1.0,0.8,+30 trials
8,22.435873713944197,-19.892578405688475,cb2ad999-a6cb-42ff-bf71-1774c57e5308,ZM_2245,507,63,0.2,-0.125,0.5999999999999996,-1,1.0,0.8,+30 trials
9,31.46267406333355,-10.86577805629912,cb2ad999-a6cb-42ff-bf71-1774c57e5308,ZM_2245,507,63,0.2,-0.125,0.7999999999999996,-1,1.0,0.8,+30 trials
10,49.2699459318882,6.94149381225553,cb2ad999-a6cb-42ff-bf71-1774c57e5308,ZM_2245,507,63,0.2,-0.125,0.9999999999999996,-1,1.0,0.8,+30 trials
11,37.787129819788774,-4.541322299843898,cb2ad999-a6cb-42ff-bf71-1774c57e5308,ZM_2245,507,63,0.2,-0.125,1.1999999999999993,-1,1.0,0.8,+30 trials
12,35.12952078640497,-7.198931333227705,cb2ad999-a6cb-42ff-bf71-1774c57e5308,ZM_2245,507,63,0.2,-0.125,1.3999999999999995,-1,1.0,0.8,+30 trials
13,37.22108046282594,-5.107371656806734,cb2ad999-a6cb-42ff-bf71-1774c57e5308,ZM_2245,507,63,0.2,-0.125,1.5999999999999996,-1,1.0,0.8,+30 trials
14,41.524514620314406,-0.8039374993182662,cb2ad999-a6cb-42ff-bf71-1774c57e5308,ZM_2245,507,63,0.2,-0.125,1.7999999999999994,-1,1.0,0.8,+30 trials
15,56.97517935391322,14.646727234280547,cb2ad999-a6cb-42ff-bf71-1774c57e5308,ZM_2245,507,63,0.2,-0.125,1.9999999999999991,-1,1.0,0.8,+30 trials
16,58.50962858751926,16.181176467886587,cb2ad999-a6cb-42ff-bf71-1774c57e5308,ZM_2245,507,63,0.2,-0.125,2.1999999999999993,-1,1.0,0.8,+30 trials
17,40.72326907536158,-1.6051830442710937,cb2ad999-a6cb-42ff-bf71-1774c57e5308,ZM_2245,507,63,0.2,-0.125,2.3999999999999995,-1,1.0,0.8,+30 trials
18,35.072539893954215,-7.255912225678458,cb2ad999-a6cb-42ff-bf71-1774c57e5308,ZM_2245,507,63,0.2,-0.125,2.599999999999999,-1,1.0,0.8,+30 trials
19,39.46585827228894,-2.8625938473437316,cb2ad999-a6cb-42ff-bf71-1774c57e5308,ZM_2245,507,63,0.2,-0.125,2.799999999999999,-1,1.0,0.8,+30 trials
20,54.48084765542521,12.152395535792536,cb2ad999-a6cb-42ff-bf71-1774c57e5308,ZM_2245,507,63,0.2,-0.125,2.999999999999999,-1,1.0,0.8,+30 trials
0,50.94311899119606,7.032868619705667,cb2ad999-a6cb-42ff-bf71-1774c57e5308,ZM_2245,508,64,0.2,-0.125,-1.0,-1,1.0,0.8,+30 trials
1,43.350853153588744,-0.5593972179016475,cb2ad999-a6cb-42ff-bf71-1774c57e5308,ZM_2245,508,64,0.2,-0.125,-0.8,-1,1.0,0.8,+30 trials
2,41.34788914849178,-2.562361222998611,cb2ad999-a6cb-42ff-bf71-1774c57e5308,ZM_2245,508,64,0.2,-0.125,-0.6000000000000001,-1,1.0,0.8,+30 trials
3,45.92135924156277,2.011108870072377,cb2ad999-a6cb-42ff-bf71-1774c57e5308,ZM_2245,508,64,0.2,-0.125,-0.40000000000000013,-1,1.0,0.8,+30 trials
4,41.28911554096599,-2.6211348305244044,cb2ad999-a6cb-42ff-bf71-1774c57e5308,ZM_2245,508,64,0.2,-0.125,-0.20000000000000018,-1,1.0,0.8,+30 trials
5,46.73514878674227,2.82489841525188,cb2ad999-a6cb-42ff-bf71-1774c57e5308,ZM_2245,508,64,0.2,-0.125,-2.220446049250313e-16,-1,1.0,0.8,+30 trials
6,52.32285304880286,8.41260267731247,cb2ad999-a6cb-42ff-bf71-1774c57e5308,ZM_2245,508,64,0.2,-0.125,0.19999999999999973,-1,1.0,0.8,+30 trials
7,50.12458712236382,6.214336750873429,cb2ad999-a6cb-42ff-bf71-1774c57e5308,ZM_2245,508,64,0.2,-0.125,0.3999999999999997,-1,1.0,0.8,+30 trials
8,38.68833473778339,-5.221915633706999,cb2ad999-a6cb-42ff-bf71-1774c57e5308,ZM_2245,508,64,0.2,-0.125,0.5999999999999996,-1,1.0,0.8,+30 trials
9,42.434756462894015,-1.475493908596377,cb2ad999-a6cb-42ff-bf71-1774c57e5308,ZM_2245,508,64,0.2,-0.125,0.7999999999999996,-1,1.0,0.8,+30 trials
10,29.79993884529204,-14.110311526198352,cb2ad999-a6cb-42ff-bf71-1774c57e5308,ZM_2245,508,64,0.2,-0.125,0.9999999999999996,-1,1.0,0.8,+30 trials
11,38.929942882401136,-4.980307489089256,cb2ad999-a6cb-42ff-bf71-1774c57e5308,ZM_2245,508,64,0.2,-0.125,1.1999999999999993,-1,1.0,0.8,+30 trials
12,48.681514679632855,4.771264308142463,cb2ad999-a6cb-42ff-bf71-1774c57e5308,ZM_2245,508,64,0.2,-0.125,1.3999999999999995,-1,1.0,0.8,+30 trials
13,54.02776920838143,10.117518836891037,cb2ad999-a6cb-42ff-bf71-1774c57e5308,ZM_2245,508,64,0.2,-0.125,1.5999999999999996,-1,1.0,0.8,+30 trials
14,53.97868145233146,10.068431080841066,cb2ad999-a6cb-42ff-bf71-1774c57e5308,ZM_2245,508,64,0.2,-0.125,1.7999999999999994,-1,1.0,0.8,+30 trials
15,65.9015656881575,21.991315316667112,cb2ad999-a6cb-42ff-bf71-1774c57e5308,ZM_2245,508,64,0.2,-0.125,1.9999999999999991,-1,1.0,0.8,+30 trials
16,53.18314101945401,9.27289064796362,cb2ad999-a6cb-42ff-bf71-1774c57e5308,ZM_2245,508,64,0.2,-0.125,2.1999999999999993,-1,1.0,0.8,+30 trials
17,42.004475396605464,-1.9057749748849275,cb2ad999-a6cb-42ff-bf71-1774c57e5308,ZM_2245,508,64,0.2,-0.125,2.3999999999999995,-1,1.0,0.8,+30 trials
18,33.85140479770563,-10.058845573784765,cb2ad999-a6cb-42ff-bf71-1774c57e5308,ZM_2245,508,64,0.2,-0.125,2.599999999999999,-1,1.0,0.8,+30 trials
19,40.8059270283545,-3.1043233431358885,cb2ad999-a6cb-42ff-bf71-1774c57e5308,ZM_2245,508,64,0.2,-0.125,2.799999999999999,-1,1.0,0.8,+30 trials
20,37.527178063014844,-6.383072308475548,cb2ad999-a6cb-42ff-bf71-1774c57e5308,ZM_2245,508,64,0.2,-0.125,2.999999999999999,-1,1.0,0.8,+30 trials
0,18.141960298087625,10.646575561921038,cb2ad999-a6cb-42ff-bf71-1774c57e5308,ZM_2245,509,65,0.2,-0.25,-1.0,-1,1.0,0.8,+30 trials
1,15.686975975401008,8.191591239234421,cb2ad999-a6cb-42ff-bf71-1774c57e5308,ZM_2245,509,65,0.2,-0.25,-0.8,-1,1.0,0.8,+30 trials
2,8.49471528020597,0.9993305440393829,cb2ad999-a6cb-42ff-bf71-1774c57e5308,ZM_2245,509,65,0.2,-0.25,-0.6000000000000001,-1,1.0,0.8,+30 trials
3,7.294727591706904,-0.20065714445968297,cb2ad999-a6cb-42ff-bf71-1774c57e5308,ZM_2245,509,65,0.2,-0.25,-0.40000000000000013,-1,1.0,0.8,+30 trials
4,6.498892091804663,-0.9964926443619238,cb2ad999-a6cb-42ff-bf71-1774c57e5308,ZM_2245,509,65,0.2,-0.25,-0.20000000000000018,-1,1.0,0.8,+30 trials
5,5.392384501319382,-2.1030002348472046,cb2ad999-a6cb-42ff-bf71-1774c57e5308,ZM_2245,509,65,0.2,-0.25,-2.220446049250313e-16,-1,1.0,0.8,+30 trials
6,5.35444773296248,-2.1409370032041064,cb2ad999-a6cb-42ff-bf71-1774c57e5308,ZM_2245,509,65,0.2,-0.25,0.19999999999999973,-1,1.0,0.8,+30 trials
7,3.934842691420111,-3.5605420447464757,cb2ad999-a6cb-42ff-bf71-1774c57e5308,ZM_2245,509,65,0.2,-0.25,0.3999999999999997,-1,1.0,0.8,+30 trials
8,15.605310069595335,8.109925333428748,cb2ad999-a6cb-42ff-bf71-1774c57e5308,ZM_2245,509,65,0.2,-0.25,0.5999999999999996,-1,1.0,0.8,+30 trials
9,15.205725321472913,7.7103405853063265,cb2ad999-a6cb-42ff-bf71-1774c57e5308,ZM_2245,509,65,0.2,-0.25,0.7999999999999996,-1,1.0,0.8,+30 trials
10,16.09995625025017,8.604571514083583,cb2ad999-a6cb-42ff-bf71-1774c57e5308,ZM_2245,509,65,0.2,-0.25,0.9999999999999996,-1,1.0,0.8,+30 trials
11,23.53793980160693,16.042555065440347,cb2ad999-a6cb-42ff-bf71-1774c57e5308,ZM_2245,509,65,0.2,-0.25,1.1999999999999993,-1,1.0,0.8,+30 trials
12,47.666889329493415,40.17150459332683,cb2ad999-a6cb-42ff-bf71-1774c57e5308,ZM_2245,509,65,0.2,-0.25,1.3999999999999995,-1,1.0,0.8,+30 trials
13,59.964350537329636,52.46896580116305,cb2ad999-a6cb-42ff-bf71-1774c57e5308,ZM_2245,509,65,0.2,-0.25,1.5999999999999996,-1,1.0,0.8,+30 trials
14,59.524802930347796,52.02941819418121,cb2ad999-a6cb-42ff-bf71-1774c57e5308,ZM_2245,509,65,0.2,-0.25,1.7999999999999994,-1,1.0,0.8,+30 trials
15,63.08393773864963,55.588553002483046,cb2ad999-a6cb-42ff-bf71-1774c57e5308,ZM_2245,509,65,0.2,-0.25,1.9999999999999991,-1,1.0,0.8,+30 trials
16,64.40949429198417,56.91410955581759,cb2ad999-a6cb-42ff-bf71-1774c57e5308,ZM_2245,509,65,0.2,-0.25,2.1999999999999993,-1,1.0,0.8,+30 trials
17,52.008364516849454,44.51297978068287,cb2ad999-a6cb-42ff-bf71-1774c57e5308,ZM_2245,509,65,0.2,-0.25,2.3999999999999995,-1,1.0,0.8,+30 trials
18,51.11212634403834,43.61674160787175,cb2ad999-a6cb-42ff-bf71-1774c57e5308,ZM_2245,509,65,0.2,-0.25,2.599999999999999,-1,1.0,0.8,+30 trials
19,46.267419067810145,38.77203433164356,cb2ad999-a6cb-42ff-bf71-1774c57e5308,ZM_2245,509,65,0.2,-0.25,2.799999999999999,-1,1.0,0.8,+30 trials
20,19.804441978053504,12.309057241886917,cb2ad999-a6cb-42ff-bf71-1774c57e5308,ZM_2245,509,65,0.2,-0.25,2.999999999999999,-1,1.0,0.8,+30 trials
0,29.641411050773446,12.597995958910964,cb2ad999-a6cb-42ff-bf71-1774c57e5308,ZM_2245,510,66,0.2,0.25,-1.0,1,1.0,0.8,+30 trials
1,17.1538951148032,0.1104800229407168,cb2ad999-a6cb-42ff-bf71-1774c57e5308,ZM_2245,510,66,0.2,0.25,-0.8,1,1.0,0.8,+30 trials
2,17.055414131608288,0.011999039745806073,cb2ad999-a6cb-42ff-bf71-1774c57e5308,ZM_2245,510,66,0.2,0.25,-0.6000000000000001,1,1.0,0.8,+30 trials
3,17.199413166194837,0.15599807433235569,cb2ad999-a6cb-42ff-bf71-1774c57e5308,ZM_2245,510,66,0.2,0.25,-0.40000000000000013,1,1.0,0.8,+30 trials
4,16.737028020415856,-0.30638707144662547,cb2ad999-a6cb-42ff-bf71-1774c57e5308,ZM_2245,510,66,0.2,0.25,-0.20000000000000018,1,1.0,0.8,+30 trials
5,15.08064894118882,-1.9627661506736622,cb2ad999-a6cb-42ff-bf71-1774c57e5308,ZM_2245,510,66,0.2,0.25,-2.220446049250313e-16,1,1.0,0.8,+30 trials
6,14.506109671726904,-2.537305420135578,cb2ad999-a6cb-42ff-bf71-1774c57e5308,ZM_2245,510,66,0.2,0.25,0.19999999999999973,1,1.0,0.8,+30 trials
7,9.193709861065733,-7.849705230796749,cb2ad999-a6cb-42ff-bf71-1774c57e5308,ZM_2245,510,66,0.2,0.25,0.3999999999999997,1,1.0,0.8,+30 trials
8,9.951670350233039,-7.091744741629443,cb2ad999-a6cb-42ff-bf71-1774c57e5308,ZM_2245,510,66,0.2,0.25,0.5999999999999996,1,1.0,0.8,+30 trials
9,15.258868095622375,-1.7845469962401062,cb2ad999-a6cb-42ff-bf71-1774c57e5308,ZM_2245,510,66,0.2,0.25,0.7999999999999996,1,1.0,0.8,+30 trials
10,23.92947732521707,6.88606223335459,cb2ad999-a6cb-42ff-bf71-1774c57e5308,ZM_2245,510,66,0.2,0.25,0.9999999999999996,1,1.0,0.8,+30 trials
11,29.92329420872295,12.879879116860469,cb2ad999-a6cb-42ff-bf71-1774c57e5308,ZM_2245,510,66,0.2,0.25,1.1999999999999993,1,1.0,0.8,+30 trials
12,48.93847014345755,31.89505505159507,cb2ad999-a6cb-42ff-bf71-1774c57e5308,ZM_2245,510,66,0.2,0.25,1.3999999999999995,1,1.0,0.8,+30 trials
13,60.13835172546824,43.094936633605755,cb2ad999-a6cb-42ff-bf71-1774c57e5308,ZM_2245,510,66,0.2,0.25,1.5999999999999996,1,1.0,0.8,+30 trials
14,63.59533653147347,46.55192143961099,cb2ad999-a6cb-42ff-bf71-1774c57e5308,ZM_2245,510,66,0.2,0.25,1.7999999999999994,1,1.0,0.8,+30 trials
15,70.09835474068359,53.054939648821104,cb2ad999-a6cb-42ff-bf71-1774c57e5308,ZM_2245,510,66,0.2,0.25,1.9999999999999991,1,1.0,0.8,+30 trials
16,68.67645634811524,51.63304125625275,cb2ad999-a6cb-42ff-bf71-1774c57e5308,ZM_2245,510,66,0.2,0.25,2.1999999999999993,1,1.0,0.8,+30 trials
17,64.70316377826205,47.65974868639957,cb2ad999-a6cb-42ff-bf71-1774c57e5308,ZM_2245,510,66,0.2,0.25,2.3999999999999995,1,1.0,0.8,+30 trials
18,59.00074256619334,41.95732747433085,cb2ad999-a6cb-42ff-bf71-1774c57e5308,ZM_2245,510,66,0.2,0.25,2.599999999999999,1,1.0,0.8,+30 trials
19,39.38115045675502,22.33773536489254,cb2ad999-a6cb-42ff-bf71-1774c57e5308,ZM_2245,510,66,0.2,0.25,2.799999999999999,1,1.0,0.8,+30 trials
20,39.08769608088298,22.044280989020496,cb2ad999-a6cb-42ff-bf71-1774c57e5308,ZM_2245,510,66,0.2,0.25,2.999999999999999,1,1.0,0.8,+30 trials
0,34.830839001205355,9.058747418690132,cb2ad999-a6cb-42ff-bf71-1774c57e5308,ZM_2245,511,67,0.2,-0.25,-1.0,-1,1.0,0.8,+30 trials
1,26.84336072417305,1.071269141657826,cb2ad999-a6cb-42ff-bf71-1774c57e5308,ZM_2245,511,67,0.2,-0.25,-0.8,-1,1.0,0.8,+30 trials
2,25.466830251541417,-0.30526133097380637,cb2ad999-a6cb-42ff-bf71-1774c57e5308,ZM_2245,511,67,0.2,-0.25,-0.6000000000000001,-1,1.0,0.8,+30 trials
3,22.95012545330417,-2.8219661292110523,cb2ad999-a6cb-42ff-bf71-1774c57e5308,ZM_2245,511,67,0.2,-0.25,-0.40000000000000013,-1,1.0,0.8,+30 trials
4,25.251596381667312,-0.5204952008479111,cb2ad999-a6cb-42ff-bf71-1774c57e5308,ZM_2245,511,67,0.2,-0.25,-0.20000000000000018,-1,1.0,0.8,+30 trials
5,12.413445184334874,-13.35864639818035,cb2ad999-a6cb-42ff-bf71-1774c57e5308,ZM_2245,511,67,0.2,-0.25,-2.220446049250313e-16,-1,1.0,0.8,+30 trials
6,12.012744313923562,-13.759347268591661,cb2ad999-a6cb-42ff-bf71-1774c57e5308,ZM_2245,511,67,0.2,-0.25,0.19999999999999973,-1,1.0,0.8,+30 trials
7,15.618703538793227,-10.153388043721996,cb2ad999-a6cb-42ff-bf71-1774c57e5308,ZM_2245,511,67,0.2,-0.25,0.3999999999999997,-1,1.0,0.8,+30 trials
8,28.279323121849103,2.5072315393338798,cb2ad999-a6cb-42ff-bf71-1774c57e5308,ZM_2245,511,67,0.2,-0.25,0.5999999999999996,-1,1.0,0.8,+30 trials
9,40.53819671004635,14.766105127531127,cb2ad999-a6cb-42ff-bf71-1774c57e5308,ZM_2245,511,67,0.2,-0.25,0.7999999999999996,-1,1.0,0.8,+30 trials
10,55.456873086540284,29.68478150402506,cb2ad999-a6cb-42ff-bf71-1774c57e5308,ZM_2245,511,67,0.2,-0.25,0.9999999999999996,-1,1.0,0.8,+30 trials
11,69.63094528547846,43.85885370296324,cb2ad999-a6cb-42ff-bf71-1774c57e5308,ZM_2245,511,67,0.2,-0.25,1.1999999999999993,-1,1.0,0.8,+30 trials
12,68.56790541616445,42.79581383364923,cb2ad999-a6cb-42ff-bf71-1774c57e5308,ZM_2245,511,67,0.2,-0.25,1.3999999999999995,-1,1.0,0.8,+30 trials
13,58.572202300163966,32.80011071764874,cb2ad999-a6cb-42ff-bf71-1774c57e5308,ZM_2245,511,67,0.2,-0.25,1.5999999999999996,-1,1.0,0.8,+30 trials
14,72.85308832453643,47.080996742021206,cb2ad999-a6cb-42ff-bf71-1774c57e5308,ZM_2245,511,67,0.2,-0.25,1.7999999999999994,-1,1.0,0.8,+30 trials
15,70.90732536301512,45.135233780499895,cb2ad999-a6cb-42ff-bf71-1774c57e5308,ZM_2245,511,67,0.2,-0.25,1.9999999999999991,-1,1.0,0.8,+30 trials
16,57.45941908455778,31.687327502042557,cb2ad999-a6cb-42ff-bf71-1774c57e5308,ZM_2245,511,67,0.2,-0.25,2.1999999999999993,-1,1.0,0.8,+30 trials
17,57.20632383006388,31.434232247548657,cb2ad999-a6cb-42ff-bf71-1774c57e5308,ZM_2245,511,67,0.2,-0.25,2.3999999999999995,-1,1.0,0.8,+30 trials
18,61.25487151828357,35.48277993576835,cb2ad999-a6cb-42ff-bf71-1774c57e5308,ZM_2245,511,67,0.2,-0.25,2.599999999999999,-1,1.0,0.8,+30 trials
19,70.49046976454977,44.71837818203455,cb2ad999-a6cb-42ff-bf71-1774c57e5308,ZM_2245,511,67,0.2,-0.25,2.799999999999999,-1,1.0,0.8,+30 trials
20,73.39111569534998,47.61902411283476,cb2ad999-a6cb-42ff-bf71-1774c57e5308,ZM_2245,511,67,0.2,-0.25,2.999999999999999,-1,1.0,0.8,+30 trials
0,71.39675819947685,15.969873593924973,cb2ad999-a6cb-42ff-bf71-1774c57e5308,ZM_2245,512,68,0.2,-1.0,-1.0,-1,1.0,0.8,+30 trials
1,71.16627881786664,15.739394212314764,cb2ad999-a6cb-42ff-bf71-1774c57e5308,ZM_2245,512,68,0.2,-1.0,-0.8,-1,1.0,0.8,+30 trials
2,56.52162666314066,1.0947420575887818,cb2ad999-a6cb-42ff-bf71-1774c57e5308,ZM_2245,512,68,0.2,-1.0,-0.6000000000000001,-1,1.0,0.8,+30 trials
3,54.78811210181378,-0.638772503738096,cb2ad999-a6cb-42ff-bf71-1774c57e5308,ZM_2245,512,68,0.2,-1.0,-0.40000000000000013,-1,1.0,0.8,+30 trials
4,53.488813941186095,-1.9380706643657817,cb2ad999-a6cb-42ff-bf71-1774c57e5308,ZM_2245,512,68,0.2,-1.0,-0.20000000000000018,-1,1.0,0.8,+30 trials
5,55.25093694323127,-0.17594766232060977,cb2ad999-a6cb-42ff-bf71-1774c57e5308,ZM_2245,512,68,0.2,-1.0,-2.220446049250313e-16,-1,1.0,0.8,+30 trials
6,40.4239897995962,-15.002894805955677,cb2ad999-a6cb-42ff-bf71-1774c57e5308,ZM_2245,512,68,0.2,-1.0,0.19999999999999973,-1,1.0,0.8,+30 trials
7,22.64770336632437,-32.779181239227505,cb2ad999-a6cb-42ff-bf71-1774c57e5308,ZM_2245,512,68,0.2,-1.0,0.3999999999999997,-1,1.0,0.8,+30 trials
8,41.69842455624422,-13.728460049307657,cb2ad999-a6cb-42ff-bf71-1774c57e5308,ZM_2245,512,68,0.2,-1.0,0.5999999999999996,-1,1.0,0.8,+30 trials
9,60.21305632813854,4.786171722586666,cb2ad999-a6cb-42ff-bf71-1774c57e5308,ZM_2245,512,68,0.2,-1.0,0.7999999999999996,-1,1.0,0.8,+30 trials
10,67.42963655167061,12.002751946118735,cb2ad999-a6cb-42ff-bf71-1774c57e5308,ZM_2245,512,68,0.2,-1.0,0.9999999999999996,-1,1.0,0.8,+30 trials
11,61.0659872061159,5.639102600564023,cb2ad999-a6cb-42ff-bf71-1774c57e5308,ZM_2245,512,68,0.2,-1.0,1.1999999999999993,-1,1.0,0.8,+30 trials
12,56.60298264149387,1.1760980359419904,cb2ad999-a6cb-42ff-bf71-1774c57e5308,ZM_2245,512,68,0.2,-1.0,1.3999999999999995,-1,1.0,0.8,+30 trials
13,69.23525285310257,13.808368247550689,cb2ad999-a6cb-42ff-bf71-1774c57e5308,ZM_2245,512,68,0.2,-1.0,1.5999999999999996,-1,1.0,0.8,+30 trials
14,76.61814457557949,21.191259970027616,cb2ad999-a6cb-42ff-bf71-1774c57e5308,ZM_2245,512,68,0.2,-1.0,1.7999999999999994,-1,1.0,0.8,+30 trials
15,56.85203747295466,1.4251528674027867,cb2ad999-a6cb-42ff-bf71-1774c57e5308,ZM_2245,512,68,0.2,-1.0,1.9999999999999991,-1,1.0,0.8,+30 trials
16,53.78812607744511,-1.638758528106763,cb2ad999-a6cb-42ff-bf71-1774c57e5308,ZM_2245,512,68,0.2,-1.0,2.1999999999999993,-1,1.0,0.8,+30 trials
17,61.95656995854013,6.529685352988253,cb2ad999-a6cb-42ff-bf71-1774c57e5308,ZM_2245,512,68,0.2,-1.0,2.3999999999999995,-1,1.0,0.8,+30 trials
18,58.11533688314863,2.6884522775967525,cb2ad999-a6cb-42ff-bf71-1774c57e5308,ZM_2245,512,68,0.2,-1.0,2.599999999999999,-1,1.0,0.8,+30 trials
19,58.264130757077936,2.8372461515260596,cb2ad999-a6cb-42ff-bf71-1774c57e5308,ZM_2245,512,68,0.2,-1.0,2.799999999999999,-1,1.0,0.8,+30 trials
20,56.627138269383906,1.2002536638320294,cb2ad999-a6cb-42ff-bf71-1774c57e5308,ZM_2245,512,68,0.2,-1.0,2.999999999999999,-1,1.0,0.8,+30 trials
0,58.3136608587877,13.131117964947208,cb2ad999-a6cb-42ff-bf71-1774c57e5308,ZM_2245,513,69,0.2,-0.0625,-1.0,-1,1.0,0.8,+30 trials
1,57.36570867051137,12.183165776670876,cb2ad999-a6cb-42ff-bf71-1774c57e5308,ZM_2245,513,69,0.2,-0.0625,-0.8,-1,1.0,0.8,+30 trials
2,51.793234488926345,6.610691595085854,cb2ad999-a6cb-42ff-bf71-1774c57e5308,ZM_2245,513,69,0.2,-0.0625,-0.6000000000000001,-1,1.0,0.8,+30 trials
3,36.077663484815396,-9.104879409025095,cb2ad999-a6cb-42ff-bf71-1774c57e5308,ZM_2245,513,69,0.2,-0.0625,-0.40000000000000013,-1,1.0,0.8,+30 trials
4,44.10493690281086,-1.0776059910296283,cb2ad999-a6cb-42ff-bf71-1774c57e5308,ZM_2245,513,69,0.2,-0.0625,-0.20000000000000018,-1,1.0,0.8,+30 trials
5,38.5017139655575,-6.680828928282992,cb2ad999-a6cb-42ff-bf71-1774c57e5308,ZM_2245,513,69,0.2,-0.0625,-2.220446049250313e-16,-1,1.0,0.8,+30 trials
6,30.07752210859717,-15.105020785243322,cb2ad999-a6cb-42ff-bf71-1774c57e5308,ZM_2245,513,69,0.2,-0.0625,0.19999999999999973,-1,1.0,0.8,+30 trials
7,32.59397095533599,-12.5885719385045,cb2ad999-a6cb-42ff-bf71-1774c57e5308,ZM_2245,513,69,0.2,-0.0625,0.3999999999999997,-1,1.0,0.8,+30 trials
8,46.3634382224413,1.180895328600812,cb2ad999-a6cb-42ff-bf71-1774c57e5308,ZM_2245,513,69,0.2,-0.0625,0.5999999999999996,-1,1.0,0.8,+30 trials
9,62.36328800261622,17.18074510877573,cb2ad999-a6cb-42ff-bf71-1774c57e5308,ZM_2245,513,69,0.2,-0.0625,0.7999999999999996,-1,1.0,0.8,+30 trials
10,68.59393678875043,23.411393894909935,cb2ad999-a6cb-42ff-bf71-1774c57e5308,ZM_2245,513,69,0.2,-0.0625,0.9999999999999996,-1,1.0,0.8,+30 trials
11,71.75801164124744,26.575468747406944,cb2ad999-a6cb-42ff-bf71-1774c57e5308,ZM_2245,513,69,0.2,-0.0625,1.1999999999999993,-1,1.0,0.8,+30 trials
