time,probabilityLeft,trial_after_switch,transition_from,contrast,Feedback_type,Stim_side,diameter,baseline_subtracted,trial
-2.220446049250313e-16,0.8,42,0.2,0.0,1.0,1,85.18224506410863,-1.953676876287517,397.0
-2.220446049250313e-16,0.8,42,0.2,0.25,1.0,1,53.20338341186382,-5.812932095732663,486.0
-2.220446049250313e-16,0.8,43,0.2,-1.0,1.0,-1,105.16346676446055,2.387810012255173,657.0
-2.220446049250313e-16,0.8,43,0.2,-0.25,1.0,-1,85.80851860656661,-4.052337067667203,335.5
-2.220446049250313e-16,0.8,43,0.2,-0.0625,1.0,-1,6.83082460180605,-4.588188268158095,297.0
-2.220446049250313e-16,0.8,43,0.2,1.0,1.0,1,45.12383054700597,10.539240382009472,302.0
-2.220446049250313e-16,0.8,44,0.2,-0.25,-1.0,-1,39.78848151395765,9.8850334491794,399.0
-2.220446049250313e-16,0.8,44,0.2,-0.125,1.0,-1,53.27131873719447,4.5400762922963285,384.5
-2.220446049250313e-16,0.8,44,0.2,-0.0625,1.0,-1,5.14628303024125,-1.331416519157786,298.0
-2.220446049250313e-16,0.8,45,0.2,-1.0,1.0,-1,18.582214942860578,-15.583130561848971,253.5
-2.220446049250313e-16,0.8,45,0.2,-0.25,1.0,-1,96.57742699930444,-3.1015935447410357,186.0
-2.220446049250313e-16,0.8,45,0.2,0.0,1.0,-1,62.90759878825428,2.5302401562496484,516.0
-2.220446049250313e-16,0.8,46,0.2,-1.0,1.0,-1,67.05549799252961,-17.18955667341109,187.0
-2.220446049250313e-16,0.8,46,0.2,-0.25,1.0,-1,39.08385257444264,6.27317325860206,397.0
-2.220446049250313e-16,0.8,46,0.2,-0.125,1.0,-1,84.68945679948621,14.682587568593078,660.0
-2.220446049250313e-16,0.8,46,0.2,-0.0625,1.0,-1,45.93488336383582,9.138382898102307,209.0
-2.220446049250313e-16,0.8,47,0.2,-1.0,1.0,-1,54.83341516846765,-12.57766645417037,446.5
-2.220446049250313e-16,0.8,47,0.2,-0.125,1.0,-1,24.89125895184384,1.1011163266107964,301.0
-2.220446049250313e-16,0.8,47,0.2,0.0625,-1.0,1,72.38542304162195,-31.734171122840735,188.0
-2.220446049250313e-16,0.8,47,0.2,0.125,-1.0,1,34.04032244993988,-13.636996438370147,661.0
-2.220446049250313e-16,0.8,48,0.2,-1.0,1.0,-1,37.80971520419916,-12.016781630088843,403.0
-2.220446049250313e-16,0.8,48,0.2,-0.25,1.0,-1,37.00150869803582,-5.011040190792869,662.0
-2.220446049250313e-16,0.8,48,0.2,0.0,-1.0,-1,86.68512134232225,17.28003697697916,492.0
-2.220446049250313e-16,0.8,48,0.2,0.0,-1.0,1,52.81834776113518,-55.92558983609835,189.0
-2.220446049250313e-16,0.8,48,0.2,0.0625,-1.0,1,46.88836975449817,4.08244069594879,302.0
-2.220446049250313e-16,0.8,49,0.2,-0.125,1.0,-1,26.09813879643381,7.303210180520798,483.0
-2.220446049250313e-16,0.8,49,0.2,-0.0625,1.0,-1,37.46185139410167,-13.264028595004227,404.0
-2.220446049250313e-16,0.8,49,0.2,0.0625,-1.0,1,80.74681906965716,-3.420925884672016,190.0
-2.220446049250313e-16,0.8,49,0.2,1.0,1.0,1,66.1101658752417,-5.496091445518246,493.0
-2.220446049250313e-16,0.8,50,0.2,-0.25,1.0,-1,41.06764856268409,13.810674925575526,494.0
-2.220446049250313e-16,0.8,50,0.2,-0.125,1.0,-1,61.97121706058464,-3.1550008790449127,664.0
-2.220446049250313e-16,0.8,50,0.2,-0.0625,1.0,-1,94.07067093989275,1.2588665784589068,191.0
-2.220446049250313e-16,0.8,50,0.2,0.0,-1.0,1,10.621604578672077,-2.18596722357392,304.0
-2.220446049250313e-16,0.8,50,0.2,0.0,1.0,-1,38.73112801465098,4.875674452063805,405.0
-2.220446049250313e-16,0.8,51,0.2,-1.0,1.0,-1,13.263818171548444,-2.2836140583627476,665.0
-2.220446049250313e-16,0.8,51,0.2,-0.0625,1.0,-1,86.39508395990877,45.85631842500058,406.0
-2.220446049250313e-16,0.8,51,0.2,0.0,-1.0,-1,84.61452360757961,-7.015772968238366,495.0
-2.220446049250313e-16,0.8,51,0.2,0.0,1.0,1,-5.071537447351103,5.6032411123828805,305.0
-2.220446049250313e-16,0.8,51,0.2,0.125,1.0,1,95.84848603743329,-4.458862424496786,192.0
-2.220446049250313e-16,0.8,52,0.2,-1.0,1.0,-1,62.988977922755474,32.73133436524341,401.0
-2.220446049250313e-16,0.8,52,0.2,-0.0625,1.0,-1,88.91646798287991,-8.903051346622192,193.0
-2.220446049250313e-16,0.8,52,0.2,0.0,1.0,-1,79.67304238183229,14.933411909857568,666.0
-2.220446049250313e-16,0.8,52,0.2,1.0,1.0,1,105.71638301094012,6.652991644533927,407.0
-2.220446049250313e-16,0.8,53,0.2,-0.25,-1.0,-1,41.24317270351885,0.25021890228469346,408.0
-2.220446049250313e-16,0.8,53,0.2,-0.125,1.0,-1,25.443720626367515,1.825577597449545,667.0
-2.220446049250313e-16,0.8,53,0.2,-0.0625,1.0,-1,86.65410618345615,19.907777742496638,345.5
-2.220446049250313e-16,0.8,53,0.2,0.0625,1.0,1,12.114110696423639,-8.325182133891731,307.0
-2.220446049250313e-16,0.8,54,0.2,-0.25,1.0,-1,23.181783522720057,-22.939335753443473,488.0
-2.220446049250313e-16,0.8,54,0.2,-0.0625,1.0,-1,98.2083750045612,12.97198617176393,498.0
-2.220446049250313e-16,0.8,54,0.2,0.0,1.0,-1,46.86522705008272,-26.72874263654971,409.0
-2.220446049250313e-16,0.8,54,0.2,0.0625,-1.0,1,76.33424199967038,-0.038593508334571425,195.0
-2.220446049250313e-16,0.8,55,0.2,-0.25,1.0,-1,9.888181646140183,-1.008657899163012,309.0
-2.220446049250313e-16,0.8,55,0.2,-0.0625,1.0,-1,51.97593835831802,-23.76308123609283,499.0
-2.220446049250313e-16,0.8,55,0.2,0.0,-1.0,-1,25.75438420523831,8.326620582259451,196.0
-2.220446049250313e-16,0.8,55,0.2,0.0,-1.0,1,91.94755538923974,-0.3347377552302788,669.0
-2.220446049250313e-16,0.8,55,0.2,0.0,1.0,-1,65.19802918775432,-9.591301190641346,410.0
-2.220446049250313e-16,0.8,56,0.2,-1.0,1.0,-1,39.90651600373681,1.9720955548043975,670.0
-2.220446049250313e-16,0.8,56,0.2,-0.125,1.0,-1,68.01722404270922,8.456712840838117,304.0
-2.220446049250313e-16,0.8,56,0.2,0.125,1.0,1,63.74683723232118,1.4518856459534035,500.0
-2.220446049250313e-16,0.8,56,0.2,1.0,1.0,1,5.992868977224093,-2.9608552726996127,310.0
-2.220446049250313e-16,0.8,57,0.2,-1.0,1.0,-1,95.85340436097309,-7.019378892857816,198.0
-2.220446049250313e-16,0.8,57,0.2,-0.25,-1.0,-1,104.99658539578746,0.2611117223017203,671.0
-2.220446049250313e-16,0.8,57,0.2,-0.25,1.0,-1,69.09136191236905,-4.138880548448519,456.5
-2.220446049250313e-16,0.8,57,0.2,1.0,1.0,1,15.351508908441499,4.764492869967537,311.0
-2.220446049250313e-16,0.8,58,0.2,-0.25,1.0,-1,29.3672360627464,-6.435789373174487,672.0
-2.220446049250313e-16,0.8,58,0.2,-0.125,1.0,-1,110.93973941393904,-2.778320292746997,413.0
-2.220446049250313e-16,0.8,58,0.2,-0.0625,1.0,-1,86.37626146129895,-32.863720353524684,199.0
-2.220446049250313e-16,0.8,58,0.2,0.0,-1.0,1,1.827336524182246,-4.401982258362275,312.0
-2.220446049250313e-16,0.8,58,0.2,0.125,1.0,1,63.28290584090787,12.561256628119509,502.0
-2.220446049250313e-16,0.8,59,0.2,-0.25,1.0,-1,79.25306680860588,2.8134199628813867,351.5
-2.220446049250313e-16,0.8,59,0.2,-0.125,1.0,-1,69.23635461849271,-11.624837132792592,414.0
-2.220446049250313e-16,0.8,59,0.2,1.0,1.0,1,50.24192531515149,-29.45129477188138,673.0
-2.220446049250313e-16,0.8,60,0.2,-1.0,1.0,-1,63.25793897507734,-18.128886387001955,504.0
-2.220446049250313e-16,0.8,60,0.2,-0.0625,1.0,-1,48.29290457980133,-9.780586760283153,437.5
-2.220446049250313e-16,0.8,60,0.2,0.125,-1.0,1,42.1506490454814,0.002202829687803387,415.0
-2.220446049250313e-16,0.8,61,0.2,-0.125,1.0,-1,47.36880014384748,-5.26868996327827,675.0
-2.220446049250313e-16,0.8,61,0.2,-0.0625,1.0,-1,41.07353413187359,6.920467445176072,505.0
-2.220446049250313e-16,0.8,61,0.2,0.0,1.0,-1,58.78674889452425,-5.976457925685409,202.0
-2.220446049250313e-16,0.8,61,0.2,0.125,-1.0,1,42.140833560086726,7.597502444113424,416.0
-2.220446049250313e-16,0.8,62,0.2,-0.25,1.0,-1,16.87578895248504,-6.245949792675443,676.0
-2.220446049250313e-16,0.8,62,0.2,0.0,1.0,-1,38.83860651079276,-4.306185043744847,506.0
-2.220446049250313e-16,0.8,62,0.2,0.0625,-1.0,1,62.07946245590621,11.2580757055361,203.0
-2.220446049250313e-16,0.8,63,0.2,-0.25,-1.0,-1,33.20192998201208,-8.126345365755725,677.0
-2.220446049250313e-16,0.8,63,0.2,-0.25,1.0,-1,81.62964081577613,-6.117427990685229,204.0
-2.220446049250313e-16,0.8,63,0.2,-0.125,1.0,-1,47.10599782988215,14.038009578467339,507.0
-2.220446049250313e-16,0.8,64,0.2,-0.125,1.0,-1,42.519339689075125,-2.799987724814571,508.0
-2.220446049250313e-16,0.8,64,0.2,0.0,-1.0,1,83.85839661809041,-1.344427521243631,205.0
-2.220446049250313e-16,0.8,64,0.2,0.0,1.0,-1,22.863289570676027,1.1568600520878825,678.0
-2.220446049250313e-16,0.8,65,0.2,-0.25,1.0,-1,63.31204014122447,0.03824455716437214,357.5
-2.220446049250313e-16,0.8,66,0.2,0.25,1.0,1,60.118231274980786,-22.208839363131062,510.0
-2.220446049250313e-16,0.8,67,0.2,-0.25,1.0,-1,26.658607149353212,-9.028233281864761,511.0
-2.220446049250313e-16,0.8,68,0.2,-1.0,1.0,-1,38.413036917778975,-5.777402783843748,512.0
-2.220446049250313e-16,0.8,69,0.2,-0.0625,1.0,-1,41.062386840498704,-9.618927101478008,513.0
-2.220446049250313e-16,0.8,70,0.2,0.0,-1.0,-1,62.683933673280386,-18.432058887647294,514.0
0.19999999999999973,0.2,0,0.5,1.0,1.0,1,94.38002130800818,-4.795873571543368,90.0
0.19999999999999973,0.2,0,0.8,0.0625,-1.0,1,49.058675347027076,8.518675795108805,486.5
0.19999999999999973,0.2,0,0.8,0.125,1.0,1,63.739498537642234,5.970995225683353,417.0
0.19999999999999973,0.2,0,0.8,0.25,1.0,1,47.95025480371279,-9.688468420560078,281.3333333333333
0.19999999999999973,0.2,0,0.8,1.0,1.0,1,19.04551734094177,-7.544497033237496,261.5
0.19999999999999973,0.2,1,0.5,0.0625,-1.0,1,103.96689163241867,14.146382266459156,91.0
0.19999999999999973,0.2,1,0.8,-1.0,1.0,-1,47.928513972839085,-16.5640457490764,295.0
0.19999999999999973,0.2,1,0.8,-0.25,1.0,-1,31.887103592491314,-12.147493455321452,680.0
0.19999999999999973,0.2,1,0.8,0.0625,-1.0,1,46.164626495437204,14.631513182717311,467.0
0.19999999999999973,0.2,1,0.8,0.125,1.0,1,43.25331961464781,15.75037181668197,211.0
0.19999999999999973,0.2,1,0.8,0.25,1.0,1,25.23509080942445,12.576106773906975,218.5
0.19999999999999973,0.2,1,0.8,1.0,1.0,1,64.15318553299673,6.257207657623965,208.0
0.19999999999999973,0.2,2,0.5,0.0625,-1.0,1,46.566047460534236,-30.088377430976962,92.0
0.19999999999999973,0.2,2,0.8,-1.0,1.0,-1,36.66164379621764,-7.901442620377658,517.0
0.19999999999999973,0.2,2,0.8,0.0,-1.0,1,28.962271523142018,-4.494520286394238,296.0
0.19999999999999973,0.2,2,0.8,0.0625,-1.0,1,30.731262964973602,12.62684210326023,212.0
0.19999999999999973,0.2,2,0.8,0.0625,1.0,1,8.68995590097188,9.552322795333719,315.0
0.19999999999999973,0.2,2,0.8,0.125,-1.0,1,11.149110231951612,-5.772970946794301,124.0
0.19999999999999973,0.2,2,0.8,1.0,1.0,1,47.69522997596712,-1.3723081810144298,436.3333333333333
0.19999999999999973,0.2,3,0.5,0.0625,-1.0,1,60.602798560547214,-27.671469936167185,93.0
0.19999999999999973,0.2,3,0.8,-1.0,1.0,-1,53.25763690528414,-3.666873616630305,518.0
0.19999999999999973,0.2,3,0.8,-0.25,1.0,-1,85.85681703848923,10.511741840762596,210.0
0.19999999999999973,0.2,3,0.8,0.0,-1.0,1,11.970740755403295,-5.194953423936479,125.0
0.19999999999999973,0.2,3,0.8,0.125,1.0,1,40.887676652639776,3.934289961077834,316.3333333333333
0.19999999999999973,0.2,3,0.8,0.25,1.0,1,22.015156450530817,-11.594923774892116,682.0
0.19999999999999973,0.2,3,0.8,1.0,1.0,1,43.55922081114974,26.46196180744864,297.0
0.19999999999999973,0.2,4,0.5,-0.125,1.0,-1,44.02446660247665,-21.034073213907988,94.0
0.19999999999999973,0.2,4,0.8,-0.125,1.0,-1,9.519451869217761,-26.37428312294727,221.5
0.19999999999999973,0.2,4,0.8,0.0625,-1.0,1,45.73172580762482,-26.72644345860428,384.6666666666667
0.19999999999999973,0.2,4,0.8,0.0625,1.0,1,71.31997310283428,-19.017440413777663,298.0
0.19999999999999973,0.2,4,0.8,0.25,1.0,1,26.722148655250205,-6.094767641786159,683.0
0.19999999999999973,0.2,4,0.8,1.0,1.0,1,63.4956364160399,-38.97265614217787,211.0
0.19999999999999973,0.2,5,0.5,0.25,1.0,1,57.15544526213171,-24.09442997302918,95.0
0.19999999999999973,0.2,5,0.8,-0.25,1.0,-1,82.51276400210477,-0.03135313851997523,520.0
0.19999999999999973,0.2,5,0.8,-0.0625,-1.0,-1,57.7948905360282,-7.813399098745457,212.0
0.19999999999999973,0.2,5,0.8,0.0,-1.0,1,12.464253028477987,-14.351298264214432,318.0
0.19999999999999973,0.2,5,0.8,0.0625,-1.0,1,41.52760480341674,5.952750645456401,282.6666666666667
0.19999999999999973,0.2,5,0.8,0.125,1.0,1,12.230909537761406,1.4578154692804244,215.0
0.19999999999999973,0.2,5,0.8,1.0,1.0,1,45.05005464336679,22.73085879696773,684.0
0.19999999999999973,0.2,6,0.5,-1.0,1.0,-1,57.73509229964152,-42.12406830969631,96.0
0.19999999999999973,0.2,6,0.8,-0.25,1.0,-1,43.87011975177647,-15.163232759115814,300.0
0.19999999999999973,0.2,6,0.8,-0.125,-1.0,-1,19.158856655049505,-3.223370001111874,685.0
0.19999999999999973,0.2,6,0.8,0.125,1.0,1,48.122317847396005,-0.4084254463609156,249.33333333333334
0.19999999999999973,0.2,6,0.8,0.25,1.0,1,41.05331708177547,16.087568712921584,324.5
0.19999999999999973,0.2,6,0.8,1.0,1.0,1,35.31152453140327,10.518421075535993,423.0
0.19999999999999973,0.2,7,0.5,0.125,1.0,1,79.14022657351359,1.6585025312982395,97.0
0.19999999999999973,0.2,7,0.8,0.0,1.0,-1,64.69981038180158,-23.60427180473225,214.0
0.19999999999999973,0.2,7,0.8,0.0625,1.0,1,26.235028891558557,3.1731581819296384,224.5
0.19999999999999973,0.2,7,0.8,0.125,1.0,1,28.588228440309187,3.551983456047502,424.0
0.19999999999999973,0.2,7,0.8,0.25,1.0,1,7.614351412603742,-17.714520667080976,451.5
0.19999999999999973,0.2,7,0.8,1.0,1.0,1,71.79381265524042,30.52358876080221,411.5
0.19999999999999973,0.2,8,0.5,1.0,1.0,1,72.42203846407145,-14.742077006906356,98.0
0.19999999999999973,0.2,8,0.8,0.0,-1.0,1,51.317443175103875,-2.861741137891265,425.0
0.19999999999999973,0.2,8,0.8,0.0,1.0,1,33.14002130776633,9.283807016308693,687.0
0.19999999999999973,0.2,8,0.8,0.0625,1.0,1,14.576769430976006,-19.579607351477563,218.0
0.19999999999999973,0.2,8,0.8,0.125,1.0,1,57.59582759452041,14.629473162191424,268.0
0.19999999999999973,0.2,8,0.8,0.25,1.0,1,41.66412696502621,7.77971954249706,318.3333333333333
0.19999999999999973,0.2,9,0.5,1.0,1.0,1,72.18652197429734,-31.754959851237004,99.0
0.19999999999999973,0.2,9,0.8,-1.0,1.0,-1,73.41486042880518,6.710799790581916,216.0
0.19999999999999973,0.2,9,0.8,-0.125,1.0,-1,62.131654845078764,33.288423296368535,426.0
0.19999999999999973,0.2,9,0.8,-0.0625,1.0,-1,53.24827815119434,14.506018746312293,303.0
0.19999999999999973,0.2,9,0.8,0.0,-1.0,1,56.725999158372616,-20.705095033168448,131.0
0.19999999999999973,0.2,9,0.8,0.0625,1.0,1,35.272812093103425,-3.7692934783841228,606.0
0.19999999999999973,0.2,9,0.8,1.0,1.0,1,19.651065270294197,5.508033655072268,270.5
0.19999999999999973,0.2,10,0.5,0.0,-1.0,1,83.22646714226957,30.4502859602539,100.0
0.19999999999999973,0.2,10,0.8,0.0,-1.0,1,55.621184575201845,34.31421783295667,427.0
0.19999999999999973,0.2,10,0.8,0.0,1.0,1,70.69104767963188,3.4256566628272296,453.0
0.19999999999999973,0.2,10,0.8,0.0625,1.0,1,48.08601648670621,-35.323306190916576,304.0
0.19999999999999973,0.2,10,0.8,0.125,1.0,1,49.76135270892194,5.113217589380577,372.5
0.19999999999999973,0.2,10,0.8,1.0,1.0,1,24.692432859138542,-1.2659013480719707,227.5
0.19999999999999973,0.2,11,0.5,0.125,1.0,1,29.783528942495124,-36.23807464846435,101.0
0.19999999999999973,0.2,11,0.8,-0.125,1.0,-1,46.15133452294991,-13.64292301041651,218.0
0.19999999999999973,0.2,11,0.8,0.0,-1.0,1,87.97596693148276,-8.626679908592223,305.0
0.19999999999999973,0.2,11,0.8,0.0625,1.0,1,25.96779034565078,0.32825354837314613,376.0
0.19999999999999973,0.2,11,0.8,0.125,1.0,1,46.919762202995415,0.33379666259317275,526.0
0.19999999999999973,0.2,11,0.8,0.25,1.0,1,23.855787477107558,5.845534078845274,455.5
0.19999999999999973,0.2,11,0.8,1.0,1.0,1,23.39334495946465,-0.9556502335337598,133.0
0.19999999999999973,0.2,12,0.5,1.0,1.0,1,73.82131971313123,-4.316504023572861,102.0
0.19999999999999973,0.2,12,0.8,-0.25,1.0,-1,22.950069595046536,-5.85720767326233,325.0
0.19999999999999973,0.2,12,0.8,0.0,1.0,1,28.391215807832893,10.713419229717111,412.5
0.19999999999999973,0.2,12,0.8,0.125,1.0,1,29.672997388188648,3.8404846439334364,306.0
0.19999999999999973,0.2,12,0.8,0.25,1.0,1,53.86655655276778,-20.60011291457905,527.0
0.19999999999999973,0.2,12,0.8,1.0,1.0,1,62.22507848388517,11.098278428340931,290.0
0.19999999999999973,0.2,13,0.5,1.0,1.0,1,59.94833094728858,-19.31480800624081,103.0
0.19999999999999973,0.2,13,0.8,-0.125,1.0,-1,51.63022676862725,5.673227979856584,273.0
0.19999999999999973,0.2,13,0.8,0.0,1.0,1,56.48595205942321,43.611993182001626,528.0
0.19999999999999973,0.2,13,0.8,0.125,1.0,1,73.44959843103244,-13.662878121857695,320.0
0.19999999999999973,0.2,13,0.8,0.25,1.0,1,30.95571751194025,14.487022348333205,692.0
0.19999999999999973,0.2,13,0.8,1.0,1.0,1,38.18803942920073,-0.28013936413994855,135.0
0.19999999999999973,0.2,14,0.5,0.0625,1.0,1,79.55330471755477,6.451825705511013,104.0
0.19999999999999973,0.2,14,0.8,-1.0,1.0,-1,49.7211169067225,-17.640956973114314,431.0
0.19999999999999973,0.2,14,0.8,-0.25,1.0,-1,46.233746206490366,22.199168576022483,327.0
0.19999999999999973,0.2,14,0.8,0.0,1.0,1,47.44380882342724,-3.8616762126160467,180.0
0.19999999999999973,0.2,14,0.8,0.25,1.0,1,67.88253840609502,10.675989015433935,264.5
0.19999999999999973,0.2,14,0.8,1.0,1.0,1,36.547262961869315,15.832476461589348,611.0
0.19999999999999973,0.2,15,0.5,1.0,1.0,1,50.53121663477518,-53.49839155097811,105.0
0.19999999999999973,0.2,15,0.8,-0.25,1.0,-1,30.694149003021117,-16.075017439567766,222.0
0.19999999999999973,0.2,15,0.8,-0.0625,-1.0,-1,34.494933439179086,-22.75577894292566,225.0
0.19999999999999973,0.2,15,0.8,-0.0625,1.0,-1,31.11328289442968,-3.5590316424465556,328.0
0.19999999999999973,0.2,15,0.8,0.0,1.0,1,40.46191156019316,-4.230409694088394,137.0
0.19999999999999973,0.2,15,0.8,0.0625,1.0,1,66.26958495242188,3.5491700244946216,432.0
0.19999999999999973,0.2,15,0.8,0.25,1.0,1,38.16881477498542,23.756025707423085,694.0
0.19999999999999973,0.2,15,0.8,1.0,1.0,1,43.60612522211163,-14.01359361716264,419.5
0.19999999999999973,0.2,16,0.5,-0.0625,1.0,-1,73.36870312243215,-8.251998204269086,106.0
0.19999999999999973,0.2,16,0.8,-1.0,1.0,-1,48.441243100526606,33.48583668790131,310.0
0.19999999999999973,0.2,16,0.8,-0.25,1.0,-1,34.81608701385895,1.015506193916579,138.0
0.19999999999999973,0.2,16,0.8,-0.125,-1.0,-1,61.46523339620058,-3.1879829018116155,531.0
0.19999999999999973,0.2,16,0.8,0.0625,-1.0,1,41.61421778950333,14.129952325495069,329.0
0.19999999999999973,0.2,16,0.8,0.0625,1.0,1,42.267044633261705,7.855013309469359,329.5
0.19999999999999973,0.2,16,0.8,0.25,1.0,1,45.31347654336422,-3.9689663114459606,459.0
0.19999999999999973,0.2,17,0.5,-0.0625,1.0,-1,89.96614051912375,-7.365915399054742,107.0
0.19999999999999973,0.2,17,0.8,-1.0,1.0,-1,58.40468227470109,-17.42597902294702,224.0
0.19999999999999973,0.2,17,0.8,-0.25,1.0,-1,51.339890677509175,-23.614633801028276,434.0
0.19999999999999973,0.2,17,0.8,-0.125,1.0,-1,33.84501725228537,-23.848949419205674,330.0
0.19999999999999973,0.2,17,0.8,0.0,-1.0,1,1.3564664265261803,-51.308299176653776,227.0
0.19999999999999973,0.2,17,0.8,0.0,1.0,1,16.22620058899396,-4.060071925215926,532.0
0.19999999999999973,0.2,17,0.8,0.25,1.0,1,75.07238136958928,-10.476221646522214,382.0
0.19999999999999973,0.2,18,0.5,0.125,1.0,1,76.05086207132003,0.29733429535438916,108.0
0.19999999999999973,0.2,18,0.8,-1.0,1.0,-1,60.385476252329994,-2.85596552090648,697.0
0.19999999999999973,0.2,18,0.8,-0.0625,1.0,-1,68.4453441376607,19.998315021990862,321.5
0.19999999999999973,0.2,18,0.8,0.0,-1.0,-1,47.554039793223176,12.512504950802345,533.0
0.19999999999999973,0.2,18,0.8,0.125,1.0,1,42.638943325950585,-5.622044209711216,267.6666666666667
0.19999999999999973,0.2,18,0.8,0.25,1.0,1,100.0939799048231,11.30750162218223,225.0
0.19999999999999973,0.2,19,0.5,0.0625,-1.0,1,64.25283371740439,-3.54827883736543,109.0
0.19999999999999973,0.2,19,0.8,-1.0,1.0,-1,46.2192328530263,-16.076286398725294,337.5
0.19999999999999973,0.2,19,0.8,0.0625,-1.0,1,30.77827533003988,8.24642525981034,332.0
0.19999999999999973,0.2,19,0.8,0.25,1.0,1,74.04173125396781,14.867626858759401,331.0
0.19999999999999973,0.2,19,0.8,1.0,1.0,1,42.05867578098143,-5.572046219883013,413.3333333333333
0.19999999999999973,0.2,20,0.5,1.0,1.0,1,47.95636714460689,6.331119152459493,110.0
0.19999999999999973,0.2,20,0.8,-0.125,1.0,-1,32.786814475842235,17.34635288617874,333.0
0.19999999999999973,0.2,20,0.8,0.0625,-1.0,1,52.88066690492269,-14.542305624160292,227.0
0.19999999999999973,0.2,20,0.8,0.0625,1.0,1,41.1144603420495,2.570242330774562,375.5
0.19999999999999973,0.2,20,0.8,0.25,1.0,1,20.11132161351229,4.840459834413718,338.5
0.19999999999999973,0.2,20,0.8,1.0,1.0,1,40.07669716166273,2.9724090430618304,464.5
0.19999999999999973,0.2,21,0.5,0.125,-1.0,1,63.27431783608448,-12.258616609439315,111.0
0.19999999999999973,0.2,21,0.8,0.0,1.0,1,4.935494696216264,-11.621710895837612,334.0
0.19999999999999973,0.2,21,0.8,0.0625,1.0,1,45.21157663811508,7.9968797558719125,273.0
0.19999999999999973,0.2,21,0.8,0.25,1.0,1,52.533316135848644,-2.5517945688782007,302.3333333333333
0.19999999999999973,0.2,21,0.8,1.0,1.0,1,39.11942151257058,2.5839491093218356,569.0
0.19999999999999973,0.2,22,0.5,0.0625,1.0,1,54.764801293178415,10.829655560233128,112.0
0.19999999999999973,0.2,22,0.8,-0.125,1.0,-1,38.627758938975376,-18.205516007300872,229.0
0.19999999999999973,0.2,22,0.8,-0.0625,-1.0,-1,14.32922661541424,6.810566133024101,232.0
0.19999999999999973,0.2,22,0.8,0.0,-1.0,-1,33.12907526110037,19.059012486096996,537.0
0.19999999999999973,0.2,22,0.8,0.0,1.0,1,21.258054421952913,0.42313370931594463,518.0
0.19999999999999973,0.2,22,0.8,1.0,1.0,1,35.64777049036473,-2.2776604837332464,299.6666666666667
0.19999999999999973,0.2,23,0.5,0.25,1.0,1,75.4685003427822,-7.88543990498512,113.0
0.19999999999999973,0.2,23,0.8,-1.0,1.0,-1,40.0552043199123,11.34163057345527,317.0
0.19999999999999973,0.2,23,0.8,-0.125,1.0,-1,18.456250482145272,1.9926427441186405,145.0
0.19999999999999973,0.2,23,0.8,0.0,-1.0,1,8.950942435834246,2.388441544277951,336.0
0.19999999999999973,0.2,23,0.8,0.0625,-1.0,1,93.07830734218494,20.99316901957208,702.0
0.19999999999999973,0.2,23,0.8,0.125,1.0,1,20.14039435497446,6.815008051034315,233.0
0.19999999999999973,0.2,23,0.8,0.25,1.0,1,38.227671625114866,18.520006811540384,440.0
0.19999999999999973,0.2,23,0.8,1.0,1.0,1,81.7882390186927,-9.766392274122317,384.0
0.19999999999999973,0.2,24,0.5,0.0625,1.0,1,73.77102219320636,-19.404806100095243,114.0
0.19999999999999973,0.2,24,0.8,-1.0,1.0,-1,56.591636994066626,-5.730940018361132,231.0
0.19999999999999973,0.2,24,0.8,-0.25,1.0,-1,19.113025250640998,-0.7022806664089991,337.0
0.19999999999999973,0.2,24,0.8,0.0,-1.0,1,-0.46774729905385803,-16.74644860243333,234.0
0.19999999999999973,0.2,24,0.8,0.0625,1.0,1,55.38137451573613,-1.2632421518159855,490.0
0.19999999999999973,0.2,24,0.8,0.125,-1.0,1,16.35223765510157,4.593245058031503,146.0
0.19999999999999973,0.2,24,0.8,0.125,1.0,1,63.68267091286608,-9.103528210019427,318.0
0.19999999999999973,0.2,24,0.8,0.25,1.0,1,35.8400444919716,12.823665276087699,703.0
0.19999999999999973,0.2,25,0.5,-0.25,1.0,-1,59.721691343465736,-5.345762201768636,115.0
0.19999999999999973,0.2,25,0.8,-0.125,1.0,-1,10.688383772207843,-38.251756968389394,147.0
0.19999999999999973,0.2,25,0.8,0.0625,1.0,1,62.804736399433956,-4.464676433075386,491.0
0.19999999999999973,0.2,25,0.8,0.125,-1.0,1,88.6256687032382,1.4082474449470226,319.0
0.19999999999999973,0.2,25,0.8,0.125,1.0,1,42.688829975987254,21.063308342313853,338.0
0.19999999999999973,0.2,25,0.8,1.0,1.0,1,47.41860822962568,-8.124294904753055,390.3333333333333
0.19999999999999973,0.2,26,0.5,0.25,1.0,1,58.3815574937494,-14.2079507413263,116.0
0.19999999999999973,0.2,26,0.8,-1.0,1.0,-1,8.905475435973113,8.059935922787231,236.0
0.19999999999999973,0.2,26,0.8,0.0625,-1.0,1,39.03713405275465,-16.558819805643516,430.5
0.19999999999999973,0.2,26,0.8,0.125,-1.0,1,76.6010055417643,-5.80003266416314,233.0
0.19999999999999973,0.2,26,0.8,0.25,1.0,1,39.89857243579694,1.6310915516740632,310.0
0.19999999999999973,0.2,26,0.8,1.0,1.0,1,50.062259853980564,3.572612023163046,705.0
