,diameter,baseline_subtracted,eid,subject,trial,trial_after_switch,transition_from,contrast,time,Stim_side,Feedback_type,probabilityLeft,after_switch
3,16.42707929096742,-5.244363447733612,4373de88-6b08-4185-a224-f898fd0017d4,ZFM-02369,254,0,0.2,-0.25,-0.40000000000000013,-1,1.0,0.8,0-10 trials
4,7.538159064100743,-14.133283674600289,4373de88-6b08-4185-a224-f898fd0017d4,ZFM-02369,254,0,0.2,-0.25,-0.20000000000000018,-1,1.0,0.8,0-10 trials
5,-0.6886145736088032,-22.360057312309834,4373de88-6b08-4185-a224-f898fd0017d4,ZFM-02369,254,0,0.2,-0.25,-2.220446049250313e-16,-1,1.0,0.8,0-10 trials
6,-8.202466462457558,-29.87390920115859,4373de88-6b08-4185-a224-f898fd0017d4,ZFM-02369,254,0,0.2,-0.25,0.19999999999999973,-1,1.0,0.8,0-10 trials
7,-13.797260263088445,-35.46870300178948,4373de88-6b08-4185-a224-f898fd0017d4,ZFM-02369,254,0,0.2,-0.25,0.3999999999999997,-1,1.0,0.8,0-10 trials
8,-4.5448769916530285,-26.21631973035406,4373de88-6b08-4185-a224-f898fd0017d4,ZFM-02369,254,0,0.2,-0.25,0.5999999999999996,-1,1.0,0.8,0-10 trials
9,15.884349918213466,-5.787092820487565,4373de88-6b08-4185-a224-f898fd0017d4,ZFM-02369,254,0,0.2,-0.25,0.7999999999999996,-1,1.0,0.8,0-10 trials
10,23.654518701068096,1.9830759623670637,4373de88-6b08-4185-a224-f898fd0017d4,ZFM-02369,254,0,0.2,-0.25,0.9999999999999996,-1,1.0,0.8,0-10 trials
11,29.15833303070311,7.486890292002077,4373de88-6b08-4185-a224-f898fd0017d4,ZFM-02369,254,0,0.2,-0.25,1.1999999999999993,-1,1.0,0.8,0-10 trials
12,29.086614325499895,7.415171586798863,4373de88-6b08-4185-a224-f898fd0017d4,ZFM-02369,254,0,0.2,-0.25,1.3999999999999995,-1,1.0,0.8,0-10 trials
13,28.627136381309846,6.955693642608814,4373de88-6b08-4185-a224-f898fd0017d4,ZFM-02369,254,0,0.2,-0.25,1.5999999999999996,-1,1.0,0.8,0-10 trials
14,20.2706913193757,-1.4007514193253314,4373de88-6b08-4185-a224-f898fd0017d4,ZFM-02369,254,0,0.2,-0.25,1.7999999999999994,-1,1.0,0.8,0-10 trials
15,22.154940983614303,0.483498244913271,4373de88-6b08-4185-a224-f898fd0017d4,ZFM-02369,254,0,0.2,-0.25,1.9999999999999991,-1,1.0,0.8,0-10 trials
16,13.7087085211336,-7.962734217567432,4373de88-6b08-4185-a224-f898fd0017d4,ZFM-02369,254,0,0.2,-0.25,2.1999999999999993,-1,1.0,0.8,0-10 trials
17,9.766012581483453,-11.905430157217578,4373de88-6b08-4185-a224-f898fd0017d4,ZFM-02369,254,0,0.2,-0.25,2.3999999999999995,-1,1.0,0.8,0-10 trials
18,13.720320503338607,-7.9511222353624245,4373de88-6b08-4185-a224-f898fd0017d4,ZFM-02369,254,0,0.2,-0.25,2.599999999999999,-1,1.0,0.8,0-10 trials
19,20.520828958102978,-1.1506137805980536,4373de88-6b08-4185-a224-f898fd0017d4,ZFM-02369,254,0,0.2,-0.25,2.799999999999999,-1,1.0,0.8,0-10 trials
20,23.4866382558209,1.815195517119868,4373de88-6b08-4185-a224-f898fd0017d4,ZFM-02369,254,0,0.2,-0.25,2.999999999999999,-1,1.0,0.8,0-10 trials
0,20.520828958102978,5.43717132543339,4373de88-6b08-4185-a224-f898fd0017d4,ZFM-02369,255,1,0.2,0.0625,-1.0,1,-1.0,0.8,0-10 trials
1,23.4866382558209,8.402980623151311,4373de88-6b08-4185-a224-f898fd0017d4,ZFM-02369,255,1,0.2,0.0625,-0.8,1,-1.0,0.8,0-10 trials
2,10.89231371712415,-4.191343915545438,4373de88-6b08-4185-a224-f898fd0017d4,ZFM-02369,255,1,0.2,0.0625,-0.6000000000000001,1,-1.0,0.8,0-10 trials
3,4.960258777414768,-10.12339885525482,4373de88-6b08-4185-a224-f898fd0017d4,ZFM-02369,255,1,0.2,0.0625,-0.40000000000000013,1,-1.0,0.8,0-10 trials
4,13.547863145114363,-1.5357944875552256,4373de88-6b08-4185-a224-f898fd0017d4,ZFM-02369,255,1,0.2,0.0625,-0.20000000000000018,1,-1.0,0.8,0-10 trials
5,20.68459979440752,5.600942161737933,4373de88-6b08-4185-a224-f898fd0017d4,ZFM-02369,255,1,0.2,0.0625,-2.220446049250313e-16,1,-1.0,0.8,0-10 trials
6,26.45595213569502,11.372294503025433,4373de88-6b08-4185-a224-f898fd0017d4,ZFM-02369,255,1,0.2,0.0625,0.19999999999999973,1,-1.0,0.8,0-10 trials
7,17.09810307891751,2.0144454462479224,4373de88-6b08-4185-a224-f898fd0017d4,ZFM-02369,255,1,0.2,0.0625,0.3999999999999997,1,-1.0,0.8,0-10 trials
8,7.365742058202977,-7.717915574466612,4373de88-6b08-4185-a224-f898fd0017d4,ZFM-02369,255,1,0.2,0.0625,0.5999999999999996,1,-1.0,0.8,0-10 trials
9,12.88103465196591,-2.202622980703678,4373de88-6b08-4185-a224-f898fd0017d4,ZFM-02369,255,1,0.2,0.0625,0.7999999999999996,1,-1.0,0.8,0-10 trials
10,18.602359705808688,3.5187020731390994,4373de88-6b08-4185-a224-f898fd0017d4,ZFM-02369,255,1,0.2,0.0625,0.9999999999999996,1,-1.0,0.8,0-10 trials
11,12.911324858499853,-2.1723327741697354,4373de88-6b08-4185-a224-f898fd0017d4,ZFM-02369,255,1,0.2,0.0625,1.1999999999999993,1,-1.0,0.8,0-10 trials
12,13.022157251816164,-2.061500380853424,4373de88-6b08-4185-a224-f898fd0017d4,ZFM-02369,255,1,0.2,0.0625,1.3999999999999995,1,-1.0,0.8,0-10 trials
13,17.051824294531635,1.9681666618620461,4373de88-6b08-4185-a224-f898fd0017d4,ZFM-02369,255,1,0.2,0.0625,1.5999999999999996,1,-1.0,0.8,0-10 trials
14,17.75243987195496,2.6687822392853704,4373de88-6b08-4185-a224-f898fd0017d4,ZFM-02369,255,1,0.2,0.0625,1.7999999999999994,1,-1.0,0.8,0-10 trials
15,31.15249031387397,16.06883268120438,4373de88-6b08-4185-a224-f898fd0017d4,ZFM-02369,255,1,0.2,0.0625,1.9999999999999991,1,-1.0,0.8,0-10 trials
16,31.11277012373813,16.029112491068542,4373de88-6b08-4185-a224-f898fd0017d4,ZFM-02369,255,1,0.2,0.0625,2.1999999999999993,1,-1.0,0.8,0-10 trials
17,28.07825372146788,12.994596088798293,4373de88-6b08-4185-a224-f898fd0017d4,ZFM-02369,255,1,0.2,0.0625,2.3999999999999995,1,-1.0,0.8,0-10 trials
18,24.121042356555552,9.037384723885964,4373de88-6b08-4185-a224-f898fd0017d4,ZFM-02369,255,1,0.2,0.0625,2.599999999999999,1,-1.0,0.8,0-10 trials
19,14.19503116022851,-0.8886264724410786,4373de88-6b08-4185-a224-f898fd0017d4,ZFM-02369,255,1,0.2,0.0625,2.799999999999999,1,-1.0,0.8,0-10 trials
20,11.191256097534357,-3.8924015351352317,4373de88-6b08-4185-a224-f898fd0017d4,ZFM-02369,255,1,0.2,0.0625,2.999999999999999,1,-1.0,0.8,0-10 trials
0,9.7454670718863,-3.8415900919362542,4373de88-6b08-4185-a224-f898fd0017d4,ZFM-02369,256,2,0.2,-0.125,-1.0,-1,1.0,0.8,0-10 trials
1,17.6928881890691,4.105831025246548,4373de88-6b08-4185-a224-f898fd0017d4,ZFM-02369,256,2,0.2,-0.125,-0.8,-1,1.0,0.8,0-10 trials
2,14.257498139467856,0.6704409756453025,4373de88-6b08-4185-a224-f898fd0017d4,ZFM-02369,256,2,0.2,-0.125,-0.6000000000000001,-1,1.0,0.8,0-10 trials
3,3.4068425676501954,-10.180214596172359,4373de88-6b08-4185-a224-f898fd0017d4,ZFM-02369,256,2,0.2,-0.125,-0.40000000000000013,-1,1.0,0.8,0-10 trials
4,9.577199704197639,-4.009857459624914,4373de88-6b08-4185-a224-f898fd0017d4,ZFM-02369,256,2,0.2,-0.125,-0.20000000000000018,-1,1.0,0.8,0-10 trials
5,19.852765390100487,6.265708226277933,4373de88-6b08-4185-a224-f898fd0017d4,ZFM-02369,256,2,0.2,-0.125,-2.220446049250313e-16,-1,1.0,0.8,0-10 trials
6,27.741705294744683,14.15464813092213,4373de88-6b08-4185-a224-f898fd0017d4,ZFM-02369,256,2,0.2,-0.125,0.19999999999999973,-1,1.0,0.8,0-10 trials
7,22.270735731693932,8.683678567871379,4373de88-6b08-4185-a224-f898fd0017d4,ZFM-02369,256,2,0.2,-0.125,0.3999999999999997,-1,1.0,0.8,0-10 trials
8,24.829387387201766,11.242330223379213,4373de88-6b08-4185-a224-f898fd0017d4,ZFM-02369,256,2,0.2,-0.125,0.5999999999999996,-1,1.0,0.8,0-10 trials
9,27.579279618574738,13.992222454752184,4373de88-6b08-4185-a224-f898fd0017d4,ZFM-02369,256,2,0.2,-0.125,0.7999999999999996,-1,1.0,0.8,0-10 trials
10,27.37502080306718,13.787963639244627,4373de88-6b08-4185-a224-f898fd0017d4,ZFM-02369,256,2,0.2,-0.125,0.9999999999999996,-1,1.0,0.8,0-10 trials
11,30.629981182394467,17.042924018571913,4373de88-6b08-4185-a224-f898fd0017d4,ZFM-02369,256,2,0.2,-0.125,1.1999999999999993,-1,1.0,0.8,0-10 trials
12,24.946870170415647,11.359813006593093,4373de88-6b08-4185-a224-f898fd0017d4,ZFM-02369,256,2,0.2,-0.125,1.3999999999999995,-1,1.0,0.8,0-10 trials
13,24.64792365269487,11.060866488872318,4373de88-6b08-4185-a224-f898fd0017d4,ZFM-02369,256,2,0.2,-0.125,1.5999999999999996,-1,1.0,0.8,0-10 trials
14,18.474082562590254,4.887025398767701,4373de88-6b08-4185-a224-f898fd0017d4,ZFM-02369,256,2,0.2,-0.125,1.7999999999999994,-1,1.0,0.8,0-10 trials
15,11.301923539825314,-2.2851336239972397,4373de88-6b08-4185-a224-f898fd0017d4,ZFM-02369,256,2,0.2,-0.125,1.9999999999999991,-1,1.0,0.8,0-10 trials
16,3.295930779249929,-10.291126384572625,4373de88-6b08-4185-a224-f898fd0017d4,ZFM-02369,256,2,0.2,-0.125,2.1999999999999993,-1,1.0,0.8,0-10 trials
17,15.149893027550519,1.5628358637279653,4373de88-6b08-4185-a224-f898fd0017d4,ZFM-02369,256,2,0.2,-0.125,2.3999999999999995,-1,1.0,0.8,0-10 trials
18,20.87744542659069,7.290388262768136,4373de88-6b08-4185-a224-f898fd0017d4,ZFM-02369,256,2,0.2,-0.125,2.599999999999999,-1,1.0,0.8,0-10 trials
19,21.532059730532524,7.94500256670997,4373de88-6b08-4185-a224-f898fd0017d4,ZFM-02369,256,2,0.2,-0.125,2.799999999999999,-1,1.0,0.8,0-10 trials
20,34.44037622116622,20.853319057343665,4373de88-6b08-4185-a224-f898fd0017d4,ZFM-02369,256,2,0.2,-0.125,2.999999999999999,-1,1.0,0.8,0-10 trials
0,39.90104434503242,-11.941056800427859,4373de88-6b08-4185-a224-f898fd0017d4,ZFM-02369,257,3,0.2,-0.125,-1.0,-1,1.0,0.8,0-10 trials
1,44.67746706520356,-7.164634080256718,4373de88-6b08-4185-a224-f898fd0017d4,ZFM-02369,257,3,0.2,-0.125,-0.8,-1,1.0,0.8,0-10 trials
2,49.453889785374706,-2.3882113600855703,4373de88-6b08-4185-a224-f898fd0017d4,ZFM-02369,257,3,0.2,-0.125,-0.6000000000000001,-1,1.0,0.8,0-10 trials
3,54.230312505545854,2.3882113600855774,4373de88-6b08-4185-a224-f898fd0017d4,ZFM-02369,257,3,0.2,-0.125,-0.40000000000000013,-1,1.0,0.8,0-10 trials
4,59.006735225716994,7.164634080256718,4373de88-6b08-4185-a224-f898fd0017d4,ZFM-02369,257,3,0.2,-0.125,-0.20000000000000018,-1,1.0,0.8,0-10 trials
5,51.96033145342202,0.1182303079617455,4373de88-6b08-4185-a224-f898fd0017d4,ZFM-02369,257,3,0.2,-0.125,-2.220446049250313e-16,-1,1.0,0.8,0-10 trials
6,32.60709480628985,-19.235006339170425,4373de88-6b08-4185-a224-f898fd0017d4,ZFM-02369,257,3,0.2,-0.125,0.19999999999999973,-1,1.0,0.8,0-10 trials
7,23.542021754104148,-28.300079391356128,4373de88-6b08-4185-a224-f898fd0017d4,ZFM-02369,257,3,0.2,-0.125,0.3999999999999997,-1,1.0,0.8,0-10 trials
8,29.6285440340492,-22.213557111411077,4373de88-6b08-4185-a224-f898fd0017d4,ZFM-02369,257,3,0.2,-0.125,0.5999999999999996,-1,1.0,0.8,0-10 trials
9,38.02205664575176,-13.820044499708516,4373de88-6b08-4185-a224-f898fd0017d4,ZFM-02369,257,3,0.2,-0.125,0.7999999999999996,-1,1.0,0.8,0-10 trials
10,34.1462899313658,-17.695811214094476,4373de88-6b08-4185-a224-f898fd0017d4,ZFM-02369,257,3,0.2,-0.125,0.9999999999999996,-1,1.0,0.8,0-10 trials
11,18.49389260150584,-33.348208543954435,4373de88-6b08-4185-a224-f898fd0017d4,ZFM-02369,257,3,0.2,-0.125,1.1999999999999993,-1,1.0,0.8,0-10 trials
12,17.37522138860498,-34.46687975685529,4373de88-6b08-4185-a224-f898fd0017d4,ZFM-02369,257,3,0.2,-0.125,1.3999999999999995,-1,1.0,0.8,0-10 trials
13,18.131254300025965,-33.71084684543431,4373de88-6b08-4185-a224-f898fd0017d4,ZFM-02369,257,3,0.2,-0.125,1.5999999999999996,-1,1.0,0.8,0-10 trials
14,24.1881474873855,-27.653953658074776,4373de88-6b08-4185-a224-f898fd0017d4,ZFM-02369,257,3,0.2,-0.125,1.7999999999999994,-1,1.0,0.8,0-10 trials
15,31.269045725720325,-20.57305541973995,4373de88-6b08-4185-a224-f898fd0017d4,ZFM-02369,257,3,0.2,-0.125,1.9999999999999991,-1,1.0,0.8,0-10 trials
16,23.685083313635936,-28.15701783182434,4373de88-6b08-4185-a224-f898fd0017d4,ZFM-02369,257,3,0.2,-0.125,2.1999999999999993,-1,1.0,0.8,0-10 trials
17,14.383847583463746,-37.45825356199653,4373de88-6b08-4185-a224-f898fd0017d4,ZFM-02369,257,3,0.2,-0.125,2.3999999999999995,-1,1.0,0.8,0-10 trials
18,18.06344941038629,-33.778651735073986,4373de88-6b08-4185-a224-f898fd0017d4,ZFM-02369,257,3,0.2,-0.125,2.599999999999999,-1,1.0,0.8,0-10 trials
19,14.429716419208885,-37.41238472625139,4373de88-6b08-4185-a224-f898fd0017d4,ZFM-02369,257,3,0.2,-0.125,2.799999999999999,-1,1.0,0.8,0-10 trials
20,5.603257437978642,-46.238843707481635,4373de88-6b08-4185-a224-f898fd0017d4,ZFM-02369,257,3,0.2,-0.125,2.999999999999999,-1,1.0,0.8,0-10 trials
0,9.740447755425237,-11.275947849455775,4373de88-6b08-4185-a224-f898fd0017d4,ZFM-02369,258,4,0.2,-0.0,-1.0,-1,1.0,0.8,0-10 trials
1,18.84908382726578,-2.1673117776152324,4373de88-6b08-4185-a224-f898fd0017d4,ZFM-02369,258,4,0.2,-0.0,-0.8,-1,1.0,0.8,0-10 trials
2,20.967204041745227,-0.04919156313578554,4373de88-6b08-4185-a224-f898fd0017d4,ZFM-02369,258,4,0.2,-0.0,-0.6000000000000001,-1,1.0,0.8,0-10 trials
3,21.836727082887343,0.8203314780063309,4373de88-6b08-4185-a224-f898fd0017d4,ZFM-02369,258,4,0.2,-0.0,-0.40000000000000013,-1,1.0,0.8,0-10 trials
4,23.82182894240008,2.8054333375190694,4373de88-6b08-4185-a224-f898fd0017d4,ZFM-02369,258,4,0.2,-0.0,-0.20000000000000018,-1,1.0,0.8,0-10 trials
5,14.096510386687982,-6.919885218193031,4373de88-6b08-4185-a224-f898fd0017d4,ZFM-02369,258,4,0.2,-0.0,-2.220446049250313e-16,-1,1.0,0.8,0-10 trials
6,11.187827775422061,-9.828567829458951,4373de88-6b08-4185-a224-f898fd0017d4,ZFM-02369,258,4,0.2,-0.0,0.19999999999999973,-1,1.0,0.8,0-10 trials
7,11.818139457197383,-9.19825614768363,4373de88-6b08-4185-a224-f898fd0017d4,ZFM-02369,258,4,0.2,-0.0,0.3999999999999997,-1,1.0,0.8,0-10 trials
8,7.44089098811402,-13.575504616766992,4373de88-6b08-4185-a224-f898fd0017d4,ZFM-02369,258,4,0.2,-0.0,0.5999999999999996,-1,1.0,0.8,0-10 trials
9,8.196924502196943,-12.81947110268407,4373de88-6b08-4185-a224-f898fd0017d4,ZFM-02369,258,4,0.2,-0.0,0.7999999999999996,-1,1.0,0.8,0-10 trials
10,4.852499585097059,-16.163896019783955,4373de88-6b08-4185-a224-f898fd0017d4,ZFM-02369,258,4,0.2,-0.0,0.9999999999999996,-1,1.0,0.8,0-10 trials
11,6.676019314841829,-14.340376290039183,4373de88-6b08-4185-a224-f898fd0017d4,ZFM-02369,258,4,0.2,-0.0,1.1999999999999993,-1,1.0,0.8,0-10 trials
12,12.951799942742806,-8.064595662138206,4373de88-6b08-4185-a224-f898fd0017d4,ZFM-02369,258,4,0.2,-0.0,1.3999999999999995,-1,1.0,0.8,0-10 trials
13,12.05180877178557,-8.964586833095442,4373de88-6b08-4185-a224-f898fd0017d4,ZFM-02369,258,4,0.2,-0.0,1.5999999999999996,-1,1.0,0.8,0-10 trials
14,8.161028113399539,-12.855367491481474,4373de88-6b08-4185-a224-f898fd0017d4,ZFM-02369,258,4,0.2,-0.0,1.7999999999999994,-1,1.0,0.8,0-10 trials
15,1.1693336245394335,-19.84706198034158,4373de88-6b08-4185-a224-f898fd0017d4,ZFM-02369,258,4,0.2,-0.0,1.9999999999999991,-1,1.0,0.8,0-10 trials
16,4.683773850453621,-16.332621754427393,4373de88-6b08-4185-a224-f898fd0017d4,ZFM-02369,258,4,0.2,-0.0,2.1999999999999993,-1,1.0,0.8,0-10 trials
17,6.886532266614098,-14.129863338266915,4373de88-6b08-4185-a224-f898fd0017d4,ZFM-02369,258,4,0.2,-0.0,2.3999999999999995,-1,1.0,0.8,0-10 trials
18,12.231479343811243,-8.78491626106977,4373de88-6b08-4185-a224-f898fd0017d4,ZFM-02369,258,4,0.2,-0.0,2.599999999999999,-1,1.0,0.8,0-10 trials
19,8.18244118716933,-12.833954417711682,4373de88-6b08-4185-a224-f898fd0017d4,ZFM-02369,258,4,0.2,-0.0,2.799999999999999,-1,1.0,0.8,0-10 trials
20,0.687779856500567,-20.328615748380447,4373de88-6b08-4185-a224-f898fd0017d4,ZFM-02369,258,4,0.2,-0.0,2.999999999999999,-1,1.0,0.8,0-10 trials
0,10.910848593301033,3.008095411396022,4373de88-6b08-4185-a224-f898fd0017d4,ZFM-02369,259,5,0.2,-0.125,-1.0,-1,1.0,0.8,0-10 trials
1,7.420552238716406,-0.4822009431886052,4373de88-6b08-4185-a224-f898fd0017d4,ZFM-02369,259,5,0.2,-0.125,-0.8,-1,1.0,0.8,0-10 trials
2,4.567966228890764,-3.3347869530142464,4373de88-6b08-4185-a224-f898fd0017d4,ZFM-02369,259,5,0.2,-0.125,-0.6000000000000001,-1,1.0,0.8,0-10 trials
3,8.687919980908084,0.7851667990030737,4373de88-6b08-4185-a224-f898fd0017d4,ZFM-02369,259,5,0.2,-0.125,-0.40000000000000013,-1,1.0,0.8,0-10 trials
4,9.010107566343322,1.1073543844383114,4373de88-6b08-4185-a224-f898fd0017d4,ZFM-02369,259,5,0.2,-0.125,-0.20000000000000018,-1,1.0,0.8,0-10 trials
5,8.226708178728725,0.32395499682371387,4373de88-6b08-4185-a224-f898fd0017d4,ZFM-02369,259,5,0.2,-0.125,-2.220446049250313e-16,-1,1.0,0.8,0-10 trials
6,23.988159965169118,16.085406783264105,4373de88-6b08-4185-a224-f898fd0017d4,ZFM-02369,259,5,0.2,-0.125,0.19999999999999973,-1,1.0,0.8,0-10 trials
7,40.317697608299085,32.41494442639407,4373de88-6b08-4185-a224-f898fd0017d4,ZFM-02369,259,5,0.2,-0.125,0.3999999999999997,-1,1.0,0.8,0-10 trials
8,51.543969377198664,43.64121619529365,4373de88-6b08-4185-a224-f898fd0017d4,ZFM-02369,259,5,0.2,-0.125,0.5999999999999996,-1,1.0,0.8,0-10 trials
9,45.29510964773563,37.392356465830616,4373de88-6b08-4185-a224-f898fd0017d4,ZFM-02369,259,5,0.2,-0.125,0.7999999999999996,-1,1.0,0.8,0-10 trials
10,27.913126069209405,20.010372887304392,4373de88-6b08-4185-a224-f898fd0017d4,ZFM-02369,259,5,0.2,-0.125,0.9999999999999996,-1,1.0,0.8,0-10 trials
11,25.260951769056632,17.35819858715162,4373de88-6b08-4185-a224-f898fd0017d4,ZFM-02369,259,5,0.2,-0.125,1.1999999999999993,-1,1.0,0.8,0-10 trials
12,23.962015582825224,16.05926240092021,4373de88-6b08-4185-a224-f898fd0017d4,ZFM-02369,259,5,0.2,-0.125,1.3999999999999995,-1,1.0,0.8,0-10 trials
13,17.343695346941345,9.440942165036335,4373de88-6b08-4185-a224-f898fd0017d4,ZFM-02369,259,5,0.2,-0.125,1.5999999999999996,-1,1.0,0.8,0-10 trials
14,4.153308471661106,-3.749444710243905,4373de88-6b08-4185-a224-f898fd0017d4,ZFM-02369,259,5,0.2,-0.125,1.7999999999999994,-1,1.0,0.8,0-10 trials
15,3.605600490012731,-4.297152691892279,4373de88-6b08-4185-a224-f898fd0017d4,ZFM-02369,259,5,0.2,-0.125,1.9999999999999991,-1,1.0,0.8,0-10 trials
16,6.066410145481916,-1.836343036423095,4373de88-6b08-4185-a224-f898fd0017d4,ZFM-02369,259,5,0.2,-0.125,2.1999999999999993,-1,1.0,0.8,0-10 trials
17,0.9601823238054087,-6.942570858099602,4373de88-6b08-4185-a224-f898fd0017d4,ZFM-02369,259,5,0.2,-0.125,2.3999999999999995,-1,1.0,0.8,0-10 trials
18,11.40384922801605,3.501096046111039,4373de88-6b08-4185-a224-f898fd0017d4,ZFM-02369,259,5,0.2,-0.125,2.599999999999999,-1,1.0,0.8,0-10 trials
19,25.385700613660262,17.48294743175525,4373de88-6b08-4185-a224-f898fd0017d4,ZFM-02369,259,5,0.2,-0.125,2.799999999999999,-1,1.0,0.8,0-10 trials
20,28.544774711010596,20.642021529105584,4373de88-6b08-4185-a224-f898fd0017d4,ZFM-02369,259,5,0.2,-0.125,2.999999999999999,-1,1.0,0.8,0-10 trials
0,1.3438972424673565,-21.133110646653734,4373de88-6b08-4185-a224-f898fd0017d4,ZFM-02369,260,6,0.2,-1.0,-1.0,-1,1.0,0.8,0-10 trials
1,14.286178806345795,-8.190829082775295,4373de88-6b08-4185-a224-f898fd0017d4,ZFM-02369,260,6,0.2,-1.0,-0.8,-1,1.0,0.8,0-10 trials
2,26.88916105324609,4.412153164125002,4373de88-6b08-4185-a224-f898fd0017d4,ZFM-02369,260,6,0.2,-1.0,-0.6000000000000001,-1,1.0,0.8,0-10 trials
3,28.327294495589243,5.850286606468153,4373de88-6b08-4185-a224-f898fd0017d4,ZFM-02369,260,6,0.2,-1.0,-0.40000000000000013,-1,1.0,0.8,0-10 trials
4,22.661913032250055,0.18490514312896522,4373de88-6b08-4185-a224-f898fd0017d4,ZFM-02369,260,6,0.2,-1.0,-0.20000000000000018,-1,1.0,0.8,0-10 trials
5,17.35409750545573,-5.12291038366536,4373de88-6b08-4185-a224-f898fd0017d4,ZFM-02369,260,6,0.2,-1.0,-2.220446049250313e-16,-1,1.0,0.8,0-10 trials
6,22.320651843065193,-0.15635604605589748,4373de88-6b08-4185-a224-f898fd0017d4,ZFM-02369,260,6,0.2,-1.0,0.19999999999999973,-1,1.0,0.8,0-10 trials
7,25.39008998571167,2.9130820965905784,4373de88-6b08-4185-a224-f898fd0017d4,ZFM-02369,260,6,0.2,-1.0,0.3999999999999997,-1,1.0,0.8,0-10 trials
8,31.093533267403316,8.616525378282226,4373de88-6b08-4185-a224-f898fd0017d4,ZFM-02369,260,6,0.2,-1.0,0.5999999999999996,-1,1.0,0.8,0-10 trials
9,34.014364967391,11.537357078269913,4373de88-6b08-4185-a224-f898fd0017d4,ZFM-02369,260,6,0.2,-1.0,0.7999999999999996,-1,1.0,0.8,0-10 trials
10,31.91833368921053,9.441325800089441,4373de88-6b08-4185-a224-f898fd0017d4,ZFM-02369,260,6,0.2,-1.0,0.9999999999999996,-1,1.0,0.8,0-10 trials
11,26.986601014145073,4.509593125023983,4373de88-6b08-4185-a224-f898fd0017d4,ZFM-02369,260,6,0.2,-1.0,1.1999999999999993,-1,1.0,0.8,0-10 trials
12,21.609792486455696,-0.8672154026653942,4373de88-6b08-4185-a224-f898fd0017d4,ZFM-02369,260,6,0.2,-1.0,1.3999999999999995,-1,1.0,0.8,0-10 trials
13,18.45910699059559,-4.0179008985255,4373de88-6b08-4185-a224-f898fd0017d4,ZFM-02369,260,6,0.2,-1.0,1.5999999999999996,-1,1.0,0.8,0-10 trials
14,21.103998905911958,-1.3730089832091323,4373de88-6b08-4185-a224-f898fd0017d4,ZFM-02369,260,6,0.2,-1.0,1.7999999999999994,-1,1.0,0.8,0-10 trials
15,33.396556178421406,10.919548289300316,4373de88-6b08-4185-a224-f898fd0017d4,ZFM-02369,260,6,0.2,-1.0,1.9999999999999991,-1,1.0,0.8,0-10 trials
16,43.43423607419113,20.957228185070043,4373de88-6b08-4185-a224-f898fd0017d4,ZFM-02369,260,6,0.2,-1.0,2.1999999999999993,-1,1.0,0.8,0-10 trials
17,37.56869818922084,15.09169030009975,4373de88-6b08-4185-a224-f898fd0017d4,ZFM-02369,260,6,0.2,-1.0,2.3999999999999995,-1,1.0,0.8,0-10 trials
18,24.612571972125057,2.135564083003967,4373de88-6b08-4185-a224-f898fd0017d4,ZFM-02369,260,6,0.2,-1.0,2.599999999999999,-1,1.0,0.8,0-10 trials
19,11.65644575502927,-10.82056213409182,4373de88-6b08-4185-a224-f898fd0017d4,ZFM-02369,260,6,0.2,-1.0,2.799999999999999,-1,1.0,0.8,0-10 trials
20,1.2533613031997908,-21.223646585921298,4373de88-6b08-4185-a224-f898fd0017d4,ZFM-02369,260,6,0.2,-1.0,2.999999999999999,-1,1.0,0.8,0-10 trials
0,-0.8681175506429191,-1.2929391869709055,4373de88-6b08-4185-a224-f898fd0017d4,ZFM-02369,261,7,0.2,-0.125,-1.0,-1,1.0,0.8,0-10 trials
1,-3.534606045720027,-3.9594276820480134,4373de88-6b08-4185-a224-f898fd0017d4,ZFM-02369,261,7,0.2,-0.125,-0.8,-1,1.0,0.8,0-10 trials
2,-0.36057474221420827,-0.7853963785421947,4373de88-6b08-4185-a224-f898fd0017d4,ZFM-02369,261,7,0.2,-0.125,-0.6000000000000001,-1,1.0,0.8,0-10 trials
3,2.091953136520313,1.6671315001923266,4373de88-6b08-4185-a224-f898fd0017d4,ZFM-02369,261,7,0.2,-0.125,-0.40000000000000013,-1,1.0,0.8,0-10 trials
4,1.2360367107939076,0.8112150744659212,4373de88-6b08-4185-a224-f898fd0017d4,ZFM-02369,261,7,0.2,-0.125,-0.20000000000000018,-1,1.0,0.8,0-10 trials
5,6.83441481427944,6.409593177951454,4373de88-6b08-4185-a224-f898fd0017d4,ZFM-02369,261,7,0.2,-0.125,-2.220446049250313e-16,-1,1.0,0.8,0-10 trials
6,26.933936133630585,26.509114497302598,4373de88-6b08-4185-a224-f898fd0017d4,ZFM-02369,261,7,0.2,-0.125,0.19999999999999973,-1,1.0,0.8,0-10 trials
7,30.669609139431042,30.244787503103055,4373de88-6b08-4185-a224-f898fd0017d4,ZFM-02369,261,7,0.2,-0.125,0.3999999999999997,-1,1.0,0.8,0-10 trials
8,19.62323922533173,19.198417589003743,4373de88-6b08-4185-a224-f898fd0017d4,ZFM-02369,261,7,0.2,-0.125,0.5999999999999996,-1,1.0,0.8,0-10 trials
