,diameter,baseline_subtracted,eid,subject,trial,trial_after_switch,transition_from,contrast,time,Stim_side,Feedback_type,probabilityLeft,after_switch
1,61.599247839624304,2.740153193624778,0ef54e48-3fff-43b7-b47f-1ebf895ec004,ZFM-03841,97,7,0.5,0.125,-0.8,1,1.0,0.2,0-10 trials
2,59.27708663263259,0.41799198663306214,0ef54e48-3fff-43b7-b47f-1ebf895ec004,ZFM-03841,97,7,0.5,0.125,-0.6000000000000001,1,1.0,0.2,0-10 trials
3,57.78311470603091,-1.0759799399686187,0ef54e48-3fff-43b7-b47f-1ebf895ec004,ZFM-03841,97,7,0.5,0.125,-0.40000000000000013,1,1.0,0.2,0-10 trials
4,59.07771936103181,0.2186247150322842,0ef54e48-3fff-43b7-b47f-1ebf895ec004,ZFM-03841,97,7,0.5,0.125,-0.20000000000000018,1,1.0,0.2,0-10 trials
5,56.348220876533176,-2.5108737694663503,0ef54e48-3fff-43b7-b47f-1ebf895ec004,ZFM-03841,97,7,0.5,0.125,-2.220446049250313e-16,1,1.0,0.2,0-10 trials
6,54.453121791300276,-4.40597285469925,0ef54e48-3fff-43b7-b47f-1ebf895ec004,ZFM-03841,97,7,0.5,0.125,0.19999999999999973,1,1.0,0.2,0-10 trials
7,52.95417770973681,-5.904916936262715,0ef54e48-3fff-43b7-b47f-1ebf895ec004,ZFM-03841,97,7,0.5,0.125,0.3999999999999997,1,1.0,0.2,0-10 trials
8,51.86826325910847,-6.99083138689106,0ef54e48-3fff-43b7-b47f-1ebf895ec004,ZFM-03841,97,7,0.5,0.125,0.5999999999999996,1,1.0,0.2,0-10 trials
9,51.59485215689004,-7.264242489109485,0ef54e48-3fff-43b7-b47f-1ebf895ec004,ZFM-03841,97,7,0.5,0.125,0.7999999999999996,1,1.0,0.2,0-10 trials
10,47.42929530242047,-11.429799343579056,0ef54e48-3fff-43b7-b47f-1ebf895ec004,ZFM-03841,97,7,0.5,0.125,0.9999999999999996,1,1.0,0.2,0-10 trials
11,45.93627283393826,-12.922821812061265,0ef54e48-3fff-43b7-b47f-1ebf895ec004,ZFM-03841,97,7,0.5,0.125,1.1999999999999993,1,1.0,0.2,0-10 trials
12,43.91204134279234,-14.947053303207184,0ef54e48-3fff-43b7-b47f-1ebf895ec004,ZFM-03841,97,7,0.5,0.125,1.3999999999999995,1,1.0,0.2,0-10 trials
13,62.67189273503004,3.8127980890305153,0ef54e48-3fff-43b7-b47f-1ebf895ec004,ZFM-03841,97,7,0.5,0.125,1.5999999999999996,1,1.0,0.2,0-10 trials
14,84.30586537224151,25.446770726241986,0ef54e48-3fff-43b7-b47f-1ebf895ec004,ZFM-03841,97,7,0.5,0.125,1.7999999999999994,1,1.0,0.2,0-10 trials
15,78.43487791876524,19.57578327276571,0ef54e48-3fff-43b7-b47f-1ebf895ec004,ZFM-03841,97,7,0.5,0.125,1.9999999999999991,1,1.0,0.2,0-10 trials
16,78.03344036431056,19.174345718311038,0ef54e48-3fff-43b7-b47f-1ebf895ec004,ZFM-03841,97,7,0.5,0.125,2.1999999999999993,1,1.0,0.2,0-10 trials
17,69.89238289831036,11.033288252310832,0ef54e48-3fff-43b7-b47f-1ebf895ec004,ZFM-03841,97,7,0.5,0.125,2.3999999999999995,1,1.0,0.2,0-10 trials
18,70.35951737030717,11.500422724307647,0ef54e48-3fff-43b7-b47f-1ebf895ec004,ZFM-03841,97,7,0.5,0.125,2.599999999999999,1,1.0,0.2,0-10 trials
19,73.87170491511654,15.012610269117012,0ef54e48-3fff-43b7-b47f-1ebf895ec004,ZFM-03841,97,7,0.5,0.125,2.799999999999999,1,1.0,0.2,0-10 trials
20,62.89885921391591,4.039764567916386,0ef54e48-3fff-43b7-b47f-1ebf895ec004,ZFM-03841,97,7,0.5,0.125,2.999999999999999,1,1.0,0.2,0-10 trials
0,64.45219748366716,22.260480919003328,0ef54e48-3fff-43b7-b47f-1ebf895ec004,ZFM-03841,98,8,0.5,1.0,-1.0,1,1.0,0.2,0-10 trials
1,51.05736324294567,8.865646678281834,0ef54e48-3fff-43b7-b47f-1ebf895ec004,ZFM-03841,98,8,0.5,1.0,-0.8,1,1.0,0.2,0-10 trials
2,46.16395257434462,3.9722360096807847,0ef54e48-3fff-43b7-b47f-1ebf895ec004,ZFM-03841,98,8,0.5,1.0,-0.6000000000000001,1,1.0,0.2,0-10 trials
3,36.48485815296255,-5.706858411701283,0ef54e48-3fff-43b7-b47f-1ebf895ec004,ZFM-03841,98,8,0.5,1.0,-0.40000000000000013,1,1.0,0.2,0-10 trials
4,32.09362040549854,-10.098096159165294,0ef54e48-3fff-43b7-b47f-1ebf895ec004,ZFM-03841,98,8,0.5,1.0,-0.20000000000000018,1,1.0,0.2,0-10 trials
5,18.362545963987117,-23.82917060067672,0ef54e48-3fff-43b7-b47f-1ebf895ec004,ZFM-03841,98,8,0.5,1.0,-2.220446049250313e-16,1,1.0,0.2,0-10 trials
6,13.585420462789774,-28.60629610187406,0ef54e48-3fff-43b7-b47f-1ebf895ec004,ZFM-03841,98,8,0.5,1.0,0.19999999999999973,1,1.0,0.2,0-10 trials
7,14.681253163920704,-27.51046340074313,0ef54e48-3fff-43b7-b47f-1ebf895ec004,ZFM-03841,98,8,0.5,1.0,0.3999999999999997,1,1.0,0.2,0-10 trials
8,18.132856426263245,-24.05886013840059,0ef54e48-3fff-43b7-b47f-1ebf895ec004,ZFM-03841,98,8,0.5,1.0,0.5999999999999996,1,1.0,0.2,0-10 trials
9,12.005824330730949,-30.185892233932886,0ef54e48-3fff-43b7-b47f-1ebf895ec004,ZFM-03841,98,8,0.5,1.0,0.7999999999999996,1,1.0,0.2,0-10 trials
10,13.640405469165056,-28.55131109549878,0ef54e48-3fff-43b7-b47f-1ebf895ec004,ZFM-03841,98,8,0.5,1.0,0.9999999999999996,1,1.0,0.2,0-10 trials
11,14.792803253952904,-27.39891331071093,0ef54e48-3fff-43b7-b47f-1ebf895ec004,ZFM-03841,98,8,0.5,1.0,1.1999999999999993,1,1.0,0.2,0-10 trials
12,16.068454709881863,-26.123261854781973,0ef54e48-3fff-43b7-b47f-1ebf895ec004,ZFM-03841,98,8,0.5,1.0,1.3999999999999995,1,1.0,0.2,0-10 trials
13,20.445472626419175,-21.74624393824466,0ef54e48-3fff-43b7-b47f-1ebf895ec004,ZFM-03841,98,8,0.5,1.0,1.5999999999999996,1,1.0,0.2,0-10 trials
14,24.51322031659373,-17.678496248070104,0ef54e48-3fff-43b7-b47f-1ebf895ec004,ZFM-03841,98,8,0.5,1.0,1.7999999999999994,1,1.0,0.2,0-10 trials
15,31.493149542039532,-10.698567022624303,0ef54e48-3fff-43b7-b47f-1ebf895ec004,ZFM-03841,98,8,0.5,1.0,1.9999999999999991,1,1.0,0.2,0-10 trials
16,34.69241473803086,-7.499301826632973,0ef54e48-3fff-43b7-b47f-1ebf895ec004,ZFM-03841,98,8,0.5,1.0,2.1999999999999993,1,1.0,0.2,0-10 trials
17,45.78337389503071,3.5916573303668713,0ef54e48-3fff-43b7-b47f-1ebf895ec004,ZFM-03841,98,8,0.5,1.0,2.3999999999999995,1,1.0,0.2,0-10 trials
18,52.5752228487749,10.383506284111064,0ef54e48-3fff-43b7-b47f-1ebf895ec004,ZFM-03841,98,8,0.5,1.0,2.599999999999999,1,1.0,0.2,0-10 trials
19,59.00538998231838,16.81367341765454,0ef54e48-3fff-43b7-b47f-1ebf895ec004,ZFM-03841,98,8,0.5,1.0,2.799999999999999,1,1.0,0.2,0-10 trials
20,65.46445856696813,23.272742002304298,0ef54e48-3fff-43b7-b47f-1ebf895ec004,ZFM-03841,98,8,0.5,1.0,2.999999999999999,1,1.0,0.2,0-10 trials
0,88.78944284039775,13.619134190860834,0ef54e48-3fff-43b7-b47f-1ebf895ec004,ZFM-03841,99,9,0.5,1.0,-1.0,1,1.0,0.2,0-10 trials
1,80.76372088824989,5.593412238712972,0ef54e48-3fff-43b7-b47f-1ebf895ec004,ZFM-03841,99,9,0.5,1.0,-0.8,1,1.0,0.2,0-10 trials
2,64.77255383179445,-10.397754817742467,0ef54e48-3fff-43b7-b47f-1ebf895ec004,ZFM-03841,99,9,0.5,1.0,-0.6000000000000001,1,1.0,0.2,0-10 trials
3,64.86089982312575,-10.309408826411172,0ef54e48-3fff-43b7-b47f-1ebf895ec004,ZFM-03841,99,9,0.5,1.0,-0.40000000000000013,1,1.0,0.2,0-10 trials
4,76.37927239803241,1.208963748495492,0ef54e48-3fff-43b7-b47f-1ebf895ec004,ZFM-03841,99,9,0.5,1.0,-0.20000000000000018,1,1.0,0.2,0-10 trials
5,74.92054728747436,-0.24976136206255717,0ef54e48-3fff-43b7-b47f-1ebf895ec004,ZFM-03841,99,9,0.5,1.0,-2.220446049250313e-16,1,1.0,0.2,0-10 trials
6,75.4710828635339,0.30077421399697357,0ef54e48-3fff-43b7-b47f-1ebf895ec004,ZFM-03841,99,9,0.5,1.0,0.19999999999999973,1,1.0,0.2,0-10 trials
7,54.54425442927253,-20.626054220264393,0ef54e48-3fff-43b7-b47f-1ebf895ec004,ZFM-03841,99,9,0.5,1.0,0.3999999999999997,1,1.0,0.2,0-10 trials
8,50.186129242915875,-24.984179406621045,0ef54e48-3fff-43b7-b47f-1ebf895ec004,ZFM-03841,99,9,0.5,1.0,0.5999999999999996,1,1.0,0.2,0-10 trials
9,59.77676178111186,-15.393546868425062,0ef54e48-3fff-43b7-b47f-1ebf895ec004,ZFM-03841,99,9,0.5,1.0,0.7999999999999996,1,1.0,0.2,0-10 trials
10,70.66878665847433,-4.501521991062589,0ef54e48-3fff-43b7-b47f-1ebf895ec004,ZFM-03841,99,9,0.5,1.0,0.9999999999999996,1,1.0,0.2,0-10 trials
11,74.89939346398951,-0.270915185547409,0ef54e48-3fff-43b7-b47f-1ebf895ec004,ZFM-03841,99,9,0.5,1.0,1.1999999999999993,1,1.0,0.2,0-10 trials
12,59.9234622362968,-15.246846413240121,0ef54e48-3fff-43b7-b47f-1ebf895ec004,ZFM-03841,99,9,0.5,1.0,1.3999999999999995,1,1.0,0.2,0-10 trials
13,37.35582053531863,-37.81448811421829,0ef54e48-3fff-43b7-b47f-1ebf895ec004,ZFM-03841,99,9,0.5,1.0,1.5999999999999996,1,1.0,0.2,0-10 trials
14,42.773532863161954,-32.39677578637497,0ef54e48-3fff-43b7-b47f-1ebf895ec004,ZFM-03841,99,9,0.5,1.0,1.7999999999999994,1,1.0,0.2,0-10 trials
15,69.62288104774296,-5.547427601793956,0ef54e48-3fff-43b7-b47f-1ebf895ec004,ZFM-03841,99,9,0.5,1.0,1.9999999999999991,1,1.0,0.2,0-10 trials
16,82.94736762243659,7.777058972899667,0ef54e48-3fff-43b7-b47f-1ebf895ec004,ZFM-03841,99,9,0.5,1.0,2.1999999999999993,1,1.0,0.2,0-10 trials
17,89.94342507839998,14.773116428863062,0ef54e48-3fff-43b7-b47f-1ebf895ec004,ZFM-03841,99,9,0.5,1.0,2.3999999999999995,1,1.0,0.2,0-10 trials
18,53.78506594740123,-21.38524270213569,0ef54e48-3fff-43b7-b47f-1ebf895ec004,ZFM-03841,99,9,0.5,1.0,2.599999999999999,1,1.0,0.2,0-10 trials
19,37.31271010947749,-37.85759854005943,0ef54e48-3fff-43b7-b47f-1ebf895ec004,ZFM-03841,99,9,0.5,1.0,2.799999999999999,1,1.0,0.2,0-10 trials
20,32.253165474705966,-42.917143174830954,0ef54e48-3fff-43b7-b47f-1ebf895ec004,ZFM-03841,99,9,0.5,1.0,2.999999999999999,1,1.0,0.2,0-10 trials
0,71.68268825563575,6.566266594177776,0ef54e48-3fff-43b7-b47f-1ebf895ec004,ZFM-03841,100,10,0.5,0.0,-1.0,1,1.0,0.2,0-10 trials
1,87.02123525753015,21.904813596072174,0ef54e48-3fff-43b7-b47f-1ebf895ec004,ZFM-03841,100,10,0.5,0.0,-0.8,1,1.0,0.2,0-10 trials
2,85.68978393038324,20.573362268925266,0ef54e48-3fff-43b7-b47f-1ebf895ec004,ZFM-03841,100,10,0.5,0.0,-0.6000000000000001,1,1.0,0.2,0-10 trials
3,47.86742923886352,-17.248992422594455,0ef54e48-3fff-43b7-b47f-1ebf895ec004,ZFM-03841,100,10,0.5,0.0,-0.40000000000000013,1,1.0,0.2,0-10 trials
4,36.929293580101586,-28.18712808135639,0ef54e48-3fff-43b7-b47f-1ebf895ec004,ZFM-03841,100,10,0.5,0.0,-0.20000000000000018,1,1.0,0.2,0-10 trials
5,30.219730542339533,-34.896691119118444,0ef54e48-3fff-43b7-b47f-1ebf895ec004,ZFM-03841,100,10,0.5,0.0,-2.220446049250313e-16,1,1.0,0.2,0-10 trials
6,17.859293603114644,-47.25712805834333,0ef54e48-3fff-43b7-b47f-1ebf895ec004,ZFM-03841,100,10,0.5,0.0,0.19999999999999973,1,1.0,0.2,0-10 trials
7,15.62046641361882,-49.495955247839156,0ef54e48-3fff-43b7-b47f-1ebf895ec004,ZFM-03841,100,10,0.5,0.0,0.3999999999999997,1,1.0,0.2,0-10 trials
8,18.13420647336121,-46.98221518809677,0ef54e48-3fff-43b7-b47f-1ebf895ec004,ZFM-03841,100,10,0.5,0.0,0.5999999999999996,1,1.0,0.2,0-10 trials
9,23.911412864592805,-41.20500879686517,0ef54e48-3fff-43b7-b47f-1ebf895ec004,ZFM-03841,100,10,0.5,0.0,0.7999999999999996,1,1.0,0.2,0-10 trials
10,21.430883628683294,-43.68553803277469,0ef54e48-3fff-43b7-b47f-1ebf895ec004,ZFM-03841,100,10,0.5,0.0,0.9999999999999996,1,1.0,0.2,0-10 trials
11,26.073619209523038,-39.04280245193494,0ef54e48-3fff-43b7-b47f-1ebf895ec004,ZFM-03841,100,10,0.5,0.0,1.1999999999999993,1,1.0,0.2,0-10 trials
12,33.551530971481924,-31.564890689976053,0ef54e48-3fff-43b7-b47f-1ebf895ec004,ZFM-03841,100,10,0.5,0.0,1.3999999999999995,1,1.0,0.2,0-10 trials
13,38.968224126147106,-26.14819753531087,0ef54e48-3fff-43b7-b47f-1ebf895ec004,ZFM-03841,100,10,0.5,0.0,1.5999999999999996,1,1.0,0.2,0-10 trials
14,47.19260514256322,-17.92381651889476,0ef54e48-3fff-43b7-b47f-1ebf895ec004,ZFM-03841,100,10,0.5,0.0,1.7999999999999994,1,1.0,0.2,0-10 trials
15,43.93586044691354,-21.18056121454444,0ef54e48-3fff-43b7-b47f-1ebf895ec004,ZFM-03841,100,10,0.5,0.0,1.9999999999999991,1,1.0,0.2,0-10 trials
16,43.87466625425391,-21.241755407204067,0ef54e48-3fff-43b7-b47f-1ebf895ec004,ZFM-03841,100,10,0.5,0.0,2.1999999999999993,1,1.0,0.2,0-10 trials
17,45.657195944906285,-19.459225716551693,0ef54e48-3fff-43b7-b47f-1ebf895ec004,ZFM-03841,100,10,0.5,0.0,2.3999999999999995,1,1.0,0.2,0-10 trials
18,51.34510920280106,-13.771312458656915,0ef54e48-3fff-43b7-b47f-1ebf895ec004,ZFM-03841,100,10,0.5,0.0,2.599999999999999,1,1.0,0.2,0-10 trials
19,59.34306087655838,-5.7733607848995945,0ef54e48-3fff-43b7-b47f-1ebf895ec004,ZFM-03841,100,10,0.5,0.0,2.799999999999999,1,1.0,0.2,0-10 trials
20,74.80477149591556,9.688349834457583,0ef54e48-3fff-43b7-b47f-1ebf895ec004,ZFM-03841,100,10,0.5,0.0,2.999999999999999,1,1.0,0.2,0-10 trials
0,89.31424246417315,2.636649918736609,0ef54e48-3fff-43b7-b47f-1ebf895ec004,ZFM-03841,101,11,0.5,0.125,-1.0,1,1.0,0.2,10-20 trials
1,86.71839201145951,0.040799466022974684,0ef54e48-3fff-43b7-b47f-1ebf895ec004,ZFM-03841,101,11,0.5,0.125,-0.8,1,1.0,0.2,10-20 trials
2,97.35097727037075,10.673384724934209,0ef54e48-3fff-43b7-b47f-1ebf895ec004,ZFM-03841,101,11,0.5,0.125,-0.6000000000000001,1,1.0,0.2,10-20 trials
3,92.96382641907776,6.286233873641223,0ef54e48-3fff-43b7-b47f-1ebf895ec004,ZFM-03841,101,11,0.5,0.125,-0.40000000000000013,1,1.0,0.2,10-20 trials
4,69.29680478229446,-17.38078776314208,0ef54e48-3fff-43b7-b47f-1ebf895ec004,ZFM-03841,101,11,0.5,0.125,-0.20000000000000018,1,1.0,0.2,10-20 trials
5,55.08378754546846,-31.59380499996808,0ef54e48-3fff-43b7-b47f-1ebf895ec004,ZFM-03841,101,11,0.5,0.125,-2.220446049250313e-16,1,1.0,0.2,10-20 trials
6,52.659365799107874,-34.018226746328665,0ef54e48-3fff-43b7-b47f-1ebf895ec004,ZFM-03841,101,11,0.5,0.125,0.19999999999999973,1,1.0,0.2,10-20 trials
7,53.40116077227595,-33.27643177316059,0ef54e48-3fff-43b7-b47f-1ebf895ec004,ZFM-03841,101,11,0.5,0.125,0.3999999999999997,1,1.0,0.2,10-20 trials
8,50.83527249114047,-35.84232005429607,0ef54e48-3fff-43b7-b47f-1ebf895ec004,ZFM-03841,101,11,0.5,0.125,0.5999999999999996,1,1.0,0.2,10-20 trials
9,45.57490837920156,-41.10268416623498,0ef54e48-3fff-43b7-b47f-1ebf895ec004,ZFM-03841,101,11,0.5,0.125,0.7999999999999996,1,1.0,0.2,10-20 trials
10,40.73363021026394,-45.9439623351726,0ef54e48-3fff-43b7-b47f-1ebf895ec004,ZFM-03841,101,11,0.5,0.125,0.9999999999999996,1,1.0,0.2,10-20 trials
11,44.8809636039449,-41.79662894149164,0ef54e48-3fff-43b7-b47f-1ebf895ec004,ZFM-03841,101,11,0.5,0.125,1.1999999999999993,1,1.0,0.2,10-20 trials
12,40.88538770654989,-45.79220483888665,0ef54e48-3fff-43b7-b47f-1ebf895ec004,ZFM-03841,101,11,0.5,0.125,1.3999999999999995,1,1.0,0.2,10-20 trials
13,33.551371246361526,-53.12622129907501,0ef54e48-3fff-43b7-b47f-1ebf895ec004,ZFM-03841,101,11,0.5,0.125,1.5999999999999996,1,1.0,0.2,10-20 trials
14,33.35138701345467,-53.32620553198187,0ef54e48-3fff-43b7-b47f-1ebf895ec004,ZFM-03841,101,11,0.5,0.125,1.7999999999999994,1,1.0,0.2,10-20 trials
15,35.46876089310012,-51.20883165233642,0ef54e48-3fff-43b7-b47f-1ebf895ec004,ZFM-03841,101,11,0.5,0.125,1.9999999999999991,1,1.0,0.2,10-20 trials
16,34.778873634384155,-51.898718911052384,0ef54e48-3fff-43b7-b47f-1ebf895ec004,ZFM-03841,101,11,0.5,0.125,2.1999999999999993,1,1.0,0.2,10-20 trials
17,33.56564412106691,-53.11194842436963,0ef54e48-3fff-43b7-b47f-1ebf895ec004,ZFM-03841,101,11,0.5,0.125,2.3999999999999995,1,1.0,0.2,10-20 trials
18,30.460968535068353,-56.216624010368186,0ef54e48-3fff-43b7-b47f-1ebf895ec004,ZFM-03841,101,11,0.5,0.125,2.599999999999999,1,1.0,0.2,10-20 trials
19,26.56482349000471,-60.112769055431826,0ef54e48-3fff-43b7-b47f-1ebf895ec004,ZFM-03841,101,11,0.5,0.125,2.799999999999999,1,1.0,0.2,10-20 trials
20,24.904352099181203,-61.773240446255336,0ef54e48-3fff-43b7-b47f-1ebf895ec004,ZFM-03841,101,11,0.5,0.125,2.999999999999999,1,1.0,0.2,10-20 trials
0,81.9527140302016,36.985272946476485,0ef54e48-3fff-43b7-b47f-1ebf895ec004,ZFM-03841,102,12,0.5,1.0,-1.0,1,1.0,0.2,10-20 trials
1,71.61717164585431,26.649730562129193,0ef54e48-3fff-43b7-b47f-1ebf895ec004,ZFM-03841,102,12,0.5,1.0,-0.8,1,1.0,0.2,10-20 trials
2,64.9607774239561,19.993336340230982,0ef54e48-3fff-43b7-b47f-1ebf895ec004,ZFM-03841,102,12,0.5,1.0,-0.6000000000000001,1,1.0,0.2,10-20 trials
3,9.74819092896884,-35.21925015475628,0ef54e48-3fff-43b7-b47f-1ebf895ec004,ZFM-03841,102,12,0.5,1.0,-0.40000000000000013,1,1.0,0.2,10-20 trials
4,11.027565169544506,-33.93987591418062,0ef54e48-3fff-43b7-b47f-1ebf895ec004,ZFM-03841,102,12,0.5,1.0,-0.20000000000000018,1,1.0,0.2,10-20 trials
5,36.690153246095974,-8.277287837629146,0ef54e48-3fff-43b7-b47f-1ebf895ec004,ZFM-03841,102,12,0.5,1.0,-2.220446049250313e-16,1,1.0,0.2,10-20 trials
6,38.927607912921204,-6.039833170803917,0ef54e48-3fff-43b7-b47f-1ebf895ec004,ZFM-03841,102,12,0.5,1.0,0.19999999999999973,1,1.0,0.2,10-20 trials
7,26.382804451810472,-18.58463663191465,0ef54e48-3fff-43b7-b47f-1ebf895ec004,ZFM-03841,102,12,0.5,1.0,0.3999999999999997,1,1.0,0.2,10-20 trials
8,28.51188763276018,-16.455553450964942,0ef54e48-3fff-43b7-b47f-1ebf895ec004,ZFM-03841,102,12,0.5,1.0,0.5999999999999996,1,1.0,0.2,10-20 trials
9,57.83387626283651,12.866435179111392,0ef54e48-3fff-43b7-b47f-1ebf895ec004,ZFM-03841,102,12,0.5,1.0,0.7999999999999996,1,1.0,0.2,10-20 trials
10,68.63565583205319,23.66821474832807,0ef54e48-3fff-43b7-b47f-1ebf895ec004,ZFM-03841,102,12,0.5,1.0,0.9999999999999996,1,1.0,0.2,10-20 trials
11,67.1473540837985,22.179913000073384,0ef54e48-3fff-43b7-b47f-1ebf895ec004,ZFM-03841,102,12,0.5,1.0,1.1999999999999993,1,1.0,0.2,10-20 trials
12,62.599544498170886,17.632103414445766,0ef54e48-3fff-43b7-b47f-1ebf895ec004,ZFM-03841,102,12,0.5,1.0,1.3999999999999995,1,1.0,0.2,10-20 trials
13,52.58127890432323,7.613837820598107,0ef54e48-3fff-43b7-b47f-1ebf895ec004,ZFM-03841,102,12,0.5,1.0,1.5999999999999996,1,1.0,0.2,10-20 trials
14,55.88253033978347,10.915089256058351,0ef54e48-3fff-43b7-b47f-1ebf895ec004,ZFM-03841,102,12,0.5,1.0,1.7999999999999994,1,1.0,0.2,10-20 trials
15,54.52961138800302,9.562170304277899,0ef54e48-3fff-43b7-b47f-1ebf895ec004,ZFM-03841,102,12,0.5,1.0,1.9999999999999991,1,1.0,0.2,10-20 trials
16,34.4907593202489,-10.476681763476222,0ef54e48-3fff-43b7-b47f-1ebf895ec004,ZFM-03841,102,12,0.5,1.0,2.1999999999999993,1,1.0,0.2,10-20 trials
17,34.950504003585266,-10.016937080139854,0ef54e48-3fff-43b7-b47f-1ebf895ec004,ZFM-03841,102,12,0.5,1.0,2.3999999999999995,1,1.0,0.2,10-20 trials
18,36.04358082617189,-8.92386025755323,0ef54e48-3fff-43b7-b47f-1ebf895ec004,ZFM-03841,102,12,0.5,1.0,2.599999999999999,1,1.0,0.2,10-20 trials
19,36.03563730687556,-8.931803776849563,0ef54e48-3fff-43b7-b47f-1ebf895ec004,ZFM-03841,102,12,0.5,1.0,2.799999999999999,1,1.0,0.2,10-20 trials
20,39.676295593584946,-5.291145490140174,0ef54e48-3fff-43b7-b47f-1ebf895ec004,ZFM-03841,102,12,0.5,1.0,2.999999999999999,1,1.0,0.2,10-20 trials
0,41.83655386861433,5.703614829986137,0ef54e48-3fff-43b7-b47f-1ebf895ec004,ZFM-03841,103,13,0.5,1.0,-1.0,1,1.0,0.2,10-20 trials
1,32.858506038790345,-3.274432999837849,0ef54e48-3fff-43b7-b47f-1ebf895ec004,ZFM-03841,103,13,0.5,1.0,-0.8,1,1.0,0.2,10-20 trials
2,36.16803092591665,0.035091887288459134,0ef54e48-3fff-43b7-b47f-1ebf895ec004,ZFM-03841,103,13,0.5,1.0,-0.6000000000000001,1,1.0,0.2,10-20 trials
3,35.93721969310329,-0.19571934552490688,0ef54e48-3fff-43b7-b47f-1ebf895ec004,ZFM-03841,103,13,0.5,1.0,-0.40000000000000013,1,1.0,0.2,10-20 trials
4,39.311670268126974,3.17873122949878,0ef54e48-3fff-43b7-b47f-1ebf895ec004,ZFM-03841,103,13,0.5,1.0,-0.20000000000000018,1,1.0,0.2,10-20 trials
5,37.611480386057096,1.4785413474289015,0ef54e48-3fff-43b7-b47f-1ebf895ec004,ZFM-03841,103,13,0.5,1.0,-2.220446049250313e-16,1,1.0,0.2,10-20 trials
6,31.588965242951545,-4.543973795676649,0ef54e48-3fff-43b7-b47f-1ebf895ec004,ZFM-03841,103,13,0.5,1.0,0.19999999999999973,1,1.0,0.2,10-20 trials
7,22.310179798388823,-13.822759240239371,0ef54e48-3fff-43b7-b47f-1ebf895ec004,ZFM-03841,103,13,0.5,1.0,0.3999999999999997,1,1.0,0.2,10-20 trials
8,24.240552631195047,-11.892386407433147,0ef54e48-3fff-43b7-b47f-1ebf895ec004,ZFM-03841,103,13,0.5,1.0,0.5999999999999996,1,1.0,0.2,10-20 trials
9,36.16984312294135,0.03690408431315717,0ef54e48-3fff-43b7-b47f-1ebf895ec004,ZFM-03841,103,13,0.5,1.0,0.7999999999999996,1,1.0,0.2,10-20 trials
10,52.00630996793441,15.873370929306219,0ef54e48-3fff-43b7-b47f-1ebf895ec004,ZFM-03841,103,13,0.5,1.0,0.9999999999999996,1,1.0,0.2,10-20 trials
11,58.39257652893748,22.259637490309288,0ef54e48-3fff-43b7-b47f-1ebf895ec004,ZFM-03841,103,13,0.5,1.0,1.1999999999999993,1,1.0,0.2,10-20 trials
12,57.0025739621477,20.869634923519506,0ef54e48-3fff-43b7-b47f-1ebf895ec004,ZFM-03841,103,13,0.5,1.0,1.3999999999999995,1,1.0,0.2,10-20 trials
13,56.69732611933361,20.564387080705416,0ef54e48-3fff-43b7-b47f-1ebf895ec004,ZFM-03841,103,13,0.5,1.0,1.5999999999999996,1,1.0,0.2,10-20 trials
14,59.15696084865639,23.024021810028195,0ef54e48-3fff-43b7-b47f-1ebf895ec004,ZFM-03841,103,13,0.5,1.0,1.7999999999999994,1,1.0,0.2,10-20 trials
15,58.90871790396085,22.775778865332654,0ef54e48-3fff-43b7-b47f-1ebf895ec004,ZFM-03841,103,13,0.5,1.0,1.9999999999999991,1,1.0,0.2,10-20 trials
16,51.757705091146406,15.624766052518211,0ef54e48-3fff-43b7-b47f-1ebf895ec004,ZFM-03841,103,13,0.5,1.0,2.1999999999999993,1,1.0,0.2,10-20 trials
17,49.85308434490421,13.720145306276017,0ef54e48-3fff-43b7-b47f-1ebf895ec004,ZFM-03841,103,13,0.5,1.0,2.3999999999999995,1,1.0,0.2,10-20 trials
18,62.929890148948196,26.796951110320002,0ef54e48-3fff-43b7-b47f-1ebf895ec004,ZFM-03841,103,13,0.5,1.0,2.599999999999999,1,1.0,0.2,10-20 trials
19,75.6774885600508,39.54454952142261,0ef54e48-3fff-43b7-b47f-1ebf895ec004,ZFM-03841,103,13,0.5,1.0,2.799999999999999,1,1.0,0.2,10-20 trials
20,72.55943968855945,36.426500649931256,0ef54e48-3fff-43b7-b47f-1ebf895ec004,ZFM-03841,103,13,0.5,1.0,2.999999999999999,1,1.0,0.2,10-20 trials
0,58.60608020476793,-7.067059771295966,0ef54e48-3fff-43b7-b47f-1ebf895ec004,ZFM-03841,104,14,0.5,0.0625,-1.0,1,1.0,0.2,10-20 trials
1,75.56671095863476,9.893570982570864,0ef54e48-3fff-43b7-b47f-1ebf895ec004,ZFM-03841,104,14,0.5,0.0625,-0.8,1,1.0,0.2,10-20 trials
2,75.16770825211137,9.494568276047474,0ef54e48-3fff-43b7-b47f-1ebf895ec004,ZFM-03841,104,14,0.5,0.0625,-0.6000000000000001,1,1.0,0.2,10-20 trials
3,61.96053687094475,-3.7126031051191433,0ef54e48-3fff-43b7-b47f-1ebf895ec004,ZFM-03841,104,14,0.5,0.0625,-0.40000000000000013,1,1.0,0.2,10-20 trials
