time,probabilityLeft,trial_after_switch,transition_from,contrast,Feedback_type,Stim_side,diameter,baseline_subtracted,trial
-2.220446049250313e-16,0.2,66,0.8,-0.125,-1.0,-1,14.248804458387303,-1.5168272628520505,379.0
-2.220446049250313e-16,0.2,67,0.8,0.0625,1.0,1,10.980099568158423,-21.377528313928018,380.0
-2.220446049250313e-16,0.2,68,0.8,0.0625,1.0,1,94.59117664838027,22.7128815979234,381.0
-2.220446049250313e-16,0.2,69,0.8,0.0625,1.0,1,71.16789732735236,-10.335682618482736,382.0
-2.220446049250313e-16,0.2,70,0.8,1.0,1.0,1,50.92081547764074,-25.794076970272577,383.0
-2.220446049250313e-16,0.2,71,0.8,0.125,1.0,1,59.32714012407811,-5.0085341211882195,384.0
-2.220446049250313e-16,0.2,72,0.8,1.0,1.0,1,19.545965481140062,-3.74637132243155,385.0
-2.220446049250313e-16,0.2,73,0.8,-0.0625,-1.0,-1,32.50202725040877,3.054661124254274,386.0
-2.220446049250313e-16,0.2,74,0.8,0.0,-1.0,-1,56.08536428081391,-1.7100588395285143,387.0
-2.220446049250313e-16,0.2,75,0.8,0.0625,1.0,1,16.137761867171918,-4.4478050319021065,388.0
-2.220446049250313e-16,0.2,76,0.8,0.25,1.0,1,50.06482494550309,-1.6341681501254754,389.0
-2.220446049250313e-16,0.2,77,0.8,1.0,1.0,1,56.01062177348949,-11.60512041421184,390.0
-2.220446049250313e-16,0.2,78,0.8,1.0,-1.0,1,32.38551793946412,2.3309787856266055,391.0
-2.220446049250313e-16,0.2,79,0.8,0.25,1.0,1,30.430406242286026,-22.967862792398158,392.0
-2.220446049250313e-16,0.2,80,0.8,1.0,1.0,1,19.779795275597127,3.1811997993985734,393.0
-2.220446049250313e-16,0.2,81,0.8,0.125,1.0,1,12.629355669326102,-4.19678945731426,394.0
-2.220446049250313e-16,0.2,82,0.8,0.125,1.0,1,18.0559886676441,-5.980612261768393,395.0
-2.220446049250313e-16,0.2,83,0.8,0.0625,1.0,1,38.70652080795915,-14.04671244481932,396.0
-2.220446049250313e-16,0.2,84,0.8,0.25,1.0,1,51.41662982170652,8.573427627540298,397.0
-2.220446049250313e-16,0.2,85,0.8,0.125,-1.0,1,22.081188412074063,0.7241189186414232,398.0
-2.220446049250313e-16,0.2,86,0.8,0.0625,1.0,1,42.20645358150442,-16.60143187662335,399.0
-2.220446049250313e-16,0.2,87,0.8,0.125,1.0,1,80.40166543240034,-1.2571793488119738,400.0
-2.220446049250313e-16,0.2,88,0.8,0.125,1.0,1,58.20309977001117,-9.828982769244227,401.0
-2.220446049250313e-16,0.2,89,0.8,0.25,1.0,1,70.98308151846402,-14.120577204309114,402.0
-2.220446049250313e-16,0.2,90,0.8,0.0625,1.0,1,69.63102265210591,1.892886434514594,403.0
-2.220446049250313e-16,0.2,91,0.8,0.0,1.0,1,22.687104240686267,-21.09657424740324,404.0
-2.220446049250313e-16,0.2,92,0.8,0.0,1.0,1,36.81867459308644,5.71868835888953,405.0
-2.220446049250313e-16,0.8,0,0.2,-0.25,1.0,-1,36.868060338388624,2.55289194546474,208.5
-2.220446049250313e-16,0.8,0,0.2,0.0,-1.0,-1,91.16307848594313,-4.5306403446437145,406.0
-2.220446049250313e-16,0.8,0,0.5,0.0,1.0,-1,27.655180156276316,-1.0646232261768347,90.0
-2.220446049250313e-16,0.8,1,0.2,-0.125,1.0,-1,10.893784029274645,-15.619836584200165,164.0
-2.220446049250313e-16,0.8,1,0.2,-0.0625,-1.0,-1,48.054892084597,-4.873845601715942,407.0
-2.220446049250313e-16,0.8,1,0.2,0.0625,-1.0,1,27.93938872111449,-6.707962321988894,255.0
-2.220446049250313e-16,0.8,1,0.5,-1.0,1.0,-1,30.79187359999304,-8.899057710751507,91.0
-2.220446049250313e-16,0.8,2,0.2,-0.125,1.0,-1,11.311826619168459,3.075908856134573,256.0
-2.220446049250313e-16,0.8,2,0.2,0.0,-1.0,1,58.493582504388584,12.993085613801895,165.0
-2.220446049250313e-16,0.8,2,0.2,0.25,1.0,1,35.47033958959158,0.9644320718621984,408.0
-2.220446049250313e-16,0.8,2,0.5,1.0,1.0,1,24.01497003358095,-7.747717546083997,92.0
-2.220446049250313e-16,0.8,3,0.2,-0.125,1.0,-1,24.454076663212227,-3.9691418208292752,257.0
-2.220446049250313e-16,0.8,3,0.2,0.0,1.0,-1,21.77739552503604,-2.0734515010036603,166.0
-2.220446049250313e-16,0.8,3,0.2,0.125,1.0,1,22.53958137659041,-11.11940929278148,409.0
-2.220446049250313e-16,0.8,3,0.5,-0.25,1.0,-1,20.833234769655938,-2.05446011722729,93.0
-2.220446049250313e-16,0.8,4,0.2,-1.0,1.0,-1,22.616006614958668,6.9329794217930925,410.0
-2.220446049250313e-16,0.8,4,0.2,-0.125,1.0,-1,32.71651655556516,-10.154859170177836,167.0
-2.220446049250313e-16,0.8,4,0.2,0.0,1.0,-1,21.71857617692948,14.38923779230032,258.0
-2.220446049250313e-16,0.8,4,0.5,-1.0,1.0,-1,25.236039001323938,-20.311640868393333,94.0
-2.220446049250313e-16,0.8,5,0.2,-0.25,1.0,-1,21.443439212653033,-4.304765859971653,168.0
-2.220446049250313e-16,0.8,5,0.2,-0.125,1.0,-1,7.027977086929642,-11.045769471357605,259.0
-2.220446049250313e-16,0.8,5,0.2,0.125,1.0,1,24.53679070812727,-9.89397988009057,411.0
-2.220446049250313e-16,0.8,5,0.5,0.25,1.0,1,12.082757576989682,-13.161913326676252,95.0
-2.220446049250313e-16,0.8,6,0.2,-1.0,1.0,-1,21.109788026905274,-5.1492069045377065,260.0
-2.220446049250313e-16,0.8,6,0.2,-0.0625,1.0,-1,18.398701364965895,-5.945579593539854,169.0
-2.220446049250313e-16,0.8,6,0.2,0.0,-1.0,-1,36.935741631244866,12.483134231778397,412.0
-2.220446049250313e-16,0.8,6,0.5,-0.125,1.0,-1,-4.082115677119952,-12.39976041762576,96.0
-2.220446049250313e-16,0.8,7,0.2,-1.0,1.0,-1,6.973103463110432,-2.7035091054305136,291.5
-2.220446049250313e-16,0.8,7,0.2,-0.125,1.0,-1,4.3700385940553765,-1.4453514388722493,261.0
-2.220446049250313e-16,0.8,7,0.5,-1.0,1.0,-1,59.66418239689855,-4.242091954036191,97.0
-2.220446049250313e-16,0.8,8,0.2,-0.25,1.0,-1,15.521111653603128,0.17273082590172173,171.0
-2.220446049250313e-16,0.8,8,0.2,-0.0625,-1.0,-1,71.93704084538845,27.962236187024608,414.0
-2.220446049250313e-16,0.8,8,0.2,-0.0625,1.0,-1,-8.87218838954577,-1.1359866273400234,262.0
-2.220446049250313e-16,0.8,8,0.5,-0.25,1.0,-1,26.176011430028222,-1.7263870451672183,98.0
-2.220446049250313e-16,0.8,9,0.2,-1.0,1.0,-1,10.433702574779023,2.041470948812485,172.0
-2.220446049250313e-16,0.8,9,0.2,-0.0625,1.0,-1,19.28300435318254,-16.40792109696391,263.0
-2.220446049250313e-16,0.8,9,0.2,0.125,1.0,1,16.471105837322128,-0.33066381217910035,415.0
-2.220446049250313e-16,0.8,9,0.5,-1.0,1.0,-1,20.344998455640457,3.3519285654733864,99.0
-2.220446049250313e-16,0.8,10,0.2,-1.0,1.0,-1,0.8825752005665927,-0.6118405428935397,264.0
-2.220446049250313e-16,0.8,10,0.2,0.125,1.0,1,24.85146750213434,-7.38687858071453,173.0
-2.220446049250313e-16,0.8,10,0.2,0.25,1.0,1,7.845049348722238,-1.750107528144781,416.0
-2.220446049250313e-16,0.8,10,0.5,0.25,1.0,1,27.117132977833606,-4.53125029995719,100.0
-2.220446049250313e-16,0.8,11,0.2,-1.0,-1.0,-1,23.78900401340519,-5.21828974507126,417.0
-2.220446049250313e-16,0.8,11,0.2,-1.0,1.0,-1,7.324228090295118,-2.0777455865306047,265.0
-2.220446049250313e-16,0.8,11,0.2,-0.125,1.0,-1,13.869339635910581,11.836102401966194,174.0
-2.220446049250313e-16,0.8,11,0.5,-0.25,1.0,-1,52.57720216194584,-18.605719800282863,101.0
-2.220446049250313e-16,0.8,12,0.2,-0.25,1.0,-1,85.45551115766955,-2.078896881632816,296.5
-2.220446049250313e-16,0.8,12,0.2,-0.0625,1.0,-1,-0.37615001045472096,-4.327082790969643,266.0
-2.220446049250313e-16,0.8,12,0.5,1.0,1.0,1,32.7517090950806,-13.954535896118522,102.0
-2.220446049250313e-16,0.8,13,0.2,-0.25,-1.0,-1,134.1729668826826,-25.703997604371352,419.0
-2.220446049250313e-16,0.8,13,0.2,-0.0625,1.0,-1,43.179798701734796,2.200981065853995,267.0
-2.220446049250313e-16,0.8,13,0.2,0.125,-1.0,1,18.662737543413876,14.754355851201488,176.0
-2.220446049250313e-16,0.8,13,0.5,-0.0625,1.0,-1,12.366049948649003,-11.332996407622737,103.0
-2.220446049250313e-16,0.8,14,0.2,-1.0,1.0,-1,-8.151272708568468,-1.4279846452403273,268.0
-2.220446049250313e-16,0.8,14,0.2,-0.125,-1.0,-1,94.28577434305532,-17.0928050753009,420.0
-2.220446049250313e-16,0.8,14,0.2,0.0,1.0,-1,26.251384135098228,0.5657626085693579,177.0
-2.220446049250313e-16,0.8,14,0.5,0.25,1.0,1,3.317039152472724,-18.213068042704464,104.0
-2.220446049250313e-16,0.8,15,0.2,-0.125,-1.0,-1,54.7196155544771,-11.662834401257001,421.0
-2.220446049250313e-16,0.8,15,0.2,-0.0625,1.0,-1,-13.312151911774519,-1.6581645914877807,269.0
-2.220446049250313e-16,0.8,15,0.2,0.0,-1.0,-1,0.8778222570790692,-1.4057454378490037,178.0
-2.220446049250313e-16,0.8,15,0.5,-0.0625,1.0,-1,35.07793121664346,-18.167424061579617,105.0
-2.220446049250313e-16,0.8,16,0.2,-1.0,-1.0,-1,76.7829395459061,-11.24474398699671,422.0
-2.220446049250313e-16,0.8,16,0.2,-0.0625,1.0,-1,42.50927992982158,-2.5371498645392876,224.5
-2.220446049250313e-16,0.8,16,0.5,0.0625,-1.0,1,14.492201297922747,-10.69111013308365,106.0
-2.220446049250313e-16,0.8,17,0.2,-0.125,-1.0,-1,29.90967468415446,-1.5768897641201391,423.0
-2.220446049250313e-16,0.8,17,0.2,-0.125,1.0,-1,24.08597957709772,-3.6124182173921824,271.0
-2.220446049250313e-16,0.8,17,0.2,0.0625,1.0,1,28.243702440811404,0.19227292699829945,180.0
-2.220446049250313e-16,0.8,17,0.5,-0.25,1.0,-1,7.019214387232817,-4.420179436359672,107.0
-2.220446049250313e-16,0.8,18,0.2,-0.25,1.0,-1,18.981847107851124,3.433833487849225,226.5
-2.220446049250313e-16,0.8,18,0.5,0.0625,-1.0,1,-11.350848232780315,-19.6270364266859,108.0
-2.220446049250313e-16,0.8,19,0.2,-0.25,1.0,-1,18.10218313215785,7.522907428743814,227.5
-2.220446049250313e-16,0.8,19,0.5,-0.25,1.0,-1,60.629531020445654,-8.051520399287668,109.0
-2.220446049250313e-16,0.8,20,0.2,-0.125,1.0,-1,42.52724119754462,-13.052395900400164,274.0
-2.220446049250313e-16,0.8,20,0.2,0.0,1.0,-1,35.13989237573223,-5.199391677688958,183.0
-2.220446049250313e-16,0.8,20,0.5,0.125,1.0,1,69.22906484593103,11.289821885133179,110.0
-2.220446049250313e-16,0.8,21,0.2,-0.25,1.0,-1,32.13560081645406,12.56077201231885,184.0
-2.220446049250313e-16,0.8,21,0.2,-0.125,1.0,-1,39.81179085798683,-7.780143923090343,275.0
-2.220446049250313e-16,0.8,21,0.5,-0.25,1.0,-1,69.10103716009799,-8.018371864952556,111.0
-2.220446049250313e-16,0.8,22,0.2,-0.25,1.0,-1,29.007580028943238,5.967781942127228,185.0
-2.220446049250313e-16,0.8,22,0.2,-0.0625,1.0,-1,27.10155240122689,-3.3352826364337815,276.0
-2.220446049250313e-16,0.8,22,0.5,0.0,1.0,-1,10.98791133141568,-21.250410349081264,112.0
-2.220446049250313e-16,0.8,23,0.2,0.0,1.0,-1,27.60500836911319,-3.7290924398137157,277.0
-2.220446049250313e-16,0.8,23,0.2,0.125,1.0,1,29.08102401083712,-3.1860049085050406,186.0
-2.220446049250313e-16,0.8,23,0.5,-0.25,1.0,-1,57.40146738179408,-0.12924354255704884,113.0
-2.220446049250313e-16,0.8,24,0.2,-1.0,1.0,-1,53.52137161239513,9.875313009345149,278.0
-2.220446049250313e-16,0.8,24,0.2,-0.125,1.0,-1,12.989710726895744,-1.3055885223510213,187.0
-2.220446049250313e-16,0.8,24,0.5,0.25,1.0,1,25.5367297375192,-4.949646548574929,114.0
-2.220446049250313e-16,0.8,25,0.2,-0.25,1.0,-1,34.662633878461904,-17.06825446650228,188.0
-2.220446049250313e-16,0.8,25,0.2,0.125,-1.0,1,49.89129002029587,-2.2823190056299865,279.0
-2.220446049250313e-16,0.8,25,0.5,-1.0,1.0,-1,24.66870200949849,-13.119017122846117,115.0
-2.220446049250313e-16,0.8,26,0.2,-1.0,1.0,-1,24.740781480282784,-3.8448423768843156,280.0
-2.220446049250313e-16,0.8,26,0.2,0.0625,-1.0,1,14.565604320928017,2.4412727529224494,189.0
-2.220446049250313e-16,0.8,26,0.5,-0.25,1.0,-1,32.91523071832626,-9.81492395090963,116.0
-2.220446049250313e-16,0.8,27,0.2,-1.0,1.0,-1,18.188709902257905,-21.684269558026365,190.0
-2.220446049250313e-16,0.8,27,0.2,-0.25,-1.0,-1,18.22927766089059,0.0843004633576605,281.0
-2.220446049250313e-16,0.8,27,0.5,-1.0,1.0,-1,25.698368079113212,-6.629535247545302,117.0
-2.220446049250313e-16,0.8,28,0.2,-0.25,1.0,-1,55.57948882887335,-0.3787445792671349,282.0
-2.220446049250313e-16,0.8,28,0.2,0.25,1.0,1,15.300142528912467,-0.16712572469571718,191.0
-2.220446049250313e-16,0.8,28,0.5,-0.25,1.0,-1,11.630629150657267,-2.1368868595300903,118.0
-2.220446049250313e-16,0.8,29,0.2,-1.0,1.0,-1,53.467645676912426,7.579804255288542,237.5
-2.220446049250313e-16,0.8,29,0.5,-0.125,1.0,-1,17.844414343720942,-9.348921253007056,119.0
-2.220446049250313e-16,0.8,30,0.2,-1.0,1.0,-1,14.084243488993572,-12.506439874542355,193.0
-2.220446049250313e-16,0.8,30,0.2,-0.125,1.0,-1,20.476806128792585,-11.13842027634593,284.0
-2.220446049250313e-16,0.8,30,0.5,0.0,1.0,-1,8.568230308859103,6.59180016939828,120.0
-2.220446049250313e-16,0.8,31,0.2,-1.0,1.0,-1,10.019813940129275,-4.480187431735077,194.0
-2.220446049250313e-16,0.8,31,0.2,0.25,1.0,1,43.74025990219965,-3.5630708442791033,285.0
-2.220446049250313e-16,0.8,31,0.5,-0.25,1.0,-1,31.14221853187565,5.842497160260688,121.0
-2.220446049250313e-16,0.8,32,0.2,-0.0625,-1.0,-1,4.045932903174236,-8.231750516116517,286.0
-2.220446049250313e-16,0.8,32,0.2,1.0,1.0,1,39.85403470909189,-0.7497054271179593,195.0
-2.220446049250313e-16,0.8,33,0.2,-1.0,1.0,-1,13.564726991074894,-2.6080817713127473,241.5
-2.220446049250313e-16,0.8,34,0.2,-0.25,1.0,-1,-1.9888900377180683,6.26362133070667,197.0
-2.220446049250313e-16,0.8,34,0.2,1.0,1.0,1,17.86978538583253,-10.394104002717803,288.0
-2.220446049250313e-16,0.8,35,0.2,-1.0,1.0,-1,-9.38746821385026,-15.903009844102552,198.0
-2.220446049250313e-16,0.8,35,0.2,-0.0625,-1.0,-1,37.157437036117216,29.569731804551672,289.0
-2.220446049250313e-16,0.8,36,0.2,-0.25,1.0,-1,45.40933778254991,-1.0161523026370247,199.0
-2.220446049250313e-16,0.8,36,0.2,-0.0625,-1.0,-1,2.237914865101912,2.5699329007393827,290.0
-2.220446049250313e-16,0.8,37,0.2,-1.0,1.0,-1,5.794285559465983,-1.804267208314915,200.0
-2.220446049250313e-16,0.8,37,0.2,-0.125,-1.0,-1,23.789170287920356,-5.895070533053783,291.0
-2.220446049250313e-16,0.8,38,0.2,-0.25,1.0,-1,-2.6138350920871662,-3.160051470508493,201.0
-2.220446049250313e-16,0.8,38,0.2,0.0,-1.0,-1,21.331352389589078,-19.422950615630263,292.0
-2.220446049250313e-16,0.8,39,0.2,-0.25,-1.0,-1,23.97188239078107,-15.223767560459052,293.0
-2.220446049250313e-16,0.8,39,0.2,-0.0625,1.0,-1,20.217663679906167,-18.40069386914662,202.0
-2.220446049250313e-16,0.8,40,0.2,0.0,-1.0,-1,20.015278394356457,-1.564658399713462,294.0
-2.220446049250313e-16,0.8,40,0.2,0.125,1.0,1,-3.6944842205123436,-6.6149471677159415,203.0
-2.220446049250313e-16,0.8,41,0.2,-0.0625,1.0,-1,32.383363909215234,0.16636414405763134,204.0
-2.220446049250313e-16,0.8,41,0.2,0.0,1.0,-1,34.62419388046004,4.051714777227616,295.0
-2.220446049250313e-16,0.8,42,0.2,-0.125,1.0,-1,32.58189807970409,-3.221186777209212,296.0
-2.220446049250313e-16,0.8,42,0.2,-0.0625,1.0,-1,41.14017304121467,-8.07419436879389,205.0
-2.220446049250313e-16,0.8,43,0.2,-0.0625,1.0,-1,44.707944086632736,-2.4250477772782517,297.0
-2.220446049250313e-16,0.8,43,0.2,1.0,1.0,1,45.915582664284145,-16.61326204465614,206.0
-2.220446049250313e-16,0.8,44,0.2,-0.125,1.0,-1,14.931237846965157,-11.767490023635805,207.0
-2.220446049250313e-16,0.8,44,0.2,-0.0625,1.0,-1,10.650547265824304,-7.632892282188564,298.0
-2.220446049250313e-16,0.8,45,0.2,-1.0,1.0,-1,35.765405192382616,0.2485324875697401,253.5
-2.220446049250313e-16,0.8,46,0.2,-0.25,1.0,-1,36.50719398109891,5.741008984001898,300.0
-2.220446049250313e-16,0.8,46,0.2,-0.0625,-1.0,-1,33.4847898360436,-11.019550815627483,209.0
-2.220446049250313e-16,0.8,47,0.2,-0.125,-1.0,-1,20.12273308593766,-5.869259530434437,301.0
-2.220446049250313e-16,0.8,48,0.2,0.0625,-1.0,1,26.60145579351416,-6.859492468092821,302.0
-2.220446049250313e-16,0.8,49,0.2,-0.125,-1.0,-1,24.83952897356346,-13.550334554876343,303.0
-2.220446049250313e-16,0.8,50,0.2,0.0,1.0,1,24.730671167291426,-7.034096606590591,304.0
-2.220446049250313e-16,0.8,51,0.2,0.0,-1.0,1,-3.899815392315909,-15.426259282486814,305.0
-2.220446049250313e-16,0.8,52,0.2,-1.0,1.0,-1,-4.690009598087287,-2.9119394301753854,306.0
-2.220446049250313e-16,0.8,53,0.2,0.0625,-1.0,1,-2.8895991381888626,-5.198377681972211,307.0
-2.220446049250313e-16,0.8,54,0.2,-0.25,1.0,-1,20.5057478015907,-22.216819498025302,308.0
-2.220446049250313e-16,0.8,55,0.2,-0.25,1.0,-1,58.26510840217066,-8.490057470648956,309.0
-2.220446049250313e-16,0.8,56,0.2,1.0,1.0,1,33.36065429894745,-30.87754346800608,310.0
-2.220446049250313e-16,0.8,57,0.2,1.0,1.0,1,28.667432980277567,-14.001590030445776,311.0
-2.220446049250313e-16,0.8,58,0.2,0.0,-1.0,1,6.509252117882621,-22.182870062796336,312.0
0.19999999999999973,0.2,0,0.8,0.25,1.0,1,19.251335253977132,-19.053887210892825,122.0
0.19999999999999973,0.2,0,0.8,1.0,1.0,1,3.4828563764532277,-7.803715931372713,261.5
0.19999999999999973,0.2,1,0.8,0.125,1.0,1,56.679977772584635,9.341120945354518,211.0
0.19999999999999973,0.2,1,0.8,0.25,-1.0,1,19.536910953978072,-5.042524105963899,314.0
0.19999999999999973,0.2,1,0.8,0.25,1.0,1,45.04156008420516,-4.674382888761883,123.0
0.19999999999999973,0.2,2,0.8,0.0625,-1.0,1,-0.7114669624484324,4.56220884924213,212.0
0.19999999999999973,0.2,2,0.8,0.0625,1.0,1,58.35899623238558,-40.04102883162257,315.0
0.19999999999999973,0.2,2,0.8,0.125,1.0,1,16.812927155971014,-9.96192142420892,124.0
0.19999999999999973,0.2,3,0.8,0.0,-1.0,1,29.636750052107413,4.825373458180415,125.0
0.19999999999999973,0.2,3,0.8,0.125,-1.0,1,19.68911559455283,-7.658674053226662,213.0
0.19999999999999973,0.2,3,0.8,0.125,1.0,1,37.443928163754286,1.6322709755829123,316.0
0.19999999999999973,0.2,4,0.8,-0.125,-1.0,-1,32.69801938809799,-9.758079258381443,317.0
0.19999999999999973,0.2,4,0.8,-0.125,1.0,-1,15.165367101142499,-7.139338013063652,126.0
0.19999999999999973,0.2,4,0.8,0.0625,-1.0,1,16.482031432291134,9.046866929540665,214.0
0.19999999999999973,0.2,5,0.8,0.0,-1.0,1,20.554256826896527,3.4973605974087647,318.0
0.19999999999999973,0.2,5,0.8,0.0625,-1.0,1,66.83981242206198,-16.601178496334825,127.0
0.19999999999999973,0.2,5,0.8,0.125,1.0,1,28.363807597106906,7.197026363278674,215.0
0.19999999999999973,0.2,6,0.8,0.125,-1.0,1,38.55178353760189,-0.5549474586349277,216.0
0.19999999999999973,0.2,6,0.8,0.125,1.0,1,32.292071737817466,5.906172535000508,319.0
0.19999999999999973,0.2,6,0.8,0.25,1.0,1,67.12079596738639,-8.933675891305612,128.0
0.19999999999999973,0.2,7,0.8,0.0625,-1.0,1,50.015113355701814,-1.0861357359094654,129.0
0.19999999999999973,0.2,7,0.8,0.0625,1.0,1,-2.0903203383025257,-15.927103719859517,320.0
0.19999999999999973,0.2,7,0.8,0.25,1.0,1,3.828783196085244,-8.793965930452295,217.0
0.19999999999999973,0.2,8,0.8,0.0625,1.0,1,62.28840115521392,-6.7076898438152455,218.0
0.19999999999999973,0.2,8,0.8,0.125,-1.0,1,24.058043135652596,-11.980841534578033,321.0
0.19999999999999973,0.2,8,0.8,0.25,1.0,1,15.070827224094177,-11.154450785072196,130.0
0.19999999999999973,0.2,9,0.8,0.0,1.0,1,91.53817984121758,-2.0304544228673365,131.0
0.19999999999999973,0.2,9,0.8,1.0,1.0,1,53.08782692852523,2.06680203385773,270.5
0.19999999999999973,0.2,10,0.8,0.125,-1.0,1,20.643258427864385,-5.535216295347013,220.0
0.19999999999999973,0.2,10,0.8,1.0,1.0,1,61.69847912273612,1.1767495578111316,227.5
0.19999999999999973,0.2,11,0.8,0.0625,1.0,1,33.33419737386637,-23.360470541355042,324.0
0.19999999999999973,0.2,11,0.8,0.25,1.0,1,23.967938824675933,-4.065775364529131,221.0
0.19999999999999973,0.2,11,0.8,1.0,1.0,1,36.935369497174705,5.401433810552724,133.0
0.19999999999999973,0.2,12,0.8,-0.25,-1.0,-1,45.56506386699053,-7.007081042567151,325.0
0.19999999999999973,0.2,12,0.8,0.0,-1.0,1,26.118008406083895,-0.34355196037002855,134.0
0.19999999999999973,0.2,12,0.8,1.0,1.0,1,20.943124329286352,-9.651755161469723,222.0
0.19999999999999973,0.2,13,0.8,-0.125,1.0,-1,72.29831780590459,0.4571628300671762,326.0
0.19999999999999973,0.2,13,0.8,0.125,1.0,1,-3.526364065094655,-8.196088990473783,223.0
0.19999999999999973,0.2,13,0.8,1.0,1.0,1,19.91009294989627,2.2887246435994477,135.0
0.19999999999999973,0.2,14,0.8,-0.25,1.0,-1,37.6993139857447,-19.761648613091715,327.0
0.19999999999999973,0.2,14,0.8,0.0,-1.0,1,4.049646059857276,-9.429922386104753,224.0
0.19999999999999973,0.2,14,0.8,0.0,1.0,1,43.81286206256094,-9.486513427836407,136.0
0.19999999999999973,0.2,15,0.8,-0.0625,1.0,-1,22.787392491992726,-5.00224574437458,276.5
0.19999999999999973,0.2,15,0.8,0.0,-1.0,1,25.556630547710746,-7.553455624633365,137.0
0.19999999999999973,0.2,16,0.8,-0.25,1.0,-1,5.5182316769269875,-7.6518169343558515,138.0
0.19999999999999973,0.2,16,0.8,0.0625,-1.0,1,53.9860899592892,-29.454148075768913,226.0
0.19999999999999973,0.2,16,0.8,0.0625,1.0,1,55.08587154339267,39.9618016147981,329.0
0.19999999999999973,0.2,17,0.8,-0.125,1.0,-1,45.35212435368125,-16.48582317744433,330.0
0.19999999999999973,0.2,17,0.8,0.0,-1.0,1,61.28701571503282,7.435890440839714,227.0
0.19999999999999973,0.2,17,0.8,0.25,1.0,1,31.890586892201547,-8.598409556052609,139.0
0.19999999999999973,0.2,18,0.8,-0.0625,1.0,-1,37.853015457546,2.779980384290873,331.0
0.19999999999999973,0.2,18,0.8,0.125,-1.0,1,42.32229381159003,-37.86578303054549,228.0
0.19999999999999973,0.2,18,0.8,0.125,1.0,1,43.470304872385725,-11.464579879679377,140.0
0.19999999999999973,0.2,19,0.8,-1.0,1.0,-1,19.395475062025426,1.7809137729910312,141.0
0.19999999999999973,0.2,19,0.8,0.0625,-1.0,1,36.98278931398463,-12.483077471994882,332.0
0.19999999999999973,0.2,19,0.8,1.0,1.0,1,48.5257354482865,-8.00618561328509,229.0
0.19999999999999973,0.2,20,0.8,-0.125,1.0,-1,66.6313725823106,-13.672532540470769,333.0
0.19999999999999973,0.2,20,0.8,0.25,1.0,1,17.205150284209907,-12.198499163998989,142.0
0.19999999999999973,0.2,20,0.8,1.0,1.0,1,13.533791460411528,-14.364482094501184,230.0
0.19999999999999973,0.2,21,0.8,0.0,1.0,1,33.646293071099606,-0.5259194654858987,334.0
0.19999999999999973,0.2,21,0.8,0.0625,-1.0,1,34.65179428025326,-6.275830641037722,231.0
0.19999999999999973,0.2,21,0.8,0.25,1.0,1,20.13718568930207,7.056305079710569,143.0
0.19999999999999973,0.2,22,0.8,-0.0625,-1.0,-1,21.600494207258276,0.9386106990712264,232.0
0.19999999999999973,0.2,22,0.8,0.0,1.0,1,33.92505636398037,7.8151418735324185,335.0
0.19999999999999973,0.2,22,0.8,1.0,1.0,1,14.260931260208345,4.830375261765207,144.0
0.19999999999999973,0.2,23,0.8,-0.125,1.0,-1,24.87985313389399,-6.713374694529666,145.0
0.19999999999999973,0.2,23,0.8,0.0,1.0,1,25.659405250568632,-1.6553762557983767,336.0
0.19999999999999973,0.2,23,0.8,0.125,1.0,1,62.58024015730561,31.811017418227678,233.0
0.19999999999999973,0.2,24,0.8,-0.25,-1.0,-1,38.34846983717328,-24.021891159865504,337.0
0.19999999999999973,0.2,24,0.8,0.0,1.0,1,50.021908165345394,-3.947872262362168,234.0
0.19999999999999973,0.2,24,0.8,0.125,1.0,1,0.9408123248528268,-4.084607377076939,146.0
0.19999999999999973,0.2,25,0.8,-0.125,-1.0,-1,22.919039767225154,35.05915789286561,147.0
0.19999999999999973,0.2,25,0.8,0.125,1.0,1,48.730058422408504,-9.416134195023233,338.0
0.19999999999999973,0.2,25,0.8,1.0,1.0,1,15.009649055597874,-5.444280039517457,235.0
0.19999999999999973,0.2,26,0.8,-1.0,1.0,-1,-0.9444358495616152,-5.688719166837754,236.0
0.19999999999999973,0.2,26,0.8,0.25,1.0,1,25.393851183155647,0.5879494579140623,243.5
0.19999999999999973,0.2,27,0.8,0.0625,-1.0,1,24.072165011334043,11.76357516858618,340.0
0.19999999999999973,0.2,27,0.8,0.125,1.0,1,1.6750946819889627,-10.9808877892854,193.0
0.19999999999999973,0.2,28,0.8,-0.0625,1.0,-1,75.88783259025465,2.659019878427216,238.0
0.19999999999999973,0.2,28,0.8,0.0,1.0,1,48.75174632191789,-36.474448971519166,341.0
0.19999999999999973,0.2,28,0.8,1.0,1.0,1,0.3114110750589746,-0.8340556307896737,150.0
0.19999999999999973,0.2,29,0.8,0.0,1.0,1,58.76484664353391,-14.129671428128383,342.0
0.19999999999999973,0.2,29,0.8,1.0,1.0,1,32.94943766486515,-9.985619958398305,195.0
0.19999999999999973,0.2,30,0.8,0.125,1.0,1,37.08139852569552,3.147896684580858,196.0
0.19999999999999973,0.2,30,0.8,1.0,1.0,1,14.015077724132384,-5.392377710846352,343.0
0.19999999999999973,0.2,31,0.8,-0.125,1.0,-1,41.803071948177276,-17.555901515988722,153.0
