,diameter,baseline_subtracted,eid,subject,trial,trial_after_switch,transition_from,contrast,time,Stim_side,Feedback_type,probabilityLeft,after_switch
16,12.947346688532214,0.3735833131035875,7cec9792-b8f9-4878-be7e-f08103dc0323,ZFM-02372,449,12,0.8,0.0625,2.1999999999999993,1,1.0,0.2,10-20 trials
17,24.00004258748922,11.426279212060592,7cec9792-b8f9-4878-be7e-f08103dc0323,ZFM-02372,449,12,0.8,0.0625,2.3999999999999995,1,1.0,0.2,10-20 trials
18,19.89053875806517,7.316775382636543,7cec9792-b8f9-4878-be7e-f08103dc0323,ZFM-02372,449,12,0.8,0.0625,2.599999999999999,1,1.0,0.2,10-20 trials
19,15.599153458449736,3.02539008302111,7cec9792-b8f9-4878-be7e-f08103dc0323,ZFM-02372,449,12,0.8,0.0625,2.799999999999999,1,1.0,0.2,10-20 trials
20,20.175900492518842,7.602137117090216,7cec9792-b8f9-4878-be7e-f08103dc0323,ZFM-02372,449,12,0.8,0.0625,2.999999999999999,1,1.0,0.2,10-20 trials
0,19.89053875806517,-0.8350686533201426,7cec9792-b8f9-4878-be7e-f08103dc0323,ZFM-02372,450,13,0.8,-0.25,-1.0,-1,1.0,0.2,10-20 trials
1,15.599153458449736,-5.1264539529355755,7cec9792-b8f9-4878-be7e-f08103dc0323,ZFM-02372,450,13,0.8,-0.25,-0.8,-1,1.0,0.2,10-20 trials
2,20.175900492518842,-0.5497069188664696,7cec9792-b8f9-4878-be7e-f08103dc0323,ZFM-02372,450,13,0.8,-0.25,-0.6000000000000001,-1,1.0,0.2,10-20 trials
3,29.358453194270506,8.632845782885195,7cec9792-b8f9-4878-be7e-f08103dc0323,ZFM-02372,450,13,0.8,-0.25,-0.40000000000000013,-1,1.0,0.2,10-20 trials
4,26.868771629745012,6.143164218359701,7cec9792-b8f9-4878-be7e-f08103dc0323,ZFM-02372,450,13,0.8,-0.25,-0.20000000000000018,-1,1.0,0.2,10-20 trials
5,19.334776641025588,-1.3908307703597238,7cec9792-b8f9-4878-be7e-f08103dc0323,ZFM-02372,450,13,0.8,-0.25,-2.220446049250313e-16,-1,1.0,0.2,10-20 trials
6,31.242580483648517,10.516973072263205,7cec9792-b8f9-4878-be7e-f08103dc0323,ZFM-02372,450,13,0.8,-0.25,0.19999999999999973,-1,1.0,0.2,10-20 trials
7,40.69957088431161,19.9739634729263,7cec9792-b8f9-4878-be7e-f08103dc0323,ZFM-02372,450,13,0.8,-0.25,0.3999999999999997,-1,1.0,0.2,10-20 trials
8,27.605394771729316,6.879787360344004,7cec9792-b8f9-4878-be7e-f08103dc0323,ZFM-02372,450,13,0.8,-0.25,0.5999999999999996,-1,1.0,0.2,10-20 trials
9,17.227508062927615,-3.4980993484576963,7cec9792-b8f9-4878-be7e-f08103dc0323,ZFM-02372,450,13,0.8,-0.25,0.7999999999999996,-1,1.0,0.2,10-20 trials
10,14.732973271057123,-5.992634140328189,7cec9792-b8f9-4878-be7e-f08103dc0323,ZFM-02372,450,13,0.8,-0.25,0.9999999999999996,-1,1.0,0.2,10-20 trials
11,29.631699073725997,8.906091662340685,7cec9792-b8f9-4878-be7e-f08103dc0323,ZFM-02372,450,13,0.8,-0.25,1.1999999999999993,-1,1.0,0.2,10-20 trials
12,29.996085951120882,9.27047853973557,7cec9792-b8f9-4878-be7e-f08103dc0323,ZFM-02372,450,13,0.8,-0.25,1.3999999999999995,-1,1.0,0.2,10-20 trials
13,28.32763178619281,7.602024374807499,7cec9792-b8f9-4878-be7e-f08103dc0323,ZFM-02372,450,13,0.8,-0.25,1.5999999999999996,-1,1.0,0.2,10-20 trials
14,28.245485380426864,7.519877969041552,7cec9792-b8f9-4878-be7e-f08103dc0323,ZFM-02372,450,13,0.8,-0.25,1.7999999999999994,-1,1.0,0.2,10-20 trials
15,19.80236565386866,-0.9232417575166529,7cec9792-b8f9-4878-be7e-f08103dc0323,ZFM-02372,450,13,0.8,-0.25,1.9999999999999991,-1,1.0,0.2,10-20 trials
16,4.975570041649176,-15.750037369736136,7cec9792-b8f9-4878-be7e-f08103dc0323,ZFM-02372,450,13,0.8,-0.25,2.1999999999999993,-1,1.0,0.2,10-20 trials
17,-11.444780623534264,-32.170388034919576,7cec9792-b8f9-4878-be7e-f08103dc0323,ZFM-02372,450,13,0.8,-0.25,2.3999999999999995,-1,1.0,0.2,10-20 trials
18,-23.702958521061962,-44.42856593244727,7cec9792-b8f9-4878-be7e-f08103dc0323,ZFM-02372,450,13,0.8,-0.25,2.599999999999999,-1,1.0,0.2,10-20 trials
19,-17.144738501731478,-37.87034591311679,7cec9792-b8f9-4878-be7e-f08103dc0323,ZFM-02372,450,13,0.8,-0.25,2.799999999999999,-1,1.0,0.2,10-20 trials
20,-4.427103697052386,-25.1527111084377,7cec9792-b8f9-4878-be7e-f08103dc0323,ZFM-02372,450,13,0.8,-0.25,2.999999999999999,-1,1.0,0.2,10-20 trials
0,-17.873429614990425,-26.498145650150793,7cec9792-b8f9-4878-be7e-f08103dc0323,ZFM-02372,451,14,0.8,0.0625,-1.0,1,1.0,0.2,10-20 trials
1,-7.090357333323846,-15.715073368484214,7cec9792-b8f9-4878-be7e-f08103dc0323,ZFM-02372,451,14,0.8,0.0625,-0.8,1,1.0,0.2,10-20 trials
2,19.332265842750505,10.707549807590137,7cec9792-b8f9-4878-be7e-f08103dc0323,ZFM-02372,451,14,0.8,0.0625,-0.6000000000000001,1,1.0,0.2,10-20 trials
3,11.81962915583886,3.1949131206784926,7cec9792-b8f9-4878-be7e-f08103dc0323,ZFM-02372,451,14,0.8,0.0625,-0.40000000000000013,1,1.0,0.2,10-20 trials
4,7.358861247732188,-1.2658547874281805,7cec9792-b8f9-4878-be7e-f08103dc0323,ZFM-02372,451,14,0.8,0.0625,-0.20000000000000018,1,1.0,0.2,10-20 trials
5,14.783868448562082,6.1591524134017135,7cec9792-b8f9-4878-be7e-f08103dc0323,ZFM-02372,451,14,0.8,0.0625,-2.220446049250313e-16,1,1.0,0.2,10-20 trials
6,27.851083024223584,19.226366989063216,7cec9792-b8f9-4878-be7e-f08103dc0323,ZFM-02372,451,14,0.8,0.0625,0.19999999999999973,1,1.0,0.2,10-20 trials
7,22.710247068609373,14.085531033449005,7cec9792-b8f9-4878-be7e-f08103dc0323,ZFM-02372,451,14,0.8,0.0625,0.3999999999999997,1,1.0,0.2,10-20 trials
8,24.14647184330061,15.521755808140242,7cec9792-b8f9-4878-be7e-f08103dc0323,ZFM-02372,451,14,0.8,0.0625,0.5999999999999996,1,1.0,0.2,10-20 trials
9,37.06463608815942,28.43992005299905,7cec9792-b8f9-4878-be7e-f08103dc0323,ZFM-02372,451,14,0.8,0.0625,0.7999999999999996,1,1.0,0.2,10-20 trials
10,42.484114238417774,33.859398203257406,7cec9792-b8f9-4878-be7e-f08103dc0323,ZFM-02372,451,14,0.8,0.0625,0.9999999999999996,1,1.0,0.2,10-20 trials
11,36.377019175335725,27.752303140175357,7cec9792-b8f9-4878-be7e-f08103dc0323,ZFM-02372,451,14,0.8,0.0625,1.1999999999999993,1,1.0,0.2,10-20 trials
12,20.27819212677368,11.65347609161331,7cec9792-b8f9-4878-be7e-f08103dc0323,ZFM-02372,451,14,0.8,0.0625,1.3999999999999995,1,1.0,0.2,10-20 trials
13,22.74295038638222,14.11823435122185,7cec9792-b8f9-4878-be7e-f08103dc0323,ZFM-02372,451,14,0.8,0.0625,1.5999999999999996,1,1.0,0.2,10-20 trials
14,25.107937515386965,16.483221480226597,7cec9792-b8f9-4878-be7e-f08103dc0323,ZFM-02372,451,14,0.8,0.0625,1.7999999999999994,1,1.0,0.2,10-20 trials
15,33.50903123510328,24.88431519994291,7cec9792-b8f9-4878-be7e-f08103dc0323,ZFM-02372,451,14,0.8,0.0625,1.9999999999999991,1,1.0,0.2,10-20 trials
16,10.311043030758078,1.6863269955977103,7cec9792-b8f9-4878-be7e-f08103dc0323,ZFM-02372,451,14,0.8,0.0625,2.1999999999999993,1,1.0,0.2,10-20 trials
17,12.723069877195803,4.098353842035435,7cec9792-b8f9-4878-be7e-f08103dc0323,ZFM-02372,451,14,0.8,0.0625,2.3999999999999995,1,1.0,0.2,10-20 trials
18,27.46581792133294,18.84110188617257,7cec9792-b8f9-4878-be7e-f08103dc0323,ZFM-02372,451,14,0.8,0.0625,2.599999999999999,1,1.0,0.2,10-20 trials
19,10.98649012986671,2.361774094706341,7cec9792-b8f9-4878-be7e-f08103dc0323,ZFM-02372,451,14,0.8,0.0625,2.799999999999999,1,1.0,0.2,10-20 trials
20,8.271201793237749,-0.3535142419226194,7cec9792-b8f9-4878-be7e-f08103dc0323,ZFM-02372,451,14,0.8,0.0625,2.999999999999999,1,1.0,0.2,10-20 trials
0,19.981044992481785,-13.583293883748752,7cec9792-b8f9-4878-be7e-f08103dc0323,ZFM-02372,452,15,0.8,-0.0625,-1.0,-1,1.0,0.2,10-20 trials
1,52.46695616585537,18.902617289624835,7cec9792-b8f9-4878-be7e-f08103dc0323,ZFM-02372,452,15,0.8,-0.0625,-0.8,-1,1.0,0.2,10-20 trials
2,47.89826063580554,14.333921759575006,7cec9792-b8f9-4878-be7e-f08103dc0323,ZFM-02372,452,15,0.8,-0.0625,-0.6000000000000001,-1,1.0,0.2,10-20 trials
3,32.551103302923295,-1.0132355733072416,7cec9792-b8f9-4878-be7e-f08103dc0323,ZFM-02372,452,15,0.8,-0.0625,-0.40000000000000013,-1,1.0,0.2,10-20 trials
4,29.935853532451716,-3.62848534377882,7cec9792-b8f9-4878-be7e-f08103dc0323,ZFM-02372,452,15,0.8,-0.0625,-0.20000000000000018,-1,1.0,0.2,10-20 trials
5,31.74996944890563,-1.8143694273249054,7cec9792-b8f9-4878-be7e-f08103dc0323,ZFM-02372,452,15,0.8,-0.0625,-2.220446049250313e-16,-1,1.0,0.2,10-20 trials
6,38.48023121439957,4.915892338169037,7cec9792-b8f9-4878-be7e-f08103dc0323,ZFM-02372,452,15,0.8,-0.0625,0.19999999999999973,-1,1.0,0.2,10-20 trials
7,37.673215896195295,4.108877019964758,7cec9792-b8f9-4878-be7e-f08103dc0323,ZFM-02372,452,15,0.8,-0.0625,0.3999999999999997,-1,1.0,0.2,10-20 trials
8,28.650039072378647,-4.91429980385189,7cec9792-b8f9-4878-be7e-f08103dc0323,ZFM-02372,452,15,0.8,-0.0625,0.5999999999999996,-1,1.0,0.2,10-20 trials
9,17.209628029073606,-16.35471084715693,7cec9792-b8f9-4878-be7e-f08103dc0323,ZFM-02372,452,15,0.8,-0.0625,0.7999999999999996,-1,1.0,0.2,10-20 trials
10,20.701505761327624,-12.862833114902912,7cec9792-b8f9-4878-be7e-f08103dc0323,ZFM-02372,452,15,0.8,-0.0625,0.9999999999999996,-1,1.0,0.2,10-20 trials
11,19.03913142058628,-14.525207455644257,7cec9792-b8f9-4878-be7e-f08103dc0323,ZFM-02372,452,15,0.8,-0.0625,1.1999999999999993,-1,1.0,0.2,10-20 trials
12,16.04649166801765,-17.517847208212885,7cec9792-b8f9-4878-be7e-f08103dc0323,ZFM-02372,452,15,0.8,-0.0625,1.3999999999999995,-1,1.0,0.2,10-20 trials
13,10.274930384364687,-23.28940849186585,7cec9792-b8f9-4878-be7e-f08103dc0323,ZFM-02372,452,15,0.8,-0.0625,1.5999999999999996,-1,1.0,0.2,10-20 trials
14,34.91512815323209,1.350789277001553,7cec9792-b8f9-4878-be7e-f08103dc0323,ZFM-02372,452,15,0.8,-0.0625,1.7999999999999994,-1,1.0,0.2,10-20 trials
15,40.52517255133191,6.960833675101377,7cec9792-b8f9-4878-be7e-f08103dc0323,ZFM-02372,452,15,0.8,-0.0625,1.9999999999999991,-1,1.0,0.2,10-20 trials
16,35.880140614317696,2.31580173808716,7cec9792-b8f9-4878-be7e-f08103dc0323,ZFM-02372,452,15,0.8,-0.0625,2.1999999999999993,-1,1.0,0.2,10-20 trials
17,28.84359646777692,-4.720742408453617,7cec9792-b8f9-4878-be7e-f08103dc0323,ZFM-02372,452,15,0.8,-0.0625,2.3999999999999995,-1,1.0,0.2,10-20 trials
18,16.68041414829055,-16.883924727939988,7cec9792-b8f9-4878-be7e-f08103dc0323,ZFM-02372,452,15,0.8,-0.0625,2.599999999999999,-1,1.0,0.2,10-20 trials
19,-1.8085012165285275,-35.37284009275906,7cec9792-b8f9-4878-be7e-f08103dc0323,ZFM-02372,452,15,0.8,-0.0625,2.799999999999999,-1,1.0,0.2,10-20 trials
20,4.972779491358624,-28.591559384871914,7cec9792-b8f9-4878-be7e-f08103dc0323,ZFM-02372,452,15,0.8,-0.0625,2.999999999999999,-1,1.0,0.2,10-20 trials
0,33.165311331986224,2.3746786881954236,7cec9792-b8f9-4878-be7e-f08103dc0323,ZFM-02372,453,16,0.8,1.0,-1.0,1,1.0,0.2,10-20 trials
1,33.172209732095084,2.381577088304283,7cec9792-b8f9-4878-be7e-f08103dc0323,ZFM-02372,453,16,0.8,1.0,-0.8,1,1.0,0.2,10-20 trials
2,29.033242016882138,-1.7573906269086628,7cec9792-b8f9-4878-be7e-f08103dc0323,ZFM-02372,453,16,0.8,1.0,-0.6000000000000001,1,1.0,0.2,10-20 trials
3,29.83927756104344,-0.9513550827473622,7cec9792-b8f9-4878-be7e-f08103dc0323,ZFM-02372,453,16,0.8,1.0,-0.40000000000000013,1,1.0,0.2,10-20 trials
4,30.952890625352758,0.16225798156195737,7cec9792-b8f9-4878-be7e-f08103dc0323,ZFM-02372,453,16,0.8,1.0,-0.20000000000000018,1,1.0,0.2,10-20 trials
5,31.200992568757734,0.41035992496693297,7cec9792-b8f9-4878-be7e-f08103dc0323,ZFM-02372,453,16,0.8,1.0,-2.220446049250313e-16,1,1.0,0.2,10-20 trials
6,25.6490179821938,-5.141614661597,7cec9792-b8f9-4878-be7e-f08103dc0323,ZFM-02372,453,16,0.8,1.0,0.19999999999999973,1,1.0,0.2,10-20 trials
7,26.156296715415138,-4.634335928375663,7cec9792-b8f9-4878-be7e-f08103dc0323,ZFM-02372,453,16,0.8,1.0,0.3999999999999997,1,1.0,0.2,10-20 trials
8,19.73189617571459,-11.058736468076212,7cec9792-b8f9-4878-be7e-f08103dc0323,ZFM-02372,453,16,0.8,1.0,0.5999999999999996,1,1.0,0.2,10-20 trials
9,19.158452842275445,-11.632179801515356,7cec9792-b8f9-4878-be7e-f08103dc0323,ZFM-02372,453,16,0.8,1.0,0.7999999999999996,1,1.0,0.2,10-20 trials
10,28.70028681778409,-2.090345826006711,7cec9792-b8f9-4878-be7e-f08103dc0323,ZFM-02372,453,16,0.8,1.0,0.9999999999999996,1,1.0,0.2,10-20 trials
11,28.80262646589729,-1.98800617789351,7cec9792-b8f9-4878-be7e-f08103dc0323,ZFM-02372,453,16,0.8,1.0,1.1999999999999993,1,1.0,0.2,10-20 trials
12,17.242850753288188,-13.547781890502613,7cec9792-b8f9-4878-be7e-f08103dc0323,ZFM-02372,453,16,0.8,1.0,1.3999999999999995,1,1.0,0.2,10-20 trials
13,4.1070902555274955,-26.683542388263305,7cec9792-b8f9-4878-be7e-f08103dc0323,ZFM-02372,453,16,0.8,1.0,1.5999999999999996,1,1.0,0.2,10-20 trials
14,-0.8606295880856847,-31.651262231876487,7cec9792-b8f9-4878-be7e-f08103dc0323,ZFM-02372,453,16,0.8,1.0,1.7999999999999994,1,1.0,0.2,10-20 trials
15,19.456967535663594,-11.333665108127207,7cec9792-b8f9-4878-be7e-f08103dc0323,ZFM-02372,453,16,0.8,1.0,1.9999999999999991,1,1.0,0.2,10-20 trials
16,38.05362935121798,7.2629967074271775,7cec9792-b8f9-4878-be7e-f08103dc0323,ZFM-02372,453,16,0.8,1.0,2.1999999999999993,1,1.0,0.2,10-20 trials
17,51.342258599857715,20.551625956066914,7cec9792-b8f9-4878-be7e-f08103dc0323,ZFM-02372,453,16,0.8,1.0,2.3999999999999995,1,1.0,0.2,10-20 trials
18,57.676136619276406,26.885503975485605,7cec9792-b8f9-4878-be7e-f08103dc0323,ZFM-02372,453,16,0.8,1.0,2.599999999999999,1,1.0,0.2,10-20 trials
19,51.28065839269749,20.49002574890669,7cec9792-b8f9-4878-be7e-f08103dc0323,ZFM-02372,453,16,0.8,1.0,2.799999999999999,1,1.0,0.2,10-20 trials
20,46.77373909544774,15.983106451656937,7cec9792-b8f9-4878-be7e-f08103dc0323,ZFM-02372,453,16,0.8,1.0,2.999999999999999,1,1.0,0.2,10-20 trials
0,59.23668094893546,13.310606386601322,7cec9792-b8f9-4878-be7e-f08103dc0323,ZFM-02372,454,17,0.8,1.0,-1.0,1,1.0,0.2,10-20 trials
1,51.38376428072702,5.457689718392885,7cec9792-b8f9-4878-be7e-f08103dc0323,ZFM-02372,454,17,0.8,1.0,-0.8,1,1.0,0.2,10-20 trials
2,47.03757256527672,1.1114980029425823,7cec9792-b8f9-4878-be7e-f08103dc0323,ZFM-02372,454,17,0.8,1.0,-0.6000000000000001,1,1.0,0.2,10-20 trials
3,42.659928581095095,-3.266145981239042,7cec9792-b8f9-4878-be7e-f08103dc0323,ZFM-02372,454,17,0.8,1.0,-0.40000000000000013,1,1.0,0.2,10-20 trials
4,44.95796753251325,-0.9681070298208851,7cec9792-b8f9-4878-be7e-f08103dc0323,ZFM-02372,454,17,0.8,1.0,-0.20000000000000018,1,1.0,0.2,10-20 trials
5,35.17383135811594,-10.752243204218196,7cec9792-b8f9-4878-be7e-f08103dc0323,ZFM-02372,454,17,0.8,1.0,-2.220446049250313e-16,1,1.0,0.2,10-20 trials
6,45.737654390184346,-0.18842017214979023,7cec9792-b8f9-4878-be7e-f08103dc0323,ZFM-02372,454,17,0.8,1.0,0.19999999999999973,1,1.0,0.2,10-20 trials
7,40.91044842226637,-5.015626140067766,7cec9792-b8f9-4878-be7e-f08103dc0323,ZFM-02372,454,17,0.8,1.0,0.3999999999999997,1,1.0,0.2,10-20 trials
8,27.00435866118347,-18.921715901150666,7cec9792-b8f9-4878-be7e-f08103dc0323,ZFM-02372,454,17,0.8,1.0,0.5999999999999996,1,1.0,0.2,10-20 trials
9,25.31586698304576,-20.610207579288378,7cec9792-b8f9-4878-be7e-f08103dc0323,ZFM-02372,454,17,0.8,1.0,0.7999999999999996,1,1.0,0.2,10-20 trials
10,25.98403580480884,-19.942038757525296,7cec9792-b8f9-4878-be7e-f08103dc0323,ZFM-02372,454,17,0.8,1.0,0.9999999999999996,1,1.0,0.2,10-20 trials
11,11.678406636690337,-34.247667925643796,7cec9792-b8f9-4878-be7e-f08103dc0323,ZFM-02372,454,17,0.8,1.0,1.1999999999999993,1,1.0,0.2,10-20 trials
12,-1.3628081565328487,-47.28888271886699,7cec9792-b8f9-4878-be7e-f08103dc0323,ZFM-02372,454,17,0.8,1.0,1.3999999999999995,1,1.0,0.2,10-20 trials
13,-3.110105081846241,-49.03617964418038,7cec9792-b8f9-4878-be7e-f08103dc0323,ZFM-02372,454,17,0.8,1.0,1.5999999999999996,1,1.0,0.2,10-20 trials
14,-15.44232822964429,-61.368402791978426,7cec9792-b8f9-4878-be7e-f08103dc0323,ZFM-02372,454,17,0.8,1.0,1.7999999999999994,1,1.0,0.2,10-20 trials
15,-28.443828995745058,-74.36990355807919,7cec9792-b8f9-4878-be7e-f08103dc0323,ZFM-02372,454,17,0.8,1.0,1.9999999999999991,1,1.0,0.2,10-20 trials
16,-31.946455845394503,-77.87253040772865,7cec9792-b8f9-4878-be7e-f08103dc0323,ZFM-02372,454,17,0.8,1.0,2.1999999999999993,1,1.0,0.2,10-20 trials
17,-19.650606469553864,-65.576681031888,7cec9792-b8f9-4878-be7e-f08103dc0323,ZFM-02372,454,17,0.8,1.0,2.3999999999999995,1,1.0,0.2,10-20 trials
18,-7.354757093713226,-53.28083165604736,7cec9792-b8f9-4878-be7e-f08103dc0323,ZFM-02372,454,17,0.8,1.0,2.599999999999999,1,1.0,0.2,10-20 trials
19,13.041384606272445,-32.88468995606169,7cec9792-b8f9-4878-be7e-f08103dc0323,ZFM-02372,454,17,0.8,1.0,2.799999999999999,1,1.0,0.2,10-20 trials
20,26.27803420077451,-19.648040361559627,7cec9792-b8f9-4878-be7e-f08103dc0323,ZFM-02372,454,17,0.8,1.0,2.999999999999999,1,1.0,0.2,10-20 trials
0,16.282100876454678,3.203163761313519,7cec9792-b8f9-4878-be7e-f08103dc0323,ZFM-02372,455,18,0.8,0.0625,-1.0,1,1.0,0.2,10-20 trials
1,12.150795987571556,-0.928141127569603,7cec9792-b8f9-4878-be7e-f08103dc0323,ZFM-02372,455,18,0.8,0.0625,-0.8,1,1.0,0.2,10-20 trials
2,19.305885196911525,6.226948081770367,7cec9792-b8f9-4878-be7e-f08103dc0323,ZFM-02372,455,18,0.8,0.0625,-0.6000000000000001,1,1.0,0.2,10-20 trials
3,11.524619744721644,-1.5543173704195148,7cec9792-b8f9-4878-be7e-f08103dc0323,ZFM-02372,455,18,0.8,0.0625,-0.40000000000000013,1,1.0,0.2,10-20 trials
4,4.1253577673890875,-8.953579347752072,7cec9792-b8f9-4878-be7e-f08103dc0323,ZFM-02372,455,18,0.8,0.0625,-0.20000000000000018,1,1.0,0.2,10-20 trials
5,23.025577540964477,9.946640425823318,7cec9792-b8f9-4878-be7e-f08103dc0323,ZFM-02372,455,18,0.8,0.0625,-2.220446049250313e-16,1,1.0,0.2,10-20 trials
6,20.973448102030225,7.894510986889067,7cec9792-b8f9-4878-be7e-f08103dc0323,ZFM-02372,455,18,0.8,0.0625,0.19999999999999973,1,1.0,0.2,10-20 trials
7,32.7596676915483,19.680730576407143,7cec9792-b8f9-4878-be7e-f08103dc0323,ZFM-02372,455,18,0.8,0.0625,0.3999999999999997,1,1.0,0.2,10-20 trials
8,39.65757271242279,26.578635597281632,7cec9792-b8f9-4878-be7e-f08103dc0323,ZFM-02372,455,18,0.8,0.0625,0.5999999999999996,1,1.0,0.2,10-20 trials
9,57.030982385049946,43.95204526990879,7cec9792-b8f9-4878-be7e-f08103dc0323,ZFM-02372,455,18,0.8,0.0625,0.7999999999999996,1,1.0,0.2,10-20 trials
10,63.152693794210826,50.07375667906967,7cec9792-b8f9-4878-be7e-f08103dc0323,ZFM-02372,455,18,0.8,0.0625,0.9999999999999996,1,1.0,0.2,10-20 trials
11,55.6515124462052,42.572575331064044,7cec9792-b8f9-4878-be7e-f08103dc0323,ZFM-02372,455,18,0.8,0.0625,1.1999999999999993,1,1.0,0.2,10-20 trials
12,52.855426741771524,39.776489626630365,7cec9792-b8f9-4878-be7e-f08103dc0323,ZFM-02372,455,18,0.8,0.0625,1.3999999999999995,1,1.0,0.2,10-20 trials
13,63.35118097837979,50.27224386323863,7cec9792-b8f9-4878-be7e-f08103dc0323,ZFM-02372,455,18,0.8,0.0625,1.5999999999999996,1,1.0,0.2,10-20 trials
14,56.483628962485916,43.40469184734476,7cec9792-b8f9-4878-be7e-f08103dc0323,ZFM-02372,455,18,0.8,0.0625,1.7999999999999994,1,1.0,0.2,10-20 trials
15,48.86411488812713,35.785177772985975,7cec9792-b8f9-4878-be7e-f08103dc0323,ZFM-02372,455,18,0.8,0.0625,1.9999999999999991,1,1.0,0.2,10-20 trials
16,41.42224498535105,28.34330787020989,7cec9792-b8f9-4878-be7e-f08103dc0323,ZFM-02372,455,18,0.8,0.0625,2.1999999999999993,1,1.0,0.2,10-20 trials
17,54.455909220270556,41.3769721051294,7cec9792-b8f9-4878-be7e-f08103dc0323,ZFM-02372,455,18,0.8,0.0625,2.3999999999999995,1,1.0,0.2,10-20 trials
18,46.702097265348364,33.623160150207205,7cec9792-b8f9-4878-be7e-f08103dc0323,ZFM-02372,455,18,0.8,0.0625,2.599999999999999,1,1.0,0.2,10-20 trials
19,28.191401711309904,15.112464596168746,7cec9792-b8f9-4878-be7e-f08103dc0323,ZFM-02372,455,18,0.8,0.0625,2.799999999999999,1,1.0,0.2,10-20 trials
20,24.734805860502888,11.65586874536173,7cec9792-b8f9-4878-be7e-f08103dc0323,ZFM-02372,455,18,0.8,0.0625,2.999999999999999,1,1.0,0.2,10-20 trials
0,83.8923961752047,24.6765538220658,7cec9792-b8f9-4878-be7e-f08103dc0323,ZFM-02372,456,19,0.8,0.25,-1.0,1,1.0,0.2,10-20 trials
1,71.71501993698362,12.499177583844727,7cec9792-b8f9-4878-be7e-f08103dc0323,ZFM-02372,456,19,0.8,0.25,-0.8,1,1.0,0.2,10-20 trials
2,64.28011827748922,5.064275924350326,7cec9792-b8f9-4878-be7e-f08103dc0323,ZFM-02372,456,19,0.8,0.25,-0.6000000000000001,1,1.0,0.2,10-20 trials
3,53.11718063129234,-6.098661721846554,7cec9792-b8f9-4878-be7e-f08103dc0323,ZFM-02372,456,19,0.8,0.25,-0.40000000000000013,1,1.0,0.2,10-20 trials
4,36.582911853081384,-22.632930500057512,7cec9792-b8f9-4878-be7e-f08103dc0323,ZFM-02372,456,19,0.8,0.25,-0.20000000000000018,1,1.0,0.2,10-20 trials
5,22.12994607461681,-37.085896278522085,7cec9792-b8f9-4878-be7e-f08103dc0323,ZFM-02372,456,19,0.8,0.25,-2.220446049250313e-16,1,1.0,0.2,10-20 trials
6,27.12717956545331,-32.088662787685585,7cec9792-b8f9-4878-be7e-f08103dc0323,ZFM-02372,456,19,0.8,0.25,0.19999999999999973,1,1.0,0.2,10-20 trials
7,45.62534138991833,-13.590500963220563,7cec9792-b8f9-4878-be7e-f08103dc0323,ZFM-02372,456,19,0.8,0.25,0.3999999999999997,1,1.0,0.2,10-20 trials
8,52.95835350141862,-6.257488851720275,7cec9792-b8f9-4878-be7e-f08103dc0323,ZFM-02372,456,19,0.8,0.25,0.5999999999999996,1,1.0,0.2,10-20 trials
9,37.43607215161508,-21.779770201523817,7cec9792-b8f9-4878-be7e-f08103dc0323,ZFM-02372,456,19,0.8,0.25,0.7999999999999996,1,1.0,0.2,10-20 trials
10,28.78541136374144,-30.430430989397458,7cec9792-b8f9-4878-be7e-f08103dc0323,ZFM-02372,456,19,0.8,0.25,0.9999999999999996,1,1.0,0.2,10-20 trials
11,45.405207323062484,-13.810635030076412,7cec9792-b8f9-4878-be7e-f08103dc0323,ZFM-02372,456,19,0.8,0.25,1.1999999999999993,1,1.0,0.2,10-20 trials
12,62.944484074203984,3.728641721065088,7cec9792-b8f9-4878-be7e-f08103dc0323,ZFM-02372,456,19,0.8,0.25,1.3999999999999995,1,1.0,0.2,10-20 trials
13,62.62809035927476,3.4122480061358615,7cec9792-b8f9-4878-be7e-f08103dc0323,ZFM-02372,456,19,0.8,0.25,1.5999999999999996,1,1.0,0.2,10-20 trials
14,62.878770773331865,3.6629284201929693,7cec9792-b8f9-4878-be7e-f08103dc0323,ZFM-02372,456,19,0.8,0.25,1.7999999999999994,1,1.0,0.2,10-20 trials
15,80.0314697542261,20.815627401087198,7cec9792-b8f9-4878-be7e-f08103dc0323,ZFM-02372,456,19,0.8,0.25,1.9999999999999991,1,1.0,0.2,10-20 trials
16,57.744609185386494,-1.471233167752402,7cec9792-b8f9-4878-be7e-f08103dc0323,ZFM-02372,456,19,0.8,0.25,2.1999999999999993,1,1.0,0.2,10-20 trials
17,58.3036147756213,-0.9122275775175979,7cec9792-b8f9-4878-be7e-f08103dc0323,ZFM-02372,456,19,0.8,0.25,2.3999999999999995,1,1.0,0.2,10-20 trials
18,83.95159573631591,24.735753383177013,7cec9792-b8f9-4878-be7e-f08103dc0323,ZFM-02372,456,19,0.8,0.25,2.599999999999999,1,1.0,0.2,10-20 trials
19,77.63888240844345,18.423040055304554,7cec9792-b8f9-4878-be7e-f08103dc0323,ZFM-02372,456,19,0.8,0.25,2.799999999999999,1,1.0,0.2,10-20 trials
20,65.3917240484744,6.175881695335505,7cec9792-b8f9-4878-be7e-f08103dc0323,ZFM-02372,456,19,0.8,0.25,2.999999999999999,1,1.0,0.2,10-20 trials
