time,probabilityLeft,trial_after_switch,transition_from,contrast,Feedback_type,Stim_side,diameter,baseline_subtracted,trial
-0.6000000000000001,0.2,3,0.8,0.0625,-1.0,1,43.46614815395813,0.5178695673690044,333.0
-0.6000000000000001,0.2,3,0.8,0.0625,1.0,1,21.68697287629859,1.738952221455569,557.0
-0.6000000000000001,0.2,3,0.8,0.125,1.0,1,19.362434823527167,0.36227016111626387,469.875
-0.6000000000000001,0.2,3,0.8,0.25,1.0,1,31.606079481131836,1.2004016642430355,536.5
-0.6000000000000001,0.2,3,0.8,1.0,1.0,1,19.78730130345577,0.06022203561899886,368.5
-0.6000000000000001,0.2,4,0.5,-0.125,-1.0,-1,16.08578123781131,3.3676675141916768,94.0
-0.6000000000000001,0.2,4,0.5,0.0,1.0,1,49.29105800971561,1.6376452861933615,94.0
-0.6000000000000001,0.2,4,0.5,1.0,1.0,1,89.10021850077138,11.027005282618092,94.0
-0.6000000000000001,0.2,4,0.8,-1.0,1.0,-1,22.946642514720118,-1.185061397801866,476.0
-0.6000000000000001,0.2,4,0.8,-0.25,1.0,-1,23.847671499305562,2.276434310135734,731.0
-0.6000000000000001,0.2,4,0.8,-0.125,-1.0,-1,45.47100305247815,11.28241809722519,317.0
-0.6000000000000001,0.2,4,0.8,-0.125,1.0,-1,16.81662729528205,-0.30645312308316175,518.5
-0.6000000000000001,0.2,4,0.8,0.0,-1.0,1,22.21560687017696,0.11154441054459951,563.0
-0.6000000000000001,0.2,4,0.8,0.0,1.0,1,30.22064426592128,0.8958546511984355,353.5
-0.6000000000000001,0.2,4,0.8,0.0625,-1.0,1,23.448703229394578,-0.5979364824439903,408.5
-0.6000000000000001,0.2,4,0.8,0.0625,1.0,1,32.14151845331401,0.757252828236632,360.25
-0.6000000000000001,0.2,4,0.8,0.125,-1.0,1,23.41399411112352,0.1862095863397215,450.0
-0.6000000000000001,0.2,4,0.8,0.125,1.0,1,27.674031450986952,-0.24422956916957617,404.6
-0.6000000000000001,0.2,4,0.8,0.25,1.0,1,24.86432272467034,-1.013038310722876,662.6666666666666
-0.6000000000000001,0.2,4,0.8,1.0,1.0,1,28.775946123114025,1.9959582143996057,401.75
-0.6000000000000001,0.2,5,0.5,-1.0,1.0,-1,26.0826892151198,-0.008853291643596606,95.0
-0.6000000000000001,0.2,5,0.5,0.0625,1.0,1,71.36998789960765,-10.950732340321949,95.0
-0.6000000000000001,0.2,5,0.5,0.25,1.0,1,5.060761130993077,-0.9633207614727581,95.0
-0.6000000000000001,0.2,5,0.8,-0.25,1.0,-1,15.314851204825462,4.927698654628857,520.0
-0.6000000000000001,0.2,5,0.8,-0.125,1.0,-1,25.58453518015991,0.2834278890712305,494.0
-0.6000000000000001,0.2,5,0.8,-0.0625,-1.0,-1,18.6229887256478,0.7046133426048087,212.0
-0.6000000000000001,0.2,5,0.8,-0.0625,1.0,-1,15.900458648990323,-1.7811817572753803,564.0
-0.6000000000000001,0.2,5,0.8,0.0,1.0,-1,39.731880546961634,0.0,219.0
-0.6000000000000001,0.2,5,0.8,0.0,1.0,1,19.448454327555087,4.496691245027556,318.0
-0.6000000000000001,0.2,5,0.8,0.0625,-1.0,1,27.991980317640497,3.953092904456514,454.6
-0.6000000000000001,0.2,5,0.8,0.0625,1.0,1,17.64159305315168,-1.522391930864302,299.0
-0.6000000000000001,0.2,5,0.8,0.125,1.0,1,24.793397592228917,0.3970553570154358,581.8333333333334
-0.6000000000000001,0.2,5,0.8,0.25,1.0,1,54.70445136431994,3.5618103921371955,394.0
-0.6000000000000001,0.2,5,0.8,1.0,1.0,1,32.339749701864264,1.6312983392277396,460.1666666666667
-0.6000000000000001,0.2,6,0.5,-1.0,1.0,-1,13.884973620261722,1.139072967500221,96.0
-0.6000000000000001,0.2,6,0.5,0.125,-1.0,1,58.286901925325054,0.4546500890310341,96.0
-0.6000000000000001,0.2,6,0.5,0.25,1.0,1,33.137323308177706,-0.97912387145427,96.0
-0.6000000000000001,0.2,6,0.8,-0.25,1.0,-1,24.008024479158667,0.22544646343802555,300.0
-0.6000000000000001,0.2,6,0.8,-0.125,1.0,-1,34.76226188704766,-1.534691165247408,457.3333333333333
-0.6000000000000001,0.2,6,0.8,-0.0625,-1.0,-1,21.005758529103062,2.7152116692375925,780.5
-0.6000000000000001,0.2,6,0.8,-0.0625,1.0,-1,2.8193468228850467,0.6872733990647233,719.0
-0.6000000000000001,0.2,6,0.8,0.0,-1.0,-1,8.723399428176391,-0.018168594956938122,842.0
-0.6000000000000001,0.2,6,0.8,0.0,-1.0,1,74.94746831974388,-1.804029798280581,129.0
-0.6000000000000001,0.2,6,0.8,0.0,1.0,1,13.362210813034885,-1.4026707527828899,375.0
-0.6000000000000001,0.2,6,0.8,0.0625,-1.0,1,20.75521676243068,1.109687530336526,565.0
-0.6000000000000001,0.2,6,0.8,0.0625,1.0,1,14.389449143339167,-1.6644487208674263,491.0
-0.6000000000000001,0.2,6,0.8,0.125,1.0,1,28.326784166559367,-1.2395813343721085,281.2
-0.6000000000000001,0.2,6,0.8,0.25,-1.0,1,45.65028542175758,5.968716799218775,128.0
-0.6000000000000001,0.2,6,0.8,0.25,1.0,1,22.601077543281725,-1.015596640115723,491.2857142857143
-0.6000000000000001,0.2,6,0.8,1.0,1.0,1,16.15431810928248,-1.5467977372209496,485.75
-0.6000000000000001,0.2,7,0.5,-1.0,1.0,-1,38.44781975252589,3.7530648291384523,97.0
-0.6000000000000001,0.2,7,0.5,0.125,1.0,1,23.646544258883686,-0.5954332284203723,97.0
-0.6000000000000001,0.2,7,0.5,1.0,1.0,1,,,97.0
-0.6000000000000001,0.2,7,0.8,-1.0,1.0,-1,26.548645879294575,0.78709506899974,212.0
-0.6000000000000001,0.2,7,0.8,-0.25,-1.0,-1,,,444.0
-0.6000000000000001,0.2,7,0.8,-0.25,1.0,-1,23.476745131637564,-1.2706299116276334,492.0
-0.6000000000000001,0.2,7,0.8,-0.125,-1.0,-1,15.708084929000666,4.0119458050703205,540.0
-0.6000000000000001,0.2,7,0.8,-0.0625,-1.0,-1,14.419920900246868,0.9176477383574699,914.0
-0.6000000000000001,0.2,7,0.8,-0.0625,1.0,-1,25.463967270814766,4.937694456285751,624.0
-0.6000000000000001,0.2,7,0.8,0.0,-1.0,-1,21.548678675523014,0.15949178850890888,214.0
-0.6000000000000001,0.2,7,0.8,0.0,1.0,1,23.06281508787502,-1.098579337038256,734.0
-0.6000000000000001,0.2,7,0.8,0.0625,-1.0,1,44.405120712447115,5.172236969498481,129.5
-0.6000000000000001,0.2,7,0.8,0.0625,1.0,1,21.179705597653648,1.3068002027201424,494.8
-0.6000000000000001,0.2,7,0.8,0.125,1.0,1,25.04659607744655,2.323477813276461,479.8
-0.6000000000000001,0.2,7,0.8,0.25,1.0,1,21.95125771822893,1.5139663504036447,530.25
-0.6000000000000001,0.2,7,0.8,1.0,-1.0,1,22.869408556771603,2.6493718450284724,522.0
-0.6000000000000001,0.2,7,0.8,1.0,1.0,1,38.37931305291168,0.3518750614940146,345.2
-0.6000000000000001,0.2,8,0.5,0.0625,1.0,1,31.189334410989694,-3.4500592047044307,98.0
-0.6000000000000001,0.2,8,0.5,1.0,1.0,1,44.47632442974904,2.5528911554157467,98.0
-0.6000000000000001,0.2,8,0.8,-1.0,1.0,-1,25.268203516876326,-0.6264882972899528,213.0
-0.6000000000000001,0.2,8,0.8,-0.25,1.0,-1,13.570377368731302,2.917947963150864,323.0
-0.6000000000000001,0.2,8,0.8,-0.125,-1.0,-1,47.30569707059001,1.2777934890606222,470.3333333333333
-0.6000000000000001,0.2,8,0.8,-0.125,1.0,-1,10.833446096865098,2.7624514747395885,625.0
-0.6000000000000001,0.2,8,0.8,-0.0625,1.0,-1,36.46735188312836,-3.645546050340961,222.0
-0.6000000000000001,0.2,8,0.8,0.0,-1.0,-1,5.613487425500809,-2.0846095809237264,541.0
-0.6000000000000001,0.2,8,0.8,0.0,-1.0,1,24.058659784803407,4.826257772345286,447.0
-0.6000000000000001,0.2,8,0.8,0.0,1.0,1,21.10144352388343,2.6904448165982786,714.3333333333334
-0.6000000000000001,0.2,8,0.8,0.0625,1.0,1,26.95072083943463,-2.5063397908415324,313.5
-0.6000000000000001,0.2,8,0.8,0.125,1.0,1,23.895654807559428,0.271209745592452,417.14285714285717
-0.6000000000000001,0.2,8,0.8,0.25,1.0,1,27.09495705835936,1.7930745437007094,318.3333333333333
-0.6000000000000001,0.2,8,0.8,1.0,1.0,1,17.223591993650718,1.6003518712250455,734.6666666666666
-0.6000000000000001,0.2,9,0.5,0.25,1.0,1,39.8055875895716,1.8849157363534204,99.0
-0.6000000000000001,0.2,9,0.5,1.0,1.0,1,30.38357999201295,0.12141977105653368,99.0
-0.6000000000000001,0.2,9,0.8,-1.0,1.0,-1,10.611344136126261,0.5630816475535152,216.0
-0.6000000000000001,0.2,9,0.8,-0.25,-1.0,-1,38.88705098648016,1.1687050613947747,470.0
-0.6000000000000001,0.2,9,0.8,-0.125,1.0,-1,11.532753916380539,0.4447033752347398,375.0
-0.6000000000000001,0.2,9,0.8,-0.0625,1.0,-1,35.42268565556983,2.3493295142754205,384.0
-0.6000000000000001,0.2,9,0.8,0.0,-1.0,1,15.612669939587834,0.783360601760009,254.0
-0.6000000000000001,0.2,9,0.8,0.0,1.0,1,5.457968330104483,0.2080676921281981,817.0
-0.6000000000000001,0.2,9,0.8,0.0625,1.0,1,17.95996692001784,0.8024099860761602,554.8
-0.6000000000000001,0.2,9,0.8,0.125,1.0,1,7.98587410627763,-0.8943796109344339,479.6
-0.6000000000000001,0.2,9,0.8,0.25,1.0,1,31.4316552654831,-0.5759476387233633,446.0
-0.6000000000000001,0.2,9,0.8,1.0,1.0,1,25.310380197995183,0.8178026499363474,429.0
-0.6000000000000001,0.2,10,0.5,0.0,1.0,1,42.46923602048377,5.742847438809889,100.0
-0.6000000000000001,0.2,10,0.5,1.0,1.0,1,33.662261903296084,-1.7100700316580486,100.0
-0.6000000000000001,0.2,10,0.8,-1.0,1.0,-1,51.93388696465456,6.1949965185804245,569.0
-0.6000000000000001,0.2,10,0.8,-0.25,-1.0,-1,8.103409598819074,-1.9336430057313887,723.0
-0.6000000000000001,0.2,10,0.8,-0.125,-1.0,-1,13.476960923384713,3.1440232665208043,543.0
-0.6000000000000001,0.2,10,0.8,-0.125,1.0,-1,37.648292666491514,7.617919257366742,538.5
-0.6000000000000001,0.2,10,0.8,-0.0625,-1.0,-1,25.611954902809032,-0.7155998638785608,386.0
-0.6000000000000001,0.2,10,0.8,0.0,-1.0,1,40.46705613869662,-8.67101043329096,427.0
-0.6000000000000001,0.2,10,0.8,0.0,1.0,1,22.217517745107685,0.1002788087189348,395.25
-0.6000000000000001,0.2,10,0.8,0.0625,1.0,1,26.412461186913482,3.287730523387403,513.0
-0.6000000000000001,0.2,10,0.8,0.125,-1.0,1,46.098689192505844,1.7428687769477236,471.0
-0.6000000000000001,0.2,10,0.8,0.125,1.0,1,27.471183254060968,0.24785212796616918,366.0
-0.6000000000000001,0.2,10,0.8,0.25,1.0,1,25.35501835123788,-2.544326848417155,255.5
-0.6000000000000001,0.2,10,0.8,1.0,1.0,1,10.969675594320607,0.5091044638100118,534.8333333333334
-0.6000000000000001,0.2,11,0.5,0.0625,1.0,1,31.647055553320833,0.37271255021105176,101.0
-0.6000000000000001,0.2,11,0.5,0.125,1.0,1,4.638359965245778,1.106324768023084,101.0
-0.6000000000000001,0.2,11,0.5,1.0,1.0,1,46.30515031736316,-6.483811256033668,101.0
-0.6000000000000001,0.2,11,0.8,-1.0,1.0,-1,10.145325684253013,0.1138632738042844,847.0
-0.6000000000000001,0.2,11,0.8,-0.125,1.0,-1,16.814044223090978,2.3631185421037655,345.0
-0.6000000000000001,0.2,11,0.8,-0.0625,-1.0,-1,55.83979411963119,5.876517823738581,220.0
-0.6000000000000001,0.2,11,0.8,0.0,-1.0,1,39.489193433284086,-0.008158075312778124,134.0
-0.6000000000000001,0.2,11,0.8,0.0,1.0,1,40.85473083823737,-4.903891167794967,305.0
-0.6000000000000001,0.2,11,0.8,0.0625,1.0,1,23.673836959638738,0.6453313441938465,442.57142857142856
-0.6000000000000001,0.2,11,0.8,0.125,1.0,1,13.16848833382817,1.3305462730645998,567.75
-0.6000000000000001,0.2,11,0.8,0.25,1.0,1,15.845563223604026,1.0759664320456284,529.4285714285714
-0.6000000000000001,0.2,11,0.8,1.0,1.0,1,22.247159235823016,-0.24981672750843012,420.6666666666667
-0.6000000000000001,0.2,12,0.5,-0.25,-1.0,-1,30.670683513466287,2.0155895714688903,102.0
-0.6000000000000001,0.2,12,0.5,0.125,1.0,1,23.673026535420902,0.0,102.0
-0.6000000000000001,0.2,12,0.5,1.0,1.0,1,10.779130149401391,0.18971534681246816,102.0
-0.6000000000000001,0.2,12,0.8,-1.0,1.0,-1,12.867265892429641,-1.1386669583129603,919.0
-0.6000000000000001,0.2,12,0.8,-0.25,1.0,-1,19.71974940331848,-1.7616103676763686,325.0
-0.6000000000000001,0.2,12,0.8,-0.125,-1.0,-1,54.69797811845485,2.8840169471092594,342.0
-0.6000000000000001,0.2,12,0.8,-0.0625,-1.0,-1,15.761848017662267,2.4989297269902817,792.0
-0.6000000000000001,0.2,12,0.8,-0.0625,1.0,-1,31.624603774986422,1.3074602728373534,292.5
-0.6000000000000001,0.2,12,0.8,0.0,-1.0,-1,15.138818086152758,-0.09752268098278567,526.6666666666666
-0.6000000000000001,0.2,12,0.8,0.0,-1.0,1,7.706476130082086,-0.4602997204368737,571.0
-0.6000000000000001,0.2,12,0.8,0.0,1.0,1,20.297870809510457,-1.064632802317715,437.5
-0.6000000000000001,0.2,12,0.8,0.0625,-1.0,1,52.24783190406246,8.807818652513582,449.0
-0.6000000000000001,0.2,12,0.8,0.0625,1.0,1,37.42822510829424,1.2168387191907346,343.0
-0.6000000000000001,0.2,12,0.8,0.125,-1.0,1,31.472916922286913,3.7072774295420032,848.0
-0.6000000000000001,0.2,12,0.8,0.125,1.0,1,26.40196184152981,-0.4845572097295232,382.0
-0.6000000000000001,0.2,12,0.8,0.25,1.0,1,66.1683238882163,8.575908896134491,611.3333333333334
-0.6000000000000001,0.2,12,0.8,1.0,1.0,1,20.290315954437897,1.5605136744269663,338.8
-0.6000000000000001,0.2,13,0.5,0.125,1.0,1,-1.5088168652923653,-13.593675231383163,103.0
-0.6000000000000001,0.2,13,0.5,1.0,1.0,1,31.38263842636209,1.4129297298680417,103.0
-0.6000000000000001,0.2,13,0.8,-1.0,1.0,-1,29.212841467376617,2.1281548773035457,531.0
-0.6000000000000001,0.2,13,0.8,-0.25,1.0,-1,17.24954054846695,-2.763776452682979,498.0
-0.6000000000000001,0.2,13,0.8,-0.125,-1.0,-1,22.207640811494763,4.853109545094604,326.0
-0.6000000000000001,0.2,13,0.8,-0.125,1.0,-1,21.43212284132467,-3.752950667694016,220.0
-0.6000000000000001,0.2,13,0.8,-0.0625,-1.0,-1,5.536482786343735,-1.9542061595448468,587.0
-0.6000000000000001,0.2,13,0.8,0.0,1.0,1,6.872742369592081,-1.446204953568276,576.6666666666666
-0.6000000000000001,0.2,13,0.8,0.0625,-1.0,1,32.25081655947052,-4.05358172339902,920.0
-0.6000000000000001,0.2,13,0.8,0.0625,1.0,1,30.78201366652091,1.8396186141180255,310.5
-0.6000000000000001,0.2,13,0.8,0.125,-1.0,1,7.163344494496245,-1.6404570694605543,849.0
-0.6000000000000001,0.2,13,0.8,0.125,1.0,1,32.65414050385312,0.34650757989720365,274.3333333333333
-0.6000000000000001,0.2,13,0.8,0.25,1.0,1,29.223507878784197,2.787842903296009,500.6
-0.6000000000000001,0.2,13,0.8,1.0,1.0,1,43.56592206824348,-0.35959665490141424,452.0
-0.6000000000000001,0.2,14,0.5,-0.125,-1.0,-1,28.915722101143174,-0.6480564311912147,104.0
-0.6000000000000001,0.2,14,0.5,0.0,1.0,1,41.17266649174917,4.026154742542417,104.0
-0.6000000000000001,0.2,14,0.5,0.0625,1.0,1,50.232776101418324,3.9908008439936253,104.0
-0.6000000000000001,0.2,14,0.8,-1.0,1.0,-1,37.22062927524668,-0.10971791428128874,284.0
-0.6000000000000001,0.2,14,0.8,-0.25,1.0,-1,28.20884222575746,1.5270284542634087,437.0
-0.6000000000000001,0.2,14,0.8,-0.0625,1.0,-1,66.49106614160436,8.994072332923757,228.0
-0.6000000000000001,0.2,14,0.8,0.0,1.0,1,23.41403039662652,4.906781183301262,403.3333333333333
-0.6000000000000001,0.2,14,0.8,0.0625,-1.0,1,30.63598697024675,-3.571356787975982,622.5
-0.6000000000000001,0.2,14,0.8,0.0625,1.0,1,26.789151104611456,-4.957161637162738,223.0
-0.6000000000000001,0.2,14,0.8,0.125,1.0,1,21.968345815127797,1.5083309789281492,569.5
-0.6000000000000001,0.2,14,0.8,0.25,-1.0,1,19.88516521339013,-1.3233078233983022,921.0
-0.6000000000000001,0.2,14,0.8,0.25,1.0,1,22.45801093180661,0.29841070003436015,432.5
-0.6000000000000001,0.2,14,0.8,1.0,1.0,1,23.94187217918524,1.3356334380716812,467.875
-0.6000000000000001,0.2,15,0.5,0.25,1.0,1,37.11535725700678,-3.1413548963251596,105.0
-0.6000000000000001,0.2,15,0.5,1.0,1.0,1,28.188841821324736,3.474392190301085,105.0
-0.6000000000000001,0.2,15,0.8,-1.0,1.0,-1,56.98449853427235,1.8339634815116916,307.0
-0.6000000000000001,0.2,15,0.8,-0.25,1.0,-1,17.544323655771414,-3.8558950275646993,296.5
-0.6000000000000001,0.2,15,0.8,-0.125,-1.0,-1,74.83191921652539,6.985129972335514,224.0
-0.6000000000000001,0.2,15,0.8,-0.125,1.0,-1,12.996912014693534,1.0694096309443277,761.5
-0.6000000000000001,0.2,15,0.8,-0.0625,-1.0,-1,17.49429528907627,0.12120238917733417,343.0
-0.6000000000000001,0.2,15,0.8,-0.0625,1.0,-1,30.24875198835851,2.571006772876352,442.6666666666667
-0.6000000000000001,0.2,15,0.8,0.0,1.0,1,24.939236633213557,2.001655595832323,334.0
-0.6000000000000001,0.2,15,0.8,0.0625,-1.0,1,5.974630975708369,2.8675546732835637,851.0
-0.6000000000000001,0.2,15,0.8,0.0625,1.0,1,22.73509358602523,-0.4501048714811837,587.0
-0.6000000000000001,0.2,15,0.8,0.125,1.0,1,17.120429170845778,-2.373051773286417,547.3333333333334
-0.6000000000000001,0.2,15,0.8,0.25,-1.0,1,49.809218701509366,-5.288577500398176,229.0
-0.6000000000000001,0.2,15,0.8,0.25,1.0,1,30.761750062828728,2.167824630571308,721.0
-0.6000000000000001,0.2,15,0.8,1.0,1.0,1,11.508035266486873,-1.7198068726518672,388.0
-0.6000000000000001,0.2,16,0.5,-0.0625,-1.0,-1,46.29165759755316,-2.4037131397515097,106.0
-0.6000000000000001,0.2,16,0.5,0.125,1.0,1,29.082023123087186,-4.038959077115269,106.0
-0.6000000000000001,0.2,16,0.8,-1.0,1.0,-1,16.319601897181485,-0.8568415747693159,270.0
-0.6000000000000001,0.2,16,0.8,-0.25,1.0,-1,17.83805363593126,-0.3423932866896564,467.0
-0.6000000000000001,0.2,16,0.8,-0.125,1.0,-1,1.7945355935088692,-3.4442455814936017,415.3333333333333
-0.6000000000000001,0.2,16,0.8,0.0,1.0,-1,51.07455477714754,2.479166686656235,139.0
-0.6000000000000001,0.2,16,0.8,0.0,1.0,1,5.403020936532416,-0.8726784734789135,852.0
-0.6000000000000001,0.2,16,0.8,0.0625,-1.0,1,22.001101258709397,0.7590494063614219,626.0
-0.6000000000000001,0.2,16,0.8,0.0625,1.0,1,23.356431401801007,1.4646115660819568,459.1666666666667
-0.6000000000000001,0.2,16,0.8,0.125,1.0,1,35.917164652781935,1.4824809367889764,384.2
-0.6000000000000001,0.2,16,0.8,0.25,1.0,1,19.486638468792542,0.3352993659807314,565.8
-0.6000000000000001,0.2,16,0.8,1.0,1.0,1,38.68231908971445,1.6516323080246433,492.3333333333333
-0.6000000000000001,0.2,17,0.5,-0.0625,-1.0,-1,5.481974614737068,-3.935333936267906,107.0
-0.6000000000000001,0.2,17,0.5,0.125,1.0,1,37.195412086025165,0.8158304494346638,107.0
-0.6000000000000001,0.2,17,0.5,1.0,1.0,1,29.035208998439934,-1.515163303840577,107.0
-0.6000000000000001,0.2,17,0.8,-1.0,1.0,-1,27.453408390158067,8.414795440592115,224.0
-0.6000000000000001,0.2,17,0.8,-0.25,1.0,-1,10.84678036828517,-3.309403652364315,612.0
-0.6000000000000001,0.2,17,0.8,-0.125,1.0,-1,12.502993979881559,1.1542143583616022,591.5
-0.6000000000000001,0.2,17,0.8,0.0,-1.0,-1,27.655712548535398,1.6185564549668143,550.0
-0.6000000000000001,0.2,17,0.8,0.0,1.0,1,38.20045289609629,1.5788344464787325,368.6666666666667
-0.6000000000000001,0.2,17,0.8,0.0625,-1.0,1,14.078202988510684,-5.964132646876022,576.0
-0.6000000000000001,0.2,17,0.8,0.0625,1.0,1,21.449112968608304,-1.7887969745774708,334.5
-0.6000000000000001,0.2,17,0.8,0.125,1.0,1,36.230101835290625,1.6373297654794599,423.0
-0.6000000000000001,0.2,17,0.8,0.25,1.0,1,26.075346882721416,-0.08076221532355911,436.0
-0.6000000000000001,0.2,17,0.8,1.0,1.0,1,34.21321848225735,3.6248740863238886,665.0
-0.6000000000000001,0.2,18,0.5,0.0625,-1.0,1,59.66003184013887,8.165632973227353,108.0
-0.6000000000000001,0.2,18,0.5,0.0625,1.0,1,30.072111887679412,-2.5786476706356893,108.0
-0.6000000000000001,0.2,18,0.5,0.125,1.0,1,9.869888247063486,2.1050835475566654,108.0
-0.6000000000000001,0.2,18,0.8,-1.0,1.0,-1,20.814250141580107,-0.4190592276720113,552.75
-0.6000000000000001,0.2,18,0.8,-0.25,1.0,-1,18.74222495565197,5.047518754847307,464.0
-0.6000000000000001,0.2,18,0.8,-0.125,-1.0,-1,,,348.0
-0.6000000000000001,0.2,18,0.8,-0.0625,-1.0,-1,16.54363746743126,-1.2929011887945592,312.0
-0.6000000000000001,0.2,18,0.8,-0.0625,1.0,-1,17.634101726934365,1.2952351970774068,331.0
-0.6000000000000001,0.2,18,0.8,0.0,-1.0,1,27.24723694331331,0.1896526943917015,547.6666666666666
-0.6000000000000001,0.2,18,0.8,0.0,1.0,-1,7.462567956889345,1.630496510590567,533.0
-0.6000000000000001,0.2,18,0.8,0.0625,-1.0,1,29.967588659516814,-2.530142278007501,626.5
-0.6000000000000001,0.2,18,0.8,0.0625,1.0,1,13.911791465662667,0.2744877421934042,333.0
-0.6000000000000001,0.2,18,0.8,0.125,-1.0,1,11.903195421943936,0.0743929493190354,228.0
-0.6000000000000001,0.2,18,0.8,0.125,1.0,1,31.765321722688775,-0.6129184451596452,473.5
-0.6000000000000001,0.2,18,0.8,0.25,1.0,1,25.18418019993001,0.8041323650176538,402.3333333333333
-0.6000000000000001,0.2,18,0.8,1.0,1.0,1,20.687405486203787,1.2706247994491673,451.3333333333333
-0.6000000000000001,0.2,19,0.5,-1.0,1.0,-1,33.968280240756144,0.01515477150544342,109.0
-0.6000000000000001,0.2,19,0.5,0.0625,1.0,1,22.359064107078495,2.4135152220579634,109.0
-0.6000000000000001,0.2,19,0.5,1.0,1.0,1,26.29655207451254,0.3616046435760367,109.0
-0.6000000000000001,0.2,19,0.8,-1.0,1.0,-1,24.686552750925813,1.4487611259079571,417.6666666666667
-0.6000000000000001,0.2,19,0.8,-0.25,-1.0,-1,6.295465111538026,-5.74550006978903,504.0
-0.6000000000000001,0.2,19,0.8,-0.125,1.0,-1,20.159177569796014,-0.0501150716610006,552.0
-0.6000000000000001,0.2,19,0.8,-0.0625,-1.0,-1,23.334424504530503,-2.27253251382079,525.6666666666666
-0.6000000000000001,0.2,19,0.8,0.0,-1.0,-1,2.7844265802013006,0.3866838481285817,855.0
-0.6000000000000001,0.2,19,0.8,0.0625,-1.0,1,36.769589163625604,-0.5397606768724561,406.0
-0.6000000000000001,0.2,19,0.8,0.0625,1.0,1,28.05484392264571,1.0742525602026367,354.5
-0.6000000000000001,0.2,19,0.8,0.125,1.0,1,35.1784896327006,0.960295353698933,479.3333333333333
-0.6000000000000001,0.2,19,0.8,0.25,1.0,1,20.77455612683942,0.7878357783176761,429.5
-0.6000000000000001,0.2,19,0.8,1.0,1.0,1,20.29194921807568,-0.04612185851127304,483.1666666666667
-0.6000000000000001,0.2,20,0.5,0.25,1.0,1,63.233476120116876,1.768812168986873,110.0
-0.6000000000000001,0.2,20,0.5,1.0,1.0,1,13.001728269404495,-1.4353251660175115,110.0
-0.6000000000000001,0.2,20,0.8,-1.0,1.0,-1,46.71579025699925,0.01638383794924536,231.5
-0.6000000000000001,0.2,20,0.8,-0.125,1.0,-1,21.32274597486358,4.559125137949618,333.0
-0.6000000000000001,0.2,20,0.8,0.0,-1.0,-1,4.599487228370357,1.2054141446198372,388.0
-0.6000000000000001,0.2,20,0.8,0.0,-1.0,1,0.9559918361716513,-1.3189394185787717,505.0
-0.6000000000000001,0.2,20,0.8,0.0,1.0,1,10.733170086050787,1.7843649025923334,842.0
-0.6000000000000001,0.2,20,0.8,0.0625,-1.0,1,22.68999989257848,-2.6449902423586256,530.0
-0.6000000000000001,0.2,20,0.8,0.0625,1.0,1,28.01980184431074,3.4717731296146437,527.1428571428571
-0.6000000000000001,0.2,20,0.8,0.125,1.0,1,21.95959124224828,-0.9884816885455452,378.0
-0.6000000000000001,0.2,20,0.8,0.25,-1.0,1,9.158271969877749,-1.9660329801594187,142.0
-0.6000000000000001,0.2,20,0.8,0.25,1.0,1,16.261194766631647,0.4993279623920277,420.5
-0.6000000000000001,0.2,20,0.8,1.0,1.0,1,26.24039303161328,2.2550866394652047,622.6
-0.6000000000000001,0.2,21,0.5,0.125,-1.0,1,77.83288277151838,6.384165361856034,111.0
-0.6000000000000001,0.2,21,0.5,0.125,1.0,1,6.972323751082056,-0.04024741597264647,111.0
-0.6000000000000001,0.2,21,0.5,1.0,1.0,1,25.01035161424287,-0.5772568267340006,111.0
-0.6000000000000001,0.2,21,0.8,-0.25,1.0,-1,17.210240760048688,3.1177783554132965,554.0
-0.6000000000000001,0.2,21,0.8,-0.125,1.0,-1,-2.7944612561120312,-3.0931654534872695,857.0
-0.6000000000000001,0.2,21,0.8,0.0,-1.0,1,38.070944762388024,1.669507368187407,284.5
-0.6000000000000001,0.2,21,0.8,0.0625,-1.0,1,49.895972468966136,3.985792315932933,429.5
-0.6000000000000001,0.2,21,0.8,0.0625,1.0,1,17.01366703866077,0.16018611751001507,453.4
-0.6000000000000001,0.2,21,0.8,0.125,-1.0,1,58.364231065641775,2.6842980309844613,519.0
-0.6000000000000001,0.2,21,0.8,0.125,1.0,1,20.92952960741782,-0.38071612281132694,641.5
-0.6000000000000001,0.2,21,0.8,0.25,1.0,1,26.52552318195563,-0.47351509885250564,391.3333333333333
-0.6000000000000001,0.2,21,0.8,1.0,1.0,1,18.844192503355284,0.7218369356487292,509.0
-0.6000000000000001,0.2,22,0.5,-0.125,1.0,-1,26.033001664792863,2.3107347254775377,112.0
-0.6000000000000001,0.2,22,0.5,0.0625,1.0,1,16.803542096181992,0.40126733225859823,112.0
-0.6000000000000001,0.2,22,0.5,1.0,1.0,1,7.027123775121437,-2.6640693822071952,112.0
-0.6000000000000001,0.2,22,0.8,-1.0,1.0,-1,6.023521016788559,0.02831562896754658,749.0
-0.6000000000000001,0.2,22,0.8,-0.125,-1.0,-1,30.25853952590706,-2.200303749969386,229.0
-0.6000000000000001,0.2,22,0.8,-0.125,1.0,-1,15.183385754904094,0.93031057789457,507.0
-0.6000000000000001,0.2,22,0.8,-0.0625,-1.0,-1,18.208314599789027,-3.776539305574321,232.0
-0.6000000000000001,0.2,22,0.8,0.0,-1.0,-1,15.258438959324444,4.607601025047816,669.5
